,ABHD4 (63874)
ACH-000331,0.15770029755099554
ACH-000332,0.059312914138859175
ACH-000334,0.20749425743615646
ACH-000335,0.04986105197331372
ACH-000336,-0.014862549435179047
ACH-000337,-0.3081868020644135
ACH-000338,0.28494742928253664
ACH-000339,0.09578874935039307
ACH-000341,-0.008473975653833994
ACH-000348,0.011605432651635758
ACH-000350,-0.039779110274922966
ACH-000352,-0.04582925268564885
ACH-000356,0.044364249770997115
ACH-000361,-0.03975730053875152
ACH-000362,-0.023884545371863842
ACH-000363,0.054233998436671566
ACH-000364,-0.08226448569984388
ACH-000365,0.09131624143757693
ACH-000366,0.0033035953918590585
ACH-000368,0.06105505559585905
ACH-000374,0.10531706554306937
ACH-000375,0.03578712476465655
ACH-000376,0.013388802910350295
ACH-000381,0.13223515234282546
ACH-000383,-0.02624617383450909
ACH-000387,-0.011640688747286562
ACH-000389,0.051706943158223766
ACH-000390,-0.04467530106772647
ACH-000393,-0.0005107505929934904
ACH-000395,0.05957325232870873
ACH-000396,-0.05483312853823172
ACH-000397,-0.051105619114764585
ACH-000401,0.09977636456080126
ACH-000402,-0.14491420514881767
ACH-000403,0.041416522472909036
ACH-000404,-0.04800234740484783
ACH-000406,0.014283495207574055
ACH-000407,-0.0959221464026623
ACH-000408,0.1058032430497598
ACH-000410,0.12531298488585846
ACH-000411,0.12763804554638378
ACH-000414,0.07252310317843863
ACH-000415,0.09843624120942827
ACH-000416,0.09294423203802178
ACH-000420,-0.06617514452948989
ACH-000421,0.019658172329399096
ACH-000424,0.070541130389821
ACH-000425,0.05539187798780983
ACH-000426,0.04367368727201956
ACH-000427,0.0980399591420893
ACH-000433,0.07273558251146768
ACH-000435,0.008256473006730368
ACH-000436,0.04318445333581336
ACH-000444,0.0789101389472001
ACH-000445,-0.2071341126469549
ACH-000448,0.03245485379706383
ACH-000450,0.2013744401565215
ACH-000452,0.11542957633734298
ACH-000454,0.0323537843903834
ACH-000458,0.1507377036479609
ACH-000459,-0.02555281016347165
ACH-000460,0.06442460339852506
ACH-000461,0.12823380605407733
ACH-000463,0.005561099769835283
ACH-000464,0.006486906343516542
ACH-000466,0.08444297109621929
ACH-000467,0.08079812814563223
ACH-000468,0.08229605976728165
ACH-000469,0.033112604896847184
ACH-000470,0.0911412551390589
ACH-000471,-0.062091591646258736
ACH-000472,0.05373322024358102
ACH-000473,-0.009303522028649263
ACH-000475,0.013389698169835554
ACH-000476,-0.02957224869108005
ACH-000477,-0.037273188714886975
ACH-000479,0.1983739230823975
ACH-000480,-0.0529663204782348
ACH-000481,-0.1747110490599826
ACH-000483,0.11392146069756096
ACH-000484,0.041212895994402365
ACH-000485,0.09461118041129964
ACH-000486,0.035552496646435366
ACH-000487,0.160682898437932
ACH-000488,0.15870741044424574
ACH-000490,0.08287234304325873
ACH-000491,-0.09722214799052503
ACH-000495,-0.017026886170927416
ACH-000496,0.10816145349916564
ACH-000499,-0.010582603449882887
ACH-000500,-0.05510621653627615
ACH-000502,0.09761509811771348
ACH-000503,0.17488286183623267
ACH-000505,0.07073333800682473
ACH-000507,-0.013757093873699718
ACH-000510,0.07450707299095463
ACH-000511,0.02229261070833276
ACH-000512,0.02309396392834744
ACH-000516,0.02763825872119051
ACH-000517,0.05445558089750677
ACH-000518,-0.15595457183540298
ACH-000520,-0.02684267582804144
ACH-000521,0.22403423248691312
ACH-000522,0.1153168255281906
ACH-000524,0.03858083390696272
ACH-000527,0.03469280745713245
ACH-000528,-0.0225371214522437
ACH-000537,-0.04684461742777165
ACH-000541,0.2456223611663189
ACH-000542,0.10247834883095852
ACH-000544,-0.02477860295421737
ACH-000545,0.1281776394185972
ACH-000547,-0.03669432953073274
ACH-000548,0.11603240268339815
ACH-000549,0.045425562488841636
ACH-000550,-0.0019471296242061602
ACH-000552,0.1183323946083764
ACH-000556,0.07515489212297896
ACH-000557,0.020133937348002368
ACH-000569,0.047150702970973984
ACH-000570,0.05780593969131704
ACH-000571,-0.022043189181367
ACH-000573,-0.020472444981013343
ACH-000576,0.10479873853507744
ACH-000579,0.136169456555214
ACH-000580,0.03503234574314417
ACH-000584,0.007229208696758802
ACH-000585,0.11097466252579864
ACH-000588,0.10284329496346267
ACH-000589,0.13171638726426266
ACH-000591,0.059644600835889
ACH-000593,0.11982165361256078
ACH-000600,0.008458770497318795
ACH-000601,0.12966297583089806
ACH-000605,0.1358038171191399
ACH-000606,0.16157267896318153
ACH-000608,-0.057884903099881126
ACH-000614,0.09136208796276617
ACH-000616,0.14457127814741694
ACH-000618,0.0412134888283517
ACH-000619,-0.0840009994577347
ACH-000620,0.14076462497542944
ACH-000621,0.0862085055652642
ACH-000622,0.01732252786237165
ACH-000623,-0.0374082732238164
ACH-000624,0.026726048898048083
ACH-000627,0.016330040891617114
ACH-000630,0.09740407281731607
ACH-000631,0.3445137597240362
ACH-000632,-0.0032884258398145853
ACH-000633,0.0327936086517
ACH-000637,0.14097899437904846
ACH-000638,-0.06795118278043892
ACH-000646,0.07175844910930053
ACH-000647,0.11762704334006767
ACH-000648,0.034782803084845194
ACH-000649,-0.030913205753597257
ACH-000651,-0.008219520112110879
ACH-000652,0.06920889496808652
ACH-000653,0.010920850907227915
ACH-000657,-0.05231333127239726
ACH-000658,0.07930082085796869
ACH-000661,-0.10880989972469564
ACH-000662,0.2876379942478165
ACH-000663,0.0334494257694785
ACH-000665,0.028047416864831382
ACH-000671,-0.0018832185830718765
ACH-000672,0.2862491647001597
ACH-000673,0.0808779712105594
ACH-000676,0.1453488824477524
ACH-000677,-0.056162723676235315
ACH-000681,-0.08350674171931116
ACH-000683,0.01361853938122776
ACH-000684,0.13258169489184446
ACH-000688,0.12301356074719692
ACH-000693,0.02624007628005999
ACH-000694,0.020973554467351253
ACH-000695,-0.019384425630887325
ACH-000696,0.02784212494825801
ACH-000697,-0.07253258782192387
ACH-000699,0.059417065357418926
ACH-000701,-0.010308286668862205
ACH-000706,0.11762144010633932
ACH-000711,-0.12365023175047588
ACH-000713,0.0681858777862427
ACH-000714,-0.11520432238767725
ACH-000718,-0.020191009936176518
ACH-000720,0.11484930764766127
ACH-000721,-0.1226775418478592
ACH-000724,0.0142849692893696
ACH-000725,0.05422484666515925
ACH-000732,0.06715218900791904
ACH-000734,0.042190026780611255
ACH-000735,0.08005501496132388
ACH-000736,0.10719741619585337
ACH-000738,-0.02079733837935794
ACH-000746,-0.017841580744778908
ACH-000747,0.124958275730919
ACH-000748,0.05889017002158758
ACH-000753,0.016522277104666888
ACH-000756,0.058642815062670973
ACH-000757,0.09442320306226412
ACH-000758,0.04916115062977431
ACH-000760,0.01689198199079028
ACH-000762,0.019704943211877164
ACH-000763,0.04200576313643598
ACH-000764,-0.044474303197261617
ACH-000765,0.0694699926760408
ACH-000766,-0.04289961024215595
ACH-000767,0.0380907587406922
ACH-000768,0.2043498879073963
ACH-000769,-0.038942070198511806
ACH-000770,0.06936522452370644
ACH-000771,0.07278740515984176
ACH-000773,-0.08949756618312713
ACH-000776,0.0646029994062239
ACH-000777,0.19560153180707135
ACH-000778,0.009316756877825362
ACH-000781,0.07233459162147082
ACH-000782,0.2709184072767765
ACH-000783,-0.015304879308411781
ACH-000784,0.0781255307423162
ACH-000785,0.11518228131990613
ACH-000787,0.07939938365895867
ACH-000788,0.0565054114085994
ACH-000791,-0.12686365500943894
ACH-000792,0.18963438552900028
ACH-000794,0.030977384117194282
ACH-000796,0.028362547941392008
ACH-000798,-0.0867674261058005
ACH-000799,0.00029080639089781174
ACH-000800,0.0871724963862103
ACH-000802,-0.05360217062598096
ACH-000804,0.13975939994187653
ACH-000805,-0.03715057943938767
ACH-000809,0.03612125335181678
ACH-000810,0.11793046220748893
ACH-000811,0.03082860374900645
ACH-000817,0.11001698644429447
ACH-000819,-0.004438726659104168
ACH-000820,0.07298715238574374
ACH-000821,-0.02983879505942035
ACH-000822,-0.05650151393033991
ACH-000823,-0.02193405512403294
ACH-000824,-0.08332571861032026
ACH-000827,0.01543382261572872
ACH-000829,-0.005806445649488428
ACH-000831,-0.0010177207824899595
ACH-000832,-0.06486364345043852
ACH-000833,0.5856320070173389
ACH-000834,0.0702683714501473
ACH-000835,0.04459743734693921
ACH-000836,0.033666820569594
ACH-000837,0.0572359916707502
ACH-000838,-0.08204607735892616
ACH-000839,-0.1687955151673291
ACH-000840,0.07751169211537774
ACH-000841,-0.09897065337481067
ACH-000843,0.03393392916962916
ACH-000846,0.09097309768639446
ACH-000847,0.01884071893526397
ACH-000848,-0.16679228869589596
ACH-000849,0.04185537353579896
ACH-000851,0.01188803872511388
ACH-000855,0.17344757731321794
ACH-000856,0.056186639539087715
ACH-000858,0.018210159866331482
ACH-000859,-0.15579395325386447
ACH-000861,0.06890833940076221
ACH-000862,0.1564536713832385
ACH-000865,-0.09574489452870212
ACH-000866,0.08635358741981533
ACH-000867,0.029107947317405375
ACH-000869,0.08023244658756573
ACH-000872,0.04343671313563955
ACH-000873,0.07671897337415498
ACH-000876,0.06679636066378296
ACH-000878,-0.05689153901424419
ACH-000880,0.07195086091643038
ACH-000881,0.03917789136593495
ACH-000882,-0.08328381606792329
ACH-000884,0.08026306016499822
ACH-000885,0.13169140285750242
ACH-000887,-0.021726181540310398
ACH-000889,-0.18209861959940601
ACH-000896,-0.07985300503460925
ACH-000898,0.028379455583704225
ACH-000900,-0.010036243139566829
ACH-000901,0.04195150203752275
ACH-000905,-0.05434882845869981
ACH-000906,0.06563223113044395
ACH-000907,0.09556789711174984
ACH-000910,0.15020810492151554
ACH-000911,-0.017855001803060162
ACH-000912,-0.05259996976875995
ACH-000913,0.0324340406905537
ACH-000915,0.10392502285989767
ACH-000916,0.29890188489490044
ACH-000917,0.015111373731072688
ACH-000920,0.10039081140396218
ACH-000921,0.0956747296276266
ACH-000924,-0.08615861997342847
ACH-000926,0.21236773119479005
ACH-000928,0.06999821998361842
ACH-000929,-0.06706102215551113
ACH-000932,0.07658011697206753
ACH-000935,0.17094548112431346
ACH-000936,-0.06456052002011674
ACH-000937,-0.015079028132783697
ACH-000938,0.14915730130591315
ACH-000939,0.0643953302843894
ACH-000941,-0.0795562262611538
ACH-000943,-0.06607889225224378
ACH-000946,-0.07303187577803892
ACH-000947,0.0560780396265432
ACH-000948,-0.10074832208786702
ACH-000950,-0.07744080924562154
ACH-000953,-0.04039575343790632
ACH-000954,-0.003683451807486229
ACH-000957,-0.002296723095859918
ACH-000958,0.03809576075909854
ACH-000960,0.14650584543700604
ACH-000963,-0.016591904911948438
ACH-000968,0.05054560706072756
ACH-000969,-0.03411944684694903
ACH-000972,-0.05935781895635287
ACH-000973,0.15131488882393776
ACH-000974,0.002614783579067689
ACH-000978,-0.0986940533043778
ACH-000984,0.0617920094348895
ACH-000986,0.10033251853129972
ACH-000988,0.04256524379600565
ACH-000993,-0.04496816902748597
ACH-000994,0.09670405813517972
ACH-000996,-0.07867617883131442
ACH-001001,-0.0007292829705094431
ACH-001020,-0.0782417577127118
ACH-001028,0.002503306292908427
ACH-001031,0.10918358249862307
ACH-001038,0.1056770396810127
ACH-001048,-0.014907728823277138
ACH-001050,0.07024912501730726
ACH-001053,-0.006979180969225371
ACH-001054,0.13905211621674113
ACH-001061,0.06750557752005583
ACH-001067,0.061566613066862126
ACH-001075,0.07315711080456334
ACH-001096,0.00032669723131640216
ACH-001111,0.11557813217194746
ACH-001119,0.003848633049393683
ACH-001128,0.2977246363299497
ACH-001134,0.005980990969884943
ACH-001151,0.007113793431824576
ACH-001163,-0.03251271036337513
ACH-001164,0.06409184273138853
ACH-001183,0.05746392307456447
ACH-001192,0.07824646473043848
ACH-001193,-0.04448673426569017
ACH-001196,0.07653230635879489
ACH-001197,0.21893082068964875
ACH-001205,-0.0912761017972736
ACH-001211,-0.018954385819409586
ACH-001212,-0.138270139197856
ACH-001228,0.032424133105037445
ACH-001232,0.1152184420986546
ACH-001239,0.010639817067337014
ACH-001270,-0.1620848663385794
ACH-001274,0.04179632008672656
ACH-001275,0.09892193068912973
ACH-001277,0.2159288897216392
ACH-001278,0.08724957943595772
ACH-001280,0.12437473193384856
ACH-001283,0.08690694725331242
ACH-001289,0.07143191787792674
ACH-001300,0.09480104444490588
ACH-001301,0.08425435237140118
ACH-001302,0.007305285408556284
ACH-001306,0.05020826407598016
ACH-001318,-0.0992373981476974
ACH-001322,0.13263517194484722
ACH-001328,0.08144766799641866
ACH-001332,-0.11998030398711627
ACH-001336,0.10101968844543233
ACH-001346,0.1418766655938994
ACH-001353,0.05333076380208518
ACH-001354,-0.03442494272056471
ACH-001367,-0.05534810207002147
ACH-001368,-0.03135534703893535
ACH-001374,0.01731127298131411
ACH-001377,0.06722000336804347
ACH-001380,-0.1214971255667666
ACH-001391,0.2239906528501208
ACH-001408,-0.07812284538644353
ACH-001430,0.2464577753857815
ACH-001431,0.08456181557993497
ACH-001450,0.10208276306057723
ACH-001496,0.061563402175547975
ACH-001500,0.06154618554979961
ACH-001523,0.03737403126261756
ACH-001532,0.12298609949801828
ACH-001550,-0.056680197045044414
ACH-001552,-0.06616843342009855
ACH-001554,-0.0070535824473577985
ACH-001654,0.07969795086811561
ACH-001735,0.12598558817746516
ACH-001736,0.08899215695338887
ACH-001737,0.2984386417361031
ACH-001740,0.007501834706079655
ACH-001745,0.11053221475605746
ACH-001765,-0.11776814990156073
