,ICAM2 (3384)
ACH-000255,0.05299306237761955
ACH-000256,0.11134292912684332
ACH-000257,0.2115067288936054
ACH-000258,0.15476247264353124
ACH-000259,0.04915622037859077
ACH-000260,0.04475848075907084
ACH-000261,0.10805001838664187
ACH-000262,0.09173714337481907
ACH-000263,-0.16795657932812313
ACH-000264,0.003889511244182411
ACH-000265,0.15984201472990986
ACH-000266,0.06735655120038014
ACH-000272,0.030187957771587493
ACH-000274,-0.03078890972290392
ACH-000277,0.06037048961114112
ACH-000278,0.0636240182536733
ACH-000279,0.09336919971887092
ACH-000280,0.025998408993558673
ACH-000281,0.1456477825369466
ACH-000288,-0.007275944286369414
ACH-000291,0.021565550528237797
ACH-000293,-0.023209088612980242
ACH-000294,0.1772330391440788
ACH-000295,0.07422159524063826
ACH-000296,-0.0014457269487611214
ACH-000302,0.044089172002509384
ACH-000304,-0.1205815072971312
ACH-000307,-0.0075726955476633625
ACH-000308,0.12341565854010528
ACH-000310,-0.022920168682976836
ACH-000311,0.1037022040788334
ACH-000312,0.0327081928955365
ACH-000315,0.04778131708224965
ACH-000316,0.018596349819555942
ACH-000317,0.2135655371151013
ACH-000318,-0.009575871717081085
ACH-000319,0.0901860461210895
ACH-000320,0.1155895582385344
ACH-000322,0.11102017271663478
ACH-000323,0.037972943154167625
ACH-000324,0.13112915666768565
ACH-000329,0.15746490583462858
ACH-000330,0.06408097140212952
ACH-000331,-0.15161386446373276
ACH-000332,0.06550194526951321
ACH-000334,0.146693351377707
ACH-000335,0.24881324723613554
ACH-000336,0.17059327571857974
ACH-000337,-0.18064861779111405
ACH-000338,0.41529583315467217
ACH-000339,0.10796190612497608
ACH-000341,0.21330614494016373
ACH-000348,0.12088734956071352
ACH-000350,0.044999093100349496
ACH-000352,0.15239944822286858
ACH-000356,0.0654514094331227
ACH-000361,0.07945747208144
ACH-000362,0.1233197147286086
ACH-000363,0.08347410793982038
ACH-000364,0.12677972608352595
ACH-000365,0.04311358969949791
ACH-000366,0.15799732203554698
ACH-000368,0.1700117624609317
ACH-000374,0.10957464148463672
ACH-000375,0.10509372243007957
ACH-000376,-0.004735481992538439
ACH-000381,0.1346570284583842
ACH-000383,0.13208093369814566
ACH-000387,0.11285791501225392
ACH-000389,0.003261037544451921
ACH-000390,0.07320023724602719
ACH-000393,0.09090920317216712
ACH-000395,0.10589728708039793
ACH-000396,-0.024277589050462758
ACH-000397,0.07421679865027764
ACH-000401,0.0879059882888064
ACH-000402,0.4625102950962198
ACH-000403,0.07353796875108527
ACH-000404,0.26371367336635754
ACH-000406,0.09670274835446098
ACH-000407,-0.1323703805770101
ACH-000408,0.17473870258116184
ACH-000410,0.027522273209375774
ACH-000411,0.11224463874162416
ACH-000414,0.058725032894017835
ACH-000415,0.10652734471493844
ACH-000416,0.06554428069000283
ACH-000420,0.06469845981931174
ACH-000421,0.1293805031074763
ACH-000424,-0.02511747720470673
ACH-000425,0.08893708886223173
ACH-000426,-0.1173412888938464
ACH-000427,0.20904218487391346
ACH-000433,0.17072681297333508
ACH-000435,0.15987063280797426
ACH-000436,0.0342916059773293
ACH-000444,0.04240877991187031
ACH-000445,0.2500809701877307
ACH-000448,0.03187719948868377
ACH-000450,0.0701830588435446
ACH-000452,0.04822159102625776
ACH-000454,0.10547713253180938
ACH-000458,-0.0555791595971943
ACH-000459,0.014066208495657958
ACH-000460,0.0034573313729817025
ACH-000461,0.0315055076636648
ACH-000463,0.1647870356189632
ACH-000464,0.07836617210151169
ACH-000466,0.1085016991400456
ACH-000467,0.0234270037448087
ACH-000468,0.08149046817989873
ACH-000469,0.07860254381097767
ACH-000470,0.2404085530470025
ACH-000471,0.1920514660763887
ACH-000472,0.08827039225885518
ACH-000473,0.1090914751544244
ACH-000475,0.06638233970371102
ACH-000476,0.14901742259125975
ACH-000477,0.1753225934727098
ACH-000479,0.16820797756315187
ACH-000480,0.014493207432524453
ACH-000481,0.15289457929874467
ACH-000483,0.07268998164944299
ACH-000484,0.1659879760802264
ACH-000485,0.02190351525927009
ACH-000486,0.08424292033324937
ACH-000487,0.03182180232952444
ACH-000488,0.027276337734757718
ACH-000490,0.11519047722830693
ACH-000491,0.16001112663782213
ACH-000495,0.20912139964677165
ACH-000496,0.10922729361490503
ACH-000499,-0.04917718011136831
ACH-000500,-0.11708447452986676
ACH-000502,0.0888963629395351
ACH-000503,0.1055056484952513
ACH-000505,0.01848293299326933
ACH-000507,0.00982605520922679
ACH-000510,0.1281810801901252
ACH-000511,-0.01089994082816568
ACH-000512,-0.019474122233340527
ACH-000516,0.1260928423466025
ACH-000517,0.033481145059416316
ACH-000518,0.14948270430965485
ACH-000520,0.11101863609644558
ACH-000521,-0.017700822519213816
ACH-000522,-0.023080314560692844
ACH-000524,0.07718490054613475
ACH-000527,0.05008363605142849
ACH-000528,0.09620320421350864
ACH-000537,0.09410078436233503
ACH-000541,0.16524417714754774
ACH-000542,0.055064115082763564
ACH-000544,0.07905365066604461
ACH-000545,0.10387902930125943
ACH-000547,-0.060896445109207636
ACH-000548,0.02798091506318317
ACH-000549,-0.08477337103707007
ACH-000550,0.1171273664496159
ACH-000552,0.05545046556897437
ACH-000556,0.002362609746338126
ACH-000557,0.11762387227336897
ACH-000569,-0.05142290908380543
ACH-000570,0.002394542079558336
ACH-000571,0.09413550412949714
ACH-000573,0.13048666611427534
ACH-000576,-0.04317838874788812
ACH-000579,0.3397219292764338
ACH-000580,0.1521425503530623
ACH-000584,0.08016247147809141
ACH-000585,0.11688239472483992
ACH-000588,0.08487578281096615
ACH-000589,0.06369149877479642
ACH-000591,0.05269281742374839
ACH-000593,0.0032240795236926976
ACH-000600,-0.07707882942849187
ACH-000601,0.0572675830975767
ACH-000605,0.006398561249077886
ACH-000606,0.023632178218866595
ACH-000608,0.1312996378901974
ACH-000614,0.2132948406390688
ACH-000616,0.10049831565290246
ACH-000618,0.14258414128405308
ACH-000619,0.1188207418647895
ACH-000620,0.09388380414884397
ACH-000621,0.14147268939772922
ACH-000622,0.14955534974075507
ACH-000623,0.05526301090207559
ACH-000624,0.053395726644830215
ACH-000627,0.06527225341466195
ACH-000630,0.016360717545678718
ACH-000631,0.1846797114768356
ACH-000632,0.06530759702835902
ACH-000633,0.15554160765321667
ACH-000637,-0.15221878416554374
ACH-000638,0.14832003491291354
ACH-000646,0.1321782578247403
ACH-000647,0.055517364881268766
ACH-000648,0.042767444779256654
ACH-000649,0.08471156898713995
ACH-000651,-0.014753159027300415
ACH-000652,0.12189402177842355
ACH-000653,0.07423730176263056
ACH-000657,-0.024916089393472143
ACH-000658,0.12649477128550365
ACH-000661,0.3092922262600091
ACH-000662,-0.04949745743057783
ACH-000663,-0.0217800041808485
ACH-000665,0.14507922714823615
ACH-000671,0.09552393627208174
ACH-000672,-0.2367611437846508
ACH-000673,0.08558719490298769
ACH-000676,0.040127259717645566
ACH-000677,0.09653413590702653
ACH-000681,0.08612931251869975
ACH-000683,0.1463733964508297
ACH-000684,0.0515385972826933
ACH-000688,0.11980054785059475
ACH-000693,0.10182564763766223
ACH-000694,0.07540958973708753
ACH-000695,0.07510563688622619
ACH-000696,0.05569482007436913
ACH-000697,0.12245808021692815
ACH-000699,0.10986884299900143
ACH-000701,0.10279918366349518
ACH-000706,0.09115854320252363
ACH-000711,0.023065469922498687
ACH-000713,0.13323487207617501
ACH-000714,0.22768916460221325
ACH-000718,0.20649854481102928
ACH-000720,0.09973451214718417
ACH-000721,0.07601483998042739
ACH-000724,0.09041065793324643
ACH-000725,0.28880183641412044
ACH-000732,0.03733396225245664
ACH-000734,0.18830785578209888
ACH-000735,0.12113232940396736
ACH-000736,0.0011037518689492292
ACH-000738,-0.042491888741788636
ACH-000746,0.056467039568636176
ACH-000747,0.13428287301077788
ACH-000748,0.07972343984615449
ACH-000753,0.0685924050219611
ACH-000756,0.007747937734783586
ACH-000757,0.10065186201186777
ACH-000758,0.12003492035166813
ACH-000760,0.01824309000312408
ACH-000762,0.12654820229814262
ACH-000763,0.1442107887505217
ACH-000764,0.03022386193017738
ACH-000765,0.2592370521195467
ACH-000766,0.07782623512069613
ACH-000767,0.01605003503719871
ACH-000768,0.0768881265051185
ACH-000769,0.04508285294297673
ACH-000770,0.029519643084698743
ACH-000771,0.06895409489184727
ACH-000773,0.09120711079921492
ACH-000776,0.0219355307091002
ACH-000777,0.047447565068244525
ACH-000778,0.04842091244618103
ACH-000781,0.0724778154763922
ACH-000782,0.04056558940428319
ACH-000783,0.04962094408021719
ACH-000784,0.10242459144955816
ACH-000785,0.11377553942507992
ACH-000787,0.0810989629777128
ACH-000788,0.11290609604605352
ACH-000791,0.021665618114647445
ACH-000792,0.1525231277535507
ACH-000794,-0.002971895757771359
ACH-000796,0.03579299737420085
ACH-000798,0.11778287332888936
ACH-000799,0.037658124889235416
ACH-000800,0.06658907659775284
ACH-000802,0.07730098173048189
ACH-000804,0.037803780445217684
ACH-000805,0.21459741645724573
ACH-000809,0.01688538069274145
ACH-000810,-0.1038039605778498
ACH-000811,-0.03162170106251564
ACH-000817,-0.12127648327286095
ACH-000819,0.057034280683933826
ACH-000820,-0.054210956563497975
ACH-000821,0.04875996382557545
ACH-000822,0.1124733725288469
ACH-000823,0.12056257754890158
ACH-000824,0.08992190905229337
ACH-000827,0.08984820419443144
ACH-000829,-0.09356807907341068
ACH-000831,-0.0018629131295726847
ACH-000832,0.03969823768213386
ACH-000833,0.22693524990133296
ACH-000834,0.0010270608335079796
ACH-000835,0.13629326440804834
ACH-000836,0.1348053679927788
ACH-000837,0.07173230186216542
ACH-000838,0.01250964389860752
ACH-000839,-0.0668071611171629
ACH-000840,0.024968283085467374
ACH-000841,0.009773762284807244
ACH-000843,0.09325856263121013
ACH-000846,0.0009280334968561027
ACH-000847,0.20699347030347934
ACH-000848,0.040363117881831716
ACH-000849,0.031423820969476685
ACH-000851,0.06228240999577705
ACH-000855,-0.004365052928372422
ACH-000856,0.17596850862241015
ACH-000858,0.06316764313922256
ACH-000859,0.20275283732689134
ACH-000861,0.1932179817533583
ACH-000862,0.2457612521732771
ACH-000865,0.08783098048423857
ACH-000866,0.07238819342054485
ACH-000867,0.07169561267105247
ACH-000869,0.15622095701265193
ACH-000872,0.16911325234975302
ACH-000873,0.17457832749231214
ACH-000876,0.003868660974706432
ACH-000878,0.01352632989631631
ACH-000880,0.1109700993375505
ACH-000881,-0.020064099686677127
ACH-000882,0.11894035475556575
ACH-000884,0.13062287208094475
ACH-000885,0.05611022709002901
ACH-000887,0.06203978211505976
ACH-000889,0.09516016078230002
ACH-000896,0.1432016113419922
ACH-000898,0.06020919199712722
ACH-000900,0.06308104706456233
ACH-000901,0.052808694284598896
ACH-000905,0.1608384714889083
ACH-000906,0.09950035049318896
ACH-000907,0.006016192628578003
ACH-000910,0.07477849768846558
ACH-000911,-0.04400612941201987
ACH-000912,0.005417330170937414
ACH-000913,0.057845741930448974
ACH-000915,0.12134088724643295
ACH-000916,0.029230736314543624
ACH-000917,0.03816756045504598
ACH-000920,0.15429813542576365
ACH-000921,-0.016875780289805725
ACH-000924,0.09236935258592617
ACH-000926,0.11901631736592096
ACH-000928,0.030892122788907975
ACH-000929,0.031604619194662814
ACH-000932,0.04560795977675505
ACH-000935,0.04401036970628347
ACH-000936,0.1315972660182023
ACH-000937,0.08825746880270345
ACH-000938,0.13496501803291894
ACH-000939,0.122591123678978
ACH-000941,0.1507424383699364
ACH-000943,0.09729764124526938
ACH-000946,0.034653241213221636
ACH-000947,0.09582697883650296
ACH-000948,-0.020427860538876446
ACH-000950,-0.006041057163153864
ACH-000953,0.15805609509328414
ACH-000954,0.01790426789535324
ACH-000957,0.17129095711120998
ACH-000958,0.008209665530404205
ACH-000960,0.030773098419854237
ACH-000963,-0.0684670234635356
ACH-000968,0.047831234392284025
ACH-000969,0.18787330905091285
ACH-000972,0.031069140134306183
ACH-000973,0.1049448901156678
ACH-000974,0.04222146046429364
ACH-000978,0.0938347813633564
ACH-000984,0.11191945538868604
ACH-000986,-0.03446639233316773
ACH-000988,0.05631791616565079
ACH-000993,0.090992707183474
ACH-000994,0.19058567621479175
ACH-000996,0.2300677215515577
ACH-001001,0.05209656311745383
ACH-001020,-0.048731458284147634
ACH-001028,0.1154954736092294
ACH-001031,0.20355879100665766
ACH-001038,0.0917381547921515
ACH-001048,0.12176721671781204
ACH-001050,-0.02353469253532782
ACH-001053,0.08546155582983836
ACH-001054,-0.024382707614998982
ACH-001061,0.010968785220882987
ACH-001067,-0.00757544941871523
ACH-001075,0.0995765865447234
ACH-001096,0.025769025828920187
ACH-001111,-0.08479480401015048
ACH-001119,0.193419958155404
ACH-001128,0.06491270752890732
ACH-001134,0.19545722991704734
ACH-001151,0.12982389544416684
ACH-001163,0.04642167813567024
ACH-001164,0.1163747106221786
ACH-001183,0.06426416965139871
ACH-001192,0.0392455854732189
ACH-001193,-0.06126375152416249
ACH-001196,0.0013651884406817895
ACH-001197,0.16342664715274294
ACH-001205,0.12303188072626545
ACH-001211,0.15998509740314812
ACH-001212,0.13971266026384002
ACH-001228,0.0972785727986882
ACH-001232,-0.02533338576254625
ACH-001239,0.07366352229151489
ACH-001270,0.3185461184646733
ACH-001274,0.1705350532869991
ACH-001275,0.23673103899597
ACH-001277,0.08877262479314695
ACH-001278,0.07456816308906572
ACH-001280,0.027865216876183183
ACH-001283,0.0302038415830586
ACH-001289,0.03554849161344115
ACH-001300,-0.015455917564525109
ACH-001301,-0.06510235633884749
ACH-001302,0.06917392521627662
ACH-001306,0.056678271062425886
ACH-001318,0.014801490579959362
ACH-001322,0.02869830555296948
ACH-001328,0.049664419406077666
ACH-001332,0.09817323290484176
ACH-001336,0.016224758865370427
ACH-001346,0.09840812066025836
ACH-001353,0.03046405343008005
ACH-001354,0.1522826490242997
ACH-001367,0.055663694961628436
ACH-001368,0.001592838451937879
ACH-001374,0.13192839712910462
ACH-001377,0.12056849878730985
ACH-001380,0.032218878683369485
ACH-001391,0.01136219541959209
ACH-001408,0.021463286313692296
ACH-001430,-0.11091266480595027
ACH-001431,0.1697882009347488
ACH-001450,0.14578435603638878
ACH-001496,0.12701101398974635
ACH-001500,0.04269796819123038
ACH-001523,-0.034230057033109336
ACH-001532,-0.022441032710974747
ACH-001550,0.12089217797523423
ACH-001552,0.12278380444578588
ACH-001554,0.11936346109985585
ACH-001654,0.08421733045420983
ACH-001735,0.08090589876526584
ACH-001736,0.13508013148526068
ACH-001737,0.16825481991145172
ACH-001740,0.08534403600113981
ACH-001745,0.09995067101401278
ACH-001765,0.07682945543555593
