,MDM4 (4194)
ACH-000263,0.06505912779840728
ACH-000264,-0.17814679298912614
ACH-000265,0.2374065430635019
ACH-000266,-0.1028188489836059
ACH-000272,-0.7654955029020568
ACH-000274,-0.21808823683871095
ACH-000277,-0.1000899212021326
ACH-000278,-0.042530240769577336
ACH-000279,0.07501437219558872
ACH-000280,-0.3253569509968621
ACH-000281,0.06259691614564955
ACH-000288,-0.07042924209914098
ACH-000291,-0.010489924834804631
ACH-000293,-0.05211638847873664
ACH-000294,-0.1387302801870525
ACH-000295,0.06192434487043271
ACH-000296,-0.0320453784252289
ACH-000302,-0.06281686147147253
ACH-000304,-0.015759707302992882
ACH-000307,-0.03203108833667793
ACH-000308,-0.058174192239610886
ACH-000310,-0.2541306996964091
ACH-000311,-0.20883164760219056
ACH-000312,0.02012439364296002
ACH-000315,0.08068324311120095
ACH-000316,-0.03690612999338946
ACH-000317,-0.06628295148679393
ACH-000318,-0.0028181645715772
ACH-000319,-0.0980097658077714
ACH-000320,0.15641539259186438
ACH-000322,-0.10100584422936024
ACH-000323,-0.09040893103287308
ACH-000324,-0.3808573694160737
ACH-000329,-0.0628413785532083
ACH-000330,0.10886292861005893
ACH-000331,0.06947781052642499
ACH-000332,-0.06577770748885332
ACH-000334,-0.051738346807580333
ACH-000335,-0.3767813392946428
ACH-000336,-0.3445561528577453
ACH-000337,-0.09919584443475883
ACH-000338,-0.03285782126158539
ACH-000339,-0.024492871661079184
ACH-000341,-0.12307100293573232
ACH-000348,-0.18996162205952266
ACH-000350,-0.20301780945411294
ACH-000352,-0.06291707545055464
ACH-000356,0.2779207318673494
ACH-000361,-0.5149318563460208
ACH-000362,-0.3615853098445723
ACH-000363,-0.12845349420530358
ACH-000364,-0.3220644254869868
ACH-000365,-0.3334753642948377
ACH-000366,-0.02142675007754403
ACH-000368,-0.06052574419708408
ACH-000374,-0.05381207751736949
ACH-000375,-0.4698608670791936
ACH-000376,-0.012189389365594371
ACH-000381,-0.03676568067425218
ACH-000383,-0.1401166573842794
ACH-000387,0.07166783443057652
ACH-000389,-0.6752667277832571
ACH-000390,-0.10690659155343517
ACH-000393,-0.16185108444166274
ACH-000395,0.028765704088467143
ACH-000396,-0.14372795676761427
ACH-000397,-0.0447135120072983
ACH-000401,0.07702664665837365
ACH-000402,0.12493148838813048
ACH-000403,-0.13948463380979614
ACH-000404,-0.14823780475232648
ACH-000406,0.03898186987650088
ACH-000407,-0.0241237224946552
ACH-000408,0.2336923266874395
ACH-000410,-0.04796292792524463
ACH-000411,-0.6269923122718637
ACH-000414,-0.20042372569182146
ACH-000415,-0.005573615106210377
ACH-000416,-0.0993761884644134
ACH-000420,-0.09413786819832408
ACH-000421,-0.1278618971180901
ACH-000424,0.18788721630938632
ACH-000425,-0.1785903174855844
ACH-000426,0.04503780620263178
ACH-000427,-0.10793901094021166
ACH-000433,-0.3468740898586601
ACH-000435,-0.4444623461013865
ACH-000436,-0.02353002259631552
ACH-000444,-0.6225331030382237
ACH-000445,-0.07261509881512465
ACH-000448,-0.2628220954367561
ACH-000450,-0.0362474438378251
ACH-000452,-0.11827801743487205
ACH-000454,0.1565762354875137
ACH-000458,-0.016142895593958602
ACH-000459,-0.3601081150595027
ACH-000460,0.02373001124646609
ACH-000461,0.13571574687452442
ACH-000463,-0.3715819481253443
ACH-000464,-0.17023891629250912
ACH-000466,0.004882821422950725
ACH-000467,-0.07249973949568686
ACH-000468,-0.09133986629299584
ACH-000469,-0.09749721314995
ACH-000470,0.0683267683604901
ACH-000471,-0.130883870926369
ACH-000472,-0.16194302756598716
ACH-000473,-0.10471993382626736
ACH-000475,-0.04903513616771151
ACH-000476,-0.10518204763411726
ACH-000477,-0.10034931675159617
ACH-000479,-0.2534575109384996
ACH-000480,-0.025244326743537028
ACH-000481,-0.09696672882586864
ACH-000483,-0.06712597862311616
ACH-000484,-0.33412887268039515
ACH-000485,-0.4379128736428513
ACH-000486,-0.24109345037581276
ACH-000487,0.07817999845684387
ACH-000488,0.10008150683881334
ACH-000490,-0.097616262451456
ACH-000491,0.039124777331647764
ACH-000495,-0.21492492284339165
ACH-000496,-0.003196395119788988
ACH-000499,0.04229336568895407
ACH-000500,-0.16775474898620682
ACH-000502,-0.051198496694202636
ACH-000503,-0.1816343878920596
ACH-000505,-0.07962920709856669
ACH-000507,0.07514785605011827
ACH-000510,-0.12427557577028853
ACH-000511,-0.14979755866544314
ACH-000512,0.3316587261979336
ACH-000516,-0.3451520850677457
ACH-000517,-0.17015345228462378
ACH-000518,-0.011851884117602959
ACH-000520,-0.08697730981325164
ACH-000521,0.08185014977765594
ACH-000522,-0.07970662412503511
ACH-000524,-0.19193597435876086
ACH-000527,-0.04930317611868665
ACH-000528,0.0007209490486438266
ACH-000537,-0.17747128191706804
ACH-000541,0.3278699729312758
ACH-000542,-0.30721191683812754
ACH-000544,0.017159810113737205
ACH-000545,-0.06343385442877582
ACH-000547,0.026934387614360643
ACH-000548,-0.2631650142923708
ACH-000549,0.10908963088557426
ACH-000550,-0.22846168520075386
ACH-000552,-0.028460609236006837
ACH-000556,-0.07987452775587768
ACH-000557,-0.035111153000652845
ACH-000569,-0.32106921868147803
ACH-000570,-0.004485461868382988
ACH-000571,-0.25077918097046725
ACH-000573,-0.015699961322600615
ACH-000576,-0.04983030986195763
ACH-000579,0.1260463111622153
ACH-000580,-0.3532551841189185
ACH-000584,-0.0714609892001719
ACH-000585,-0.16403859905844498
ACH-000588,0.05971823115486264
ACH-000589,0.09736950723469692
ACH-000591,-0.04075134834985528
ACH-000593,-0.17512597430682245
ACH-000600,-0.4499378372603407
ACH-000601,-0.01369764913492526
ACH-000605,0.004596313008060346
ACH-000606,-0.08318697566625519
ACH-000608,-0.2675719879057896
ACH-000614,-0.14513299311246342
ACH-000616,-0.20118437598684186
ACH-000618,-0.043413941821542866
ACH-000619,-0.14799757197974767
ACH-000620,-0.09341831981563403
ACH-000621,-0.17227315559255774
ACH-000622,-0.06993382833921757
ACH-000623,-0.08467033146681363
ACH-000624,-0.03191137829446986
ACH-000627,-0.13076732784502326
ACH-000630,-0.09142374388854572
ACH-000631,0.08761157546703814
ACH-000632,-0.06877790096425165
ACH-000633,-0.0634015092215891
ACH-000637,0.041850742346597636
ACH-000638,0.030559605453733686
ACH-000646,-0.20718320098723256
ACH-000647,-0.17064865731105666
ACH-000648,-0.2952761850343529
ACH-000649,-0.08982840085355658
ACH-000651,0.1726719760470485
ACH-000652,0.007142506792524215
ACH-000653,0.08255709063490753
ACH-000657,-0.3941758600927441
ACH-000658,-0.02250023820263657
ACH-000661,-0.1442917211387489
ACH-000662,0.014732589211481713
ACH-000663,-0.3123077675938822
ACH-000665,-0.14516563786479256
ACH-000671,-0.06572292346884187
ACH-000672,-0.12423411374210101
ACH-000673,-0.09493090146717266
ACH-000676,-0.06732123140413683
ACH-000677,-0.3826525041004639
ACH-000681,-0.5275682881673149
ACH-000683,-0.15322049219110934
ACH-000684,-0.1334470135254993
ACH-000688,-0.09408726450369208
ACH-000693,0.06127384676916544
ACH-000694,0.00123990939883011
ACH-000695,-0.04317469796254087
ACH-000696,-0.02169494825308942
ACH-000697,-0.13701234222282765
ACH-000699,-0.06782097948019575
ACH-000701,-0.20202674468100995
ACH-000706,-0.1119336842335434
ACH-000711,0.017046538208561276
ACH-000713,0.03347837356216808
ACH-000714,0.13199634238572924
ACH-000718,-0.1019623512313526
ACH-000720,0.013853695491328479
ACH-000721,0.036145992875785536
ACH-000724,-0.037856750568677516
ACH-000725,-0.05423626108156427
ACH-000732,0.03459079986384156
ACH-000734,-0.09137053026814808
ACH-000735,-0.24873490774849885
ACH-000736,0.2104937412393705
ACH-000738,0.06886384455262667
ACH-000746,-0.018312282304420724
ACH-000747,0.22967104693919274
ACH-000748,-0.04829973114559923
ACH-000753,-0.03714643242939547
ACH-000756,-0.17104570869089994
ACH-000757,0.021864759529781626
ACH-000758,-0.15567279510066956
ACH-000760,-0.11240864548690943
ACH-000762,-0.02070708517565906
ACH-000763,0.1850244868478432
ACH-000764,-0.01971957362743422
ACH-000765,-0.08093069626042433
ACH-000766,0.11060624898702577
ACH-000767,-0.09554590541667668
ACH-000768,-0.10221354631978756
ACH-000769,-0.004505811553797371
ACH-000770,0.11832645553966176
ACH-000771,0.022421159743383927
ACH-000773,-0.5407718658763309
ACH-000776,-0.05767290685917732
ACH-000777,-0.03610727989490221
ACH-000778,-0.07592334210943293
ACH-000781,-0.04420055779971917
ACH-000782,0.26193733743557085
ACH-000783,0.008829971135237567
ACH-000784,-0.062217273904300215
ACH-000785,-0.0420540374661723
ACH-000787,-0.08347548682032375
ACH-000788,-0.03918892265653562
ACH-000791,-0.08409874726288362
ACH-000792,-0.10936073484109984
ACH-000794,-0.06503582378200656
ACH-000796,-0.04201806177943106
ACH-000798,-0.0436206525796709
ACH-000799,-0.08825731917185624
ACH-000800,-0.23910702145054186
ACH-000802,-0.00752296795704197
ACH-000804,-0.040653910709923184
ACH-000805,-0.0622918629669034
ACH-000809,-0.10816632404454896
ACH-000810,0.21944928040805375
ACH-000811,-0.272001367691185
ACH-000817,0.03172736547956548
ACH-000819,-0.018500683850835226
ACH-000820,-0.10717485464369747
ACH-000821,-0.09160679365258036
ACH-000822,-0.1041113874716483
ACH-000823,0.07103808751947531
ACH-000824,-0.010155211444203407
ACH-000827,-0.21525697909713892
ACH-000829,-0.3979574601566449
ACH-000831,0.1381959046541954
ACH-000832,0.039613250431153865
ACH-000833,-0.14966398836567096
ACH-000834,0.1163533602900532
ACH-000835,-0.017351702852387456
ACH-000836,0.004422759562106453
ACH-000837,0.01563482290127145
ACH-000838,-0.1812923925751712
ACH-000839,-0.013948031778699323
ACH-000840,-0.0552075434959262
ACH-000841,0.06780990831752512
ACH-000843,0.01442174378768436
ACH-000846,0.05076431348468947
ACH-000847,-0.014411689526235012
ACH-000848,-0.07441872118729383
ACH-000849,-0.06115172103119345
ACH-000851,-0.0463692960539952
ACH-000855,-0.079117735773525
ACH-000856,-0.3800915220732763
ACH-000858,0.03336366059555962
ACH-000859,-0.01752611808573112
ACH-000861,-0.07459015675965032
ACH-000862,-0.06762619504146344
ACH-000865,0.03322489666207018
ACH-000866,0.13973703901733467
ACH-000867,-0.06481005947771286
ACH-000869,-0.13015478458321322
ACH-000872,-0.0693626255180937
ACH-000873,0.2553989213489915
ACH-000876,-0.07210624457913646
ACH-000878,0.19368093008629772
ACH-000880,-0.20714712178095812
ACH-000881,-0.5265185721753624
ACH-000882,-0.20785986379714655
ACH-000884,0.06642616169606565
ACH-000885,-0.5330015093181394
ACH-000887,-0.12176626560801128
ACH-000889,-0.011610106264662629
ACH-000896,0.005667320773457989
ACH-000898,-0.23577561034774985
ACH-000900,0.1545588663968115
ACH-000901,-0.12146671457222
ACH-000905,0.016201413394531967
ACH-000906,-0.03257020589072408
ACH-000907,-0.3528880910959935
ACH-000910,-0.06546173638793783
ACH-000911,0.03772906883669134
ACH-000912,-0.060030989947919326
ACH-000913,-0.007911554918430281
ACH-000915,-0.09923375447054902
ACH-000916,-0.13655565667009875
ACH-000917,-0.03225335626526238
ACH-000920,0.03494512588458125
ACH-000921,0.044147705332784885
ACH-000924,0.006727043062669638
ACH-000926,0.046528071983299835
ACH-000928,-0.06874822691381675
ACH-000929,0.06087339831084423
ACH-000932,-0.4802981473456424
ACH-000935,-0.15068782997133173
ACH-000936,0.13951871213930908
ACH-000937,0.147605748023555
ACH-000938,-0.5848534069390721
ACH-000939,-0.0023781594011020113
ACH-000941,-0.03366394163619253
ACH-000943,-0.06367688454703765
ACH-000946,-0.4013798065491273
ACH-000947,-0.3051311727997309
ACH-000948,-0.3489825834261062
ACH-000950,-0.087705224562432
ACH-000953,0.27400046921293525
ACH-000954,-0.030379947259673426
ACH-000957,-0.3208011738277408
ACH-000958,-0.1841362134739034
ACH-000960,-0.38428924402634784
ACH-000963,-0.3189377468025897
ACH-000968,-0.04648526013602111
ACH-000969,0.018138683061545275
ACH-000972,-0.5949074539337682
ACH-000973,-0.018246012962177968
ACH-000974,-0.3705110478544045
ACH-000978,-0.06895071804463783
ACH-000984,-0.2841736463332945
ACH-000986,0.017572028901861145
ACH-000988,-0.05506471475443506
ACH-000993,-0.24677360116945565
ACH-000994,0.04933627859033746
ACH-000996,-0.021352073992700157
ACH-001001,-0.03554758285071569
ACH-001020,-0.2819744445236805
ACH-001028,0.004462056197262146
ACH-001031,-0.5776230777901099
ACH-001038,0.02178964565131585
ACH-001048,-0.07199788769639721
ACH-001050,-0.3552813516268729
ACH-001053,-0.017672093259200553
ACH-001054,-0.2529591481001202
ACH-001061,0.061538628818420926
ACH-001067,-0.4477759987649616
ACH-001075,-0.4511657143182734
ACH-001096,0.08212335549261385
ACH-001111,-0.1951664849161265
ACH-001119,-0.11414438552701467
ACH-001128,-0.19471486259580853
ACH-001134,-0.288208430110959
ACH-001151,-0.12069817790881128
ACH-001163,-0.1899702479393177
ACH-001164,-0.3869101744556516
ACH-001183,-0.2993668786320122
ACH-001192,0.10166511579553687
ACH-001193,0.09301678579786088
ACH-001196,0.17539372175084558
ACH-001197,0.13879497440320238
ACH-001205,-0.1819828357411981
ACH-001211,-0.29502568613465546
ACH-001212,-0.05693976654838685
ACH-001228,-0.19157126961651086
ACH-001232,-0.1202503371336805
ACH-001239,-0.1385982330183455
ACH-001270,-0.1449068296224273
ACH-001274,-0.3842447590031304
ACH-001275,-0.1883027695903865
ACH-001277,0.022948063568746062
ACH-001278,-0.2501191343889039
ACH-001280,-0.2869920066684737
ACH-001283,-0.40169628948650604
ACH-001289,-0.4798194048552085
ACH-001300,-0.2932922237227432
ACH-001301,-0.2820471976733367
ACH-001302,-0.11565468690480933
ACH-001306,-0.11619145469107806
ACH-001318,-0.05654355047372636
ACH-001322,0.07591074645757714
ACH-001328,-0.07883579078161099
ACH-001332,-0.010435505725945605
ACH-001336,-0.11805244916134627
ACH-001346,-0.09638743036916717
ACH-001353,-0.15651476313137275
ACH-001354,0.12527990728082958
ACH-001367,0.2914638434598117
ACH-001368,0.0666009715885523
ACH-001374,-0.4306979167182041
ACH-001377,-0.3710319474782949
ACH-001380,-0.023218675156913254
ACH-001391,-0.15572252065036138
ACH-001408,0.025949156899848683
ACH-001430,-0.30102728302908666
ACH-001431,-0.18800886144118328
ACH-001450,0.05738058814495421
ACH-001496,-0.008250474497701209
ACH-001500,0.060248890984399714
ACH-001523,-0.005402613457855492
ACH-001532,-0.6948732756472056
ACH-001550,-0.10770392296539172
ACH-001552,-0.020267517000566226
ACH-001554,-0.21255675313214967
ACH-001654,-0.007890091713004279
ACH-001735,0.10640044656492674
ACH-001736,0.09340992582059958
ACH-001737,0.13957635273891847
ACH-001740,-0.10023053438807357
ACH-001745,-0.17071869320435096
ACH-001765,-0.03654142581640736
