,ZNF567 (163081)
ACH-000004,0.20101296208424715
ACH-000005,0.34289754944203416
ACH-000007,-0.061328499793246075
ACH-000009,-0.016712015633613908
ACH-000011,0.09379371567040867
ACH-000012,0.13993262012162735
ACH-000013,-0.1001947652166447
ACH-000014,0.1804743597202625
ACH-000015,-0.03179726325626006
ACH-000017,0.14773525855144648
ACH-000018,0.1354882072680614
ACH-000019,-0.033482613112594845
ACH-000021,0.00960036726953172
ACH-000022,0.1268850769504923
ACH-000025,0.25056428580897616
ACH-000028,0.042571183957634914
ACH-000030,0.06644406967642033
ACH-000035,0.1100802158245048
ACH-000036,-0.013336310225868668
ACH-000037,0.18993765884809755
ACH-000039,0.376086078055539
ACH-000040,0.1250059781331979
ACH-000041,0.10313048473332513
ACH-000042,0.04500433094867247
ACH-000045,0.203525602072265
ACH-000047,0.12830004787564253
ACH-000052,0.2279861991725549
ACH-000053,0.08020152682281223
ACH-000054,0.1028047636343795
ACH-000055,0.024131577390701243
ACH-000060,0.14149558390868533
ACH-000067,0.09657009227409294
ACH-000070,-0.026710004258697868
ACH-000075,-0.05932903759304264
ACH-000078,0.09224797626825873
ACH-000082,0.2862704856099735
ACH-000085,0.25675705097160634
ACH-000086,-0.13772417387561856
ACH-000087,0.3069092933036361
ACH-000092,0.09111138951050304
ACH-000095,0.11511492625427112
ACH-000097,0.012742284981456093
ACH-000098,0.09249124699378672
ACH-000099,0.09802320146378066
ACH-000108,0.09607271311017868
ACH-000113,0.028601914900283756
ACH-000116,0.1672189783532625
ACH-000118,0.15087698628746368
ACH-000120,0.13948908901576726
ACH-000123,0.039508637156419314
ACH-000127,0.03761172939989172
ACH-000128,0.1311085172146194
ACH-000132,0.3218493236542052
ACH-000133,0.14675219056084238
ACH-000137,-0.07831674413120626
ACH-000138,0.02435113884395249
ACH-000142,0.029507497788141237
ACH-000143,0.13727487225310672
ACH-000146,0.08771576051812446
ACH-000148,0.09764644931139604
ACH-000150,0.04973068193907803
ACH-000152,0.02436001690998065
ACH-000153,-0.006588122652815864
ACH-000159,0.0718883554496021
ACH-000160,0.08725924636884258
ACH-000163,0.0888400218366074
ACH-000167,0.2093467439756464
ACH-000168,0.1901988344923192
ACH-000169,0.3858337960918859
ACH-000178,0.059789125925650284
ACH-000183,-0.00034177464325199413
ACH-000188,0.020655511086715216
ACH-000189,0.06026128574764925
ACH-000190,0.0914133461586144
ACH-000198,0.19652376538291905
ACH-000203,0.23311715995051516
ACH-000204,0.2047931806475987
ACH-000206,0.2083959125401572
ACH-000207,0.059722983093506085
ACH-000208,-0.040867101840790385
ACH-000210,-0.11861980792277042
ACH-000211,0.1525387495903957
ACH-000215,0.08070085446823849
ACH-000221,0.11061191076248514
ACH-000222,0.21351776183432933
ACH-000223,0.07856900869121028
ACH-000226,0.19731306027467127
ACH-000227,-0.052536484693593996
ACH-000228,0.2506415455092971
ACH-000231,0.2346316027203713
ACH-000232,0.11471088285794093
ACH-000233,0.1056234830106328
ACH-000234,0.09849508102621644
ACH-000235,0.16686205357726958
ACH-000237,0.1199899214858615
ACH-000238,0.16544595087523306
ACH-000242,0.21713768062764088
ACH-000243,0.12706094314265312
ACH-000244,0.1093878708918982
ACH-000246,0.13338002447311442
ACH-000248,0.150965807579148
ACH-000250,0.12118800189284115
ACH-000251,0.0906889338181788
ACH-000252,0.014506250595688944
ACH-000253,0.07431039766657431
ACH-000255,0.07792422600763617
ACH-000256,0.07390454014475324
ACH-000257,0.21531919508162625
ACH-000258,0.18938587608280955
ACH-000259,0.12849757211715124
ACH-000260,0.14917781817035594
ACH-000261,0.15619507734786894
ACH-000262,-0.04240535542549564
ACH-000263,0.16104585379448794
ACH-000264,0.16710552966919065
ACH-000265,-0.018268992019683832
ACH-000266,0.002299331772846452
ACH-000272,0.15363595161279164
ACH-000274,0.07859657007408087
ACH-000277,0.1147527738315095
ACH-000278,0.11698730416591673
ACH-000279,0.11223361596757403
ACH-000280,0.10247391209373323
ACH-000281,0.25013060837260903
ACH-000288,0.2002148417954248
ACH-000291,-0.04099069363314965
ACH-000293,-0.03474505203426408
ACH-000294,0.00047841733147739677
ACH-000295,0.3030645251849079
ACH-000296,0.09858340189700532
ACH-000302,0.03914437740985504
ACH-000304,0.2442246601250053
ACH-000307,0.14144010045253327
ACH-000308,0.1290458878347171
ACH-000310,0.0913172005158418
ACH-000311,0.2935969613608154
ACH-000312,0.16007369055388426
ACH-000315,0.08883137292709083
ACH-000316,0.30902017414699123
ACH-000317,0.15832221001525787
ACH-000318,0.11308577480411165
ACH-000319,0.1148298194772137
ACH-000320,0.2208659879867961
ACH-000322,0.20264663215055914
ACH-000323,0.11669287557827385
ACH-000324,0.04731233350084009
ACH-000329,0.1364434519962921
ACH-000330,0.005101805758252656
ACH-000331,0.11875068319143403
ACH-000332,0.057409372801733964
ACH-000334,-0.013357155242726326
ACH-000335,0.11411310244276887
ACH-000336,0.12153506003331395
ACH-000337,0.10059695719080433
ACH-000338,0.4433551955195881
ACH-000339,0.14784730433806054
ACH-000341,0.3168734001468505
ACH-000348,0.16053991442482518
ACH-000350,0.15407532874848273
ACH-000352,0.1335599356589781
ACH-000356,0.2890299332905506
ACH-000361,0.04542213969689248
ACH-000362,0.08753785788201525
ACH-000363,0.06528594532921797
ACH-000364,-0.0043395569555333005
ACH-000365,0.0954937539784655
ACH-000366,-0.04263790331832104
ACH-000368,0.07769419868581201
ACH-000374,0.3334115621110396
ACH-000375,0.15401359012581095
ACH-000376,0.25416241883853663
ACH-000381,0.12182429941639375
ACH-000383,0.06043104337375019
ACH-000387,0.07873470460368269
ACH-000389,0.1379799549724388
ACH-000390,0.07909776589063848
ACH-000393,0.2201516874648203
ACH-000395,-0.012984320253315971
ACH-000396,-0.2903213563287298
ACH-000397,0.06551215676191842
ACH-000401,0.1685367085263356
ACH-000402,0.2482032412451248
ACH-000403,0.15927697111684358
ACH-000404,0.12082526653287905
ACH-000406,0.14677680313004962
ACH-000407,0.14641613492186506
ACH-000408,-0.007494572389527021
ACH-000410,0.15328086151267453
ACH-000411,0.12724441424728866
ACH-000414,0.06146429049649577
ACH-000415,0.12126361757772212
ACH-000416,-0.03487033674457952
ACH-000420,0.12268535627590026
ACH-000421,0.11655632153152674
ACH-000424,0.16468005027971258
ACH-000425,0.062010887964028774
ACH-000426,-0.02099359986213765
ACH-000427,-0.22764760636053344
ACH-000433,0.2369675581293489
ACH-000435,0.05673513112931649
ACH-000436,0.134256164150198
