,DepMap_ID
65009,ACH-000207
174643,ACH-000503
202085,ACH-000565
216949,ACH-000598
249195,ACH-000663
342898,ACH-000786
342899,ACH-000786
342900,ACH-000786
342901,ACH-000786
342902,ACH-000786
342903,ACH-000786
370143,ACH-000804
398013,ACH-000840
452666,ACH-000893
452667,ACH-000893
485621,ACH-000918
578614,ACH-000955
692437,ACH-000984
706694,ACH-000986
796720,ACH-000992
796721,ACH-000992
796722,ACH-000992
796723,ACH-000992
796724,ACH-000992
796725,ACH-000992
796726,ACH-000992
796727,ACH-000992
796728,ACH-000992
796729,ACH-000992
796730,ACH-000992
796731,ACH-000992
796732,ACH-000992
897782,ACH-000999
926257,ACH-001081
1004728,ACH-001382
1011871,ACH-001408
1103223,ACH-002059
1167708,ACH-002237
1195775,ACH-002275
