,C11orf73 (51501)
ACH-000004,0.04610059722744822
ACH-000005,-0.05374378343081363
ACH-000007,-0.2717759331190455
ACH-000009,-0.1307616154618262
ACH-000011,-0.25422447416194704
ACH-000012,-0.1730321096666297
ACH-000013,-0.10303712548420237
ACH-000014,-0.2815152750396516
ACH-000015,-0.08025127741045764
ACH-000017,-0.2175122872263444
ACH-000018,-0.28615163880200584
ACH-000019,-0.4092992669423148
ACH-000021,0.011570130327978942
ACH-000022,-0.07486922600891535
ACH-000025,-0.2516218170399812
ACH-000028,-0.24889589813897875
ACH-000030,-0.29638226321194683
ACH-000035,-0.03874197036307713
ACH-000036,0.005510934945676019
ACH-000037,-0.1007038129552612
ACH-000039,-0.4364358205925036
ACH-000040,-0.16055680509623413
ACH-000041,-0.09099659699243064
ACH-000042,-0.1271993785520232
ACH-000045,-0.0062240412762711896
ACH-000047,-0.07265198270550381
ACH-000052,0.121270630756561
ACH-000053,-0.07637792043558629
ACH-000054,-0.011320750213735421
ACH-000055,-0.4109521348646104
ACH-000060,-0.04686720107848225
ACH-000067,-0.11001368841114402
ACH-000070,-0.17722744983966418
ACH-000075,-0.3673408845844071
ACH-000078,-0.08085808944978701
ACH-000082,-0.21141328372659826
ACH-000085,-0.07745330239199275
ACH-000086,-0.2401955176903775
ACH-000087,-0.1352691306607654
ACH-000092,-0.2257317666414621
ACH-000095,-0.1512635468000786
ACH-000097,-0.4094170194634127
ACH-000098,-0.1066432668364335
ACH-000099,-0.1716430063816547
ACH-000108,-0.02593686215755285
ACH-000113,-0.2789066171157709
ACH-000116,-0.2288921390868693
ACH-000118,-0.02514773434659808
ACH-000120,0.0718452946740424
ACH-000123,-0.18988795557762803
ACH-000127,-0.1182098621038166
ACH-000128,-0.1496535253267244
ACH-000132,-0.22399656368604914
ACH-000133,-0.3142366393349548
ACH-000137,-0.02368053859089753
ACH-000138,-0.05051692873581782
ACH-000142,-0.3619314129274116
ACH-000143,0.10007377737747934
ACH-000146,-0.023871692555039813
ACH-000148,0.0063113333970898616
ACH-000150,-0.20442830360681227
ACH-000152,-0.07495823857377869
ACH-000153,-0.20010057411574592
ACH-000159,-0.04937158700343065
ACH-000160,-0.16304498334658166
ACH-000163,-0.13148692770975384
ACH-000167,-0.2534598526058093
ACH-000168,-0.13801235516048216
ACH-000169,-0.10823717468496516
ACH-000178,-0.16815145930623113
ACH-000183,-0.029725927687760438
ACH-000188,-0.37364579468622217
ACH-000189,-0.2643629928861451
ACH-000190,-0.20524866233446185
ACH-000198,0.17986050942883494
ACH-000203,-0.4421644252364632
ACH-000204,0.060855909297164966
ACH-000206,0.18938216304158648
ACH-000207,-0.20499713445083487
ACH-000208,0.21034627409496745
ACH-000210,-0.2464343518666051
ACH-000211,-0.09271293011156137
ACH-000215,-0.14707452522093512
ACH-000221,-0.15581137339655105
ACH-000222,-0.051877449513799884
ACH-000223,0.07952076149717029
ACH-000226,0.1893578699362644
ACH-000227,-0.14184373269528408
ACH-000228,-0.29524774974055873
ACH-000231,-0.14160582863295162
ACH-000232,-0.09091823497641068
ACH-000233,0.032374198726812006
ACH-000234,-0.20487260650154748
ACH-000235,-0.3129727897740667
ACH-000237,-0.25625836942409186
ACH-000238,-0.14873631468787474
ACH-000242,-0.2598607569549294
ACH-000243,-0.22325953101854154
ACH-000244,-0.13921655453281756
ACH-000246,0.05156192029421321
ACH-000248,-0.09857741763844413
ACH-000250,-0.1054378894827886
ACH-000251,-0.12918260785666053
ACH-000252,-0.2091135924532014
ACH-000253,-0.1578393486309912
ACH-000255,-0.1913223836717957
ACH-000256,-0.16525512037179502
ACH-000257,-0.1818584693807544
ACH-000258,0.04531140607227497
ACH-000259,-0.0845913085508273
ACH-000260,-0.24193601254414834
ACH-000261,-0.023850491721734264
ACH-000262,-0.18213775807442348
ACH-000263,-0.14728077368177692
ACH-000264,-0.06454806473051009
ACH-000265,-0.10316415692338077
ACH-000266,-0.09668512376973924
ACH-000272,-0.061121190129633886
ACH-000274,-0.320813720702856
ACH-000277,-0.1405210087844325
ACH-000278,-0.27231731783165203
ACH-000279,-0.13009718321868147
ACH-000280,-0.12185904983034583
ACH-000281,-0.05084086834666022
ACH-000288,-0.16363387423057002
ACH-000291,-0.15360311054579126
ACH-000293,-0.2833418154906073
ACH-000294,-0.009729241717537524
ACH-000295,0.14635894696711488
ACH-000296,0.010988394422383564
ACH-000302,-0.3269516608393063
ACH-000304,-0.3046449085405738
ACH-000307,-0.2040210038111156
ACH-000308,-0.00838712224356577
ACH-000310,0.05001771924792564
ACH-000311,-0.19413267307503976
ACH-000312,0.023255918070233927
ACH-000315,0.1636469640959783
ACH-000316,-0.4615330158477972
ACH-000317,-0.19107682955576571
ACH-000318,-0.3603545670150899
ACH-000319,-0.15063421330834145
ACH-000320,-0.15951804810327652
ACH-000322,-0.2446845737250637
