,DepMap_ID
9742,ACH-000029
39493,ACH-000115
61396,ACH-000197
66492,ACH-000212
67032,ACH-000214
67369,ACH-000216
68037,ACH-000218
69296,ACH-000220
70916,ACH-000225
88270,ACH-000279
122871,ACH-000373
133529,ACH-000400
158267,ACH-000462
185964,ACH-000529
199115,ACH-000560
209890,ACH-000584
214058,ACH-000592
223012,ACH-000611
233077,ACH-000633
235165,ACH-000637
237760,ACH-000641
253714,ACH-000671
291032,ACH-000740
294868,ACH-000747
302655,ACH-000760
307727,ACH-000768
358495,ACH-000789
392799,ACH-000832
392800,ACH-000832
396449,ACH-000838
402557,ACH-000845
429348,ACH-000874
452222,ACH-000893
484935,ACH-000918
486819,ACH-000919
489458,ACH-000920
501136,ACH-000926
504216,ACH-000928
506792,ACH-000929
517330,ACH-000934
522975,ACH-000937
527528,ACH-000938
532736,ACH-000940
532737,ACH-000940
546704,ACH-000945
558092,ACH-000949
577204,ACH-000955
613267,ACH-000966
613268,ACH-000966
617411,ACH-000967
644383,ACH-000974
659454,ACH-000978
659455,ACH-000978
696635,ACH-000985
711477,ACH-000987
718738,ACH-000988
725683,ACH-000989
734778,ACH-000990
747372,ACH-000991
823338,ACH-000993
832199,ACH-000994
851138,ACH-000996
851139,ACH-000996
851140,ACH-000996
872961,ACH-000998
872962,ACH-000998
872963,ACH-000998
872964,ACH-000998
887520,ACH-000999
887521,ACH-000999
887522,ACH-000999
887523,ACH-000999
917146,ACH-001063
959290,ACH-001199
964341,ACH-001207
978403,ACH-001333
991991,ACH-001358
1021569,ACH-001458
1062410,ACH-001578
1066513,ACH-001610
1086520,ACH-001711
1107157,ACH-002095
1111181,ACH-002101
1115105,ACH-002118
1123396,ACH-002148
1140613,ACH-002178
1179616,ACH-002256
1188210,ACH-002263
1190608,ACH-002269
1196706,ACH-002277
1238003,ACH-002395
