,HERC6 (55008)
ACH-000215,-0.037774158595399766
ACH-000221,0.08883429963361658
ACH-000222,0.03616033425146434
ACH-000223,-0.08489248858484143
ACH-000226,-0.049227034142198194
ACH-000227,-0.09663488963210284
ACH-000228,0.005272215735940893
ACH-000231,-0.01790072522796352
ACH-000232,-0.0542775461695422
ACH-000233,-0.0577991806857129
ACH-000234,-0.2565883490690549
ACH-000235,-0.09132718480210053
ACH-000237,-0.09956053584566643
ACH-000238,-0.0489035556587109
ACH-000242,0.08362883378890598
ACH-000243,-0.0428341173583656
ACH-000244,-0.4565506650908336
ACH-000246,-0.0678502132893316
ACH-000248,0.07752300377444674
ACH-000250,-0.08641431295778514
ACH-000251,0.010713442595715314
ACH-000252,-0.26124585671891065
ACH-000253,-0.09221146134841296
ACH-000255,0.054804362137662224
ACH-000256,-0.07728165927118086
ACH-000257,-0.2059845972238404
ACH-000258,-0.18034404507369
ACH-000259,-0.08766739434047878
ACH-000260,-0.0029469924913771922
ACH-000261,-0.04999394102113002
ACH-000262,-0.2478541005942637
ACH-000263,-0.07413159652828177
ACH-000264,-0.08625598780859578
ACH-000265,-0.2654150191769427
ACH-000266,-0.012139274070675098
ACH-000272,-0.05550259041576785
ACH-000274,0.010102283572163048
ACH-000277,-0.013885314159098416
ACH-000278,-0.09212160361712393
ACH-000279,-0.07907810317351763
ACH-000280,-0.14064063457243506
ACH-000281,-0.2023491548866252
ACH-000288,0.037182874976167686
ACH-000291,-0.09578977015530507
ACH-000293,-0.2347708171255699
ACH-000294,-0.19477251467094214
ACH-000295,0.06339776665718665
ACH-000296,-0.2817155597140918
ACH-000302,-0.13744728078454316
ACH-000304,-0.02084023249747932
ACH-000307,-0.07187417425906803
ACH-000308,-0.05661443682498541
ACH-000310,-0.2088860524436673
ACH-000311,-0.18502835566285306
ACH-000312,0.023701741771843213
ACH-000315,-0.09938028414049033
ACH-000316,-0.31003821497118045
ACH-000317,-0.07772509380951323
ACH-000318,-0.21585116685343367
ACH-000319,-0.07220896109048691
ACH-000320,-0.12611425540350324
ACH-000322,0.062183971507606635
ACH-000323,0.03983864425798935
ACH-000324,-0.0038396766240973382
ACH-000329,-0.12351792030409345
ACH-000330,-0.2431497683653083
ACH-000331,-0.08521657445224264
ACH-000332,-0.10658921105047303
ACH-000334,-0.06974896127154552
ACH-000335,-0.18084587413765502
ACH-000336,0.0859631844321821
ACH-000337,-0.23107869216330315
ACH-000338,-0.12120135454348745
ACH-000339,-0.11143085132147597
ACH-000341,-0.2169093683928658
ACH-000348,-0.15710239271944265
ACH-000350,-0.02202038698466653
ACH-000352,0.01258177097162271
ACH-000356,0.028769498341418037
ACH-000361,0.04531402090903743
ACH-000362,-0.16147799946268235
ACH-000363,-0.084422283213761
ACH-000364,-0.0692233318262501
ACH-000365,-0.19665506387990114
ACH-000366,-0.03931682596367048
ACH-000368,-0.08761702568282767
ACH-000374,0.1739361809655249
ACH-000375,-0.08969183281734125
ACH-000376,-0.1656735093067291
ACH-000381,-0.02752137688541465
ACH-000383,-0.02667096306701521
ACH-000387,-0.27177940697472097
ACH-000389,-0.25155726203652296
ACH-000390,0.02984223768410358
ACH-000393,-0.0659106606441503
ACH-000395,-0.2287493960880231
ACH-000396,0.1331746200731369
ACH-000397,-0.15595157737129242
ACH-000401,-0.038357244898016236
ACH-000402,-0.1166149390525474
ACH-000403,-0.1503153934319759
ACH-000404,-0.16815332377167622
ACH-000406,-0.07110560546446093
ACH-000407,-0.04564466119949485
ACH-000408,-0.21074737385165088
ACH-000410,-0.2205547522675291
ACH-000411,0.02338796350550592
ACH-000414,-0.03120605607048776
ACH-000415,-0.04194075247808578
ACH-000416,-0.13172383691128906
ACH-000420,-0.05249479273200305
ACH-000421,-0.11666211858760885
ACH-000424,-0.35312424186244257
ACH-000425,-0.03221774964078069
ACH-000426,-0.045881510662170916
ACH-000427,-0.0915775294261186
ACH-000433,0.038054829272153534
ACH-000435,-0.24136568003992304
ACH-000436,-0.27115290606501
ACH-000444,-0.1355175443221947
ACH-000445,0.03831214978847143
ACH-000448,-0.21096231798844087
ACH-000450,-0.2742169347504124
ACH-000452,-0.020437960199984548
ACH-000454,-0.148048201647661
ACH-000458,-0.12002339381893927
ACH-000459,0.16303183556646114
ACH-000460,-0.08063466278674171
ACH-000461,-0.009666112115753816
ACH-000463,0.02606730165145291
ACH-000464,-0.047009750355298134
ACH-000466,0.037726828273278966
ACH-000467,-0.07466479345104307
ACH-000468,-0.16099965737545496
ACH-000469,-0.17323053490871507
ACH-000470,-0.2274312311197225
ACH-000471,-0.04233761221580607
ACH-000472,-0.09240045414141901
ACH-000473,-0.07743817116708901
ACH-000475,-0.08475136734705092
ACH-000476,-0.11078888283182826
ACH-000477,-0.06764879764523055
ACH-000479,0.12655043186899612
ACH-000480,-0.23262536846965415
ACH-000481,-0.1612167727583861
ACH-000483,0.015319667552514925
ACH-000484,-0.02435750821280749
ACH-000485,-0.22416699352023586
ACH-000486,-0.061076787974125225
ACH-000487,-0.0990849569218773
ACH-000488,-0.010861275595160143
ACH-000490,0.0005761365559112532
ACH-000491,0.06331355613483565
ACH-000495,0.2081578799167264
ACH-000496,-0.19790552563274896
ACH-000499,-0.1145932286602903
ACH-000500,0.000344438358533708
ACH-000502,-0.07076182549067837
ACH-000503,-0.027949080597685062
ACH-000505,-0.14980614951843993
ACH-000507,-0.008998456258598134
ACH-000510,-0.09411418760875932
ACH-000511,-0.17561183808494554
ACH-000512,-0.03069957248293505
ACH-000516,0.021873919574071227
ACH-000517,-0.2317340913811768
ACH-000518,-0.15666078243916715
ACH-000520,-0.07027099234793792
ACH-000521,-0.004593648235922049
ACH-000522,-0.010592603225845395
ACH-000524,-0.1742115906482554
ACH-000527,-0.06979343131701397
ACH-000528,-0.18248965852229407
ACH-000537,0.03184790678094775
ACH-000541,-0.047139277403728766
ACH-000542,-0.20465723353249396
ACH-000544,-0.02402549468866794
ACH-000545,-0.14420714607890636
ACH-000547,-0.31293453482480216
ACH-000548,0.06448504747874514
ACH-000549,-0.17590360282170078
ACH-000550,0.04845817328207033
ACH-000552,-0.09178439348445848
ACH-000556,-0.17402679007330174
ACH-000557,-0.015989238124248253
ACH-000569,-0.14989208636188134
ACH-000570,-0.14638986883265998
ACH-000571,-0.10178310877457228
ACH-000573,-0.1805765767547199
ACH-000576,-0.03615883559366392
ACH-000579,0.09359195546567813
ACH-000580,-0.07777064165557637
ACH-000584,-0.09438403308915122
ACH-000585,-0.008092163382743048
ACH-000588,0.06752460984934094
ACH-000589,-0.08014634221023458
ACH-000591,-0.08452032278676135
ACH-000593,-0.001570799512631505
ACH-000600,-0.13039408831943022
ACH-000601,-0.15711151937361004
ACH-000605,-0.2979878584165641
ACH-000606,-0.11475755067305415
ACH-000608,-0.044923071950643385
ACH-000614,-0.013433412363292022
ACH-000616,-0.07225992860905713
ACH-000618,0.01833089694963326
ACH-000619,-0.1175591850386314
ACH-000620,-0.08514086367926449
ACH-000621,-0.10411229375190922
ACH-000622,-0.2857373364696162
ACH-000623,0.003086337689664825
ACH-000624,-0.14047881369096446
ACH-000627,-0.009693669002493131
ACH-000630,-0.012067022025120602
ACH-000631,-0.03517886606358565
ACH-000632,0.0618123897337173
ACH-000633,0.003231268377562451
ACH-000637,0.23846352456192876
ACH-000638,-0.02538107736554731
ACH-000646,-0.10407516742318763
ACH-000647,-0.057731115201665524
ACH-000648,-0.052673465841598766
ACH-000649,-0.10180415422004932
ACH-000651,-0.15545943669852302
ACH-000652,0.014967474042390688
ACH-000653,-0.10503680254218664
ACH-000657,0.01579425236167402
ACH-000658,0.0520268556058845
ACH-000661,-0.2303641860106768
ACH-000662,-0.4467441720990633
ACH-000663,0.012588776384307105
ACH-000665,-0.10487440909656537
ACH-000671,0.008533827600297559
ACH-000672,-0.4288710113470548
ACH-000673,-0.1082067852510616
ACH-000676,-0.051398928603278486
ACH-000677,-0.2707675049860168
ACH-000681,-0.020179807674760727
ACH-000683,-0.10116447364637043
ACH-000684,-0.1499289081735359
ACH-000688,-0.10972525867838638
ACH-000693,-0.14700991203615668
ACH-000694,-0.15403578961522774
ACH-000695,-0.1720766574481201
ACH-000696,-0.2832836526157927
ACH-000697,-0.10216099959601363
ACH-000699,-0.04624527277755647
ACH-000701,-0.12288936167008285
ACH-000706,-0.08823224701326284
ACH-000711,-0.1145268271284872
ACH-000713,-0.06637536763462311
ACH-000714,-0.049195586316734034
ACH-000718,-0.08291843201780408
ACH-000720,-0.13274853181638124
ACH-000721,-0.09013606772973494
ACH-000724,0.0382115487365446
ACH-000725,-0.06164444212789005
ACH-000732,-0.09252426823921632
ACH-000734,-0.0545600987454562
ACH-000735,0.0029837812819122947
ACH-000736,-0.08962316354613707
ACH-000738,-0.033836234268168675
ACH-000746,-0.033308796198043424
ACH-000747,0.06234594535309824
ACH-000748,-0.1919133960458676
ACH-000753,-0.011139285813115844
ACH-000756,-0.07079695725685295
ACH-000757,-0.08732836267413342
ACH-000758,0.1616557626450405
ACH-000760,-0.129803734725248
ACH-000762,-0.05384295197245729
ACH-000763,-0.30839030033711723
ACH-000764,0.06189594729985076
ACH-000765,-0.11836616077490845
ACH-000766,-0.08920103606789989
ACH-000767,-0.13163386721610176
ACH-000768,-0.11417700764743287
ACH-000769,-0.06913949193303258
ACH-000770,-0.23299379170315654
ACH-000771,-0.15116656208671034
ACH-000773,-0.10897491049714446
ACH-000776,0.13112377221100327
ACH-000777,-0.10577666431059414
ACH-000778,-0.04195966972316272
ACH-000781,-0.06168086765893167
ACH-000782,-0.2975514109465861
ACH-000783,-0.14907388416100845
ACH-000784,-0.10362454270358057
ACH-000785,-0.08728219655302451
ACH-000787,-0.03791296920411584
ACH-000788,-0.06724326210085642
ACH-000791,-0.15046717717083344
ACH-000792,-0.2042860194669012
ACH-000794,-0.04629443554450507
ACH-000796,-0.1182818194915332
ACH-000798,-0.17538060036491585
ACH-000799,-0.007354654002290078
ACH-000800,0.13937081691270628
ACH-000802,0.016681219064810838
ACH-000804,0.13302337394469413
ACH-000805,-0.11745223673084038
ACH-000809,-0.02505928859066604
ACH-000810,-0.2745697491567097
ACH-000811,-0.08724108195576892
ACH-000817,-0.3036447346452082
ACH-000819,0.05250303870828592
ACH-000820,-0.17824225440840294
ACH-000821,-0.20098053441974284
ACH-000822,-0.07312911666218314
ACH-000823,-0.16724065127097318
ACH-000824,-0.01829847452996846
ACH-000827,-0.08986254767368508
ACH-000829,-0.02925246556863052
ACH-000831,-0.023990028433135274
ACH-000832,-0.08205350872114307
ACH-000833,-0.306288648738601
ACH-000834,0.026214315967741108
ACH-000835,-0.20913811796301604
ACH-000836,-0.1505458475094975
ACH-000837,0.011862806738193052
ACH-000838,0.04391048484034545
ACH-000839,-0.196773487977328
ACH-000840,-0.09749023996399354
ACH-000841,-0.007419482087831887
ACH-000843,0.0184668920600562
ACH-000846,-0.19517772334685973
ACH-000847,0.1242787033130321
ACH-000848,0.06872877536299236
ACH-000849,-0.1230252305730994
ACH-000851,-0.04116277244212061
ACH-000855,-0.12482215816392013
ACH-000856,-0.12157965678581965
ACH-000858,-0.07902019839026764
ACH-000859,-0.046218753442635374
ACH-000861,-0.22232947148492652
ACH-000862,-0.0845011768154614
ACH-000865,-0.06342259512951845
ACH-000866,-0.00904458686383141
ACH-000867,-0.06987693730985903
ACH-000869,-0.028938469436444306
ACH-000872,-0.08312545906426956
ACH-000873,-0.10374899182325192
ACH-000876,-0.04784362400896501
ACH-000878,-0.03129957476180474
ACH-000880,0.07087197929020059
ACH-000881,0.02983363215177585
ACH-000882,-0.02579153357351846
ACH-000884,-0.1814509872609476
ACH-000885,-0.23234981588964346
ACH-000887,-0.10919245276122236
ACH-000889,0.07555693695686913
ACH-000896,-0.13387829783748864
ACH-000898,-0.004445761757291189
ACH-000900,0.13082569007963152
ACH-000901,-0.11855199254997847
ACH-000905,-0.08864583367542217
ACH-000906,-0.1606405486966395
ACH-000907,0.03835750778704354
ACH-000910,-0.02140928597468244
ACH-000911,-0.0873928771257139
ACH-000912,-0.001652399060912501
ACH-000913,-0.1467431713104654
ACH-000915,-0.12798531105172214
ACH-000916,-0.25606333076441945
ACH-000917,-0.18578370014000076
ACH-000920,-0.026970055032778616
ACH-000921,0.011651841046818179
ACH-000924,-0.22777013982636984
ACH-000926,-0.04037785021494511
ACH-000928,0.08540209073195246
ACH-000929,-0.21549006956270414
ACH-000932,0.040318863578036
ACH-000935,-0.15591222931535326
ACH-000936,0.038675894211537235
ACH-000937,-0.029139648473719075
ACH-000938,-0.2305870897652993
ACH-000939,-0.11109550002872504
ACH-000941,-0.02843872111083785
ACH-000943,-0.08026238145067739
ACH-000946,-0.22090673050949566
ACH-000947,-0.0611982576943562
ACH-000948,-0.2815391881666685
ACH-000950,-0.08035363741773434
ACH-000953,-0.12483224223698305
ACH-000954,-0.18083876024454631
ACH-000957,-0.1167654626562878
ACH-000958,-0.11338014100960893
ACH-000960,-0.0972493062260157
ACH-000963,-0.177210820649691
ACH-000968,0.052426671511176456
ACH-000969,-0.1004875701565804
ACH-000972,-0.2658234378281189
ACH-000973,0.0021868670398822315
ACH-000974,-0.11683835823695952
ACH-000978,0.05104412656676016
ACH-000984,-0.12354274496265365
ACH-000986,-0.01587600026458205
ACH-000988,0.016200169048631422
ACH-000993,-0.097495969880157
ACH-000994,0.03171941521600208
ACH-000996,-0.036341229641339255
ACH-001001,-0.12696068283681367
ACH-001020,-0.12761372565431567
ACH-001028,-0.1234705951742506
ACH-001031,-0.08955040832597065
ACH-001038,-0.015558177351404669
ACH-001048,-0.1691327028555726
ACH-001050,-0.15334097100977892
ACH-001053,0.020917270511567117
ACH-001054,-0.0951291185777826
ACH-001061,-0.0916859178420595
ACH-001067,-0.2108677512901121
ACH-001075,-0.2634818711440843
ACH-001096,-0.05607522629107372
ACH-001111,0.03316709963503555
ACH-001119,0.055926343677653666
ACH-001128,-0.34094611349772985
ACH-001134,0.01931276826506994
ACH-001151,-0.0014845044896272738
ACH-001163,-0.12649211230140114
ACH-001164,0.03548165289291001
ACH-001183,-0.09927929042628504
ACH-001192,-0.1867419687116856
ACH-001193,-0.18125519143413868
ACH-001196,-0.010781638066724846
ACH-001197,-0.09180205186075896
ACH-001205,0.04009047345818525
ACH-001211,-0.02382228626502159
ACH-001212,0.1514436401327073
ACH-001228,-0.23718016543310705
ACH-001232,-0.21607398703432212
ACH-001239,-0.15284813316608967
ACH-001270,-0.2822918429360231
ACH-001274,-0.024769579875433868
ACH-001275,-0.04516146716761495
ACH-001277,0.07491842527064839
ACH-001278,-0.16532102827111791
ACH-001280,-0.11478719865664445
ACH-001283,-0.0606970721923252
ACH-001289,-0.12320260200795455
ACH-001300,-0.03387240627037408
ACH-001301,0.007408869728190705
ACH-001302,-0.3312117661564343
ACH-001306,-0.09083480526445116
ACH-001318,-0.16916608882339668
ACH-001322,-0.08414747485347762
ACH-001328,0.022739539975710026
ACH-001332,0.07274293303763132
ACH-001336,-0.14858040069274775
ACH-001346,-0.15661850366526228
ACH-001353,-0.01839472884941541
ACH-001354,-0.3106821930914419
ACH-001367,-0.1526079376922271
ACH-001368,-0.06339689084994221
ACH-001374,0.038151432319458174
ACH-001377,0.024366964459081143
ACH-001380,0.05478246843983009
ACH-001391,-0.15960823335967633
ACH-001408,-0.031843790896050383
ACH-001430,-0.04952923885264223
ACH-001431,-0.0373908192425369
ACH-001450,-0.016363546218507937
ACH-001496,-0.14459175219698178
ACH-001500,-0.20289394494488894
ACH-001523,0.05714199525472737
ACH-001532,-0.02434665968270457
ACH-001550,-0.2120138403400077
ACH-001552,-0.005216417990786787
ACH-001554,-0.06778347581773914
ACH-001654,-0.1813932125993007
ACH-001735,-0.16352481557079035
ACH-001736,-0.1680964775835583
ACH-001737,0.11403057888250195
ACH-001740,-0.12285317559220126
ACH-001745,-0.008901516959735447
ACH-001765,-0.028356952694058257
