,DepMap_ID
193,ACH-000001
902,ACH-000004
1236,ACH-000005
4001,ACH-000013
40356,ACH-000118
55108,ACH-000174
61119,ACH-000196
87418,ACH-000276
89143,ACH-000281
95376,ACH-000300
119023,ACH-000362
121824,ACH-000370
123038,ACH-000373
142983,ACH-000424
165196,ACH-000479
169714,ACH-000489
184436,ACH-000525
187320,ACH-000533
187985,ACH-000535
188447,ACH-000536
201025,ACH-000563
202113,ACH-000565
203603,ACH-000569
211214,ACH-000586
215431,ACH-000595
216444,ACH-000597
228741,ACH-000623
275472,ACH-000711
282432,ACH-000724
292388,ACH-000743
292389,ACH-000743
308544,ACH-000769
370203,ACH-000804
380382,ACH-000816
390601,ACH-000829
398069,ACH-000840
400851,ACH-000843
416193,ACH-000861
439109,ACH-000882
443522,ACH-000885
460775,ACH-000900
467239,ACH-000907
507872,ACH-000929
507873,ACH-000929
510711,ACH-000930
516310,ACH-000933
518033,ACH-000934
559127,ACH-000949
559128,ACH-000949
597803,ACH-000961
639001,ACH-000972
692779,ACH-000984
692780,ACH-000984
699661,ACH-000985
699662,ACH-000985
699663,ACH-000985
721908,ACH-000988
729032,ACH-000989
729033,ACH-000989
751192,ACH-000991
837083,ACH-000994
846110,ACH-000995
855919,ACH-000996
867246,ACH-000997
899213,ACH-000999
899214,ACH-000999
899215,ACH-000999
974629,ACH-001318
979659,ACH-001333
1026372,ACH-001498
1062023,ACH-001570
1069157,ACH-001610
1096738,ACH-001820
1108644,ACH-002097
1111962,ACH-002103
1117468,ACH-002124
1135415,ACH-002169
1135416,ACH-002169
1186919,ACH-002259
1189108,ACH-002264
1193465,ACH-002272
1206083,ACH-002295
1206403,ACH-002296
1214601,ACH-002309
1214602,ACH-002309
1214603,ACH-002309
1240968,ACH-002396
