,C22orf39 (128977)
ACH-000004,-0.19193532292334986
ACH-000005,-0.4160505550335412
ACH-000007,-0.0038385809643806095
ACH-000009,-0.10093838617480676
ACH-000011,-0.01399323576597872
ACH-000012,-0.12671254357214504
ACH-000013,-0.1205686350405922
ACH-000014,-0.3172473668106022
ACH-000015,-0.18219460523069467
ACH-000017,0.0048891937670935345
ACH-000018,-0.03806886920013768
ACH-000019,0.025870785941354155
ACH-000021,-0.08903183804727209
ACH-000022,-0.2749526508426213
ACH-000025,-0.03425709151774376
ACH-000028,-0.21790613915991286
ACH-000030,-0.19189868149315487
ACH-000035,-0.27837724026325794
ACH-000036,-0.23802820063258254
ACH-000037,-0.08873078632081234
ACH-000039,-0.3908045171914991
ACH-000040,-0.049460273515095673
ACH-000041,-0.1918441614040854
ACH-000042,-0.14403247719419174
ACH-000045,-0.16484678795752364
ACH-000047,-0.14727402179962007
ACH-000052,-0.0408643197239661
ACH-000053,-0.07028745395975303
ACH-000054,-0.03453983849824128
ACH-000055,-0.06231188092226414
ACH-000060,-0.17714833711794725
ACH-000067,-0.1491767832123159
ACH-000070,-0.2168081198241788
ACH-000075,0.2386702587828208
ACH-000078,-0.2476014805917403
ACH-000082,-0.018034138890293868
ACH-000085,-0.15052931141164294
ACH-000086,0.03151661866159612
ACH-000087,-0.0730681296415561
ACH-000092,-0.21369597678845328
ACH-000095,-0.011216190142289691
ACH-000097,-0.2532087885670131
ACH-000098,-0.17281572161782582
ACH-000099,-0.17382160542411776
ACH-000108,-0.17533079300142046
ACH-000113,-0.03218655841751785
ACH-000116,-0.01931863357583208
ACH-000118,-0.10780802661557172
ACH-000120,0.005568500566490334
ACH-000123,-0.03900504220592479
ACH-000127,0.03745762741381354
ACH-000128,-0.07649929983389663
ACH-000132,-0.20685573910719848
ACH-000133,-0.08026801480440557
ACH-000137,-0.04919096594782806
ACH-000138,0.07276152759222032
ACH-000142,-0.12752228317442316
ACH-000143,-0.2258421526085972
ACH-000146,-0.19560065023058928
ACH-000148,0.04451491447915056
ACH-000150,-0.15636297692686932
ACH-000152,-0.0694528323863965
ACH-000153,-0.07148283917006774
ACH-000159,-0.03921921492705215
ACH-000160,-0.09630952978756267
ACH-000163,-0.05364350549135271
ACH-000167,0.15422676282273912
ACH-000168,-0.035263513003100155
ACH-000169,-0.1997589506793394
ACH-000178,-0.14233458858405393
ACH-000183,-0.13690886654655698
ACH-000188,-0.04165542368826406
ACH-000189,0.2339631915085233
ACH-000190,-0.0927705341844737
ACH-000198,-0.12670970409119578
ACH-000203,-0.3988441524237285
ACH-000204,-0.06590024117185521
ACH-000206,-0.32918949729489266
ACH-000207,-0.3699246365438413
ACH-000208,-0.05310544821829993
ACH-000210,-0.0535772751550402
ACH-000211,-0.10097246125603032
ACH-000215,-0.1098061534454236
ACH-000221,-0.1377345556199476
ACH-000222,-0.10985151259793256
ACH-000223,-0.13936169811073074
ACH-000226,-0.07855939564547725
ACH-000227,-0.22878145054475474
ACH-000228,-0.2474332372450229
ACH-000231,-0.1911778833078364
ACH-000232,-0.12707519905944795
ACH-000233,-0.08450553004719784
ACH-000234,-0.016977381702197127
ACH-000235,0.021781454932555924
ACH-000237,0.023192856906045698
ACH-000238,0.006586398209183724
ACH-000242,-0.07031411510077272
ACH-000243,-0.1351574133307153
ACH-000244,-0.13395932059633045
ACH-000246,-0.06625175517284787
ACH-000248,0.05338411807251992
ACH-000250,-0.004296686772131029
ACH-000251,-0.19619814903633
ACH-000252,-0.013568670495428859
ACH-000253,0.046106327226557664
ACH-000255,-0.16814585591311326
ACH-000256,-0.1582822898055621
ACH-000257,0.11466823579732628
ACH-000258,-0.06806930974147861
ACH-000259,-0.15646771556462113
ACH-000260,-0.1765492886539044
ACH-000261,-0.13070634489225408
ACH-000262,-0.13498850928689046
ACH-000263,0.0016460002658784875
ACH-000264,-0.04816635340449902
ACH-000265,-0.10590275595966113
ACH-000266,-0.05784973151172833
ACH-000272,-0.04280537404106343
ACH-000274,-0.06629024637772697
ACH-000277,0.16074302343669192
ACH-000278,-0.11210653335777493
ACH-000279,-0.13872753944403854
ACH-000280,-0.02770679859260403
ACH-000281,-0.07211230296454547
ACH-000288,-0.025871498459306568
ACH-000291,-0.2129659179307154
ACH-000293,-0.1833812436740762
ACH-000294,-0.06583828670980746
ACH-000295,-0.12123131363506172
ACH-000296,-0.19303241904718071
ACH-000302,-0.2761856804381237
ACH-000304,-0.037096344155116034
ACH-000307,-0.10047919721010087
ACH-000308,-0.12018355587621432
ACH-000310,-0.24584446029270945
ACH-000311,0.04857092809446791
ACH-000312,0.009463824182685685
ACH-000315,-0.10742378880518788
ACH-000316,-0.2453807940873809
ACH-000317,0.15614676166797226
ACH-000318,-0.025791381644270448
ACH-000319,-0.12569542899623118
ACH-000320,-0.01381847170475154
ACH-000322,-0.3862673259081596
ACH-000323,-0.10542535962257098
ACH-000324,-0.08229052621795614
ACH-000329,-0.0104312138275958
ACH-000330,-0.3010516105872931
ACH-000331,0.04926856092578221
ACH-000332,-0.13347656974881478
ACH-000334,-0.21094839623607872
ACH-000335,-0.04355025819797215
ACH-000336,-0.10101170794669344
ACH-000337,-0.18905335847177385
ACH-000338,-0.06775118116326495
ACH-000339,-0.16943575521898974
ACH-000341,-0.1548737206069937
ACH-000348,-0.05510268809588826
ACH-000350,-0.1880374820496311
ACH-000352,-0.13046636238832704
ACH-000356,-0.26256058071791505
ACH-000361,-0.09085922176200502
ACH-000362,-0.14298803203072755
ACH-000363,-0.07651665669485805
ACH-000364,-0.09369465422961636
ACH-000365,-0.015774407193271715
ACH-000366,-0.1954202510418484
ACH-000368,-0.14704081516234493
ACH-000374,-0.009330673319169338
ACH-000375,-0.21604347223484024
ACH-000376,-0.2138389442946688
ACH-000381,-0.011828567710558908
ACH-000383,-0.09615249473854648
ACH-000387,-0.20527098082229267
ACH-000389,-0.13304890065530275
ACH-000390,-0.08089744913231475
ACH-000393,-0.12485015411348405
ACH-000395,-0.12407258093690422
ACH-000396,-0.055992788160971765
ACH-000397,-0.2451201033863969
ACH-000401,-0.08534611702461369
