,CCDC186 (55088)
ACH-000004,0.1986719987736418
ACH-000005,0.35026739181300515
ACH-000007,0.2818212120118211
ACH-000009,0.13976970774395145
ACH-000011,0.1398710938143828
ACH-000012,0.12444530624627692
ACH-000013,0.13550107102343728
ACH-000014,0.34073310439976484
ACH-000015,0.19042279728109185
ACH-000017,0.1681903458409929
ACH-000018,0.02479735610489681
ACH-000019,0.4189184158759348
ACH-000021,0.23046691347777765
ACH-000022,0.17183864996437878
ACH-000025,0.17407428009259174
ACH-000028,0.1840294310434968
ACH-000030,0.20208111637088996
ACH-000035,0.001380698635816583
ACH-000036,0.24738128714144295
ACH-000037,0.24317710241956364
ACH-000039,0.17520790461733185
ACH-000040,0.15841763333225592
ACH-000041,0.21989262318089525
ACH-000042,0.2250213435944539
ACH-000045,0.2811413063206172
ACH-000047,0.20101754637887487
ACH-000052,0.035748168613912994
ACH-000053,0.13952127115293095
ACH-000054,0.133375275377802
ACH-000055,0.2448954515287037
ACH-000060,0.2034920719663688
ACH-000067,0.15012821377480365
ACH-000070,0.4101556527712117
ACH-000075,0.21352397432916076
ACH-000078,0.2129305072897519
ACH-000082,0.15341993197252746
ACH-000085,-0.07352453782315564
ACH-000086,0.13638389296214565
ACH-000087,0.046516837744204884
ACH-000092,0.15881279555770805
ACH-000095,0.1471828557035331
ACH-000097,0.3039413672164667
ACH-000098,0.18332585015468592
ACH-000099,0.3158511635776982
ACH-000108,0.30237204483088875
ACH-000113,0.2795612631467987
ACH-000116,0.20074369071210887
ACH-000118,0.20961239380712285
ACH-000120,0.2591111686614797
ACH-000123,0.28712631539312905
ACH-000127,0.19403732808514315
ACH-000128,0.19938480620231144
ACH-000132,0.07047274460475991
ACH-000133,0.10513045735678432
ACH-000137,0.2779003215833701
ACH-000138,0.22062717305287013
ACH-000142,0.11049561037843436
ACH-000143,0.2917250594165967
ACH-000146,0.2007912552183744
ACH-000148,0.08570141863679183
ACH-000150,0.27546773923686324
ACH-000152,0.08468573311841485
ACH-000153,0.3246526538297602
ACH-000159,0.16361590619116614
ACH-000160,0.12888704232200746
ACH-000163,0.20222711697230245
ACH-000167,0.022077682452390925
ACH-000168,0.497443912567486
ACH-000169,0.16870866561666095
ACH-000178,0.17911381519352645
ACH-000183,0.04064752264278257
ACH-000188,0.1486202096336093
ACH-000189,0.11342314612478414
ACH-000190,0.1497082979126109
ACH-000198,0.159250192668932
ACH-000203,0.22314205623568945
ACH-000204,0.12251800871296085
ACH-000206,0.2953072960398603
ACH-000207,0.09854898590294887
ACH-000208,-0.16645866042854815
ACH-000210,0.6363005099604883
ACH-000211,0.19772341553931444
ACH-000215,0.2102160721087454
ACH-000221,0.28851275028788376
ACH-000222,0.11511822659471335
ACH-000223,0.16945301737362148
ACH-000226,0.2484480286175179
ACH-000227,0.08001560035291427
ACH-000228,0.08470263455004193
ACH-000231,0.206320770033007
ACH-000232,0.2911668987830761
ACH-000233,0.26383314983038536
ACH-000234,0.15829390612414165
ACH-000235,0.2261469866786948
ACH-000237,0.2053960373419909
ACH-000238,0.10758603541118528
ACH-000242,0.13659621382603546
ACH-000243,0.2590114602792936
ACH-000244,0.3731665986920111
ACH-000246,0.13298847594211666
ACH-000248,0.2218131077036269
ACH-000250,0.21108646298940947
ACH-000251,0.36296408771436794
ACH-000252,-0.20905597593102854
ACH-000253,0.2691924302981118
ACH-000255,0.18309177837428944
ACH-000256,0.19444982324759166
ACH-000257,0.03338029060604368
ACH-000258,0.08188261400063357
ACH-000259,0.16303407097524286
ACH-000260,0.20002345729158827
ACH-000261,0.2597725746054162
ACH-000262,0.07312719899492237
ACH-000263,0.10255080596457868
ACH-000264,0.21779327248347866
ACH-000265,0.2390651911632023
ACH-000266,0.16921289620338412
ACH-000272,0.12719754557802426
ACH-000274,0.1810819311249109
ACH-000277,0.26439809914531376
ACH-000278,0.17094454399397496
ACH-000279,0.2350733640778262
ACH-000280,0.1364628259132429
ACH-000281,0.011362696805040238
ACH-000288,0.06851838810573516
ACH-000291,0.2315328573681245
ACH-000293,-0.08185670601601877
ACH-000294,0.18800089875399764
ACH-000295,0.2564545266545073
ACH-000296,0.05118694708875863
ACH-000302,0.1320155439970776
ACH-000304,0.09143220851548332
ACH-000307,0.2209051675800106
ACH-000308,0.19648155658844788
ACH-000310,0.24528393264159304
ACH-000311,0.2565222732573037
ACH-000312,0.1427288132573854
ACH-000315,0.2942732818299553
ACH-000316,0.12604486035894133
ACH-000317,0.03503382936148964
ACH-000318,0.15830495841683564
ACH-000319,0.17454609653540493
ACH-000320,0.16909137518666115
ACH-000322,0.21205543857827325
ACH-000323,0.1176820343906476
ACH-000324,0.1421886088752637
ACH-000329,0.15452175904013993
ACH-000330,0.07421188595788991
ACH-000331,0.17280355762883107
ACH-000332,0.2589619910205454
ACH-000334,0.2224022404854673
ACH-000335,0.16699930380806452
ACH-000336,0.19298775270301236
ACH-000337,0.21998311612687368
ACH-000338,-0.030654504094737817
ACH-000339,0.2537962265963851
ACH-000341,0.2720412247773193
ACH-000348,0.22048338144785976
ACH-000350,0.2576416024596968
ACH-000352,0.225993013838427
ACH-000356,0.01885619329620944
ACH-000361,0.3399965687000152
ACH-000362,0.13693033205459348
ACH-000363,0.2263370973211713
ACH-000364,0.2635785923127354
ACH-000365,0.10202547489213734
ACH-000366,0.21479429664614955
ACH-000368,0.2009211375947065
ACH-000374,0.2813547347262714
ACH-000375,0.11737275050003593
ACH-000376,0.2572754377644612
ACH-000381,0.07962198365331645
ACH-000383,0.22387564820805533
ACH-000387,0.12408990902777675
ACH-000389,0.2797186351112009
ACH-000390,0.1960523264248333
ACH-000393,0.2665719590894413
ACH-000395,0.008647790479874951
ACH-000396,0.4232592492166281
ACH-000397,0.12934474701544452
ACH-000401,0.14300029558463653
ACH-000402,0.2186795028303868
ACH-000403,0.2682254028042502
ACH-000404,0.3534098725078821
ACH-000406,0.20231449861991754
ACH-000407,0.12157410629766015
ACH-000408,0.11920340533808133
ACH-000410,0.20757939185224186
ACH-000411,0.18849578560814315
ACH-000414,0.31874389645880724
ACH-000415,0.22505511921319693
ACH-000416,0.21462734733622266
ACH-000420,0.08876584780740691
ACH-000421,0.15744954958024446
ACH-000424,0.3657961185438312
ACH-000425,0.1016370378710882
ACH-000426,0.17774267961999898
ACH-000427,0.39036253612398175
ACH-000433,0.2011213422699188
ACH-000435,0.27055006396622483
ACH-000436,0.04965556060716755
ACH-000444,0.250052706275855
ACH-000445,0.09876713832476522
ACH-000448,0.14445643825395013
ACH-000450,0.08584489120320582
ACH-000452,0.1939729904353421
ACH-000454,0.17450718190499684
ACH-000458,0.18491100843533226
ACH-000459,0.15892393807081995
ACH-000460,0.2035474271074888
ACH-000461,0.16037307799165662
ACH-000463,0.2284147050762524
ACH-000464,0.30437822835535755
ACH-000466,0.12827508538304902
ACH-000467,0.20092358776711772
ACH-000468,0.18817934393083452
ACH-000469,0.1785757708992243
ACH-000470,0.2587617588088819
ACH-000471,0.2740897819244462
ACH-000472,0.201168517462544
ACH-000473,0.1577708513902644
ACH-000475,0.2065567540442975
ACH-000476,0.04710787858975475
ACH-000477,0.1752973142144414
ACH-000479,0.12193539122053786
ACH-000480,0.22477518532409724
ACH-000481,0.08969501794622113
ACH-000483,0.26889961204172363
ACH-000484,0.14968958557879328
ACH-000485,0.2775093437432208
ACH-000486,0.26325372959031795
ACH-000487,0.2088323758831968
ACH-000488,0.10422309117614388
ACH-000490,0.07676246861976853
ACH-000491,-0.03261582324723252
ACH-000495,0.20377693358070706
ACH-000496,0.2731372019173152
ACH-000499,0.40397261685182745
ACH-000500,0.2965263969268472
ACH-000502,0.12795138576457274
ACH-000503,0.10891893373405136
ACH-000505,0.14059908460564613
ACH-000507,0.27069615756737503
ACH-000510,0.18451926996479748
ACH-000511,0.16035272119020022
ACH-000512,0.43578046337881
ACH-000516,0.23264512108587815
ACH-000517,0.1813740828886164
ACH-000518,0.20317977427482686
ACH-000520,0.1451191697536728
ACH-000521,0.2431591458691474
ACH-000522,0.06205691069745651
ACH-000524,0.24275009185721635
ACH-000527,0.12468205544001268
ACH-000528,0.20634927768547934
ACH-000537,0.18216537059106652
ACH-000541,0.3008515766006498
ACH-000542,0.2625506408630477
ACH-000544,0.09006260898191792
ACH-000545,0.2729666371130075
ACH-000547,0.06517318557709671
ACH-000548,0.10172344924291367
ACH-000549,0.20797798685155824
ACH-000550,0.204947960277202
ACH-000552,0.171340749847226
ACH-000556,0.13267112656154326
ACH-000557,0.17972915008938795
ACH-000569,-0.07273974548273243
ACH-000570,0.07902569125151601
ACH-000571,0.2357708833735221
ACH-000573,0.24732164876981585
ACH-000576,0.2795602948112481
ACH-000579,0.1570378590609323
ACH-000580,0.2895393754749465
ACH-000584,0.1443243268009262
ACH-000585,0.1908497650559412
ACH-000588,0.23527803333060315
ACH-000589,0.2861649810852654
ACH-000591,0.3891836877680679
ACH-000593,0.12023341092023625
ACH-000600,0.24998240498396485
ACH-000601,0.23822053039075786
ACH-000605,0.2446024303620699
ACH-000606,0.35411889836949195
ACH-000608,0.08551485036779771
ACH-000614,0.3542257649896389
ACH-000616,0.4079214053068268
ACH-000618,0.2231776147874084
ACH-000619,0.18562178419407616
ACH-000620,0.20589680511262465
ACH-000621,0.15184106071809045
ACH-000622,0.21989520418352773
ACH-000623,0.10344422523403383
ACH-000624,0.2527768899604001
ACH-000627,0.1986750521579192
ACH-000630,0.17388251333795712
ACH-000631,0.20962594827218356
ACH-000632,0.06033692096814701
ACH-000633,0.11468298267254852
ACH-000637,0.26753771526869186
ACH-000638,0.16496627049799284
ACH-000646,0.05502089563735375
ACH-000647,0.21473253462163047
ACH-000648,0.024059997029951062
ACH-000649,0.24042983008820856
ACH-000651,0.1814758725278402
ACH-000652,0.15941067681143786
ACH-000653,0.05280859382538094
ACH-000657,0.3089215768973347
ACH-000658,0.20324963853601166
ACH-000661,0.30834365179677364
ACH-000662,0.28545539508313755
ACH-000663,0.09383328903154303
ACH-000665,0.13851061501813952
ACH-000671,0.08038081407243616
ACH-000672,0.10907228865542448
ACH-000673,0.19477841564401635
ACH-000676,0.2154778584592934
ACH-000677,0.13057905679765888
ACH-000681,0.241064273637496
ACH-000683,0.14036673897142307
ACH-000684,0.2278872923654285
ACH-000688,0.3652278663744201
ACH-000693,0.21939802302830744
ACH-000694,0.21027496275392954
ACH-000695,0.3863795404483985
ACH-000696,0.207466517959892
ACH-000697,0.19590904902362266
ACH-000699,0.2325738050338129
ACH-000701,0.15680227191390392
ACH-000706,0.19202655381030495
ACH-000711,0.14760939346166016
ACH-000713,0.29998306616875764
ACH-000714,0.19395065833937386
ACH-000718,0.08569801848201564
ACH-000720,0.1987417037760698
ACH-000721,0.19898418517950595
ACH-000724,0.24915669380971955
ACH-000725,0.14864979346568938
ACH-000732,0.12504200154919892
ACH-000734,0.08260508076144032
ACH-000735,0.08115933510796758
ACH-000736,0.02867128894174933
ACH-000738,0.16746479797864633
ACH-000746,0.3934046639542757
ACH-000747,0.1828265895180854
ACH-000748,0.1686219298880806
ACH-000753,0.2340475238072759
ACH-000756,0.2562353285659283
ACH-000757,0.22746170338146154
ACH-000758,0.18351692531730465
ACH-000760,0.1753597986470646
ACH-000762,0.23991631247254905
ACH-000763,0.03060728472498565
ACH-000764,0.3272158984846337
ACH-000765,0.2338432605768494
ACH-000766,0.1152784528485989
ACH-000767,0.11712320784534068
ACH-000768,0.3143008385470972
ACH-000769,0.1616392384552176
ACH-000770,0.15971604620707766
ACH-000771,0.2104150348796042
ACH-000773,0.0880361977423744
ACH-000776,0.33254540102214714
ACH-000777,0.2098031710682508
ACH-000778,0.2664634743354831
ACH-000781,0.11920920688278212
ACH-000782,0.050359631961655785
ACH-000783,0.1341921769282342
ACH-000784,0.23027517829594366
ACH-000785,0.2126517552035234
ACH-000787,0.1944376847650426
ACH-000788,0.2689757181130125
ACH-000791,0.20884571381718064
ACH-000792,0.21062457604025367
ACH-000794,0.1472637451887614
ACH-000796,0.1340547787743778
ACH-000798,0.2589164155808865
ACH-000799,0.2473476174301601
ACH-000800,0.2597739212095051
ACH-000802,0.1181683513589483
ACH-000804,-0.025030861161203996
ACH-000805,0.28791558480455803
ACH-000809,0.15024757127892058
ACH-000810,0.3043193470091557
ACH-000811,0.17283485583657174
ACH-000817,0.19807598205158888
ACH-000819,0.2396652355197164
ACH-000820,0.00967176210508651
ACH-000821,0.14384279063039626
ACH-000822,0.19022619369821486
ACH-000823,0.19527254523704385
ACH-000824,0.19827865576146533
ACH-000827,0.2398949395189477
ACH-000829,0.3199536505783233
ACH-000831,0.1821009393052752
ACH-000832,0.1014822613549724
ACH-000833,0.2851859226971327
ACH-000834,0.02067513703129573
ACH-000835,0.31031694230894696
ACH-000836,0.007284133203980371
ACH-000837,0.2031922080756406
ACH-000838,0.08692152976241274
ACH-000839,0.17019908489382374
ACH-000840,0.2250655625938123
ACH-000841,0.11549319124976902
ACH-000843,0.2786826584759461
ACH-000846,0.19877835501754984
ACH-000847,0.3287248457208071
ACH-000848,0.12973641273586775
ACH-000849,0.15624431467098104
ACH-000851,0.2334646919117005
ACH-000855,0.2813519229689308
ACH-000856,0.17265461293111362
ACH-000858,0.16476075713471128
ACH-000859,0.2256251890349969
ACH-000861,0.028782191214822863
ACH-000862,0.2382554224705423
ACH-000865,0.1956075040246356
ACH-000866,0.12473253457813492
ACH-000867,0.07452497562433362
ACH-000869,0.2843325997644546
ACH-000872,0.17526960699271535
ACH-000873,0.34022906566100386
ACH-000876,0.1872990931844229
ACH-000878,0.35520420121624136
ACH-000880,0.2491724264595448
ACH-000881,0.4105683095563231
ACH-000882,0.1828858140992747
ACH-000884,0.13324057465249076
ACH-000885,0.25101190490416264
ACH-000887,0.2306220846211873
ACH-000889,0.24114093638067105
ACH-000896,0.20502042822461047
ACH-000898,0.2405755756685961
ACH-000900,0.10403944053959098
ACH-000901,0.1340000329501136
ACH-000905,0.23065637392411675
ACH-000906,0.2360236712838842
ACH-000907,0.1796292594547903
ACH-000910,0.253963509118665
ACH-000911,0.1925599207387662
ACH-000912,0.08377349276926559
ACH-000913,0.2478937637519088
ACH-000915,0.18471058543112
ACH-000916,0.14733538755431902
ACH-000917,0.15248103877502167
ACH-000920,-0.12105697892033315
ACH-000921,0.16677784412992466
ACH-000924,0.1756407638858977
ACH-000926,0.33048638806769065
ACH-000928,0.2620870340131446
ACH-000929,0.15314455382169168
ACH-000932,0.23874261234203006
ACH-000935,0.26337382412128
ACH-000936,0.16021828528715032
ACH-000937,0.26607059641668424
ACH-000938,0.24528660319082005
ACH-000939,0.2480893315465055
ACH-000941,0.11244691651424016
ACH-000943,0.17578498022201536
ACH-000946,0.27275820120880256
ACH-000947,0.17719652672942596
ACH-000948,0.2556060954989249
ACH-000950,0.13654179675574396
ACH-000953,0.20144020912006946
ACH-000954,0.06997477466217614
ACH-000957,0.17359892771135885
ACH-000958,0.2399908502847213
ACH-000960,0.15696263304317126
ACH-000963,0.22798770588892825
ACH-000968,-0.0225039358130784
ACH-000969,0.18518698681761114
ACH-000972,0.09148005266465327
ACH-000973,0.21731548843376092
ACH-000974,0.1895392332363266
ACH-000978,0.24702605446310305
ACH-000984,0.2509838629263321
