,FCRL5 (83416)
ACH-000004,0.0006140177747706607
ACH-000005,-0.12335959570403256
ACH-000007,0.16260668258452732
ACH-000009,-0.015689977968465645
ACH-000011,0.08514740781849724
ACH-000012,-0.004693241921417193
ACH-000013,0.046023840011981114
ACH-000014,0.0011106960257238683
ACH-000015,0.09117500983533554
ACH-000017,-0.04740428879750812
ACH-000018,0.1625352247081772
ACH-000019,0.1088350902243654
ACH-000021,0.03663013684562686
ACH-000022,0.09076450651677648
ACH-000025,0.03378685654245741
ACH-000028,0.06610785294220291
ACH-000030,0.005526801766774889
ACH-000035,0.09514013616093113
ACH-000036,0.18226947525431475
ACH-000037,0.07814658594455842
ACH-000039,-0.026957793697209038
ACH-000040,0.12069351139969685
ACH-000041,0.029522166187806675
ACH-000042,0.1952495382645138
ACH-000045,-0.0782038852255811
ACH-000047,0.09275061276377276
ACH-000052,0.01659891800929096
ACH-000053,-0.11563234227917965
ACH-000054,0.06704954901766423
ACH-000055,0.0496539188188238
ACH-000060,0.07646044791236435
ACH-000067,0.029181079510175182
ACH-000070,-0.09085439260430132
ACH-000075,0.01858985684407496
ACH-000078,-0.13906083221648916
ACH-000082,-0.04441070222710156
ACH-000085,0.14879804238521618
ACH-000086,-0.15152225153832952
ACH-000087,0.36658187392868735
ACH-000092,-0.03469694698650442
ACH-000095,-0.01709107219603655
ACH-000097,0.06261706480746697
ACH-000098,0.04729431205251542
ACH-000099,-0.011749815373493712
ACH-000108,0.028023021073163932
ACH-000113,-0.038564762088027366
ACH-000116,0.012515945073656559
ACH-000118,0.12581383442802302
ACH-000120,-0.05849738518065069
ACH-000123,0.08199910797635869
ACH-000127,0.05413648027022276
ACH-000128,0.24184996174369575
ACH-000132,0.04062505273223287
ACH-000133,-0.015692726253389053
ACH-000137,0.010283863974782178
ACH-000138,0.07634044387223435
ACH-000142,-0.03555282200041097
ACH-000143,0.1181830220193461
ACH-000146,0.013569696953353834
ACH-000148,0.03599147550348706
ACH-000150,-0.006311271030334047
ACH-000152,0.1369523806729071
ACH-000153,0.17361103426763574
ACH-000159,-0.008244248520144833
ACH-000160,0.21898677181168744
ACH-000163,0.019967727087037868
ACH-000167,0.2865278646712966
ACH-000168,-0.011980760123073364
ACH-000169,-0.04467440680669285
ACH-000178,0.0570917400061145
ACH-000183,-0.0714229766932516
ACH-000188,0.005926087746295479
ACH-000189,0.10563832463311114
ACH-000190,-0.036965543749209816
ACH-000198,0.062418053971644676
ACH-000203,0.03590706617617313
ACH-000204,-0.09987306636295608
ACH-000206,0.06777892298079992
ACH-000207,0.21434166471680213
ACH-000208,0.09007351897383364
ACH-000210,-0.09887776925199568
ACH-000211,0.010109703617422888
ACH-000215,0.023347015270455136
ACH-000221,-0.0350963336615997
ACH-000222,0.03791271971077665
ACH-000223,-0.025805231095005262
ACH-000226,-0.15837041466257729
ACH-000227,0.1241895856599742
ACH-000228,0.016612313100607175
ACH-000231,0.035474173444451494
ACH-000232,0.05386459030161282
ACH-000233,-0.027387931778551537
ACH-000234,0.14666868021415244
ACH-000235,0.03648898005341055
ACH-000237,0.030210369786358056
ACH-000238,0.21732688906807668
ACH-000242,-0.06940139854663246
ACH-000243,0.11711003197663085
ACH-000244,0.039936377848560106
ACH-000246,0.0446028734301231
ACH-000248,0.0351650694788371
ACH-000250,0.05672726814222835
ACH-000251,0.03985940568955484
ACH-000252,0.1135974251078577
ACH-000253,0.003754945759328826
ACH-000255,0.034724042146642195
ACH-000256,0.12880312210917289
ACH-000257,0.08582362704606758
ACH-000258,-0.07583289141985244
ACH-000259,-0.006385016323573013
ACH-000260,0.017431164604163482
ACH-000261,0.0486713183352604
ACH-000262,0.16010213525306274
ACH-000263,0.22402396417804274
ACH-000264,-0.011533065499572686
ACH-000265,0.04960372945347822
ACH-000266,0.08590311352014203
ACH-000272,-0.09611572606896752
ACH-000274,0.1482216406557651
ACH-000277,0.0361678830487193
ACH-000278,0.0589171613330558
ACH-000279,0.14153869496754726
ACH-000280,0.04910870670304576
ACH-000281,0.18808792726356394
ACH-000288,-0.0074673488104790645
ACH-000291,0.0015693839263526365
ACH-000293,-0.057630926544524376
ACH-000294,0.11152027420737028
ACH-000295,-0.1371589736116289
ACH-000296,0.15926515454308693
ACH-000302,-0.011048974481626846
ACH-000304,0.08626366422029796
ACH-000307,0.049711886798285296
ACH-000308,0.09598741929553788
ACH-000310,-0.035688089935097964
ACH-000311,0.04964113389772105
ACH-000312,0.034980047732067164
ACH-000315,0.07983411822264275
ACH-000316,-0.002234184881631929
ACH-000317,-0.02706586943740349
ACH-000318,-0.015925435056133252
ACH-000319,0.03126912688126919
ACH-000320,0.1287670574424295
ACH-000322,-0.10246094632868344
ACH-000323,-0.08661554073832503
ACH-000324,0.09144773916736673
ACH-000329,0.06880412915499289
ACH-000330,-0.04373582942884807
ACH-000331,0.10298815637365004
ACH-000332,0.050555877262860885
ACH-000334,0.12721965402793575
ACH-000335,-0.1828010863343005
ACH-000336,0.03109995254323811
ACH-000337,-0.0049756072790954
ACH-000338,-0.06589050674045455
ACH-000339,0.05848366392479273
ACH-000341,0.108109200987963
ACH-000348,-0.009270126128775957
ACH-000350,0.00445567508835312
ACH-000352,-0.05840151344222659
ACH-000356,-0.006871034167874681
ACH-000361,-0.009819434288918882
ACH-000362,-0.03643458393940192
ACH-000363,0.04142698137499794
ACH-000364,0.08605101289177497
ACH-000365,0.033400765797198514
ACH-000366,-0.05457859602844208
ACH-000368,0.22212823456141545
ACH-000374,0.028683573398164637
ACH-000375,0.1358535864796523
ACH-000376,0.0519189390063054
ACH-000381,0.05547240595901942
ACH-000383,-0.00477825845800833
ACH-000387,0.001960152179866115
ACH-000389,0.16022960906522124
ACH-000390,0.06352677747010335
ACH-000393,0.025528482443505827
ACH-000395,0.053978531887847035
ACH-000396,0.026668635758592043
ACH-000397,0.12567569953214064
ACH-000401,0.0769011375052314
ACH-000402,-0.0042751486490761655
ACH-000403,-0.0044845113899699435
ACH-000404,0.14578885459110436
ACH-000406,-0.005082803416586836
ACH-000407,0.1080295611719964
ACH-000408,0.07660774008510582
ACH-000410,-0.06849798813066801
ACH-000411,0.1716077325504916
ACH-000414,0.02141760099391037
ACH-000415,0.10816925677212738
ACH-000416,-0.04051692045173782
ACH-000420,0.04708685445887227
ACH-000421,0.01325077132847563
ACH-000424,0.2387992678280414
ACH-000425,0.08781256492409814
ACH-000426,-0.21792176530385102
ACH-000427,-0.004880120057852221
ACH-000433,0.07437928532609134
ACH-000435,0.17750095316054748
ACH-000436,-0.051578824017088486
ACH-000444,0.13101834404212398
ACH-000445,0.035486183218547566
ACH-000448,-0.008236131410690201
ACH-000450,0.031151297812069576
ACH-000452,0.023844307083462687
ACH-000454,-0.02420390087893161
ACH-000458,0.16439320356531095
ACH-000459,0.0678543632901128
ACH-000460,0.13642351531402275
ACH-000461,0.11439083746316107
ACH-000463,-0.02432087923694153
ACH-000464,0.11539375722640975
ACH-000466,0.009121016180642276
ACH-000467,0.07916309648362914
ACH-000468,-0.021799243985028742
ACH-000469,0.051890757433814105
ACH-000470,0.1311935388253355
ACH-000471,-0.009733815570272477
ACH-000472,0.1432029766856989
ACH-000473,0.008702364402171306
ACH-000475,0.011807440617682094
ACH-000476,-0.009544437759134031
ACH-000477,0.2770731486780391
ACH-000479,0.246316777645761
ACH-000480,0.034391021709910874
ACH-000481,0.016643111045793017
ACH-000483,0.12872765402791134
ACH-000484,0.016641722172233503
ACH-000485,0.03149635105028853
ACH-000486,0.04226009128553957
ACH-000487,0.0268125154555233
ACH-000488,0.12508182229599624
ACH-000490,-0.03612894435025098
ACH-000491,0.02144404470502486
ACH-000495,-0.0251496575641356
ACH-000496,0.13731676096135292
ACH-000499,0.15589882469696362
ACH-000500,-0.5165870229067435
ACH-000502,0.10566463991151362
ACH-000503,-0.06892705619945345
ACH-000505,0.009771964518538916
ACH-000507,0.07905133342976879
ACH-000510,-0.0780036504688936
ACH-000511,0.12766358735135144
ACH-000512,-0.10078438597404556
ACH-000516,-0.0648214674755003
ACH-000517,0.009162209549999271
ACH-000518,-0.01771778367013483
ACH-000520,0.026589203836330986
ACH-000521,0.006971909758991155
ACH-000522,0.023077685321407228
ACH-000524,0.052571192067184566
ACH-000527,0.14058083914691688
ACH-000528,0.004643709599516418
ACH-000537,-0.008806590355943026
ACH-000541,0.11614329979486344
ACH-000542,0.08163076246037412
ACH-000544,-0.030234207585153945
ACH-000545,0.1212369334547856
ACH-000547,-0.055672255811043424
ACH-000548,-0.01503488579935376
ACH-000549,-0.04907819500214188
ACH-000550,0.09306635846300028
ACH-000552,-0.05112644491391422
ACH-000556,0.02721659562147418
ACH-000557,-0.041060946182690204
ACH-000569,0.2061297940695286
ACH-000570,0.1253749734114263
ACH-000571,0.08949042129728971
ACH-000573,0.005237370335412782
ACH-000576,-0.02438368390734657
ACH-000579,-0.13699457180563993
ACH-000580,-0.18452467134189404
ACH-000584,0.13449378334235587
ACH-000585,0.06650996498160723
ACH-000588,-0.1139894935288864
ACH-000589,0.21317868754065014
ACH-000591,0.25930714114780606
ACH-000593,-0.02759340526822392
ACH-000600,0.059525930315884074
ACH-000601,-0.01786278913206612
ACH-000605,0.005861824012040643
ACH-000606,0.025842440789609226
ACH-000608,-0.022929118641113144
ACH-000614,0.04814375871957517
ACH-000616,-0.03552011459146375
ACH-000618,0.03601686731690384
ACH-000619,0.12703063891550806
ACH-000620,0.1264423362649239
ACH-000621,0.1688712081019657
ACH-000622,0.07517931757992731
ACH-000623,-0.004569257318171221
ACH-000624,0.009219569126667677
ACH-000627,0.03572135529602705
ACH-000630,0.006756714105221066
ACH-000631,-0.0689850432452626
ACH-000632,0.09911027492110083
ACH-000633,0.14760491134255382
ACH-000637,0.1167881685091034
ACH-000638,0.010138287712873634
ACH-000646,0.13281862590529214
ACH-000647,-0.05448039142810522
ACH-000648,0.0776326907994266
ACH-000649,0.04139219638174679
ACH-000651,0.1606491989179102
ACH-000652,-0.02088318738995061
ACH-000653,0.0279606446955702
ACH-000657,-0.005276762707351186
ACH-000658,-0.03788040623636713
ACH-000661,0.03255473333080571
ACH-000662,0.04640824131037851
ACH-000663,0.0667569274244914
ACH-000665,0.031214234769526877
ACH-000671,0.02374186220528834
ACH-000672,-0.16841601121310573
ACH-000673,0.04352627419816396
ACH-000676,-0.08386146335818065
ACH-000677,-0.07332556169901581
ACH-000681,-0.04676131423535052
ACH-000683,-0.13850986244264638
ACH-000684,-0.08576486279538867
ACH-000688,0.2396829154200501
ACH-000693,0.001372277493046851
ACH-000694,0.11623649706721312
ACH-000695,0.028188195172987568
ACH-000696,0.02602101693406584
ACH-000697,-0.06895956503290593
ACH-000699,0.1185992271924561
ACH-000701,0.025716943712622408
ACH-000706,-0.028409760227643088
ACH-000711,0.028869142782927893
ACH-000713,0.06943675665311805
ACH-000714,-0.11389127324786975
ACH-000718,0.1278002642708358
ACH-000720,-0.008009916108359378
ACH-000721,0.01912433685951357
ACH-000724,-0.009238748785741836
ACH-000725,-0.0840222226155343
ACH-000732,-0.007532229912418895
ACH-000734,-0.0022012490735406577
ACH-000735,0.10122053424221393
ACH-000736,0.06753484119914659
ACH-000738,0.07507592330298134
ACH-000746,0.020887269740627226
ACH-000747,-0.040351015781076624
ACH-000748,-0.07472429796119412
ACH-000753,-0.04475402935124091
ACH-000756,-0.06390081129943499
ACH-000757,-0.04103505048881592
ACH-000758,-0.01956270340234411
ACH-000760,-0.03347815547731855
ACH-000762,0.12640606109842994
ACH-000763,-0.11631116230459168
ACH-000764,0.0606967134812938
ACH-000765,-0.16334244632510145
ACH-000766,0.11974079464539192
ACH-000767,0.029502922126826682
ACH-000768,0.06073184606744361
ACH-000769,-0.020478833220830942
ACH-000770,-0.10029512384155567
ACH-000771,0.13564306672665916
ACH-000773,0.017485056140938534
ACH-000776,-0.07787660699050579
ACH-000777,-0.06889172083707437
ACH-000778,0.10223296189768856
ACH-000781,0.04584889942654221
ACH-000782,-0.08976537469568151
ACH-000783,0.09652157023184624
ACH-000784,0.04489895817780487
ACH-000785,0.1167310573406566
ACH-000787,0.05283435832783742
ACH-000788,-0.007459361785559429
ACH-000791,0.07311684600927207
ACH-000792,0.041453676561460866
