,ZNF574 (64763)
ACH-000004,-0.7265350032012771
ACH-000005,-0.9795971557611859
ACH-000007,-1.10516735893827
ACH-000009,-0.7037385926443717
ACH-000011,-0.6399073019284832
ACH-000012,-0.7059107449893396
ACH-000013,-0.9035034224068504
ACH-000014,-0.5264062557704362
ACH-000015,-1.035312660668009
ACH-000017,-0.5272300155607945
ACH-000018,-0.3704637442900615
ACH-000019,-0.8661079574400399
ACH-000021,-0.5296188633338523
ACH-000022,-0.9331178540336124
ACH-000025,-0.3755137252997692
ACH-000028,-0.7620122697986653
ACH-000030,-0.6211648798091044
ACH-000035,-0.5176540581183648
ACH-000036,-0.7858852669156731
ACH-000037,-0.6759924497728936
ACH-000039,-0.4796600786868199
ACH-000040,-0.4225248514138029
ACH-000041,-0.7248141241976371
ACH-000042,-0.6354382219279985
ACH-000045,-0.5019556291016294
ACH-000047,-0.502357666975604
ACH-000052,-0.6358271140939172
ACH-000053,-0.6266931089094431
ACH-000054,-0.748222746397756
ACH-000055,-0.7502302566308496
ACH-000060,-0.5960662780898042
ACH-000067,-0.5754064172004535
ACH-000070,-0.5937346257534973
ACH-000075,-0.7132681391805066
ACH-000078,-0.6392295483386617
ACH-000082,-0.8467557783984294
ACH-000085,-0.9848360529952236
ACH-000086,-0.8398499463179642
ACH-000087,-0.5551255113809128
ACH-000092,-0.6198215205375829
ACH-000095,-0.6976872773640371
ACH-000097,-0.8770937738844224
ACH-000098,-0.786785408264868
ACH-000099,-0.6151616845761391
ACH-000108,-0.9542548388188644
ACH-000113,-0.6225741622245063
ACH-000116,-0.7449679678936451
ACH-000118,-0.523888615392891
ACH-000120,-0.7246970444079949
ACH-000123,-1.0785718324596856
ACH-000127,-0.5975077182284712
ACH-000128,-0.5815621530625324
ACH-000132,-0.6881694946131274
ACH-000133,-0.6165981600375416
ACH-000137,-0.871263199709418
ACH-000138,-0.5889389036612124
ACH-000142,-0.8065393333126344
ACH-000143,-0.6889809602002921
ACH-000146,-0.9597434580147308
ACH-000148,-0.534278230776428
ACH-000150,-1.0762333417391952
ACH-000152,-0.7208618354755442
ACH-000153,-0.516054572651812
ACH-000159,-0.5541866462623655
ACH-000160,-1.02310326599437
ACH-000163,-0.3870644221675531
ACH-000167,-0.8813338779837862
ACH-000168,-0.6894048983953392
ACH-000169,-0.8034162171143304
ACH-000178,-0.6342949513126681
ACH-000183,-0.6387630005492427
ACH-000188,-0.7721776116808472
ACH-000189,-0.6113002773331278
ACH-000190,-0.6675530950800084
ACH-000198,-0.6238478852784463
ACH-000203,-0.7736819744610632
ACH-000204,-0.5333097092636407
ACH-000206,-0.3147148565813497
ACH-000207,-0.6745022845600177
ACH-000208,-0.7621083196484998
ACH-000210,-0.9603721214312534
ACH-000211,-0.7112739597885706
ACH-000215,-0.50672437657705
ACH-000221,-1.2182993423616992
ACH-000222,-0.6476815977704178
ACH-000223,-0.7604021831317472
ACH-000226,-0.7810354639943188
ACH-000227,-0.5599136450263115
ACH-000228,-0.6281509341107746
ACH-000231,-0.3007115003448679
ACH-000232,-0.6211572189979765
ACH-000233,-0.6911417728358751
ACH-000234,-0.7430697216664078
ACH-000235,-0.6944097956156033
ACH-000237,-0.6090927967809006
ACH-000238,-0.7138545447413537
ACH-000242,-0.5214720423474468
ACH-000243,-0.27943128780673104
ACH-000244,-0.4410704875522608
ACH-000246,-0.7282773121400133
ACH-000248,-0.7053822839657123
ACH-000250,-0.5823352749898094
ACH-000251,-0.7582375125626619
ACH-000252,-0.6559098562914426
ACH-000253,-0.9563559940284008
ACH-000255,-0.9132544109658712
ACH-000256,-0.8580448722459476
ACH-000257,-0.4253079537394104
ACH-000258,-0.9217287981689364
ACH-000259,-0.6686724908669079
ACH-000260,-0.8316729160696079
ACH-000261,-0.545873735223621
ACH-000262,-0.7425254443952711
ACH-000263,-0.8685638918295908
ACH-000264,-0.501798680329586
ACH-000265,-0.7167318148460871
ACH-000266,-0.7956843060218539
ACH-000272,-0.8532505843242474
ACH-000274,-0.5018264108252539
ACH-000277,-0.8460090876741485
ACH-000278,-0.6403849046029925
ACH-000279,-0.6151365073551263
ACH-000280,-0.7770436310552501
ACH-000281,-0.7308724124317566
