,TMEM26 (219623)
ACH-000004,0.12226852845374254
ACH-000005,-0.08843086045891888
ACH-000007,-0.07434973841322709
ACH-000009,-0.040186985611420006
ACH-000011,0.011740261226373436
ACH-000012,-0.00034585490068180186
ACH-000013,0.10551588252852534
ACH-000014,-0.019950012633608183
ACH-000015,0.07826286300248016
ACH-000017,-0.018574446755855317
ACH-000018,0.05066195742270737
ACH-000019,0.0015024957069672132
ACH-000021,0.09569774557708577
ACH-000022,0.03610356867118418
ACH-000025,-0.19469278477814
ACH-000028,0.030616664394220058
ACH-000030,-0.17084305749605402
ACH-000035,-0.07060350733497943
ACH-000036,0.23704292180975106
ACH-000037,0.15761698374346014
ACH-000039,-0.032028055118424034
ACH-000040,0.005175362233222348
ACH-000041,0.0033356910145663343
ACH-000042,0.01864949406544282
ACH-000045,-0.04829087936994789
ACH-000047,0.03793385708832035
ACH-000052,0.10248200535035634
ACH-000053,-0.002190358900156081
ACH-000054,0.1126080449662884
ACH-000055,0.0494546919162769
ACH-000060,-0.18246610627294296
ACH-000067,-0.0438863855832684
ACH-000070,0.02932938155621082
ACH-000075,0.1882626636134316
ACH-000078,-0.01832684387846001
ACH-000082,0.05464677253941226
ACH-000085,-0.02367007855222381
ACH-000086,-0.060329792191112674
ACH-000087,0.10554979623496202
ACH-000092,0.03942819400850688
ACH-000095,-0.0021106427391902748
ACH-000097,0.022622707647089596
ACH-000098,0.02801491052870928
ACH-000099,0.055073293459730166
ACH-000108,0.061023071598930986
ACH-000113,0.046000863536729164
ACH-000116,0.02660311865625484
ACH-000118,-0.06420029604977337
ACH-000120,-0.0937495768037894
ACH-000123,-0.09204327368986503
ACH-000127,0.02378643019630104
ACH-000128,0.09440518455380638
ACH-000132,-0.06840721207938984
ACH-000133,0.004035909086107422
ACH-000137,0.10854461239914244
ACH-000138,0.05547948250402345
ACH-000142,-0.008043716905046341
ACH-000143,0.050650458712283866
ACH-000146,-0.026239709949491
ACH-000148,0.0754918699077375
ACH-000150,0.2532321996581461
ACH-000152,-0.08798990747836016
ACH-000153,-0.041597284530412885
ACH-000159,0.014326181969409478
ACH-000160,0.15036985733742433
ACH-000163,-0.09542295549308724
ACH-000167,0.6799588363091522
ACH-000168,-0.05707729840723792
ACH-000169,-0.054382196310527264
ACH-000178,-0.09539045803445224
ACH-000183,-0.06535669157604279
ACH-000188,0.023042970782926192
ACH-000189,0.009059362819280105
ACH-000190,0.006457273171878489
ACH-000198,-0.023755647108430783
ACH-000203,-0.06965533717921
ACH-000204,0.2007532595205053
ACH-000206,0.19663369796034103
ACH-000207,-0.06890240984418235
ACH-000208,-0.1449526497020693
ACH-000210,0.03440100187650362
ACH-000211,0.10428180121245673
ACH-000215,0.09345642301200728
ACH-000221,-0.0018312089612117595
ACH-000222,0.11969778769394072
ACH-000223,-0.009658168456692774
ACH-000226,-0.12803670784774973
ACH-000227,0.021995286679164262
ACH-000228,-0.1253122122005482
ACH-000231,-0.09031537261065636
ACH-000232,-0.14741943204012778
ACH-000233,0.09639546415497822
ACH-000234,0.14269077693974375
ACH-000235,0.055947994250140166
ACH-000237,-0.08230376516662301
ACH-000238,0.1069490560893881
ACH-000242,-0.16397676029273198
ACH-000243,0.007884579690400479
ACH-000244,0.26398512421672216
ACH-000246,0.07931078577086591
ACH-000248,-0.09565028402406583
ACH-000250,0.017525882803617446
ACH-000251,-0.06685363372032282
ACH-000252,0.09804014085209578
ACH-000253,0.18613902860690448
ACH-000255,-0.14689108498659031
ACH-000256,-0.02614672721598895
ACH-000257,-0.06510279712300547
ACH-000258,0.11520069037173232
ACH-000259,0.06866679208702206
ACH-000260,-0.11404406043077607
ACH-000261,0.00937611682943041
ACH-000262,-0.050263546867849805
ACH-000263,0.15020014669794238
ACH-000264,0.03196105703600932
ACH-000265,-0.052153578889223104
ACH-000266,0.07139532109246527
ACH-000272,0.018697015280763767
ACH-000274,-0.04142452649122382
ACH-000277,0.07385825779952666
ACH-000278,0.08142617030149621
ACH-000279,0.043255038239117576
ACH-000280,0.04650482329102722
ACH-000281,0.05609741819917488
ACH-000288,0.07465699022944547
ACH-000291,0.017938290247566685
ACH-000293,-0.0700207212810462
ACH-000294,-0.007525359429208032
ACH-000295,0.1980423698387769
ACH-000296,-0.10556462508602744
ACH-000302,0.06766108396940533
ACH-000304,0.05345119866394167
ACH-000307,0.04061608617313444
ACH-000308,0.028936169130291844
ACH-000310,-0.03091976662032455
ACH-000311,-0.05530635753120773
ACH-000312,-0.05932440368648551
ACH-000315,0.028333993479997238
ACH-000316,0.13266569016863766
ACH-000317,0.11350780785640292
ACH-000318,-0.06935209044208726
ACH-000319,-0.0026126696169834003
ACH-000320,0.06465671751535454
ACH-000322,-0.0739463614262668
ACH-000323,0.034148732097260125
ACH-000324,-0.04256841544965912
ACH-000329,-0.06705935075572768
ACH-000330,-0.006106497495838852
ACH-000331,-0.16891342673342802
ACH-000332,0.07812167952438147
ACH-000334,0.02811997528218944
ACH-000335,-0.045412841970724
ACH-000336,0.3512957220695579
ACH-000337,0.15053825861783116
ACH-000338,0.08040342721067395
ACH-000339,-0.033208532393117565
ACH-000341,0.09531501418666986
ACH-000348,0.12284415731424743
ACH-000350,0.04819181697537228
ACH-000352,0.07137672788514474
ACH-000356,0.04161978513713893
ACH-000361,-0.005574843926903872
ACH-000362,0.04020255723593251
ACH-000363,-0.02684649088638411
ACH-000364,0.05716119629186089
ACH-000365,0.041385490067391936
ACH-000366,-0.005772347748826647
ACH-000368,-0.13395320035055627
ACH-000374,0.06514334323378618
ACH-000375,0.10361704064653132
ACH-000376,-0.008422033824972345
ACH-000381,-0.03210987376802768
ACH-000383,0.03672816256692927
ACH-000387,0.11693097165006625
ACH-000389,0.06698742460322572
ACH-000390,0.0665799159947537
ACH-000393,0.07322645641146708
ACH-000395,0.0722466135789262
ACH-000396,0.24755263864526306
ACH-000397,0.010200403784953712
ACH-000401,0.12750151327728118
ACH-000402,0.04673236172272873
ACH-000403,0.007065062227316927
ACH-000404,-0.03794283758173093
ACH-000406,0.012033861512545246
ACH-000407,0.07412806291199611
ACH-000408,-0.04685035297574578
ACH-000410,0.005671919321312329
ACH-000411,0.08817116964002847
ACH-000414,0.044461237421772375
ACH-000415,-0.09943028251338068
ACH-000416,0.06338060609181602
ACH-000420,0.1018458857384446
ACH-000421,-0.036029817466907636
ACH-000424,0.13277163449357127
ACH-000425,-0.010269601760771092
ACH-000426,0.005640627125061006
ACH-000427,0.16488013451092884
ACH-000433,0.015099248888607654
ACH-000435,0.15833261823027456
ACH-000436,0.07589259907137108
ACH-000444,-0.05892777656749385
ACH-000445,-0.022903327744038873
ACH-000448,0.0463969757215749
ACH-000450,0.0999797640434112
ACH-000452,0.059475596851764914
ACH-000454,-0.05075011203417218
ACH-000458,-0.006384178798372561
ACH-000459,0.08552965749017857
ACH-000460,-0.013068230474130854
ACH-000461,0.06639577575424792
ACH-000463,0.12097456744387028
ACH-000464,-0.1027110763715776
ACH-000466,0.1125395620898936
ACH-000467,-0.039658982682976456
ACH-000468,0.031387366870960616
ACH-000469,0.07507619174669004
ACH-000470,-0.00600567120704405
ACH-000471,0.09421806748483674
ACH-000472,0.024711816348926382
ACH-000473,0.2172451908397979
ACH-000475,0.07138178216276543
ACH-000476,0.08532538408005233
ACH-000477,0.04568803249249739
ACH-000479,-0.004173836872080847
ACH-000480,0.023158327473988438
ACH-000481,-0.021449101227831474
ACH-000483,0.04200610032896372
ACH-000484,0.03107007039232193
ACH-000485,-0.011245104722426812
ACH-000486,0.03658833832848838
ACH-000487,-0.008763202846991667
ACH-000488,0.013020934238509642
ACH-000490,-0.10880147099452507
ACH-000491,-0.06368829399558311
ACH-000495,-0.04394092929316065
ACH-000496,-0.09283290229677901
ACH-000499,-0.2687575153463363
ACH-000500,-0.09293988557243237
ACH-000502,-0.030998729001407863
ACH-000503,-0.14518514453726986
ACH-000505,0.07667890423350937
ACH-000507,-0.014775766403807481
ACH-000510,-0.04022206266422789
ACH-000511,-0.02749801405596782
ACH-000512,-0.17067050512509252
ACH-000516,-0.034062934966018615
ACH-000517,0.02069074560076111
ACH-000518,0.06681819833578699
ACH-000520,0.10149009648608716
ACH-000521,0.004209131655760226
ACH-000522,0.024135664289970618
ACH-000524,0.052785670918936406
ACH-000527,0.08080544046442849
ACH-000528,0.010958252632922098
ACH-000537,-0.01584818627809699
ACH-000541,0.1891188819931493
ACH-000542,-0.0077513019371724685
ACH-000544,-0.005434737984077227
ACH-000545,-0.05104533822576556
ACH-000547,0.093561228580267
ACH-000548,-0.0295191695327942
ACH-000549,-0.08390903098467763
ACH-000550,0.06261603668292402
ACH-000552,-0.03465339537700804
ACH-000556,-0.04052809351037963
ACH-000557,0.11062209353445984
ACH-000569,0.0051919364108622005
ACH-000570,0.0758070639005977
ACH-000571,0.0279409422810532
ACH-000573,-0.03960425006556646
ACH-000576,-0.07209889641133656
ACH-000579,-0.051013888241615776
ACH-000580,-0.05650041019467893
ACH-000584,0.04911942538300674
ACH-000585,0.09075850749835722
ACH-000588,-0.010589752449374488
ACH-000589,0.07594224828132655
ACH-000591,-0.13094118173846708
ACH-000593,0.0393958736397953
ACH-000600,-0.0709928831127412
ACH-000601,0.10783370559276267
ACH-000605,-0.08933222013484689
ACH-000606,-0.04900433528643802
ACH-000608,0.07444374591037965
ACH-000614,0.07229520221750296
ACH-000616,-0.017889725045223633
ACH-000618,-0.16612782988784042
ACH-000619,0.12563088123374466
ACH-000620,0.08255716872470584
ACH-000621,-0.03086940039196092
ACH-000622,0.08862658301748083
ACH-000623,-0.03637845207546263
ACH-000624,-0.009697640762032904
ACH-000627,-0.00646094658604831
ACH-000630,-0.10726409713865942
ACH-000631,-0.18627402963818016
ACH-000632,0.09336273904571546
ACH-000633,0.05583487925211622
ACH-000637,0.02112968537822599
ACH-000638,-0.03202101071454206
ACH-000646,0.18291079555800185
ACH-000647,-0.03313895668868669
ACH-000648,0.08757797100605304
ACH-000649,0.01307483356123117
ACH-000651,-0.0969309876277884
ACH-000652,0.10645362455756076
ACH-000653,-0.24461274478228534
ACH-000657,0.0070489428468444425
ACH-000658,0.0573501658601896
ACH-000661,-0.08555795851503516
ACH-000662,0.004500108823891868
ACH-000663,0.020881715829659583
ACH-000665,0.0036663267338751062
ACH-000671,0.023154954895532816
ACH-000672,-0.2660574576799508
ACH-000673,0.07638354125278979
ACH-000676,-0.0015767746564195257
ACH-000677,-0.08138970860586714
ACH-000681,0.08859066209704021
ACH-000683,0.0302196768756022
ACH-000684,0.02299658150531441
ACH-000688,-0.04242172302039913
ACH-000693,0.022122889175778447
ACH-000694,-0.012525316115740223
ACH-000695,0.08075712936913115
ACH-000696,-0.047296980527828915
ACH-000697,-0.019205531057374287
ACH-000699,-0.032854730129594216
ACH-000701,-0.07735318100811052
ACH-000706,-0.040162892550223366
ACH-000711,0.00797294103342973
ACH-000713,0.16374908099028385
ACH-000714,0.005945095540419685
ACH-000718,0.1020289189723522
ACH-000720,0.13639042322860595
ACH-000721,-0.026850952414711127
ACH-000724,0.058355538827037964
ACH-000725,0.050093776965482915
ACH-000732,-0.04039384416590963
ACH-000734,0.1161883803128899
ACH-000735,0.08465568552321154
ACH-000736,0.01802449322310553
ACH-000738,-0.1262365723258389
ACH-000746,0.15355440406161344
ACH-000747,-0.10751844329755353
ACH-000748,0.1076914086453448
ACH-000753,0.049478412884309736
ACH-000756,0.1111775830111787
ACH-000757,-0.014948954316232438
ACH-000758,-0.021872853801734142
ACH-000760,0.025887353801296663
ACH-000762,-0.051576255539008284
ACH-000763,0.17452360287763286
ACH-000764,0.00304936286427091
ACH-000765,0.08139858582129836
ACH-000766,-0.18272965842629
ACH-000767,-0.027808483888472138
ACH-000768,-0.08453023201756195
ACH-000769,0.1031494123676074
ACH-000770,-0.08537374979430172
ACH-000771,-0.03926383244803911
ACH-000773,-0.02105952071023651
ACH-000776,-0.09177153414545457
ACH-000777,-0.033208852877297204
ACH-000778,-0.02498133431189517
ACH-000781,0.04769523694281759
ACH-000782,-0.21569733227967705
ACH-000783,0.054708733891448376
ACH-000784,-0.0015121690061601248
ACH-000785,0.02747783245690661
ACH-000787,0.08817881174488915
ACH-000788,0.006758568740571123
ACH-000791,0.045435974811717766
ACH-000792,0.09509612082649538
ACH-000794,0.0779057286267815
ACH-000796,-0.039707258935330864
ACH-000798,-0.090758270262171
ACH-000799,0.045188992611947934
ACH-000800,-0.04894748377646881
ACH-000802,-0.06432690756532625
ACH-000804,0.009346593942878326
ACH-000805,0.2364313679797851
ACH-000809,-0.016422154985157655
ACH-000810,0.11321489176160593
ACH-000811,-0.003104994216769042
ACH-000817,-0.0019338139814233468
ACH-000819,-0.14183460571894962
ACH-000820,-0.04954234844663942
ACH-000821,-0.022186510922430677
ACH-000822,-0.0637342521791654
ACH-000823,0.00022558992133104281
ACH-000824,-0.02146478837454404
ACH-000827,-0.019997986614976208
ACH-000829,0.12779088956295215
ACH-000831,-0.05353611025220063
ACH-000832,-0.3031478965242577
ACH-000833,-0.0038910099625563397
ACH-000834,-0.1127359535519228
ACH-000835,0.07013502659790043
ACH-000836,-0.026893352634777
ACH-000837,-0.07852256446030498
ACH-000838,-0.047153288914252536
ACH-000839,0.14159387155669434
ACH-000840,0.053633808557670574
ACH-000841,-0.023110893444404645
ACH-000843,0.0030672439331531475
ACH-000846,-0.03562435169142239
ACH-000847,-0.19590996102469674
ACH-000848,-0.06320227885864838
ACH-000849,-0.03701065532013057
ACH-000851,0.10536955662876933
ACH-000855,-0.20548596577981468
ACH-000856,0.043667509142360436
ACH-000858,-0.006273448590790131
ACH-000859,-0.16478410100683824
ACH-000861,0.08108974597821565
ACH-000862,-0.06253095930011697
ACH-000865,-0.07462601865994445
ACH-000866,-0.15776193221143975
ACH-000867,0.010785037497991
ACH-000869,-0.044997177313552635
ACH-000872,0.04124705209392748
ACH-000873,0.08934823880137754
ACH-000876,-0.0527977145281347
ACH-000878,-0.04109587212222105
ACH-000880,-0.07845404630981079
ACH-000881,-0.004538107341155975
ACH-000882,0.051168773478639004
ACH-000884,0.0367118129288305
ACH-000885,0.09016636746854444
ACH-000887,0.07045776373615363
ACH-000889,-0.006197627049603846
ACH-000896,-0.05627036460471528
ACH-000898,0.05531544339151004
ACH-000900,0.0575735130618608
ACH-000901,0.05762335998003173
ACH-000905,-0.1035104598651573
ACH-000906,0.13164797302973855
ACH-000907,0.08221835273638109
ACH-000910,0.04811109582910824
ACH-000911,-0.010663327586333671
ACH-000912,0.06239436441967194
ACH-000913,0.0019007694517833515
ACH-000915,0.09574575192317357
ACH-000916,-0.2520972055164509
ACH-000917,-0.0005988238147373642
ACH-000920,-0.1314033188525872
ACH-000921,-0.12098107693874435
ACH-000924,-0.009595011374872115
ACH-000926,0.09678924861096064
ACH-000928,0.014176905544952588
ACH-000929,0.07785506396440789
ACH-000932,0.10160787749965636
ACH-000935,0.14067516357794665
ACH-000936,-0.08987476491209928
ACH-000937,-0.064126773147507
ACH-000938,0.008263621463318221
ACH-000939,-0.07268463530448457
ACH-000941,0.011484163612042264
ACH-000943,-0.0068662754684292405
ACH-000946,-0.011343493442698629
ACH-000947,0.11561981250622387
