,ZNF704 (619279)
ACH-000004,0.13243005169328995
ACH-000005,0.06937329793636335
ACH-000007,-0.0819116071382004
ACH-000009,0.17203725086964794
ACH-000011,0.2376285392252673
ACH-000012,-0.008740673525741103
ACH-000013,0.05664054180123235
ACH-000014,0.003283891000281841
ACH-000015,0.03516914272324643
ACH-000017,-0.05454080521420962
ACH-000018,0.060084110706597575
ACH-000019,0.07926532241957046
ACH-000021,0.061444713951449466
ACH-000022,0.0380448260418471
ACH-000025,0.10685025095004097
ACH-000028,0.06972224389525425
ACH-000030,0.03452004289084353
ACH-000035,-0.09019886092813273
ACH-000036,0.27070526237935266
ACH-000037,0.05015179594594275
ACH-000039,0.11361840203416095
ACH-000040,0.2497102388933451
ACH-000041,-0.04091083037521979
ACH-000042,0.07833001656662987
ACH-000045,0.17159678322569935
ACH-000047,0.12402831754464637
ACH-000052,0.14476936600971746
ACH-000053,0.09098490590678633
ACH-000054,0.032845662343969344
ACH-000055,0.15710241841995365
ACH-000060,-0.146348918926543
ACH-000067,0.13759969249886553
ACH-000070,-0.0943595979711308
ACH-000075,0.0898951075577343
ACH-000078,0.003982639160552992
ACH-000082,0.06807978209989901
ACH-000085,-0.0785893532182469
ACH-000086,0.06946977620208547
ACH-000087,0.03147666092421016
ACH-000092,0.04825926945680824
ACH-000095,0.26379593226243003
ACH-000097,-0.05352285919595902
ACH-000098,-0.0011207002356906457
ACH-000099,0.11177751878002068
ACH-000108,0.09031859122467416
ACH-000113,0.10719491408705577
ACH-000116,0.10225263012077096
ACH-000118,0.028483538141216357
ACH-000120,0.04813806882817859
ACH-000123,0.13469153207131945
ACH-000127,0.028803293371266064
ACH-000128,0.14590344034969338
ACH-000132,0.1901921621890099
ACH-000133,0.03262436780453376
ACH-000137,0.026514572520348903
ACH-000138,0.09038873931183594
ACH-000142,0.09458959664293597
ACH-000143,0.09483028066953933
ACH-000146,0.03501594824212822
ACH-000148,0.16904719823338524
ACH-000150,0.009007377347537949
ACH-000152,0.05567362006157544
ACH-000153,0.038725316764072176
ACH-000159,0.04759645448355887
ACH-000160,0.09806270930320704
ACH-000163,0.044474700466512966
ACH-000167,0.15980815910953608
ACH-000168,0.16314151937958668
ACH-000169,0.04192319528863983
ACH-000178,0.0018441472757775746
ACH-000183,0.04893648069930445
ACH-000188,0.0703592899507464
ACH-000189,0.14413989879334402
ACH-000190,0.14861401206112668
ACH-000198,0.15330794274083326
ACH-000203,-0.12510807727916268
ACH-000204,0.020533536885200168
ACH-000206,0.17363096647647785
ACH-000207,0.1856640951259414
ACH-000208,0.36651152321052577
ACH-000210,-0.1613607599784136
ACH-000211,0.05535354075777378
ACH-000215,0.03987141676429177
ACH-000221,0.02606491022824401
ACH-000222,0.16995032003825655
ACH-000223,0.0011487572422698741
ACH-000226,0.2047373385331092
ACH-000227,0.0390299121032707
ACH-000228,0.058811921142220676
ACH-000231,0.14805469376428268
ACH-000232,0.14469347901497012
ACH-000233,0.10168237047548367
ACH-000234,-0.02561804193506146
ACH-000235,0.04480591981826567
ACH-000237,0.07006311323620601
ACH-000238,0.08413885260160484
ACH-000242,0.1049115889473772
ACH-000243,0.031064562819454376
ACH-000244,0.27977179583646183
ACH-000246,0.079534027340672
ACH-000248,-0.131239440378385
ACH-000250,0.03784045448680565
ACH-000251,-0.03269473588822853
ACH-000252,-0.1485124593661988
ACH-000253,-0.0266657442055248
ACH-000255,0.13806764166516147
ACH-000256,-0.058760071871288816
ACH-000257,-0.1669492449126465
ACH-000258,0.1435490367450402
ACH-000259,0.02764748899894537
ACH-000260,0.02206163235225797
ACH-000261,0.047190472672215225
ACH-000262,0.2472007500859241
ACH-000263,0.07930955836567433
ACH-000264,0.015785789722193976
ACH-000265,-0.029582503532054907
ACH-000266,0.01772643139435961
ACH-000272,0.07531041489433181
ACH-000274,0.03686178505295125
ACH-000277,-0.007635164257463197
ACH-000278,0.13402822107808332
ACH-000279,0.21901050191861066
ACH-000280,0.06259724309751673
ACH-000281,0.06806328771858611
ACH-000288,0.13964522004629462
ACH-000291,0.0766464746032551
ACH-000293,0.15771458230904595
ACH-000294,-0.02706674387377342
ACH-000295,0.031433503679927234
ACH-000296,0.08922273336782671
ACH-000302,0.05801782229261523
ACH-000304,0.3015710370458428
ACH-000307,0.10404717000966818
ACH-000308,0.058450661376273125
ACH-000310,0.06843288891598479
ACH-000311,-0.006842863337107779
ACH-000312,0.2243797410396505
ACH-000315,0.2101528521037773
ACH-000316,-0.07060091541334239
ACH-000317,0.040292237534046565
ACH-000318,0.08574102928192591
ACH-000319,0.024294916539906338
ACH-000320,0.14222667568723954
ACH-000322,0.3556479963444471
ACH-000323,0.10660687793188472
ACH-000324,0.035579378282901
ACH-000329,0.09937939396489204
ACH-000330,-0.07467189196896212
ACH-000331,0.09945725678808404
ACH-000332,0.028293692554127677
ACH-000334,0.27832699167105696
ACH-000335,0.2435714849986298
ACH-000336,0.2633919253206378
ACH-000337,0.0048095751199420285
ACH-000338,0.2812532017985693
ACH-000339,0.16716226674582235
ACH-000341,0.05870851595200741
ACH-000348,0.14941890196440016
ACH-000350,0.05061730958873298
ACH-000352,0.020199976003461767
ACH-000356,0.08524493533847999
ACH-000361,0.05516310673005197
ACH-000362,0.11671721293490787
ACH-000363,0.06801649488675536
ACH-000364,-0.04955559998134361
ACH-000365,0.07163500928408832
ACH-000366,0.15159086868719965
ACH-000368,-0.009657929543863748
ACH-000374,0.17760045149529746
ACH-000375,0.04607746695907596
ACH-000376,0.020110307125951063
ACH-000381,0.21209487145524275
ACH-000383,0.08624721460394875
ACH-000387,0.06673654042128647
ACH-000389,0.1989751656625364
ACH-000390,0.12687116754534486
ACH-000393,0.1025094077004159
ACH-000395,0.11196914798198897
ACH-000396,0.04397646783413719
ACH-000397,0.03365380319181892
ACH-000401,0.0027826102532872298
ACH-000402,0.24443971615592616
ACH-000403,0.11758507674185012
ACH-000404,0.2991587766022125
ACH-000406,0.05038885419694754
ACH-000407,0.08021702951268779
ACH-000408,0.08740960420696492
ACH-000410,-0.044568308522098636
ACH-000411,-0.0008391157966669555
ACH-000414,-0.020332968488787663
ACH-000415,0.0865751637607598
ACH-000416,-0.030494270747357007
ACH-000420,0.08548695712211479
ACH-000421,0.10752409284857146
ACH-000424,0.10371905299103176
ACH-000425,-0.04747660799235032
ACH-000426,0.07166486335173483
ACH-000427,0.06336182756665683
ACH-000433,0.0609202909231762
ACH-000435,0.19713778010786429
ACH-000436,-0.031749725199515105
ACH-000444,0.13383192589126536
ACH-000445,0.02760471978773631
ACH-000448,0.05147273971223842
ACH-000450,-0.13582429774725666
ACH-000452,0.06037043084637076
ACH-000454,0.1486849559577584
ACH-000458,0.026707840959017275
ACH-000459,0.07806782092126653
ACH-000460,0.07740472183542996
ACH-000461,0.2658322488413343
ACH-000463,0.1798404331601012
ACH-000464,0.14086198080925166
ACH-000466,0.17033229337884867
ACH-000467,0.0010283302809396826
ACH-000468,0.1626327476882409
ACH-000469,0.08645616260054981
ACH-000470,0.14663613256695934
ACH-000471,0.0935418761350835
ACH-000472,0.011204033035718578
ACH-000473,0.20885568202545696
ACH-000475,0.16597438371381482
ACH-000476,0.11460615813562318
ACH-000477,-0.040285155980155495
ACH-000479,-0.011249733066229976
ACH-000480,0.07951121876112889
ACH-000481,0.1621390420811619
ACH-000483,-0.039027224289752825
ACH-000484,0.1840063949628699
ACH-000485,0.014791940637387894
ACH-000486,-0.04082266961173614
ACH-000487,0.09294752438931317
ACH-000488,0.06783755877275698
ACH-000490,0.03640955015547516
ACH-000491,-0.08274419094296318
ACH-000495,0.12677427603670435
ACH-000496,0.03679229539619043
ACH-000499,0.10127417699833798
ACH-000500,-0.046257127697693
ACH-000502,-0.013381808717968818
ACH-000503,0.20931672722559386
ACH-000505,0.00818033552351164
ACH-000507,-0.09199547052433787
ACH-000510,0.09052016929488606
ACH-000511,0.19637880899862792
ACH-000512,0.17814954324767174
ACH-000516,-0.03444377519380322
ACH-000517,0.09517401573965634
ACH-000518,-0.028556504533073176
ACH-000520,0.17283463814367633
ACH-000521,0.0716415025342435
ACH-000522,-0.040546223753480264
ACH-000524,0.12881970616985006
ACH-000527,0.1713560931587719
ACH-000528,0.15674998754801478
ACH-000537,0.1591363402861225
ACH-000541,0.03027130977715234
ACH-000542,0.001681373153476735
ACH-000544,0.04144931493823786
ACH-000545,0.05610134718862855
ACH-000547,-0.0907659909561562
ACH-000548,0.19917528241860225
ACH-000549,-0.07218911438995672
ACH-000550,0.1939406535686577
ACH-000552,0.0019698400409408788
ACH-000556,0.0359461318033981
ACH-000557,0.016129615853006866
ACH-000569,0.22668155419180785
ACH-000570,0.05081394872090857
ACH-000571,0.09770128865648832
ACH-000573,0.09753455270671284
ACH-000576,0.17751221369765896
ACH-000579,0.32883311110609026
ACH-000580,0.04280020135592122
ACH-000584,-0.012692393351919072
ACH-000585,0.11313988706441322
ACH-000588,0.07121226026726919
ACH-000589,0.02118534609958226
ACH-000591,0.2448212276551254
ACH-000593,0.1427714414874671
ACH-000600,0.08919961032699067
ACH-000601,0.0787644670202329
ACH-000605,0.11573829815704632
ACH-000606,0.09113057819989596
ACH-000608,0.1821278195659428
ACH-000614,0.05567894668194233
ACH-000616,0.10707347911282017
ACH-000618,0.11321344821416385
ACH-000619,0.01085406418289498
ACH-000620,0.03295504225762312
ACH-000621,0.08435352901755673
ACH-000622,-0.06489521258183832
ACH-000623,0.1262452039150524
ACH-000624,0.08136511442683997
ACH-000627,0.1431112636733686
ACH-000630,0.12010332550267898
ACH-000631,-0.06591455313316279
ACH-000632,0.06169508357979825
ACH-000633,-0.114905899410878
ACH-000637,0.0022247002207938828
ACH-000638,-0.1550573432382236
ACH-000646,0.035604592800494536
ACH-000647,0.06130677153098149
ACH-000648,0.1403560123568914
ACH-000649,0.11009841409870418
ACH-000651,0.06660298856085023
ACH-000652,-0.02890820759617212
ACH-000653,0.036619654451677176
ACH-000657,-0.0404652169766675
ACH-000658,-0.014904416868576416
ACH-000661,0.09542167328755227
ACH-000662,0.11729614937318725
ACH-000663,0.06290771588135566
ACH-000665,0.12369657109907008
ACH-000671,0.1246426781732843
ACH-000672,0.04048284863443751
ACH-000673,0.03628540440890557
ACH-000676,0.07948538445974848
ACH-000677,0.04004061071306406
ACH-000681,0.03811636675850449
