,KRTAP15-1 (254950)
ACH-000295,-0.6781108980808236
ACH-000296,-0.18879307769215467
ACH-000302,-0.33677239524305824
ACH-000304,-0.13650495049203532
ACH-000307,-0.2010370182441328
ACH-000308,-0.23506460453394706
ACH-000310,-0.5074321034529721
ACH-000311,-0.0955084556464955
ACH-000312,-0.3166272444593061
ACH-000315,-0.17626759490368538
ACH-000316,-0.17494626995107698
ACH-000317,-0.39625835225813616
ACH-000318,-0.14728674038889406
ACH-000319,-0.20974675244789795
ACH-000320,-0.17605518815676086
ACH-000322,-0.5142109211287517
ACH-000323,-0.23004637162090025
ACH-000324,-0.3747601970481796
ACH-000329,-0.2872134436428009
ACH-000330,-0.24802640065883155
ACH-000331,-0.2055209406056959
ACH-000332,-0.3423800512602772
ACH-000334,-0.3271419557070167
ACH-000335,-0.2692205364714796
ACH-000336,-0.4541417250155682
ACH-000337,-0.22415749423296732
ACH-000338,-0.5794177768750456
ACH-000339,-0.3753808972018196
ACH-000341,-0.15386812950960094
ACH-000348,-0.33427008351790233
ACH-000350,-0.3318885661122312
ACH-000352,-0.2320985014430522
ACH-000356,-0.3895870923475376
ACH-000361,-0.5767908217301734
ACH-000362,-0.2251475320819184
ACH-000363,-0.2765918900411267
ACH-000364,-0.307729727139428
ACH-000365,-0.3147125031212508
ACH-000366,-0.25818471100373586
ACH-000368,-0.2163310847431072
ACH-000374,-0.18763650437815632
ACH-000375,-0.30424071333074104
ACH-000376,-0.17487219466743825
ACH-000381,-0.2986287166845118
ACH-000383,-0.2882607958675868
ACH-000387,-0.3712772150051947
ACH-000389,-0.3477456636104783
ACH-000390,-0.28126695092288073
ACH-000393,-0.22114188690488215
ACH-000395,-0.4089586432914081
ACH-000396,-0.34241129893091765
ACH-000397,-0.40310475055115147
ACH-000401,-0.20374626905922444
ACH-000402,-0.18518100357809214
ACH-000403,-0.3703135844367185
ACH-000404,-0.41328060174684655
ACH-000406,-0.2915170180796365
ACH-000407,-0.2361113659204067
ACH-000408,-0.32793743413246385
ACH-000410,-0.2662992640724058
ACH-000411,-0.2377307146334291
ACH-000414,-0.14675273810109432
ACH-000415,-0.3844629822116357
ACH-000416,-0.3390490024167681
ACH-000420,-0.17101918352607454
ACH-000421,-0.2133799276510427
ACH-000424,-0.2673123285133414
ACH-000425,-0.2788746366197017
ACH-000426,-0.27392453937694056
ACH-000427,-0.2518771261525969
ACH-000433,-0.4024086388764199
ACH-000435,-0.6475758815464897
ACH-000436,-0.381117337598335
ACH-000444,-0.23281615160248265
ACH-000445,-0.1450739211718796
ACH-000448,-0.2301234057027556
ACH-000450,-0.3461371153115864
ACH-000452,-0.4186341710941042
ACH-000454,-0.07376241943896113
ACH-000458,-0.2449281107839912
ACH-000459,-0.20024058831953906
ACH-000460,-0.3674230202706234
ACH-000461,-0.0995064686835474
ACH-000463,-0.34442530850164194
ACH-000464,-0.4554963853205435
ACH-000466,-0.2437227783126398
ACH-000467,-0.2046723121341248
ACH-000468,-0.21592895726328626
ACH-000469,-0.2673755281888877
ACH-000470,-0.2621350231536804
ACH-000471,-0.3544806247492684
ACH-000472,-0.16784758929735338
ACH-000473,-0.2629562525779527
ACH-000475,-0.30653053596328494
ACH-000476,-0.2241911388792912
ACH-000477,-0.3076628557823121
ACH-000479,-0.485625129713555
ACH-000480,-0.28397195423410565
ACH-000481,-0.3183626159438123
ACH-000483,-0.2261577851070912
ACH-000484,-0.3837876377268934
ACH-000485,-0.2139768461146422
ACH-000486,-0.3196379720087966
ACH-000487,-0.3902995028875982
ACH-000488,-0.1343688138287448
ACH-000490,-0.36901165101392974
ACH-000491,-0.5005883715381519
ACH-000495,-0.3753745631847754
ACH-000496,-0.2572225640691072
ACH-000499,-0.13669172661637985
ACH-000500,-0.5535952171929039
ACH-000502,-0.1527776752566626
ACH-000503,-0.035698695254839666
ACH-000505,-0.26842464819592504
ACH-000507,-0.3899177860294801
ACH-000510,-0.2668872306505661
ACH-000511,-0.30620602746726633
ACH-000512,-0.19891574579816806
ACH-000516,-0.2465500985563727
ACH-000517,-0.3042970415665183
ACH-000518,-0.14973767329199447
ACH-000520,-0.3769973859938898
ACH-000521,-0.3510497175910349
ACH-000522,-0.2954652386220793
ACH-000524,-0.3373967649460759
ACH-000527,-0.3445816900772873
ACH-000528,-0.21047731269702094
ACH-000537,-0.3408592719224568
ACH-000541,0.03935571706498262
ACH-000542,-0.33048334405423124
ACH-000544,-0.38966406247857066
ACH-000545,-0.3568415273708068
ACH-000547,-0.21612806030467205
ACH-000548,-0.32312343179778896
ACH-000549,-0.2390200181206221
ACH-000550,-0.31107083992489865
ACH-000552,-0.24838692189814496
ACH-000556,-0.2578655565781941
ACH-000557,-0.4138418428134304
ACH-000569,-0.12090475557016442
ACH-000570,-0.23721200063183265
ACH-000571,-0.2420484799530583
ACH-000573,-0.30798987572478803
ACH-000576,-0.35341154238155376
ACH-000579,-0.30087119287989106
ACH-000580,-0.4276738735260889
ACH-000584,-0.20399876555020272
ACH-000585,-0.31282801268745325
ACH-000588,-0.159570834081491
ACH-000589,-0.1693234349291382
ACH-000591,-0.21608453524199134
ACH-000593,-0.2768907887356427
ACH-000600,-0.3493665738411159
ACH-000601,-0.25916146991289835
ACH-000605,-0.3578018658511547
ACH-000606,-0.39623037121267024
ACH-000608,-0.2940312955482967
ACH-000614,-0.17281228622801306
ACH-000616,-0.6006068697420553
ACH-000618,-0.14876760857406734
ACH-000619,-0.17690481506001626
ACH-000620,-0.40758402816978817
ACH-000621,-0.3582203360781977
ACH-000622,-0.368236864026707
ACH-000623,-0.304616204329299
ACH-000624,-0.32245721949238504
ACH-000627,-0.28773502817574265
ACH-000630,-0.23673468367517236
ACH-000631,-0.1294312106416529
ACH-000632,-0.3105167797592059
ACH-000633,-0.36590536459466266
ACH-000637,-0.2553068103289757
ACH-000638,-0.18003173442408685
ACH-000646,-0.21619092206418772
ACH-000647,-0.267571054000324
ACH-000648,-0.4416638017353226
ACH-000649,-0.29399933802508993
ACH-000651,-0.29382983560099296
ACH-000652,-0.2720929465438067
ACH-000653,-0.14657006496091976
ACH-000657,-0.20383143422933656
ACH-000658,-0.4168266643045857
ACH-000661,-0.39866729889545016
ACH-000662,-0.3602562812268557
ACH-000663,-0.3659679033385337
ACH-000665,-0.18683560669038846
ACH-000671,-0.3606735678402437
ACH-000672,-0.2387922884708701
ACH-000673,-0.2827592795180474
ACH-000676,-0.2709211467901068
ACH-000677,-0.39925914751595054
ACH-000681,-0.3496313128923092
ACH-000683,-0.42644040161138935
ACH-000684,-0.18493595603875573
ACH-000688,-0.4149755805695596
ACH-000693,-0.2469097625307624
ACH-000694,-0.2682171880655603
ACH-000695,-0.2507093406801393
ACH-000696,-0.3857343339114037
ACH-000697,-0.14745310265976005
ACH-000699,-0.3371618094250553
ACH-000701,-0.2534417896740841
ACH-000706,-0.17954615202863455
ACH-000711,-0.20863166271145786
ACH-000713,-0.3875792600671569
ACH-000714,-0.4457248721717473
ACH-000718,-0.4786702627188805
ACH-000720,-0.2449953637401941
ACH-000721,-0.11933603952878473
ACH-000724,-0.4255371446233047
ACH-000725,-0.33820764716786583
ACH-000732,0.17344982917692547
ACH-000734,-0.23391974368294235
ACH-000735,-0.19062583575268946
ACH-000736,-0.2979225771035178
ACH-000738,-0.35706278750528875
ACH-000746,-0.2707122748497082
ACH-000747,-0.1660765503223426
ACH-000748,-0.18167258317641105
ACH-000753,-0.29615401674259884
ACH-000756,-0.2773125971510387
ACH-000757,-0.17379702470566585
ACH-000758,-0.027690299470870924
ACH-000760,-0.42909731921368893
ACH-000762,-0.28176845518064136
ACH-000763,-0.3402923445136536
ACH-000764,-0.22962501498780544
ACH-000765,-0.029594116961436812
ACH-000766,-0.2133088600231237
ACH-000767,-0.3281145481822917
ACH-000768,-0.35630301760514804
ACH-000769,-0.4681739994399425
ACH-000770,-0.26908618740281937
ACH-000771,-0.397075857262085
ACH-000773,-0.3836064983843756
ACH-000776,-0.29105037868618605
ACH-000777,-0.24014204087562466
ACH-000778,-0.15089525365322107
ACH-000781,-0.16072538883450696
ACH-000782,0.05408645926387012
ACH-000783,-0.3330897589494459
ACH-000784,-0.12141648043396508
ACH-000785,-0.41720132925753206
ACH-000787,-0.3183152618991897
ACH-000788,-0.3535314276642014
ACH-000791,-0.19923730630786352
ACH-000792,-0.2554540810267888
ACH-000794,-0.10053466911330393
ACH-000796,-0.3153147297703409
ACH-000798,-0.29303431327234725
ACH-000799,-0.16237604626373925
ACH-000800,-0.2920252380779394
ACH-000802,-0.1366295178479175
ACH-000804,-0.4388955179924462
ACH-000805,-0.2998569579638595
ACH-000809,-0.32172275669546
ACH-000810,0.04344857412295782
ACH-000811,-0.22580111507856826
ACH-000817,-0.2263278861852389
ACH-000819,-0.2332405116511949
ACH-000820,-0.0649997200401527
ACH-000821,-0.2663773095632415
ACH-000822,-0.1931064681766212
ACH-000823,-0.3846575199852612
ACH-000824,-0.416180323704132
ACH-000827,-0.500886025887878
ACH-000829,-0.21501685756540306
ACH-000831,-0.3585946265391021
ACH-000832,-0.14598317905357838
ACH-000833,-0.5214326046467468
ACH-000834,-0.17852317251695302
ACH-000835,-0.33188350285744106
ACH-000836,-0.2333329560662028
ACH-000837,-0.07268663542214668
ACH-000838,-0.2995748132547971
ACH-000839,-0.4024462895926443
ACH-000840,-0.09291913896444116
ACH-000841,-0.1096679856909554
ACH-000843,-0.26124087851430383
ACH-000846,-0.15080433076276384
ACH-000847,-0.27976133641490625
ACH-000848,-0.3895387842156656
ACH-000849,-0.3108086776546458
ACH-000851,-0.3725070793411545
ACH-000855,-0.395252549888496
ACH-000856,-0.33523098542058244
ACH-000858,-0.10956018933657537
ACH-000859,0.0
ACH-000861,-0.22563361854865535
ACH-000862,-0.21900227782342035
ACH-000865,-0.2076629921601319
ACH-000866,-0.3133687379310545
ACH-000867,-0.1901251964225235
ACH-000869,-0.1949627093394765
ACH-000872,-0.31270398922036996
ACH-000873,-0.2719616945308697
ACH-000876,-0.15499778619976126
ACH-000878,-0.21397907999761112
ACH-000880,-0.2620001389347035
ACH-000881,-0.197870493572626
ACH-000882,-0.3843228136436651
ACH-000884,-0.221021658567802
ACH-000885,-0.13391472585379516
ACH-000887,-0.2863952425973613
ACH-000889,-0.2944410052128774
ACH-000896,-0.19432764819063167
ACH-000898,-0.1125981960877358
ACH-000900,-0.31716652524032896
ACH-000901,-0.2426494088505338
ACH-000905,-0.42071014709226096
ACH-000906,-0.2869348235521099
ACH-000907,-0.3311230200109808
ACH-000910,-0.2199158482969644
ACH-000911,-0.2865259021923162
ACH-000912,-0.2802017738123052
ACH-000913,-0.10117035060345927
ACH-000915,-0.2162228330102916
ACH-000916,-0.1784266468742939
ACH-000917,-0.14886971190277778
ACH-000920,-0.3814240949375253
ACH-000921,-0.2511813670996845
ACH-000924,-0.34937534388867003
ACH-000926,-0.3114254609759177
ACH-000928,-0.38621386354788734
ACH-000929,-0.19306564491607708
ACH-000932,-0.21976909064734726
ACH-000935,-0.3166719205845239
ACH-000936,-0.2068731093315824
ACH-000937,-0.41182745290445183
ACH-000938,-0.07959998544962517
ACH-000939,-0.2694656337632249
ACH-000941,-0.2573815683507661
ACH-000943,-0.2445437892379026
ACH-000946,-0.3853031999583347
ACH-000947,-0.23201540668318515
ACH-000948,-0.2844324052764544
ACH-000950,-0.3763256238433676
ACH-000953,-0.2867180413717076
ACH-000954,-0.4001074279985976
ACH-000957,-0.31116658061542063
ACH-000958,-0.31502541832094105
ACH-000960,-0.2945446330844473
ACH-000963,-0.3915741404839883
ACH-000968,-0.2635133983726997
ACH-000969,-0.4621585066906314
ACH-000972,-0.3259433824042529
ACH-000973,-0.2979697987739617
ACH-000974,-0.314256072311739
ACH-000978,-0.2208127565541171
ACH-000984,-0.2643513383162693
ACH-000986,-0.21817965238734024
ACH-000988,-0.1791579281030709
ACH-000993,-0.4000767704316361
ACH-000994,-0.3202463515713482
ACH-000996,-0.4404834232458592
ACH-001001,-0.3560340501519638
ACH-001020,-0.2045207371954197
ACH-001028,-0.3099858566871636
ACH-001031,-0.3692033479640544
ACH-001038,-0.2489925023497611
ACH-001048,-0.2271836830268367
ACH-001050,-0.24326305759136896
ACH-001053,-0.2269573970455788
ACH-001054,-0.16938710921180666
ACH-001061,-0.24676494119633066
ACH-001067,-0.30631240461851195
ACH-001075,-0.18578540792277887
ACH-001096,-0.2110113723583736
ACH-001111,-0.4412149741278927
ACH-001119,-0.3299909547479173
ACH-001128,-0.4820512522469098
ACH-001134,-0.4523263402909769
ACH-001151,-0.2537103708629391
ACH-001163,-0.2775251587609611
ACH-001164,-0.3357057910309284
ACH-001183,-0.2448211116826913
ACH-001192,-0.2226006703595464
ACH-001193,-0.5103589552998579
ACH-001196,-0.1417833951047862
ACH-001197,-0.17344153494346173
ACH-001205,-0.2504711614687821
ACH-001211,-0.31928769559361736
ACH-001212,-0.2411691682611603
ACH-001228,-0.4460780786369646
ACH-001232,-0.12566141899020322
ACH-001239,-0.2637056411359786
ACH-001270,-0.21911707261586175
ACH-001274,-0.04828211736868136
ACH-001275,-0.4575173005344314
ACH-001277,-0.21943156071486686
ACH-001278,-0.4023779118536383
ACH-001280,-0.5070121263488203
ACH-001283,-0.3946513469083807
ACH-001289,-0.2755597282262814
ACH-001300,-0.3704994558929025
ACH-001301,-0.1823660454313339
ACH-001302,-0.3717682175047289
ACH-001306,-0.4145094725698072
ACH-001318,-0.14380659153998024
ACH-001322,-0.08541790185901442
ACH-001328,-0.1932017636134732
ACH-001332,-0.5650494373005046
ACH-001336,-0.3341331505106773
ACH-001346,-0.2648019768272506
ACH-001353,-0.1913964284043946
ACH-001354,-0.151446784571259
ACH-001367,-0.0812004946660395
ACH-001368,-0.2649257044815744
ACH-001374,-0.17720309310098678
ACH-001377,-0.30531939320168394
ACH-001380,-0.4662008461829934
ACH-001391,-0.2811994357561862
ACH-001408,-0.21281346925890726
ACH-001430,-0.3197229867179129
ACH-001431,-0.34850717937567416
ACH-001450,-0.2991654978429106
ACH-001496,-0.15479375616136926
ACH-001500,-0.2478665985091932
ACH-001523,-0.2521092996609709
ACH-001532,-0.35554101004305844
ACH-001550,-0.3196906366059295
ACH-001552,-0.18621607825498668
ACH-001554,-0.19962833776655536
ACH-001654,-0.3318331709138394
ACH-001735,-0.3763133715318325
ACH-001736,-0.13928344626074732
ACH-001737,0.05510466899624024
ACH-001740,-0.1989402128410621
ACH-001745,-0.22068605791169185
ACH-001765,-0.3406263125946712
