,DepMap_ID
71254,ACH-000226
107832,ACH-000333
119454,ACH-000364
165809,ACH-000481
175932,ACH-000507
197023,ACH-000556
257581,ACH-000678
258117,ACH-000679
304899,ACH-000764
319381,ACH-000784
356799,ACH-000787
365493,ACH-000799
488842,ACH-000920
495881,ACH-000923
522047,ACH-000937
535394,ACH-000941
540312,ACH-000943
549189,ACH-000946
571369,ACH-000954
589644,ACH-000959
609069,ACH-000965
616619,ACH-000967
636247,ACH-000972
636248,ACH-000972
678397,ACH-000982
710062,ACH-000987
732181,ACH-000990
732182,ACH-000990
830282,ACH-000994
830283,ACH-000994
830284,ACH-000994
840404,ACH-000995
860476,ACH-000997
860477,ACH-000997
944711,ACH-001136
1102160,ACH-002059
1141935,ACH-002180
