,TMEM221 (100130519)
ACH-000004,0.22283670184260454
ACH-000005,-0.3242190517488751
ACH-000007,0.07968528724267321
ACH-000009,0.06339267593324723
ACH-000011,-0.01906249274891908
ACH-000012,0.10949684921961486
ACH-000013,-0.04453058463622151
ACH-000014,0.14872727064594007
ACH-000015,-0.0011460719364944792
ACH-000017,0.12385619407418065
ACH-000018,-0.04207895686633055
ACH-000019,0.0018280929074126347
ACH-000021,0.002692039568262681
ACH-000022,0.09781850638008116
ACH-000025,-0.005572055888499078
ACH-000028,0.038564501767503666
ACH-000030,-0.07874815168082676
ACH-000035,0.007490516221528041
ACH-000036,0.009550255561467451
ACH-000037,-0.037349985984416266
ACH-000039,-0.07060083157623642
ACH-000040,0.1069497003760507
ACH-000041,0.1800423158633584
ACH-000042,0.06674465848737156
ACH-000045,0.04077593361099695
ACH-000047,-0.0439032221084005
ACH-000052,-0.05169812047569905
ACH-000053,0.06091865239693025
ACH-000054,0.04355456945884336
ACH-000055,0.09271107384342273
ACH-000060,0.050595523346629374
ACH-000067,0.043561999030793684
ACH-000070,0.14321660698355454
ACH-000075,0.006200387415615301
ACH-000078,0.1378960112096184
ACH-000082,0.007022028011460254
ACH-000085,0.24529808799938466
ACH-000086,-0.0946530932304938
ACH-000087,0.1197210824361973
ACH-000092,0.010983164386494168
ACH-000095,0.08929887103148483
ACH-000097,0.05829202493856243
ACH-000098,-0.08475940910648272
ACH-000099,0.10484074351296066
ACH-000108,0.0114942479401057
ACH-000113,0.013023863746336664
ACH-000116,0.02478553449722657
ACH-000118,0.06657386889665202
ACH-000120,0.0775480737809624
ACH-000123,0.11597554363222574
ACH-000127,-0.14806488009748592
ACH-000128,0.030936444287699337
ACH-000132,0.0389703654009048
ACH-000133,0.13518498137606194
ACH-000137,-0.1706961208007463
ACH-000138,-0.03283830639634186
ACH-000142,0.1968703408923657
ACH-000143,0.002446431997309842
ACH-000146,0.051907999285267764
ACH-000148,0.09010658781382087
ACH-000150,0.022924407664840992
ACH-000152,0.07180836805031884
ACH-000153,0.17050362047665318
ACH-000159,-0.017750689685123163
ACH-000160,0.0314772547983407
ACH-000163,-0.016447545603518222
ACH-000167,-0.18707640478806836
ACH-000168,0.16769835567578428
ACH-000169,0.06340119660065381
ACH-000178,0.06171600208847531
ACH-000183,0.11598629880742918
ACH-000188,-0.05959997250296074
ACH-000189,0.2323538825308275
ACH-000190,0.13817756619201513
ACH-000198,0.05990548699037855
ACH-000203,0.3053215774486696
ACH-000204,-0.12237751505631578
ACH-000206,0.052960881414719184
ACH-000207,0.16285867757139394
ACH-000208,-0.18012448599822267
ACH-000210,0.07471208944796565
ACH-000211,0.0948228472778706
ACH-000215,0.10508353566034354
ACH-000221,-0.12131832894813073
ACH-000222,0.3515286539784034
ACH-000223,0.143109393558475
ACH-000226,-0.027645797494620827
ACH-000227,-0.0606853689808065
ACH-000228,-0.06430397391080189
ACH-000231,0.13957334424231208
ACH-000232,0.0812692237976031
ACH-000233,-0.10168879295263623
ACH-000234,-0.06288568615082199
ACH-000235,0.024858141160228747
ACH-000237,0.010002088336743728
ACH-000238,0.20260018082994485
ACH-000242,-0.02803137597538636
ACH-000243,-0.033833918392406424
ACH-000244,-0.2866780654383965
ACH-000246,0.03277468170954995
ACH-000248,-0.14831230706887022
ACH-000250,0.04617898241341683
ACH-000251,-0.04900566096630202
ACH-000252,0.10859188128674076
ACH-000253,0.011803602131969942
ACH-000255,-0.12158295658784005
ACH-000256,0.15482428400185336
ACH-000257,0.19235678503937573
ACH-000258,-0.040488856122266416
ACH-000259,0.13160427054478432
ACH-000260,-0.05578216542723855
ACH-000261,0.08583454105066103
ACH-000262,0.15054002797391666
ACH-000263,0.05743787190493431
ACH-000264,0.08147217112716923
ACH-000265,0.03974282306195597
ACH-000266,0.07508437849265656
ACH-000272,0.05373278790757767
ACH-000274,0.17812969148316646
ACH-000277,-0.08820232424556798
ACH-000278,-0.007248712606417762
ACH-000279,0.18658736124153444
ACH-000280,0.14121216137861084
ACH-000281,0.14535023643795195
ACH-000288,0.13955870796786593
ACH-000291,0.16579363383435244
ACH-000293,-0.08052004793966389
ACH-000294,0.11863651713857107
ACH-000295,0.22789057352347505
ACH-000296,0.02113618534084886
ACH-000302,-0.0656514174777928
ACH-000304,0.07910956444604253
ACH-000307,-0.031087311906695288
ACH-000308,0.14922947170577106
ACH-000310,0.10100504017240083
ACH-000311,-0.05574024401164959
ACH-000312,0.13012463739684568
ACH-000315,-0.10830797881339572
ACH-000316,0.1838424566073087
ACH-000317,0.15804069007821686
ACH-000318,-0.16726464010198855
ACH-000319,-0.00160418480204247
ACH-000320,0.30106199066356465
ACH-000322,-0.11843812732214827
ACH-000323,0.16487162312900056
ACH-000324,0.1370539266239527
ACH-000329,0.19203908632643715
ACH-000330,-0.026118302679390373
ACH-000331,0.109896072721431
ACH-000332,-0.01598075532587374
ACH-000334,0.13059464479053393
ACH-000335,0.005755171284792226
ACH-000336,-0.10387988893522172
ACH-000337,0.02181627877671263
ACH-000338,-0.1736143589936216
ACH-000339,0.03287728026562611
ACH-000341,0.10759796604277863
ACH-000348,-0.015168645330928297
ACH-000350,0.1678557181270053
ACH-000352,0.007607251914111065
ACH-000356,0.12461237362845147
ACH-000361,0.11779873145564085
ACH-000362,0.13919711625261855
ACH-000363,-0.05189487719926968
ACH-000364,0.2729880198987555
ACH-000365,0.08167416023303413
ACH-000366,0.07216325760350414
ACH-000368,0.06519492916746718
ACH-000374,-0.12212742168475868
ACH-000375,0.0678462723947633
ACH-000376,0.1263401036418587
ACH-000381,0.07052476517446242
ACH-000383,-0.0012246401192525153
ACH-000387,0.08030268661469997
ACH-000389,0.10869572618105593
ACH-000390,0.035034620443620317
ACH-000393,-0.08007260408666585
ACH-000395,-0.3720751554277771
ACH-000396,0.3129768275099503
ACH-000397,0.19032074326928705
ACH-000401,-0.16004247031423016
ACH-000402,0.2303941207620969
ACH-000403,0.0069241174796365
ACH-000404,0.3289664031458669
ACH-000406,0.045061496548927424
ACH-000407,-0.1429395112282793
ACH-000408,-0.1317192147558146
ACH-000410,-0.05942394008762394
ACH-000411,0.042053132414297034
ACH-000414,0.16503984901215876
ACH-000415,0.0029075906323389514
ACH-000416,-0.07065984388231462
ACH-000420,-0.004206448744078394
ACH-000421,0.03905645875834593
ACH-000424,0.1472207661255932
ACH-000425,0.11737598943812334
ACH-000426,0.1437588765799258
ACH-000427,0.18771025163343094
ACH-000433,0.03598895284049439
ACH-000435,-0.18644820520878816
ACH-000436,0.053381863640927334
ACH-000444,-0.02320653143272474
ACH-000445,0.06485978551794215
ACH-000448,0.05836498228682225
ACH-000450,-0.01342505217812968
ACH-000452,0.009034255254041487
ACH-000454,-0.03103643254424839
ACH-000458,-0.012842476496331742
ACH-000459,0.0962341344472385
ACH-000460,0.04017794161090902
ACH-000461,0.04565886351550897
ACH-000463,0.1382722544096773
ACH-000464,0.05297994848293765
ACH-000466,0.02880034728977609
ACH-000467,0.018459392938783084
ACH-000468,-0.006328231878216062
ACH-000469,0.11503084536660857
ACH-000470,0.11382353151029975
ACH-000471,0.14471114604047344
ACH-000472,0.03441107376741742
ACH-000473,0.09954538717001826
ACH-000475,0.11246882362626688
ACH-000476,0.055012850540575316
ACH-000477,0.11273002308774488
ACH-000479,-0.2385075812753545
ACH-000480,0.06507844689669844
ACH-000481,0.10156923085642627
ACH-000483,0.043486911395716914
ACH-000484,0.03500966104203018
ACH-000485,-0.12169063263091065
