,TMEM59 (9528)
ACH-000004,-0.09201770180459716
ACH-000005,-0.5014915962436145
ACH-000007,0.21187044867521845
ACH-000009,0.06516352835698268
ACH-000011,0.0840717736020215
ACH-000012,-0.008371677008422253
ACH-000013,-0.012660683729741063
ACH-000014,-0.11237979094403316
ACH-000015,0.04453551552652557
ACH-000017,0.0965735994830906
ACH-000018,0.06884728238404811
ACH-000019,0.15781667645296346
ACH-000021,0.021298678646233044
ACH-000022,0.06498434942258771
ACH-000025,0.009171512821107829
ACH-000028,0.19295445168528724
ACH-000030,-0.012674443736252605
ACH-000035,-0.11810480479437747
ACH-000036,0.00989812260405603
ACH-000037,0.07624979011510219
ACH-000039,-0.1827087469338717
ACH-000040,-0.06950495196370543
ACH-000041,0.004373688219079867
ACH-000042,0.03860382875912999
ACH-000045,-0.09472060642549053
ACH-000047,0.095740566425096
ACH-000052,0.22753372321439055
ACH-000053,0.0017159387625087172
ACH-000054,-0.013757480756500302
ACH-000055,0.1230224679748136
ACH-000060,-0.1108718135282533
ACH-000067,-0.05345024713249218
ACH-000070,0.11020675236642967
ACH-000075,0.101630737937116
ACH-000078,-0.012356291922876256
ACH-000082,-0.0314623177975689
ACH-000085,0.015727281556509282
ACH-000086,0.09668350599674956
ACH-000087,0.10822198548554278
ACH-000092,-0.17722024178899376
ACH-000095,0.021719799943705115
ACH-000097,-0.005173325455044507
ACH-000098,-0.06547461405455303
ACH-000099,0.044717571330483666
ACH-000108,0.056645089437673185
ACH-000113,0.1738060478852502
ACH-000116,-0.010121261625993671
ACH-000118,-0.060267404899837375
ACH-000120,0.03441525213593643
ACH-000123,0.11214637252920304
ACH-000127,-0.07568748231262111
ACH-000128,0.2039619202984088
ACH-000132,-0.0008747040957860193
ACH-000133,0.11980000904611825
ACH-000137,-0.04432510891340621
ACH-000138,0.011607875863656376
ACH-000142,0.04549199718609392
ACH-000143,-0.03963690444792895
ACH-000146,-0.10865043329239228
ACH-000148,0.037529664230474984
ACH-000150,-0.08283991982996343
ACH-000152,0.05712046866998395
ACH-000153,0.01621036811895672
ACH-000159,-0.043268201847615706
ACH-000160,-0.04385872072210896
ACH-000163,0.1667139455051366
ACH-000167,-0.1946122857574878
ACH-000168,0.05906488050114251
ACH-000169,-0.025253730838803445
ACH-000178,0.026141659841802552
ACH-000183,0.11654527282071805
ACH-000188,0.009946232316119795
ACH-000189,-0.2869143818079489
ACH-000190,0.019588092834513748
ACH-000198,0.06453014126171436
ACH-000203,0.13474231190420652
ACH-000204,-0.07524592314069196
ACH-000206,-0.11883862275181785
ACH-000207,-0.08451797585704389
ACH-000208,0.504501491987205
ACH-000210,0.12676331319245174
ACH-000211,0.05854295579747003
ACH-000215,-0.04137580611507216
ACH-000221,0.014754574065592515
ACH-000222,0.1338355704299889
ACH-000223,-0.021978133796420597
ACH-000226,0.08174466698289455
ACH-000227,0.24670313053288284
ACH-000228,0.06651440149555794
ACH-000231,-0.01271709547452672
ACH-000232,0.05172729766774031
ACH-000233,0.17550358414371467
ACH-000234,0.0569641621579599
ACH-000235,-0.0019181104638403173
ACH-000237,-0.06652012718250326
ACH-000238,0.1289454194860749
ACH-000242,0.12111596190161128
ACH-000243,-0.013977632395970416
ACH-000244,-0.30087584708497184
ACH-000246,0.03509633598748791
ACH-000248,0.17377524844622905
ACH-000250,0.005841254644099228
ACH-000251,0.07545137026912638
ACH-000252,-0.025180646745789997
ACH-000253,0.04038413213872952
ACH-000255,0.03847081210237948
ACH-000256,0.03539475565194139
ACH-000257,-0.22578685932055004
ACH-000258,-0.12684493313387196
ACH-000259,-0.08779829965891164
ACH-000260,-0.02897042330278249
ACH-000261,0.03963702995976043
ACH-000262,0.025804233088250587
ACH-000263,0.04903435475208757
ACH-000264,-0.10480178466348873
ACH-000265,0.04755974647691365
ACH-000266,0.011136191537225849
ACH-000272,-0.04831556091779796
ACH-000274,-0.08365775769670998
ACH-000277,-0.009329940265442156
ACH-000278,-0.016766965473297306
ACH-000279,0.051501129922833705
ACH-000280,-0.035058416540037315
ACH-000281,0.12354656529331155
ACH-000288,-0.04118646477485588
ACH-000291,0.0041727504745340364
ACH-000293,0.007086049985990239
ACH-000294,0.13237472699927266
ACH-000295,-0.09675749292844564
ACH-000296,0.0586314041499288
ACH-000302,-0.014800360112222818
ACH-000304,-0.03943100053383337
ACH-000307,0.021973717700168892
ACH-000308,0.07818726456509817
ACH-000310,-0.007243254386559689
ACH-000311,-0.14612135924157071
ACH-000312,-0.17670283913671694
ACH-000315,0.041790469161750256
ACH-000316,0.11697317266300615
ACH-000317,0.0018124716992997802
ACH-000318,-0.026857674854542896
ACH-000319,0.1591062785152593
ACH-000320,-0.14381945955532488
ACH-000322,-0.17206535492000585
ACH-000323,0.07113272267173362
ACH-000324,0.1484609471134347
ACH-000329,0.011178073948470877
ACH-000330,-0.0871512497552415
ACH-000331,-0.06572977547646536
ACH-000332,0.024952678990373758
ACH-000334,0.09761794404903204
ACH-000335,-0.14457448770226938
ACH-000336,0.2466030192616951
ACH-000337,0.07247925745909954
ACH-000338,0.3459568830473961
ACH-000339,0.0569510710102507
ACH-000341,-0.05955155247751748
ACH-000348,0.07860342339355825
ACH-000350,0.05531600519037706
ACH-000352,0.06760890527031721
ACH-000356,0.11586523679906703
ACH-000361,0.18858199356236907
ACH-000362,-0.005467496803010064
ACH-000363,-0.053810976776882284
ACH-000364,-0.017089716235646847
ACH-000365,0.0351956284659687
ACH-000366,0.007410853365513654
ACH-000368,0.027423541854439727
ACH-000374,-0.018048098519271125
ACH-000375,-0.05303516290540024
ACH-000376,-0.02288780252730151
ACH-000381,-0.13895082365022274
ACH-000383,0.03593876183683075
ACH-000387,0.029677514060869232
