,ANO7 (50636)
ACH-000004,0.11214069511200732
ACH-000005,0.055802249655463584
ACH-000007,-0.16997399056370593
ACH-000009,0.09491912835162884
ACH-000011,0.1372201377110796
ACH-000012,-0.012516311900299728
ACH-000013,0.06800278107971347
ACH-000014,-0.03798707609316467
ACH-000015,-0.0014849793062062114
ACH-000017,0.08178918278676911
ACH-000018,0.04325380233009127
ACH-000019,0.17501887887620704
ACH-000021,0.08774325312752708
ACH-000022,0.016806867734209637
ACH-000025,0.0539042795096361
ACH-000028,0.13588582409483255
ACH-000030,0.14131332772128125
ACH-000035,0.018280998191642174
ACH-000036,0.04002646920184063
ACH-000037,-0.11210122342618252
ACH-000039,0.062020613369581215
ACH-000040,-0.060254789340470225
ACH-000041,0.04181715720376632
ACH-000042,0.01931879781231926
ACH-000045,0.1492015772974842
ACH-000047,0.07801636102538148
ACH-000052,-0.16081165743876724
ACH-000053,0.11343931787408927
ACH-000054,-0.030028365575985337
ACH-000055,-0.019237297325129396
ACH-000060,0.0395589370213463
ACH-000067,0.03242841054470718
ACH-000070,0.1292454151169109
ACH-000075,0.18591880086929927
ACH-000078,-0.03325545684392893
ACH-000082,-0.0024698330663464343
ACH-000085,0.12790458733469404
ACH-000086,0.04043682063168896
ACH-000087,0.18645602663187252
ACH-000092,-0.1505370506166957
ACH-000095,0.04292712805343511
ACH-000097,0.06457244293154762
ACH-000098,0.03209674048959131
ACH-000099,-0.027923104888843885
ACH-000108,-0.036705272298740745
ACH-000113,0.02536026660817756
ACH-000116,-0.0006101708205804259
ACH-000118,0.07054427517446975
ACH-000120,-0.029949330671837388
ACH-000123,0.10488227056503556
ACH-000127,-0.02395896919541254
ACH-000128,-0.00847250518814563
ACH-000132,0.14018565686472387
ACH-000133,0.002548140603328081
ACH-000137,0.08539742691244162
ACH-000138,0.03686792219154976
ACH-000142,-0.007168286837422509
ACH-000143,-0.03687005222462996
ACH-000146,0.13538903435134084
ACH-000148,0.0067271702986312866
ACH-000150,-0.21369117174612764
ACH-000152,-0.05537598306073844
ACH-000153,0.043819806891462434
ACH-000159,0.04989540315406239
ACH-000160,0.09215768859768958
ACH-000163,0.07346525003111376
ACH-000167,-0.0047390820658650525
ACH-000168,0.044767710528908086
ACH-000169,0.1046113585338374
ACH-000178,0.024451120512522646
ACH-000183,0.06022608132692634
ACH-000188,-0.08307842394691645
ACH-000189,0.11491017268403494
ACH-000190,0.19255862641865013
ACH-000198,0.02218759980306745
ACH-000203,0.17561026196773016
ACH-000204,0.1557036219188498
ACH-000206,0.10900826886364473
ACH-000207,0.01553609474080821
ACH-000208,-0.07432062254457808
ACH-000210,-0.19936558271214005
ACH-000211,0.021445512290783227
ACH-000215,0.08268211648506771
ACH-000221,0.034250772182839284
ACH-000222,-0.043801474241349135
ACH-000223,-0.05338615193092169
ACH-000226,0.22911567202575214
ACH-000227,-0.10696440546179092
ACH-000228,-0.1416457954681612
ACH-000231,0.03552730692661992
ACH-000232,-0.04462633091430291
ACH-000233,0.0913191056755317
ACH-000234,0.016409518685809355
ACH-000235,-0.00750251280830103
ACH-000237,0.028508686214692776
ACH-000238,0.13283100007450474
ACH-000242,-0.04932902584062431
ACH-000243,0.011027388658384586
ACH-000244,0.03405483650074431
ACH-000246,0.05094950304055845
ACH-000248,0.10533060031216154
ACH-000250,0.04095234163267358
ACH-000251,-0.03378682786458044
ACH-000252,-0.05052231881972654
ACH-000253,-0.052786186717587336
ACH-000255,0.1132312283934554
ACH-000256,0.07242733664175739
ACH-000257,-0.035667036242987595
ACH-000258,0.17086426354449974
ACH-000259,0.06968685922396513
ACH-000260,0.06227056854488025
ACH-000261,0.07923141083208042
ACH-000262,0.08419431546731293
ACH-000263,0.07498754351427712
ACH-000264,0.14951005684923438
ACH-000265,0.09444886634823768
ACH-000266,-0.02740121635455172
ACH-000272,0.03619373215597437
ACH-000274,0.05642296615741627
ACH-000277,0.0901452481360491
ACH-000278,0.010124821496629577
ACH-000279,0.01049197029946097
ACH-000280,0.12692009118098566
ACH-000281,-0.02755867296577896
ACH-000288,0.017640648731165356
ACH-000291,0.021602613250525225
ACH-000293,0.06472453725942225
ACH-000294,-0.01769469289552557
ACH-000295,-0.08496648620355703
ACH-000296,0.028679926483760467
ACH-000302,0.07557592114878674
ACH-000304,0.1800653509862918
ACH-000307,0.01745034751309764
ACH-000308,0.004653234738121278
ACH-000310,-0.014473614818312068
ACH-000311,0.09067996258350727
ACH-000312,0.061185873480827414
ACH-000315,-0.03409410358808501
ACH-000316,0.0444923418256109
ACH-000317,-0.07147349098357722
ACH-000318,0.1061855008309995
ACH-000319,0.03456462878368017
ACH-000320,0.1559284903257189
ACH-000322,0.06288809007718561
ACH-000323,0.01593549956934776
ACH-000324,-0.03960252070096063
ACH-000329,-0.08313723473704274
ACH-000330,0.0757782380222322
ACH-000331,-0.007740768464559349
ACH-000332,0.0060589096385218035
ACH-000334,0.22023710808161787
ACH-000335,-0.029533042457495644
ACH-000336,0.11492025173594905
ACH-000337,-0.0491310184784306
ACH-000338,-0.1443394625466779
ACH-000339,0.05108153313254747
ACH-000341,0.015000680263855906
ACH-000348,-0.014225646778542187
ACH-000350,0.02220541256361348
ACH-000352,0.026511856598663588
ACH-000356,0.061440193983776516
ACH-000361,-0.01586928406502549
ACH-000362,0.007338494434201655
ACH-000363,0.05947441546572014
ACH-000364,0.0714904520340152
ACH-000365,0.031549247329427266
ACH-000366,0.0010407524866761582
ACH-000368,0.004538329131593573
ACH-000374,0.07417727464994169
ACH-000375,0.01576384536228744
ACH-000376,0.137563398113336
ACH-000381,0.0675188068517695
ACH-000383,-0.0010530817866950906
ACH-000387,0.012189505090558007
ACH-000389,-0.024893722864961863
ACH-000390,0.0593765333508497
ACH-000393,-0.017393836135037442
ACH-000395,-0.07677954203786037
ACH-000396,0.15134341752435998
ACH-000397,0.00022014592811806397
ACH-000401,-0.0970136446040198
ACH-000402,0.04522309073255693
ACH-000403,-0.027709920990500764
ACH-000404,-0.2016519138154056
ACH-000406,0.08632923688703742
ACH-000407,0.11264294969513396
ACH-000408,0.09979589068624026
ACH-000410,0.07075215049556748
ACH-000411,-0.007500420907859063
ACH-000414,0.04901032559419356
ACH-000415,0.1324034518493622
ACH-000416,0.07284010046249091
ACH-000420,0.023337527961743768
ACH-000421,-0.05739132595293145
ACH-000424,0.017436418107572016
ACH-000425,0.0011490382943608905
ACH-000426,0.08858197061745735
ACH-000427,0.06552128653854071
ACH-000433,-0.04310258782891085
ACH-000435,0.2032640527369552
ACH-000436,0.21820427543332946
ACH-000444,-0.0381303958925655
ACH-000445,-0.0032223352823585088
ACH-000448,0.041747176644170714
ACH-000450,0.09702636467233053
ACH-000452,-0.0074168367146406795
ACH-000454,-0.037015593922019786
ACH-000458,0.2667070004904243
ACH-000459,-0.035832555156697435
ACH-000460,0.057101362056556776
ACH-000461,0.07240615013529693
ACH-000463,0.11906114872202647
ACH-000464,0.11019761247263082
ACH-000466,-0.035048038853696166
ACH-000467,0.010275581449553187
ACH-000468,0.09369855939986324
ACH-000469,0.09564960686773433
ACH-000470,-0.08207730504737662
ACH-000471,0.11068037785090153
ACH-000472,0.06976223259948641
ACH-000473,-0.007885160737458676
ACH-000475,0.05264391033197542
ACH-000476,0.008299722763625072
ACH-000477,-0.054968802385672456
ACH-000479,0.21823850454992802
ACH-000480,0.05978585983753405
ACH-000481,0.10519703089261832
ACH-000483,0.11083167917126112
ACH-000484,0.1654379755291922
ACH-000485,0.10769657265942628
ACH-000486,0.02545395105905539
ACH-000487,0.013070920052056413
ACH-000488,0.0003277635203460738
ACH-000490,0.0161870181799566
ACH-000491,0.10007878896666456
ACH-000495,0.057924355455603135
ACH-000496,0.013475350667919477
ACH-000499,0.24143876682106666
ACH-000500,-0.1564523142463982
ACH-000502,0.0020242704393219047
ACH-000503,0.08356429667477652
ACH-000505,0.04184468089795814
ACH-000507,-0.005314992709974237
ACH-000510,0.01632619693782911
ACH-000511,0.0657348490143423
ACH-000512,-0.03289541148509036
ACH-000516,0.09553419583732073
ACH-000517,0.008617632271425226
ACH-000518,0.08854166118290005
ACH-000520,0.08750481420010041
ACH-000521,0.015615268091570931
ACH-000522,0.05789643939937308
ACH-000524,0.07267222925595597
ACH-000527,0.04118763523098309
ACH-000528,0.04613359266821874
ACH-000537,0.10414176206778096
ACH-000541,0.2482663197429469
ACH-000542,0.05886748010623057
ACH-000544,0.1276392765291657
ACH-000545,0.17918137648852456
ACH-000547,0.06479663725153989
ACH-000548,0.07218691837283148
ACH-000549,0.17911266114150545
ACH-000550,0.028521416215004432
ACH-000552,-0.16211208261406526
ACH-000556,0.002178061683874736
ACH-000557,0.08354293496399827
ACH-000569,-0.10869243682701583
ACH-000570,-0.022185976315812685
ACH-000571,0.0592972017905124
ACH-000573,0.1242935120350554
ACH-000576,-0.07288109069697987
ACH-000579,0.1191465507760164
ACH-000580,0.006074782488943987
ACH-000584,-0.01946907737334064
ACH-000585,-0.0011565456804440758
ACH-000588,0.035858044348546315
ACH-000589,0.03529348551945017
ACH-000591,0.038877825321255804
ACH-000593,0.08221277695253856
ACH-000600,0.1046818125457568
ACH-000601,0.02794333555787494
ACH-000605,0.14376964421495106
ACH-000606,0.18375841393759146
ACH-000608,-0.015976957684703277
ACH-000614,-0.012577295449887308
ACH-000616,0.005955105314036491
ACH-000618,0.0593268810625101
ACH-000619,0.04232687103693115
ACH-000620,0.10576260862944606
ACH-000621,0.07015980805424385
ACH-000622,0.12449724027205965
ACH-000623,0.014179220837641518
ACH-000624,-0.05060770695860877
ACH-000627,-0.07818675458985717
ACH-000630,0.08905922617389624
ACH-000631,0.19563346288181954
ACH-000632,-0.02470111926820032
ACH-000633,-0.013079915020290024
ACH-000637,-0.08273099160711381
ACH-000638,0.10971624433264132
ACH-000646,0.08636569979983955
ACH-000647,0.04955494369966498
ACH-000648,0.029564166056715094
ACH-000649,-0.01994721599052387
ACH-000651,0.11763486041779254
ACH-000652,0.12125157461101405
ACH-000653,0.04054880200194934
ACH-000657,0.00021735487940966185
ACH-000658,0.11818096807004685
ACH-000661,0.005685382843911804
ACH-000662,-0.01667511959788491
ACH-000663,0.11301588990554967
ACH-000665,0.047029569066952916
ACH-000671,0.02746295366862972
ACH-000672,0.13499331266863335
ACH-000673,-0.002507050242354604
ACH-000676,0.017385957938645818
ACH-000677,0.06855816898663702
ACH-000681,-0.04572593314152752
ACH-000683,-0.05539583545664227
ACH-000684,-0.16323517785235472
ACH-000688,-0.0808210478422123
ACH-000693,0.061707353006843775
ACH-000694,0.09816173077842724
ACH-000695,-0.047834121991625116
ACH-000696,-0.02335786213261918
ACH-000697,0.20808812675684646
ACH-000699,0.02619894202758984
ACH-000701,-0.06481833672453131
ACH-000706,0.1494425635688115
ACH-000711,0.07894679845950414
ACH-000713,0.02044809290955933
ACH-000714,0.0441661555172475
ACH-000718,-0.022919759807125014
ACH-000720,0.058713441897786114
ACH-000721,0.05042917414295008
ACH-000724,0.06568722173583337
ACH-000725,0.11632020208249907
ACH-000732,0.0996093353758424
ACH-000734,0.0017262172749434833
ACH-000735,0.03179313617469103
ACH-000736,0.020510732523022032
ACH-000738,0.07270768525232771
ACH-000746,0.13225352445110186
ACH-000747,-0.05090288299869652
ACH-000748,0.08302670127875557
ACH-000753,0.014460494231073904
ACH-000756,0.0561085366079441
ACH-000757,0.07770897530117522
ACH-000758,0.08548269781483782
ACH-000760,0.08442050962547877
ACH-000762,0.12372811641266085
ACH-000763,-0.012719257103812146
ACH-000764,0.041925702475318016
ACH-000765,-0.010716319871431916
ACH-000766,0.0722484742489275
ACH-000767,0.06712653659579514
ACH-000768,0.07076179567960512
ACH-000769,-0.0983750851777272
ACH-000770,-0.0035771467129382703
ACH-000771,0.049538421250686776
ACH-000773,0.10413816923253064
ACH-000776,-0.054658444209944736
ACH-000777,0.0657661433261065
ACH-000778,0.0350570333367219
ACH-000781,0.005141934380410961
ACH-000782,0.08186887758415877
ACH-000783,0.011309899192567457
ACH-000784,0.07768672991899757
ACH-000785,-0.0011554919323601225
ACH-000787,0.011811005159305657
ACH-000788,0.059831744164045415
ACH-000791,0.12061159254409515
ACH-000792,0.023813923201508568
ACH-000794,0.102261431100681
ACH-000796,-0.048979540107482816
ACH-000798,0.08771615901008717
ACH-000799,0.11499054565773445
ACH-000800,-0.006684086393995921
ACH-000802,0.1459574596302743
ACH-000804,0.15599590360847224
ACH-000805,-0.061756129674957236
ACH-000809,0.052283517808892316
ACH-000810,0.2706215124956451
ACH-000811,0.023601237957801183
ACH-000817,0.054174375518949616
ACH-000819,0.04921756095028256
ACH-000820,0.3574146543810528
ACH-000821,0.14788851976780756
ACH-000822,0.09475623271678914
ACH-000823,0.08912865630002807
ACH-000824,0.03659248706763291
ACH-000827,0.10657228472948904
ACH-000829,0.13855290630422565
ACH-000831,-0.02214396827269701
ACH-000832,0.06539062098644444
ACH-000833,0.04341073549611834
ACH-000834,0.026554152881973117
ACH-000835,0.04897131051613921
ACH-000836,-0.02548541650875144
ACH-000837,0.02667299347911626
ACH-000838,0.0589271042989089
ACH-000839,0.012682954668923926
ACH-000840,0.08822506403476417
ACH-000841,0.08509229808174233
ACH-000843,0.12212489806874287
ACH-000846,0.1905067335868782
ACH-000847,0.13184713780962445
ACH-000848,0.11776015514546395
ACH-000849,0.025663808002937886
ACH-000851,0.06071573509239531
ACH-000855,0.1781704479509962
ACH-000856,-0.08926538291154124
ACH-000858,0.16071106544535896
ACH-000859,0.11509481430933932
ACH-000861,0.05441276711323774
ACH-000862,0.10684737699650164
ACH-000865,0.007570021748218781
ACH-000866,-0.0119264098535463
ACH-000867,0.018348617697651316
ACH-000869,0.03708750506850333
ACH-000872,-0.02377568487314644
ACH-000873,0.11618599555307478
ACH-000876,0.15294519134046444
ACH-000878,-0.009128034084199458
ACH-000880,0.06234551923726045
ACH-000881,0.012337342742937464
ACH-000882,0.07297122436714319
ACH-000884,0.003078846637296937
ACH-000885,0.029305851126905525
ACH-000887,0.032224547111214835
ACH-000889,0.044344364033290715
ACH-000896,0.10167285473566652
ACH-000898,0.16560239349413294
ACH-000900,0.04890193196483978
ACH-000901,0.0006707084224181019
ACH-000905,0.04828231814999416
ACH-000906,0.010941384251331569
ACH-000907,0.10247041056985283
ACH-000910,0.024000995954816997
ACH-000911,0.095187916973798
ACH-000912,0.038810771904714735
ACH-000913,-0.132330886504581
ACH-000915,0.00478979471089065
ACH-000916,-0.02256477410847391
ACH-000917,0.031354869802643515
ACH-000920,0.2547662232410058
ACH-000921,0.09195443364824576
ACH-000924,-0.0706100135837781
ACH-000926,0.09796983341681714
ACH-000928,0.2237893236339756
ACH-000929,0.07321075537277881
ACH-000932,0.06221156004940535
ACH-000935,0.09023182998524833
ACH-000936,0.06753411554284149
ACH-000937,-0.062102839197233535
ACH-000938,0.17022749239517745
ACH-000939,0.06313851158971383
ACH-000941,0.10422905417894332
ACH-000943,0.03289020099178919
ACH-000946,0.010846935216119884
ACH-000947,0.032653860497513856
ACH-000948,0.16387450544067572
ACH-000950,0.06820390319629517
ACH-000953,0.03679600911259677
ACH-000954,-0.00298031408717813
ACH-000957,0.1778211731481745
ACH-000958,0.13980234537350622
ACH-000960,0.026783614703633087
ACH-000963,0.05387275751585078
ACH-000968,-0.026511698628860256
ACH-000969,-0.07190782702596532
ACH-000972,0.003119474537996479
ACH-000973,0.06423026120535874
ACH-000974,-0.028976674710062125
ACH-000978,0.03701329877982805
ACH-000984,-0.045510257913811414
ACH-000986,0.034679617132796284
ACH-000988,0.05780402397669599
ACH-000993,-0.02406927341022579
ACH-000994,0.028031697622810398
ACH-000996,0.12178801663968962
ACH-001001,0.05561620130876055
ACH-001020,-0.07308196777945625
ACH-001028,0.10225244829236843
ACH-001031,-0.05424420541519258
ACH-001038,0.052763640837578896
ACH-001048,0.062329006135554824
ACH-001050,0.1019503637138441
ACH-001053,0.06186617703102331
ACH-001054,0.07342284000592439
ACH-001061,0.05065120893830696
ACH-001067,0.11618937634141245
ACH-001075,0.04879918576353201
ACH-001096,-0.07140326311884745
