,DepMap_ID
7324,ACH-000021
27964,ACH-000066
33311,ACH-000091
42996,ACH-000129
47777,ACH-000147
163235,ACH-000473
169818,ACH-000489
181513,ACH-000518
241696,ACH-000649
242907,ACH-000651
251194,ACH-000666
254790,ACH-000672
259102,ACH-000680
299890,ACH-000755
408801,ACH-000852
428844,ACH-000873
430206,ACH-000874
434094,ACH-000878
439494,ACH-000882
447168,ACH-000888
498397,ACH-000924
519571,ACH-000935
589018,ACH-000958
620049,ACH-000967
656661,ACH-000977
668799,ACH-000979
671945,ACH-000980
743600,ACH-000990
828453,ACH-000993
847334,ACH-000995
847335,ACH-000995
869245,ACH-000997
869246,ACH-000997
961298,ACH-001199
971736,ACH-001300
994040,ACH-001362
1054797,ACH-001558
1055280,ACH-001560
1118746,ACH-002131
1131370,ACH-002165
1164028,ACH-002231
1203395,ACH-002287
1210211,ACH-002308
1221987,ACH-002339
1231091,ACH-002369
1233571,ACH-002383
