,DepMap_ID
16301,ACH-000043
53591,ACH-000168
98269,ACH-000308
213658,ACH-000590
218634,ACH-000602
274160,ACH-000707
307492,ACH-000767
313101,ACH-000776
313102,ACH-000776
313103,ACH-000776
496609,ACH-000923
519558,ACH-000935
559534,ACH-000949
565385,ACH-000951
575532,ACH-000954
594875,ACH-000960
650652,ACH-000975
663946,ACH-000978
683804,ACH-000982
716063,ACH-000987
879591,ACH-000998
942047,ACH-001127
946016,ACH-001137
977197,ACH-001331
977601,ACH-001332
1035687,ACH-001523
1036369,ACH-001524
1105245,ACH-002077
1175874,ACH-002252
1219325,ACH-002316
1237830,ACH-002394
