,CCDC70 (83446)
ACH-000004,0.020340220778804336
ACH-000005,-0.1184075550238405
ACH-000007,-0.28482026202796884
ACH-000009,0.013702762909822872
ACH-000011,0.010879612728847538
ACH-000012,0.061094006556841676
ACH-000013,-0.053283268583674576
ACH-000014,-0.11609151197881322
ACH-000015,-0.10773840190932278
ACH-000017,0.06847019803179312
ACH-000018,-0.14140478046928928
ACH-000019,0.061456138543440175
ACH-000021,0.004039182722915586
ACH-000022,0.052217433154324436
ACH-000025,-0.025064316156687617
ACH-000028,0.10137185572567747
ACH-000030,-0.04683051458712319
ACH-000035,0.06180208262765286
ACH-000036,-0.0774122885114194
ACH-000037,-0.02893325688599189
ACH-000039,0.1513632760759221
ACH-000040,-0.045403036731188375
ACH-000041,-0.17751250754590758
ACH-000042,-0.020219545386660383
ACH-000045,0.032894635000592566
ACH-000047,-0.06343304584528643
ACH-000052,0.0371150522224085
ACH-000053,0.06907085078474318
ACH-000054,-0.02042945529095722
ACH-000055,-0.04566061011033881
ACH-000060,-0.1840039964281713
ACH-000067,0.33310316736493
ACH-000070,-0.07080039608562716
ACH-000075,0.05994519162241203
ACH-000078,0.05878228077396613
ACH-000082,0.06888476339709314
ACH-000085,-0.12617268724685604
ACH-000086,-0.027972196365849817
ACH-000087,0.1969133402820512
ACH-000092,0.026080555477772303
ACH-000095,0.0312414621872908
ACH-000097,0.02292765887560015
ACH-000098,0.02567062808871672
ACH-000099,-0.013038098527954472
ACH-000108,0.06147269128940736
ACH-000113,-0.11195714648344164
ACH-000116,-0.08136182695849226
ACH-000118,0.05064622110695954
ACH-000120,-0.16924957598440568
ACH-000123,-0.038664511539369784
ACH-000127,-0.012285838050249564
ACH-000128,-0.19029523453740854
ACH-000132,-0.04655386030797731
ACH-000133,0.06709541561332451
ACH-000137,-0.054082723397436465
ACH-000138,0.03211924788255712
ACH-000142,-0.02979099438265987
ACH-000143,0.008686194957908032
ACH-000146,-0.037360288773877766
ACH-000148,0.004465588146314982
ACH-000150,-0.09544718469665542
ACH-000152,-0.0574514856480893
ACH-000153,-0.04977796976034237
ACH-000159,-0.17213392872875535
ACH-000160,0.015267847020735643
ACH-000163,0.08354580423950023
ACH-000167,-0.2769358598095162
ACH-000168,-0.023063924725669958
ACH-000169,-0.03641347396757507
ACH-000178,0.13809728558191614
ACH-000183,0.02319524444253892
ACH-000188,0.013675449263620873
ACH-000189,-0.1797757746178158
ACH-000190,0.24948021821384184
ACH-000198,-0.005732194771911547
ACH-000203,0.17646144751790965
ACH-000204,0.06444661446545144
ACH-000206,0.2035368380783143
ACH-000207,0.0135709896266456
ACH-000208,-0.13374286806308916
ACH-000210,0.054338402461234066
ACH-000211,0.02350413053548006
ACH-000215,0.0046740663044556145
ACH-000221,-0.050299613430019915
ACH-000222,-0.09820137737729233
ACH-000223,-0.07911037887008109
ACH-000226,0.09248139043905622
ACH-000227,-0.07539571163170139
ACH-000228,-0.0033391481539438066
ACH-000231,-0.03937978148704708
ACH-000232,-0.03435190493203818
ACH-000233,0.033943487540199456
ACH-000234,-0.12799088912579815
ACH-000235,-0.0038467597252025906
ACH-000237,0.06594142764763783
ACH-000238,-0.028722097884626974
ACH-000242,0.02683547248935861
ACH-000243,0.0783784525498594
ACH-000244,-0.0459803189738265
ACH-000246,-0.07837609871571427
ACH-000248,-0.0016351535326464748
ACH-000250,-0.024237564162705703
ACH-000251,0.18656237272563111
ACH-000252,0.12138990213456995
ACH-000253,-0.08090884719304832
ACH-000255,0.05006116061006205
ACH-000256,0.1746313569421317
ACH-000257,0.054784441549548916
ACH-000258,0.19915237492962826
ACH-000259,-0.06649485374377306
ACH-000260,-0.055281545395810185
ACH-000261,0.06626696970399319
ACH-000262,0.00013834262599510052
ACH-000263,-0.14931093094929246
ACH-000264,-0.041413784145114665
ACH-000265,-0.1235322341278066
ACH-000266,0.03453346907304551
ACH-000272,0.0457666564510386
ACH-000274,-0.05035922518241474
ACH-000277,-0.07487110250942904
ACH-000278,0.05017123819493606
ACH-000279,-0.057859722661394934
ACH-000280,-0.03339860604296184
ACH-000281,0.04393183350840119
ACH-000288,-0.11096693556229664
ACH-000291,0.11133896438858673
ACH-000293,-0.08092436248116204
ACH-000294,0.05036352952096945
ACH-000295,0.09725793476514473
ACH-000296,0.09359917603946466
ACH-000302,-0.016760468495205606
ACH-000304,-0.22024845149504665
ACH-000307,0.0637384234938734
ACH-000308,-0.06538087361568297
ACH-000310,0.0668607679465728
ACH-000311,-0.05212033104803699
ACH-000312,-0.04318984431497799
ACH-000315,-0.08140167577948135
ACH-000316,0.002782065951335776
ACH-000317,-0.07260972394761206
ACH-000318,0.049230361360656526
ACH-000319,0.03029283984240092
ACH-000320,-0.20659060125463805
ACH-000322,-0.07925537297520495
ACH-000323,-0.07454603738566838
ACH-000324,0.0780332101272364
ACH-000329,-0.05517140627260883
ACH-000330,0.04503129648515688
ACH-000331,0.0398601365184782
ACH-000332,0.06321951894105106
ACH-000334,0.14166034996101834
