,GCNT1 (2650)
ACH-000337,-0.019746014194616995
ACH-000338,0.060825592781348525
ACH-000339,0.03179441931821149
ACH-000341,0.05043221462103793
ACH-000348,0.013604180411060405
ACH-000350,0.011410318340369608
ACH-000352,-0.035582331584130635
ACH-000356,0.04422834932231644
ACH-000361,0.14217255687694033
ACH-000362,-0.07415951299951969
ACH-000363,0.01988436809459869
ACH-000364,0.12747765851148235
ACH-000365,0.05838172533612526
ACH-000366,-0.08792181039249447
ACH-000368,0.1045323937263499
ACH-000374,0.12497708082131424
ACH-000375,-0.01119933228695481
ACH-000376,0.13517795465940569
ACH-000381,-0.047867741617604
ACH-000383,0.01587135192092586
ACH-000387,0.033780695853799864
ACH-000389,0.13884480766424698
ACH-000390,0.0029635795737096896
ACH-000393,-0.0005290863964210837
ACH-000395,0.07807159289595149
ACH-000396,-0.11846696380983647
ACH-000397,0.1115678626817888
ACH-000401,0.08429712664521555
ACH-000402,0.2860591579141537
ACH-000403,0.1683503113459829
ACH-000404,0.2944773559712964
ACH-000406,-0.01172731382300032
ACH-000407,-0.11559462715432355
ACH-000408,0.011289030392951578
ACH-000410,-0.010156299483270093
ACH-000411,0.12591907389913432
ACH-000414,0.044840033905641716
ACH-000415,0.058625460320292276
ACH-000416,-0.020654223864156253
ACH-000420,-0.07213329802465225
ACH-000421,0.0482758013580344
ACH-000424,0.16320618093004213
ACH-000425,0.014271458397739838
ACH-000426,-0.05876578409528323
ACH-000427,0.08780842880650835
ACH-000433,0.035868533370461766
ACH-000435,-0.31248614489958343
ACH-000436,0.07019015840755198
ACH-000444,0.08225675773648385
ACH-000445,0.13690245586140493
ACH-000448,-0.030405714994794383
ACH-000450,-0.023029398069404784
ACH-000452,0.12672329826061635
ACH-000454,0.12292436762547693
ACH-000458,0.10867189338673228
ACH-000459,-0.14032782062890947
ACH-000460,0.04921561072751565
ACH-000461,0.15496136298992216
ACH-000463,-0.059777038855389784
ACH-000464,0.08020963046589354
ACH-000466,-0.04872584079309454
ACH-000467,-0.0024349370612545577
ACH-000468,0.0065897204557449655
ACH-000469,0.027241138072590897
ACH-000470,0.08572799310877383
ACH-000471,0.1274505110778658
ACH-000472,0.08939123138890873
ACH-000473,0.06769426567965486
ACH-000475,0.121152474357644
ACH-000476,-0.031706798811562416
ACH-000477,0.09668665027964228
ACH-000479,-0.09399050861700617
ACH-000480,-0.0441105643862994
ACH-000481,-0.012043688189086606
ACH-000483,0.012912769279652115
ACH-000484,-0.048619884840436715
ACH-000485,0.023549941429861877
ACH-000486,0.07013723576716904
ACH-000487,0.02261208542925134
ACH-000488,0.024294783685405972
ACH-000490,-0.01340600016966048
ACH-000491,0.03933936860143634
ACH-000495,0.08087015039982091
ACH-000496,-0.0443350649769908
ACH-000499,0.13911458961199089
ACH-000500,0.09840560532507513
ACH-000502,0.09780584833776894
ACH-000503,0.03253747172873407
ACH-000505,0.06673643508836051
ACH-000507,-0.0185357839763386
ACH-000510,0.0921477300872848
ACH-000511,0.07113220155597627
ACH-000512,-0.047143182024323285
ACH-000516,0.06448820285872738
ACH-000517,0.0979738040753254
ACH-000518,-0.02270145373307773
ACH-000520,0.031559735206617166
ACH-000521,0.09851666158751776
ACH-000522,0.02305691572667141
ACH-000524,0.07968850511316693
ACH-000527,0.0758721857028813
ACH-000528,0.01542933053879264
ACH-000537,-0.011757726619365706
ACH-000541,0.2740762905434987
ACH-000542,0.1372104102868314
ACH-000544,-0.04286040284870078
ACH-000545,0.07024322758430004
ACH-000547,-0.08839112975290618
ACH-000548,0.08737159852666349
ACH-000549,0.0662557853848659
ACH-000550,0.12935085471584445
ACH-000552,0.017457691443384396
ACH-000556,-0.006888264539318596
ACH-000557,0.04513677956657912
ACH-000569,0.13449501680480708
ACH-000570,0.08622448015824791
ACH-000571,0.08424585259934371
ACH-000573,0.06027649477625738
ACH-000576,0.1414349015003412
ACH-000579,0.046107306577503934
ACH-000580,0.14279618781837114
ACH-000584,0.1232563607623442
ACH-000585,0.08408708365259547
ACH-000588,0.042025586472533495
ACH-000589,-0.03240928826315859
ACH-000591,0.05481564266874538
ACH-000593,0.04480557713612393
ACH-000600,0.08323126966521019
ACH-000601,0.02023711709210252
ACH-000605,-0.05003937393172882
ACH-000606,0.07196038655740357
ACH-000608,0.07844656800013616
ACH-000614,-0.004605950120720842
ACH-000616,0.14637521500955453
ACH-000618,0.1289097917621352
ACH-000619,-0.12134461309866773
ACH-000620,-0.06211256755071338
ACH-000621,0.08548496551278864
ACH-000622,0.013946600501335027
ACH-000623,0.12506511429956066
ACH-000624,0.09091837140014024
ACH-000627,0.09178951266781807
ACH-000630,0.03242272236067217
ACH-000631,0.2463967782733724
ACH-000632,0.06303887437770232
ACH-000633,0.1117149712757534
ACH-000637,0.1886511196154801
ACH-000638,0.09079262274962883
ACH-000646,0.0331463303123495
ACH-000647,0.09890893496201424
ACH-000648,-0.12365123014788346
ACH-000649,0.03741968510544636
ACH-000651,-0.0501962631462851
ACH-000652,0.044421943050030735
ACH-000653,-0.04617821597338172
ACH-000657,0.01965210563068557
ACH-000658,0.05544015216166419
ACH-000661,-0.059600679267191585
ACH-000662,-0.3280170664357812
ACH-000663,0.15833151805371232
ACH-000665,-0.031754574758114884
ACH-000671,-0.031791640334656236
ACH-000672,0.2056634521769351
ACH-000673,0.09076637039464408
ACH-000676,-0.00930443420088032
ACH-000677,0.113702083771998
ACH-000681,0.005517176764563879
ACH-000683,0.016447212102738838
ACH-000684,0.2153649706714188
ACH-000688,0.06012826240757405
ACH-000693,0.1022463650720769
ACH-000694,-0.04907512499023251
ACH-000695,-0.004964223091067907
ACH-000696,-0.029357424697336914
ACH-000697,0.10687253777877334
ACH-000699,0.08207246914170241
ACH-000701,0.06267900732430702
ACH-000706,0.0002900594172748215
ACH-000711,0.07199278141328727
ACH-000713,0.032382531396906084
ACH-000714,0.0394494442912712
ACH-000718,0.11108526115203024
ACH-000720,0.033058254722258075
ACH-000721,0.06314763266054763
ACH-000724,0.1272474745481912
ACH-000725,-0.06028975069715126
ACH-000732,0.20323701102851047
ACH-000734,0.040387541374157315
ACH-000735,0.14013399834972995
ACH-000736,0.1290971161025035
ACH-000738,-0.021864316898827743
ACH-000746,0.12765827312117706
ACH-000747,-0.08568327553720415
ACH-000748,-0.08255028135721887
ACH-000753,0.08461801966461957
ACH-000756,0.06030575357789135
ACH-000757,-0.19295197862019686
ACH-000758,-0.050188163006179884
ACH-000760,0.06378720797042736
ACH-000762,0.11780732730550444
ACH-000763,0.08173259736227607
ACH-000764,0.10180059064355676
ACH-000765,-0.023874867851434917
ACH-000766,0.2729336640622841
ACH-000767,-0.008429555253278181
ACH-000768,-0.009298262965231495
ACH-000769,0.04332263893127422
ACH-000770,-0.03746232095431234
ACH-000771,0.02367803849450452
ACH-000773,0.10266794265541336
ACH-000776,-0.027683210597700292
ACH-000777,0.21731807213897195
ACH-000778,0.1003745396398624
ACH-000781,0.02463026485476537
ACH-000782,0.1958232704219662
ACH-000783,0.05489331922042059
ACH-000784,0.07217146785617969
ACH-000785,0.05512982439937108
ACH-000787,0.01813135515161872
ACH-000788,0.08476542783763377
ACH-000791,0.02482167030940035
ACH-000792,0.1264515503905231
ACH-000794,0.06866503118698679
ACH-000796,0.06490735095552133
ACH-000798,0.17156748802789076
ACH-000799,0.07174955173498901
ACH-000800,0.05005726342710157
ACH-000802,0.1409020745834464
ACH-000804,-0.01881702099906545
ACH-000805,0.010370196430149059
ACH-000809,0.12304716481545967
ACH-000810,-0.15172178824122146
ACH-000811,-0.04962907669537912
ACH-000817,-0.014029505947910305
ACH-000819,0.03134010696626184
ACH-000820,0.27062520844663035
ACH-000821,-0.01086098799124621
ACH-000822,-0.05905919302063638
ACH-000823,0.052082619358462895
ACH-000824,0.07481932935500576
ACH-000827,-0.01885736458757641
ACH-000829,0.0453298742752308
ACH-000831,-0.039324648339689086
ACH-000832,0.08521275570004619
ACH-000833,0.0050743910156416045
ACH-000834,0.0003212425238557793
ACH-000835,-0.003115289992687715
ACH-000836,0.10573596651307128
ACH-000837,0.10673737876121364
ACH-000838,0.2632796890239874
ACH-000839,-0.05321248816660962
ACH-000840,0.17198164495051627
ACH-000841,0.10191000759209017
ACH-000843,0.18914997486061533
ACH-000846,0.037315636657029
ACH-000847,0.001131582765031701
ACH-000848,0.14127028210110434
ACH-000849,0.08012896405023401
ACH-000851,-0.017928509785884554
ACH-000855,0.06453132435707137
ACH-000856,0.07933481591539139
ACH-000858,0.03056504079744189
ACH-000859,0.07087359698391417
ACH-000861,-0.029089399419099955
ACH-000862,0.01038473324284173
ACH-000865,0.10386052682391142
ACH-000866,0.008979057091725851
ACH-000867,0.04852947802077926
ACH-000869,-0.0021230263790242526
ACH-000872,-0.013024103392957112
ACH-000873,0.09144939642480827
ACH-000876,-0.01732084882463135
ACH-000878,0.05406676154447313
ACH-000880,0.20953120754557225
ACH-000881,-0.018924254179143757
ACH-000882,-0.0031755294571625945
ACH-000884,0.16619638822903915
ACH-000885,0.04905815021918277
ACH-000887,0.023652476369886655
ACH-000889,-0.024797814224171558
ACH-000896,0.07799878767728606
ACH-000898,0.05162047212207802
ACH-000900,0.16534800199846178
ACH-000901,0.06670799135051685
ACH-000905,0.1340744252525221
ACH-000906,0.040385712219248665
ACH-000907,0.003991041555126628
ACH-000910,0.036968033760705545
ACH-000911,-0.045804851936279416
ACH-000912,-0.02325953070587568
ACH-000913,0.07822773266081655
ACH-000915,0.15837275245581794
ACH-000916,0.31757373077428164
ACH-000917,0.028838530560464763
ACH-000920,0.32830615805843605
ACH-000921,0.017299390295493166
ACH-000924,0.09505161327573228
ACH-000926,-0.008575211124471478
ACH-000928,0.11170120957482464
ACH-000929,-0.13388223890489312
ACH-000932,0.053975834051642864
ACH-000935,0.01810285609369124
ACH-000936,-0.0091992274598245
ACH-000937,-0.00020586100237772242
ACH-000938,0.15281767090841808
ACH-000939,0.05939874144916179
ACH-000941,0.08303822974374797
ACH-000943,-0.013346954721179409
ACH-000946,-0.15138358545775568
ACH-000947,-0.008295994896204816
ACH-000948,0.05016545166471866
ACH-000950,-0.10144345530189658
ACH-000953,-0.008720818339259959
ACH-000954,0.3236415172467565
ACH-000957,-0.12534818437238265
ACH-000958,0.13442996669548174
ACH-000960,0.07618911489990192
ACH-000963,0.12804339686128952
ACH-000968,0.05705522979879048
ACH-000969,0.08008280304753337
ACH-000972,-0.04685265867434602
ACH-000973,0.06720623450048666
ACH-000974,0.1167790413751661
ACH-000978,0.10953361598318227
ACH-000984,0.07084157541816041
ACH-000986,-0.06075520958576549
ACH-000988,0.07412727176631183
ACH-000993,0.2994794439247303
ACH-000994,-0.05712566100838346
ACH-000996,0.213793148874738
ACH-001001,0.08579823726547223
ACH-001020,-0.0932774509744776
ACH-001028,-0.032741208259937774
ACH-001031,0.09013205693263114
ACH-001038,-0.01959242303502272
ACH-001048,0.07449294739643292
ACH-001050,0.006043780174825009
ACH-001053,0.09884967938144154
ACH-001054,0.07400228716384212
ACH-001061,0.09298262350856876
ACH-001067,-0.024224072983423408
ACH-001075,0.1985527847351255
ACH-001096,0.08316799264013826
ACH-001111,0.045325201536796415
ACH-001119,0.11183780610870604
ACH-001128,-0.23305805633037535
ACH-001134,0.08891735530074442
ACH-001151,0.008686894826786605
ACH-001163,-0.09180145817801576
ACH-001164,-0.02531849145366522
ACH-001183,-0.08353031684293885
ACH-001192,0.13836772229056465
ACH-001193,-0.3070700999518513
ACH-001196,0.18876890254184386
ACH-001197,0.1002913733339418
ACH-001205,0.08827814081755651
ACH-001211,0.20576947555048605
ACH-001212,0.14023138153846526
ACH-001228,-0.027549549733486497
ACH-001232,0.16005213579696415
ACH-001239,0.028217460845096836
ACH-001270,-0.04359227020192915
ACH-001274,0.11625803604636024
ACH-001275,-0.031205333796852638
ACH-001277,0.1387219055640037
ACH-001278,0.12343712004027317
ACH-001280,0.1838351515778613
ACH-001283,-0.0997291224859308
ACH-001289,-0.012609212526190685
ACH-001300,-0.050205215486013706
ACH-001301,0.09061233644118492
ACH-001302,0.1544216957251646
ACH-001306,0.2028398605217733
ACH-001318,-0.11294309311879795
ACH-001322,0.12674413360853806
ACH-001328,0.014876123618749078
ACH-001332,0.1931018629163137
ACH-001336,0.041922230353176736
ACH-001346,0.01096298928598295
ACH-001353,0.12367414714517876
ACH-001354,-0.07836609418573931
ACH-001367,-0.0758843461508387
ACH-001368,0.061693061839333985
ACH-001374,-0.12011107992213105
ACH-001377,0.07342849632786805
ACH-001380,-0.04392509342600786
ACH-001391,0.09504241107091203
ACH-001408,-0.04364734507450317
ACH-001430,0.024963409515792328
ACH-001431,0.14534475804740396
ACH-001450,-0.06764655830377299
ACH-001496,-0.1124674292645965
ACH-001500,0.03983232886261265
ACH-001523,0.11415772358194301
ACH-001532,0.1018912353641542
ACH-001550,-0.028253610960774788
ACH-001552,0.0409760593856492
ACH-001554,0.02947446808909293
ACH-001654,0.1945123239787417
ACH-001735,0.11280990858498845
ACH-001736,0.0964637361166128
ACH-001737,0.11302925574138868
ACH-001740,-0.015474954454600919
ACH-001745,0.13250599949846975
ACH-001765,0.13497429990594895
