,SLC41A2 (84102)
ACH-000004,-0.05173570367814925
ACH-000005,0.15735439139814786
ACH-000007,-0.0022062329280761925
ACH-000009,-0.02623423532072546
ACH-000011,0.14208452474819586
ACH-000012,0.13933123129962535
ACH-000013,-0.06283496670551117
ACH-000014,0.0652444511639444
ACH-000015,0.03830690243138698
ACH-000017,0.04877827243726639
ACH-000018,-0.1371465228276309
ACH-000019,0.17449882498415822
ACH-000021,-0.06976025985199408
ACH-000022,-0.08583697726072002
ACH-000025,-0.060936937125729465
ACH-000028,0.07621675777785593
ACH-000030,0.05521865870917763
ACH-000035,-0.016700097427662153
ACH-000036,-0.06096246723931033
ACH-000037,0.05471787395381311
ACH-000039,0.05201423709222354
ACH-000040,0.03863248274438323
ACH-000041,0.04683086880345936
ACH-000042,-0.06140412775645916
ACH-000045,-0.035072845875874066
ACH-000047,0.17089623393686226
ACH-000052,0.3594894228890609
ACH-000053,-0.06919420628395477
ACH-000054,0.01726473904709978
ACH-000055,-0.05115756594100443
ACH-000060,0.23808891108164126
ACH-000067,0.026507618154422808
ACH-000070,-0.14583463207377226
ACH-000075,0.04219345112843959
ACH-000078,-0.02339833581437948
ACH-000082,0.010553014383890846
ACH-000085,0.2729031543902631
ACH-000086,0.051909601102264495
ACH-000087,-0.07111228515519558
ACH-000092,-0.013003944436337934
ACH-000095,-0.05524528249665918
ACH-000097,0.04732966971732813
ACH-000098,0.10075074988453214
ACH-000099,0.04397272620390117
ACH-000108,0.02325509090075828
ACH-000113,-0.010685124649118713
ACH-000116,-0.020412242830812683
ACH-000118,0.14471055666201274
ACH-000120,0.12019762124901733
ACH-000123,-0.05664334745812945
ACH-000127,-0.04887326475471878
ACH-000128,0.013681666643922816
ACH-000132,0.09120387805298187
ACH-000133,-0.21321485603203305
ACH-000137,-0.2695768313582121
ACH-000138,0.0374220046919562
ACH-000142,0.13773015679215098
ACH-000143,0.04954668994853301
ACH-000146,0.06312032485408027
ACH-000148,-0.008704248399999547
ACH-000150,-0.01268388828652759
ACH-000152,0.025061945276890308
ACH-000153,0.044013177067942166
ACH-000159,0.08121377346003089
ACH-000160,-0.03320151746788489
ACH-000163,-0.016970010401536104
ACH-000167,-0.3714382645235285
ACH-000168,-0.08570700994489074
ACH-000169,-0.03594783967750504
ACH-000178,-0.029304666029584512
ACH-000183,0.020589940211753692
ACH-000188,0.13414892887306565
ACH-000189,-0.05488726829280869
ACH-000190,-0.07502135110350408
ACH-000198,0.015103504962265285
ACH-000203,0.002209755118528087
ACH-000204,-0.03669276389905237
ACH-000206,0.060280749705895885
ACH-000207,0.21302697990698394
ACH-000208,-0.0012836884874775855
ACH-000210,-0.12279631365845887
ACH-000211,-0.06199276068113632
ACH-000215,0.06230014464919225
ACH-000221,0.0957471552677646
ACH-000222,0.13609767025095212
ACH-000223,-0.03841668540316381
ACH-000226,0.007559927778652247
ACH-000227,-0.12841192920723835
ACH-000228,-0.12070174463140905
ACH-000231,0.06101013776620415
ACH-000232,-0.05059781790743903
ACH-000233,0.055712035656128825
ACH-000234,-0.00710807396653467
ACH-000235,0.025189287777929958
ACH-000237,0.002256442584869704
ACH-000238,0.06508670941377671
ACH-000242,-0.03922714980180171
ACH-000243,0.0634127584116057
