,PVRL2 (5819)
ACH-000233,-0.01707127678615307
ACH-000234,-0.046647811305514764
ACH-000235,-0.13303687343007548
ACH-000237,-0.07096123494648568
ACH-000238,0.15728481741756087
ACH-000242,-0.3306871763126507
ACH-000243,-0.04894463992426997
ACH-000244,0.13138370409911662
ACH-000246,0.02566794033811493
ACH-000248,0.040802515413750136
ACH-000250,-0.025143822964016
ACH-000251,-0.12509563378107774
ACH-000252,-0.06839854049805498
ACH-000253,-0.07708533113342701
ACH-000255,-0.20933323869322526
ACH-000256,0.054085509888333966
ACH-000257,-0.05705629011749658
ACH-000258,0.21156615986626176
ACH-000259,-0.045188833963380776
ACH-000260,-0.08906743952020171
ACH-000261,-0.14250896861446896
ACH-000262,-0.10129791535165901
ACH-000263,-0.08488527623405442
ACH-000264,-0.010270920829389
ACH-000265,-0.21391794313654536
ACH-000266,-0.1335821032882446
ACH-000272,-0.02524568284018127
ACH-000274,-0.01085172701505108
ACH-000277,-0.02750997856984244
ACH-000278,0.02558768276677684
ACH-000279,-0.02860048231843625
ACH-000280,-0.15349339580797675
ACH-000281,0.13736934486000396
ACH-000288,0.018986434358854904
ACH-000291,-0.0635250887222023
ACH-000293,-0.15641990947777584
ACH-000294,0.08921283888910939
ACH-000295,-0.2406873608572721
ACH-000296,-0.0062519432945822365
ACH-000302,-0.29037194797412463
ACH-000304,-0.06477242479760989
ACH-000307,0.10126259019084037
ACH-000308,-0.228636849984816
ACH-000310,0.07196347368906003
ACH-000311,-0.15185530416611795
ACH-000312,-0.09813721144676613
ACH-000315,-0.22447600218924615
ACH-000316,0.08115342863634753
ACH-000317,0.061391838306409825
ACH-000318,-0.13803874136983546
ACH-000319,0.04296450840182309
ACH-000320,0.023482231098785004
ACH-000322,0.09719110404742784
ACH-000323,-0.027163665312235626
ACH-000324,-0.19487983635392064
ACH-000329,0.0403152951593608
ACH-000330,-0.18634979540216784
ACH-000331,0.0549284206521117
ACH-000332,-0.08409684801883477
ACH-000334,0.10648950272310123
ACH-000335,0.10117159020371942
ACH-000336,0.12722976496753655
ACH-000337,-0.008206239121800626
ACH-000338,-0.0781913641813131
ACH-000339,-0.05009666645802583
ACH-000341,0.1059769734562771
ACH-000348,-0.05793240920308991
ACH-000350,-0.15614461722244175
ACH-000352,-0.059055830287261586
ACH-000356,-0.29399992269418856
ACH-000361,-0.10326837173273302
ACH-000362,-0.07902435271454003
ACH-000363,-0.12267938271203385
ACH-000364,-0.2367188869594193
ACH-000365,-0.04128227382641564
ACH-000366,-0.1836747889838292
ACH-000368,-0.03980770004164436
ACH-000374,-0.008628032033325931
ACH-000375,0.10405940270100927
ACH-000376,-0.10747383896094748
ACH-000381,0.0744753468424749
ACH-000383,-0.10370854929244476
ACH-000387,-0.0368171287434978
ACH-000389,-0.04496188447986007
ACH-000390,-0.12457426024461972
ACH-000393,-0.0890764985652849
ACH-000395,-0.3676646136786504
ACH-000396,0.22575373304966376
ACH-000397,-0.10949710111586093
ACH-000401,-0.12625362124416725
ACH-000402,0.02877169899998735
ACH-000403,-0.0710263961016692
ACH-000404,-0.07169426208323806
ACH-000406,-0.014224454237697144
ACH-000407,-0.03761436917574085
ACH-000408,-0.044434616864484966
ACH-000410,-0.03150138817873565
ACH-000411,-0.21752266319858474
ACH-000414,-0.12201143166646912
ACH-000415,0.005136737677658075
ACH-000416,0.04677769318524592
ACH-000420,-0.035595693109145836
ACH-000421,0.03516636722669875
ACH-000424,-0.003988421425816389
ACH-000425,-0.057737623876594
ACH-000426,-0.25822315056724193
ACH-000427,-0.35013885563623304
ACH-000433,-0.2705972689972269
ACH-000435,-0.24260794652635345
ACH-000436,-0.03398286451702663
ACH-000444,-0.14483451457818494
ACH-000445,-0.15204780030733278
ACH-000448,-0.2010037249419976
ACH-000450,0.08255841649169632
ACH-000452,-0.03343154566000499
ACH-000454,-0.059678518838272486
ACH-000458,0.09309924045876854
ACH-000459,-0.09754454799714753
ACH-000460,-0.24707104037918945
ACH-000461,-0.029489822580205043
ACH-000463,0.013928572583892095
ACH-000464,0.05874916004102545
ACH-000466,-0.06946919139573818
ACH-000467,0.13002858564245176
ACH-000468,0.03904600627561257
ACH-000469,-0.13253460599117284
ACH-000470,-0.02952339919339086
ACH-000471,-0.09096177660742158
ACH-000472,-0.04764893398996919
ACH-000473,-0.08117858763507088
ACH-000475,-0.08055276868196376
ACH-000476,-0.16880935003459413
ACH-000477,-0.05840831640425442
ACH-000479,0.029626898907948774
ACH-000480,-0.1701408629912149
ACH-000481,-0.006968066630562132
ACH-000483,-0.2089802535037424
ACH-000484,-0.2044098080878515
ACH-000485,0.002933386711346681
ACH-000486,-0.1795939248359603
ACH-000487,-0.009168587588710787
ACH-000488,-0.06365019998790601
ACH-000490,-0.16109871782628835
ACH-000491,0.013176894993126369
ACH-000495,-0.02263016023629945
ACH-000496,-0.010843071178305576
ACH-000499,0.2557106756044747
ACH-000500,0.07851621236340106
ACH-000502,-0.12978046909400354
ACH-000503,-0.2540892335516449
ACH-000505,-0.043256938996816034
ACH-000507,-0.079325800411406
ACH-000510,-0.22509683492413787
ACH-000511,-0.1626289178296473
ACH-000512,0.05944183807662123
ACH-000516,-0.07567131232977035
ACH-000517,-0.22803185504476
ACH-000518,-0.0068064460800395105
ACH-000520,-0.12946298013987667
ACH-000521,0.004169023345386787
ACH-000522,-0.10827204341872307
ACH-000524,-0.1715089346560609
ACH-000527,-0.13503922657100542
ACH-000528,-0.12876847242282774
ACH-000537,0.10441977517119136
ACH-000541,-0.468872304277589
ACH-000542,0.0051255090833277435
ACH-000544,-0.06132887650354803
ACH-000545,0.040552076732754
ACH-000547,-0.1673581712699841
ACH-000548,-0.2065483360059756
ACH-000549,-0.0013965192254409766
ACH-000550,-0.039158212248009264
ACH-000552,-0.11419240239273487
ACH-000556,-0.17654791698581587
ACH-000557,-0.047256870598096204
ACH-000569,-0.15218129967564895
ACH-000570,0.17615515809243218
ACH-000571,-0.03823594319890435
ACH-000573,-0.11047103407618324
ACH-000576,0.0662283497178791
ACH-000579,0.07929490222807936
ACH-000580,0.00843434683857573
ACH-000584,-0.12174638472801368
ACH-000585,-0.06351513991305531
ACH-000588,-0.04761680213419684
ACH-000589,-0.21678016677412115
ACH-000591,-0.07195437643609652
ACH-000593,-0.07950471901871074
ACH-000600,0.05622733716289157
ACH-000601,-0.024580700740193542
ACH-000605,-0.08865103453675105
ACH-000606,-0.08781401397668788
ACH-000608,-0.2663978414809657
ACH-000614,0.09965686634197377
ACH-000616,-0.13050513728604185
ACH-000618,0.04017061444582371
ACH-000619,0.16439926209135686
ACH-000620,-0.3091823888348387
ACH-000621,-0.10866690189212116
ACH-000622,-0.010939215924024514
ACH-000623,-0.15250687705688962
ACH-000624,-0.0358178199739002
ACH-000627,-0.06994258494518456
ACH-000630,-0.022741646160040787
ACH-000631,-0.12846588426857866
ACH-000632,-0.04690563271211455
ACH-000633,-0.11819523613806528
ACH-000637,-0.15213162070300748
ACH-000638,-0.12623729162459502
ACH-000646,-0.2044199340587986
ACH-000647,-0.008126810010055831
ACH-000648,-0.2077738611563641
ACH-000649,-0.04608268520162042
ACH-000651,-0.07929961131857413
ACH-000652,0.06435685660112793
ACH-000653,-0.10921708671039984
ACH-000657,-0.030673867394016938
ACH-000658,-0.010487706154843271
ACH-000661,-0.1053514171732185
ACH-000662,-0.19504873743551374
ACH-000663,-0.1046736860438288
ACH-000665,0.003746457203943353
ACH-000671,0.07663758967142355
ACH-000672,0.18193055759145105
ACH-000673,0.01788387624619386
ACH-000676,-0.13376049920016805
ACH-000677,-0.012987329033680295
ACH-000681,-0.1129860853214472
ACH-000683,-0.03790282180176555
ACH-000684,0.07832561685772657
ACH-000688,0.06827740949075166
ACH-000693,-0.039715630260730224
ACH-000694,-0.1090114591889688
ACH-000695,-0.033795908314209575
ACH-000696,-0.05260322627229833
ACH-000697,-0.1877048942253733
ACH-000699,-0.18567421408748286
ACH-000701,-0.11440382487295404
ACH-000706,0.09195127023206408
ACH-000711,-0.06880872615377791
ACH-000713,-0.1634880715648168
ACH-000714,-0.06242144827722331
ACH-000718,-0.1758682481552362
ACH-000720,-0.05637712168177415
ACH-000721,-0.11475308446523864
ACH-000724,-0.11752603519625268
ACH-000725,-0.07108782574914461
ACH-000732,0.0996136951086618
ACH-000734,-0.21480805685697432
ACH-000735,-0.035948248389939944
ACH-000736,-0.11265655933364872
ACH-000738,-0.045562915743393835
ACH-000746,-0.14079963793614805
ACH-000747,-0.10891668497471957
ACH-000748,-0.08943131103730373
ACH-000753,-0.006567520279832529
ACH-000756,-0.14419595548422134
ACH-000757,-0.4151785800573543
ACH-000758,0.07186226394679329
ACH-000760,-0.17465607125524482
ACH-000762,-0.24659965003329426
ACH-000763,-0.07721201275058086
ACH-000764,-0.08755407777816135
ACH-000765,0.016259333711831254
ACH-000766,-0.1124077631414326
ACH-000767,0.03144007624124349
ACH-000768,0.1100666068533764
ACH-000769,0.01413886564456924
ACH-000770,-0.09218874987488823
ACH-000771,0.007052659284233238
ACH-000773,-0.06860537780293792
ACH-000776,0.02377515065437528
ACH-000777,-0.22372327402249148
ACH-000778,-0.1806965709513888
ACH-000781,-0.11636181933297317
ACH-000782,0.17003750176147794
ACH-000783,-0.10843861044268548
ACH-000784,-0.10816856651938764
ACH-000785,0.005786704230680235
ACH-000787,0.004752183499761239
ACH-000788,-0.08514957295478022
ACH-000791,-0.04293869163179074
ACH-000792,-0.1375647123005396
ACH-000794,-0.036145811233215086
ACH-000796,-0.20379809619508668
ACH-000798,0.03661179691329075
ACH-000799,-0.008390461371943327
ACH-000800,0.2127526103961365
ACH-000802,0.029135176181220013
ACH-000804,-0.12971161693220995
ACH-000805,-0.056997365304062984
ACH-000809,-0.05931667806914406
ACH-000810,-0.1359679779692317
ACH-000811,-0.008436667781171182
ACH-000817,0.27066618915839713
ACH-000819,-0.12246209214350963
ACH-000820,-0.014238454224512554
ACH-000821,-0.114969520574042
ACH-000822,-0.17355933156392855
ACH-000823,-0.104791702930398
ACH-000824,-0.2262666095161952
ACH-000827,-0.08119613925605919
ACH-000829,-0.17156751333268164
ACH-000831,0.016786683470941092
ACH-000832,0.05031490778679187
ACH-000833,0.012156088401314779
ACH-000834,-0.0352580043709458
ACH-000835,-0.05457178878439088
ACH-000836,-0.1140155572039144
ACH-000837,-0.12126305297814162
ACH-000838,-0.13659279606201172
ACH-000839,0.0005910681594038108
ACH-000840,-0.06310797750806939
ACH-000841,-0.12277869796731665
ACH-000843,-0.1625524293974211
ACH-000846,-0.03302631210103763
ACH-000847,-0.1232638392740703
ACH-000848,-0.08727397350138917
ACH-000849,-0.09814001141374973
ACH-000851,-0.15165428142542522
ACH-000855,0.004748798219224546
ACH-000856,-0.03766984318106383
ACH-000858,-0.08293480104402952
ACH-000859,0.001396623598999773
ACH-000861,-0.2439576204279835
ACH-000862,-0.13549645465916932
ACH-000865,-0.08134098394661396
ACH-000866,-0.14756763516663626
ACH-000867,-0.10096963799565804
ACH-000869,0.06157831263266366
ACH-000872,-0.046786806538809365
ACH-000873,-0.10129749317301552
ACH-000876,0.07927086767894209
ACH-000878,-0.4929993243147834
ACH-000880,-0.21106027384657775
ACH-000881,-0.1604054074880119
ACH-000882,-0.04249960594123429
ACH-000884,-0.024954654216854392
ACH-000885,0.006311529662446247
ACH-000887,-0.17159429097865742
ACH-000889,0.020995544008029568
ACH-000896,-0.01381115954385551
ACH-000898,-0.2138365352363517
ACH-000900,0.018013654424314452
ACH-000901,-0.11499223672314515
ACH-000905,-0.016124091305831686
ACH-000906,-0.12928755614657106
ACH-000907,-0.0940010855557772
ACH-000910,-0.00876840204243345
ACH-000911,-0.093274290252612
ACH-000912,-0.020961883168882586
ACH-000913,-0.08024299393264388
ACH-000915,-0.23087128128397916
ACH-000916,-0.20108324800017016
ACH-000917,-0.007136156974721346
ACH-000920,0.06912595405336258
ACH-000921,0.03528017363364128
ACH-000924,-0.12121971406559574
ACH-000926,0.08262375716989784
ACH-000928,-0.19934760964520726
ACH-000929,-0.0393069591297079
ACH-000932,-0.09699575705729684
ACH-000935,0.05402124419584856
ACH-000936,0.1015743040536854
ACH-000937,-0.05680837741168687
ACH-000938,0.032786086452464225
ACH-000939,-0.09017443366193506
ACH-000941,-0.2390131194284808
ACH-000943,-0.043662514029674256
ACH-000946,0.018563833244645972
ACH-000947,-0.012294173078732965
ACH-000948,0.09370652636382694
ACH-000950,-0.0959278491101758
ACH-000953,-0.033439188162859734
ACH-000954,-0.21809022687396531
ACH-000957,0.05089671566297474
ACH-000958,-0.044041233290417266
ACH-000960,-0.011855865226217163
ACH-000963,-0.2870671011942841
ACH-000968,-0.012065454836962579
ACH-000969,0.021224647785489936
ACH-000972,-0.2558681522367648
ACH-000973,-0.06717622534621476
ACH-000974,-0.03344568031540835
ACH-000978,-0.12270501527460873
ACH-000984,-0.17073462764279568
ACH-000986,0.14926053754517238
ACH-000988,-0.08874185565667095
ACH-000993,-0.03713599984913001
ACH-000994,-0.33869276797805314
ACH-000996,-0.07155615602267626
ACH-001001,-0.0066201635627494825
ACH-001020,-0.08267801267221685
ACH-001028,-0.06417431614434004
ACH-001031,-0.09366331099332582
ACH-001038,-0.10013847776669736
ACH-001048,-0.08019954021251535
ACH-001050,0.0011716198471871965
ACH-001053,0.03981355049479925
ACH-001054,0.08044764310879897
ACH-001061,-0.07570713285947864
ACH-001067,0.0019863114072956574
ACH-001075,0.003002684236222639
ACH-001096,-0.10883993187346126
ACH-001111,-0.10713112116532753
ACH-001119,-0.21042983083270092
ACH-001128,-0.09686558241532936
ACH-001134,-0.13342449487975647
ACH-001151,-0.08300160679830589
ACH-001163,-0.06700550681338126
ACH-001164,-0.07902066971269818
ACH-001183,-0.049648622265275735
ACH-001192,0.0694503010210784
ACH-001193,0.025550699464770742
ACH-001196,-0.047062112972647216
ACH-001197,0.18825665758125715
ACH-001205,-0.09953747542057743
ACH-001211,-0.10529540846369294
ACH-001212,-0.3766649379016561
ACH-001228,-0.0016478224213562055
ACH-001232,0.020262844945772542
ACH-001239,0.07156263365007097
ACH-001270,0.1727956086457116
ACH-001274,-0.14191976384970628
ACH-001275,-0.2521483980237388
ACH-001277,-0.0009598467935757246
ACH-001278,-0.0797190188074085
ACH-001280,0.13629700025067765
ACH-001283,-0.09680051308338498
ACH-001289,-0.14046194350953095
ACH-001300,0.14973491814129705
ACH-001301,-0.11506135157884663
ACH-001302,-0.09312758785219713
ACH-001306,0.03939046248295448
ACH-001318,-0.13422378017737518
ACH-001322,-0.10182218736598743
ACH-001328,-0.12108514350631425
ACH-001332,-0.09146591240658508
ACH-001336,0.2018892145954454
ACH-001346,-0.0453229926376872
ACH-001353,-0.122091796781973
ACH-001354,-0.07821402850557647
ACH-001367,0.13668708730089305
ACH-001368,-0.00840158689540799
ACH-001374,-0.26440761211435604
ACH-001377,-0.1426024746385542
ACH-001380,-0.095371896388361
ACH-001391,-0.15676665425335534
ACH-001408,-0.07462509452424272
ACH-001430,0.007052815044677463
ACH-001431,0.06153566290892275
ACH-001450,-0.08869737546603035
ACH-001496,-0.2195287015648701
ACH-001500,-0.3838081100461541
ACH-001523,0.1008101258997734
ACH-001532,-0.12577014856255775
ACH-001550,-0.10807252153853716
ACH-001552,-0.2301023607745421
ACH-001554,-0.07884697198303639
ACH-001654,-0.07069464094525639
ACH-001735,-0.019422000553721317
ACH-001736,-0.1109801094680066
ACH-001737,-0.257880274862914
ACH-001740,0.103981105611696
ACH-001745,-0.012041466923042324
ACH-001765,-0.07643708940069056
