,DepMap_ID
2261,ACH-000008
4320,ACH-000014
5215,ACH-000016
36798,ACH-000105
141966,ACH-000422
164006,ACH-000476
193127,ACH-000548
215223,ACH-000595
237801,ACH-000641
311855,ACH-000775
360394,ACH-000791
361775,ACH-000793
407065,ACH-000851
426938,ACH-000872
446198,ACH-000888
457639,ACH-000898
483628,ACH-000917
489701,ACH-000920
513230,ACH-000932
590487,ACH-000959
593317,ACH-000960
603621,ACH-000963
603622,ACH-000963
704596,ACH-000986
719240,ACH-000988
726211,ACH-000989
778086,ACH-000992
778087,ACH-000992
778088,ACH-000992
778089,ACH-000992
778090,ACH-000992
778091,ACH-000992
778092,ACH-000992
778093,ACH-000992
778094,ACH-000992
778095,ACH-000992
852069,ACH-000996
969624,ACH-001277
972847,ACH-001306
1066935,ACH-001610
1201785,ACH-002287
