,DepMap_ID
48530,ACH-000151
90406,ACH-000286
140848,ACH-000419
212639,ACH-000589
223728,ACH-000613
225669,ACH-000617
268103,ACH-000698
309761,ACH-000771
373138,ACH-000808
405110,ACH-000848
405111,ACH-000848
415833,ACH-000861
431792,ACH-000876
445919,ACH-000888
450398,ACH-000891
455432,ACH-000896
486630,ACH-000919
489202,ACH-000920
494432,ACH-000922
502454,ACH-000927
504013,ACH-000928
506617,ACH-000929
509204,ACH-000930
515288,ACH-000933
520058,ACH-000936
522570,ACH-000937
529814,ACH-000939
580375,ACH-000956
586356,ACH-000958
586357,ACH-000958
599453,ACH-000962
628599,ACH-000970
831368,ACH-000994
841264,ACH-000995
841265,ACH-000995
841266,ACH-000995
861638,ACH-000997
861639,ACH-000997
935128,ACH-001119
948207,ACH-001145
973957,ACH-001318
997976,ACH-001369
1099246,ACH-002040
1143293,ACH-002183
1157823,ACH-002222
1157824,ACH-002222
1174927,ACH-002250
1178883,ACH-002256
