,IGSF21 (84966)
ACH-000248,-0.15443067192459636
ACH-000250,0.012156539194526248
ACH-000251,-0.14400449112409774
ACH-000252,0.11300460802803924
ACH-000253,-0.010043020803233051
ACH-000255,-0.09683785185083746
ACH-000256,-0.1293030605822349
ACH-000257,-0.017652442635146048
ACH-000258,0.061564468744084534
ACH-000259,0.023203412327554
ACH-000260,-0.09160846347495456
ACH-000261,0.08245356789469653
ACH-000262,0.062152513642048914
ACH-000263,0.09553706627552734
ACH-000264,0.008696627414954836
ACH-000265,0.1811910569628037
ACH-000266,0.049327701395737736
ACH-000272,-0.016619585627647034
ACH-000274,0.061246071314457515
ACH-000277,-0.06422013076232325
ACH-000278,0.03309958348869686
ACH-000279,-0.10285255162639297
ACH-000280,0.036795993576089835
ACH-000281,-0.15357070881086962
ACH-000288,-0.00890929331574612
ACH-000291,-0.0602707282426842
ACH-000293,0.06691008387907205
ACH-000294,0.08110388305285
ACH-000295,0.12917831943822702
ACH-000296,-0.05359746058500201
ACH-000302,0.06881662717816589
ACH-000304,-0.24930719664508305
ACH-000307,-0.017256007854779685
ACH-000308,0.033609342588551534
ACH-000310,-0.006434963591752289
ACH-000311,0.09305677650600716
ACH-000312,-0.11916065490666035
ACH-000315,0.12399815045683818
ACH-000316,-0.04830142139416127
ACH-000317,-0.06167943326815387
ACH-000318,0.2258725260742856
ACH-000319,0.044199347159858654
ACH-000320,0.13812632930963262
ACH-000322,0.08631880186642651
ACH-000323,-0.08636708349050189
ACH-000324,-0.09457947652451054
ACH-000329,-0.056751235870492085
ACH-000330,0.06239550727362565
ACH-000331,-0.07116577412958333
ACH-000332,0.02114827035273499
ACH-000334,0.08341294579553027
ACH-000335,-0.00835143138534768
ACH-000336,-0.014821338651604857
ACH-000337,0.15669855294672724
ACH-000338,0.36852662000082936
ACH-000339,-0.02282839623910595
ACH-000341,0.051688856141675656
ACH-000348,0.06842608734892226
ACH-000350,-0.11662521044145273
ACH-000352,0.08626418204897991
ACH-000356,0.17323612829976326
ACH-000361,0.05161843405105384
ACH-000362,0.07467918492872536
ACH-000363,0.024911573808596738
ACH-000364,-0.12716469952277107
ACH-000365,-0.01943051275219417
ACH-000366,-0.04192975518334386
ACH-000368,0.08020988399572343
ACH-000374,0.11983346228021285
ACH-000375,-0.11512288304435098
ACH-000376,-0.05340101530758578
ACH-000381,-0.02911328212360125
ACH-000383,0.031208411801423426
ACH-000387,0.07895638275736268
ACH-000389,0.02710710086725824
ACH-000390,0.14536771921138766
ACH-000393,-0.12443469337199467
ACH-000395,0.030751908515318727
ACH-000396,-0.07692943956872136
ACH-000397,0.053826070434987716
ACH-000401,-0.04353633987956501
ACH-000402,-0.04287591495381258
ACH-000403,-0.0031622859546283594
ACH-000404,-0.2291643950426617
ACH-000406,0.03393321947048915
ACH-000407,-0.03674239707342631
ACH-000408,0.02140116032429774
ACH-000410,-0.06396195061556134
ACH-000411,-0.03033932804085695
ACH-000414,0.08271692110524066
ACH-000415,0.03046678451584849
ACH-000416,0.041313532769685433
ACH-000420,0.025598856263958403
ACH-000421,0.03811152813006535
ACH-000424,-0.022635912531887955
ACH-000425,-0.0023983733938772248
ACH-000426,0.1659299792828995
ACH-000427,0.1331857999359893
ACH-000433,0.0942933812839188
ACH-000435,-0.1360363457606618
ACH-000436,-0.12644299956959087
ACH-000444,-0.021604610336910614
ACH-000445,-0.1545899316728654
ACH-000448,0.011786795945169643
ACH-000450,0.22915756952812186
ACH-000452,0.035412884769983104
ACH-000454,-0.08198123070802255
ACH-000458,-0.008873014297927166
ACH-000459,-0.1159929654553041
ACH-000460,-0.07434506518956742
ACH-000461,-0.13989927612103314
ACH-000463,-0.0011889702007173118
ACH-000464,0.023138602401512595
ACH-000466,-0.011797850413854354
ACH-000467,-0.041879052159176006
ACH-000468,0.035875498812471804
ACH-000469,-0.014194151020977269
ACH-000470,0.12809077029519356
ACH-000471,0.050195427920586594
ACH-000472,0.01047769818943834
ACH-000473,0.13785032523543952
ACH-000475,-0.006270941287467911
ACH-000476,-0.0970121002111634
ACH-000477,0.12115792276665373
ACH-000479,0.06966199105178167
ACH-000480,0.005450535957321997
ACH-000481,0.0008322349317226251
ACH-000483,-0.08391332503008693
ACH-000484,-0.08445861750503313
ACH-000485,-0.06430032851362516
ACH-000486,0.09056331787761622
ACH-000487,0.01935398988931804
ACH-000488,0.016616926136426978
ACH-000490,0.005222740055587064
ACH-000491,-0.07983100366480121
ACH-000495,-0.08662557385691888
ACH-000496,0.08080185593678706
ACH-000499,-0.07737157551148571
ACH-000500,0.2050306334383961
ACH-000502,0.052689287651543966
ACH-000503,-0.007832388358788495
ACH-000505,0.05073008151339892
ACH-000507,-0.004672803223465621
ACH-000510,0.08710194335570863
ACH-000511,-0.02461812788858792
ACH-000512,-0.2253131341100852
ACH-000516,-0.06369750283414757
ACH-000517,-0.008227838352265242
ACH-000518,0.13256873490036572
ACH-000520,-0.057682996612738985
ACH-000521,-0.07273953173344949
ACH-000522,-0.0628780885493239
ACH-000524,0.06622355561208318
ACH-000527,0.08900278497285677
ACH-000528,0.05887598150221604
ACH-000537,-0.05018363960190337
ACH-000541,0.16168383310288745
ACH-000542,0.0629463820675747
ACH-000544,0.020209142984143717
ACH-000545,0.11069904715464374
ACH-000547,0.2041596104075397
ACH-000548,0.09278825251185577
ACH-000549,0.13683972631972238
ACH-000550,-0.12467302717989062
ACH-000552,-0.06647803738552671
ACH-000556,0.10739828509828064
ACH-000557,0.1304779426627392
ACH-000569,-0.046183525691214034
ACH-000570,-0.06602997586865084
ACH-000571,0.03145449530456602
ACH-000573,0.029202198453669805
ACH-000576,0.037208968774031966
ACH-000579,-0.040931262967622985
ACH-000580,-0.024940440705659383
ACH-000584,0.019406074497829585
ACH-000585,-0.00122918170899939
ACH-000588,-0.001150014150247285
ACH-000589,-0.030015711494876418
ACH-000591,0.05023585029367688
ACH-000593,0.012269699635398477
ACH-000600,0.12046239363116315
ACH-000601,0.036565878797577035
ACH-000605,0.028694794003994183
ACH-000606,0.006052441505529986
ACH-000608,0.05557135183838336
ACH-000614,-0.0735515111886664
ACH-000616,-0.11529981824464362
ACH-000618,0.04493580880107563
ACH-000619,-0.013147864255824477
ACH-000620,-0.08718533523789282
ACH-000621,0.013272811625073969
ACH-000622,0.02562887903532931
ACH-000623,-0.02374533208793431
ACH-000624,0.06526836447630731
ACH-000627,-0.03942248777703763
ACH-000630,-0.029801989758296843
ACH-000631,0.05002428839307622
ACH-000632,-0.1664264458740541
ACH-000633,-0.00196402834504468
ACH-000637,-0.062016756817344275
ACH-000638,-0.15048542487411568
ACH-000646,-0.019450761880024828
ACH-000647,0.05277576626188413
ACH-000648,0.04578592259151208
ACH-000649,0.02101367340096462
ACH-000651,0.08486094648823557
ACH-000652,0.02346666484674191
ACH-000653,0.04724676188986531
ACH-000657,0.017174975163492243
ACH-000658,0.07176944460600412
ACH-000661,-0.1061399820908584
ACH-000662,-0.2466692350377827
ACH-000663,-0.04446515211626221
ACH-000665,0.18058043497374351
ACH-000671,0.15442717209124546
ACH-000672,0.1840982179257437
ACH-000673,0.018351576276428395
ACH-000676,0.051835434178918234
ACH-000677,0.0012490522113339625
ACH-000681,0.08233480915965415
ACH-000683,-0.0881876766636985
ACH-000684,-0.03042297665717927
ACH-000688,-0.06465510399678373
ACH-000693,-0.03434798077166485
ACH-000694,-0.019793190077319955
ACH-000695,-0.06417525095044388
ACH-000696,-0.008146418950832323
ACH-000697,-0.17048985575195275
ACH-000699,-0.10084814693823747
ACH-000701,0.04140641045767867
ACH-000706,0.028810563066141076
ACH-000711,-0.024629593193426037
ACH-000713,0.1920277774598856
ACH-000714,-0.046243240188838235
ACH-000718,0.13077738610277487
ACH-000720,0.03948503177217644
ACH-000721,0.01675122139211284
ACH-000724,0.2919598277362544
ACH-000725,-0.040475614854477614
ACH-000732,0.07364741157467135
ACH-000734,-0.02924744130930093
ACH-000735,-0.06779714240780063
ACH-000736,0.036645479848853135
ACH-000738,-0.051810993213315296
ACH-000746,0.2353321246003055
ACH-000747,-0.04353867792722085
ACH-000748,0.037107931433777185
ACH-000753,0.0946060945071081
ACH-000756,-0.021598847127421918
ACH-000757,0.021701835441832525
ACH-000758,-0.148777787407759
ACH-000760,-0.0651677121600333
ACH-000762,0.06016675651854207
ACH-000763,-0.016383632507951645
ACH-000764,0.014756713788533719
ACH-000765,-0.016447665624377997
ACH-000766,0.08130654262835346
ACH-000767,0.0636282592679082
ACH-000768,0.1804254950374697
ACH-000769,0.026144783275293786
ACH-000770,0.05305782413276673
ACH-000771,-0.03646699398404209
ACH-000773,0.013479390362341406
ACH-000776,-0.13670299261851704
ACH-000777,-0.026988580115227603
ACH-000778,0.027662586018583558
ACH-000781,-0.006780600018551468
ACH-000782,-0.016385039400272444
ACH-000783,0.02771604543414159
ACH-000784,-0.07812383628949085
ACH-000785,-0.014269773844110085
ACH-000787,-0.04327919805073702
ACH-000788,0.009606960893621015
ACH-000791,0.11630369336704635
ACH-000792,0.05314657087851996
ACH-000794,0.0982411954020073
ACH-000796,0.0383919618022386
ACH-000798,-0.08397708203801947
ACH-000799,-0.0873562473605673
ACH-000800,-0.0321887622830454
ACH-000802,0.13913594399376655
ACH-000804,0.010539129343645514
ACH-000805,-0.024540101451577145
ACH-000809,0.011862518610324349
ACH-000810,0.051563310948038295
ACH-000811,-0.007972857512507816
ACH-000817,0.030647844473690573
ACH-000819,0.04048579033399307
ACH-000820,-0.10038703963708363
ACH-000821,0.035802488072271474
ACH-000822,0.05024323233344027
ACH-000823,0.05416217913569448
ACH-000824,-0.008645339713423541
ACH-000827,-0.0044045771626898935
ACH-000829,0.005708570880797497
ACH-000831,0.021500700023293358
ACH-000832,0.010106239502005608
ACH-000833,0.03691611931917861
ACH-000834,0.002431655009967055
ACH-000835,-0.010546071615893276
ACH-000836,0.08733430438899101
ACH-000837,-0.03490213014661124
ACH-000838,0.23591745041150655
ACH-000839,0.0745658609737896
ACH-000840,-0.03519085920885867
ACH-000841,0.04269153838458683
ACH-000843,-0.014922788864180319
ACH-000846,-0.029307104830694788
ACH-000847,0.1028827916029409
ACH-000848,0.010498745517154613
ACH-000849,0.01415986735435416
ACH-000851,-0.15583755026842966
ACH-000855,-0.17167964846906095
ACH-000856,0.018496295142060575
ACH-000858,0.046603564277634985
ACH-000859,0.051100528123764366
ACH-000861,0.09859032739707783
ACH-000862,0.007433192856315838
ACH-000865,-0.05345595350013766
ACH-000866,0.00123921477719646
ACH-000867,0.07742200408472244
ACH-000869,-0.021274966850772136
ACH-000872,0.09292563338956047
ACH-000873,0.0753523247439747
ACH-000876,-0.008927761940496992
ACH-000878,-0.03296803380066786
ACH-000880,-0.01734091810609245
ACH-000881,0.06600941222264063
ACH-000882,-0.10649796110924134
ACH-000884,-0.059390877266095515
ACH-000885,-0.04189574413537719
ACH-000887,-0.024060354723658483
ACH-000889,-0.016997415920371496
ACH-000896,0.12210766285658685
ACH-000898,0.09842526383075843
ACH-000900,0.01740362758790377
ACH-000901,0.009612518143452068
ACH-000905,0.05845853127823788
ACH-000906,0.010310752415064092
ACH-000907,-0.12958193301050774
ACH-000910,-0.1471469699560192
ACH-000911,0.03919188848402914
ACH-000912,0.07743605742011288
ACH-000913,-0.04023951997088416
ACH-000915,0.05380626603885577
ACH-000916,-0.14453015582494572
ACH-000917,0.09662359742864443
ACH-000920,-0.22368012130585133
ACH-000921,-0.15036422335223482
ACH-000924,-0.010165153890697607
ACH-000926,0.006904307975301803
ACH-000928,0.1686710511515136
ACH-000929,0.03983539851577613
ACH-000932,0.05947202508723296
ACH-000935,-0.020715143191717102
ACH-000936,-0.032386436954479264
ACH-000937,0.09366327848598788
ACH-000938,0.006512236768922062
ACH-000939,-0.05370541377895898
ACH-000941,-0.03566144680248619
ACH-000943,0.01135000591447671
ACH-000946,-0.01065939028916497
ACH-000947,0.014764611464771222
ACH-000948,0.06728755627657387
ACH-000950,0.18916206360244006
ACH-000953,-0.041341050174841854
ACH-000954,-0.08058696081927702
ACH-000957,-0.0026423602421916737
ACH-000958,0.036225805270234036
ACH-000960,0.14292798904349294
ACH-000963,-0.009993699851655298
ACH-000968,-0.043355223537663336
ACH-000969,0.10489511656543003
ACH-000972,-0.035221250210515385
ACH-000973,-0.05448597895201461
ACH-000974,0.05347390188476999
ACH-000978,-0.05639820440025167
ACH-000984,-0.0006068493549610184
ACH-000986,-0.07189286487310452
ACH-000988,0.06692150383101296
ACH-000993,0.16157892557337927
ACH-000994,0.0976087699200116
ACH-000996,0.18472938015487156
ACH-001001,-0.02114039866171596
ACH-001020,-0.21734101272734094
ACH-001028,0.005661492538389972
ACH-001031,0.05990676168160052
ACH-001038,-0.002468182339082623
ACH-001048,-0.04488154167651822
ACH-001050,0.03869437102248495
ACH-001053,0.124342119108158
ACH-001054,0.019552069872744927
ACH-001061,-0.0634926726260083
ACH-001067,-0.049020463118310105
ACH-001075,0.12924683594569256
ACH-001096,0.022386846075801197
ACH-001111,-0.1427188531801029
ACH-001119,0.22297534668743726
ACH-001128,0.0812224691594146
ACH-001134,-0.14882305431893025
ACH-001151,0.007259770691923667
ACH-001163,-0.08081817762053213
ACH-001164,-0.3354599906453723
ACH-001183,0.111700444953256
ACH-001192,-0.037895136869440224
ACH-001193,0.1270841784823617
ACH-001196,-0.021386332418440183
ACH-001197,-0.020153093421549584
ACH-001205,-0.0994876990845069
ACH-001211,0.04211002978620874
ACH-001212,-0.08424066126124112
ACH-001228,0.10224627507910003
ACH-001232,0.0771053291787465
ACH-001239,-0.16536876509205162
ACH-001270,-0.2362840921504472
ACH-001274,0.01995562992646734
ACH-001275,0.07543509175942158
ACH-001277,-0.15010225878203987
ACH-001278,0.08783232674817312
ACH-001280,-0.06989647958809038
ACH-001283,0.0991409437321307
ACH-001289,0.13642696705631174
ACH-001300,-0.09072675357003866
ACH-001301,0.0932376076701442
ACH-001302,-0.2786893623939501
ACH-001306,0.03944430443686777
ACH-001318,0.0335872684099111
ACH-001322,-0.19583754239075785
ACH-001328,0.030147715754243024
ACH-001332,-0.16059997906906368
ACH-001336,0.0929087334610452
ACH-001346,-0.016014865142399925
ACH-001353,0.06827189623322584
ACH-001354,0.051152562522595535
ACH-001367,-0.024874145929484098
ACH-001368,-0.05147011816371426
ACH-001374,0.018687685742461296
ACH-001377,-0.07829431441478511
ACH-001380,-0.12003536879542075
ACH-001391,0.10977568368762998
ACH-001408,-0.02424420711143676
ACH-001430,-0.11538827632332023
ACH-001431,-0.04045538623427916
ACH-001450,-0.09614442153097652
ACH-001496,-0.011881356802547193
ACH-001500,-0.1188558357565864
ACH-001523,0.00987108861655592
ACH-001532,0.006182934419371879
ACH-001550,0.0052303524830468575
ACH-001552,0.1780631349998532
ACH-001554,0.021037936419338783
ACH-001654,0.004790839699997575
ACH-001735,0.12600728511005693
ACH-001736,0.1766054674860708
ACH-001737,-0.019009588266345096
ACH-001740,0.08052873716035276
ACH-001745,0.10596171750692923
ACH-001765,0.015211061184861001
