,ZNF260 (339324)
ACH-000004,0.1682599799255511
ACH-000005,0.34085571879411586
ACH-000007,0.0380950563207067
ACH-000009,0.013703614439813444
ACH-000011,0.12393177768477424
ACH-000012,0.02333770990408433
ACH-000013,0.08270376025599364
ACH-000014,0.18716367346532253
ACH-000015,0.0205441703955028
ACH-000017,0.1101183499054432
ACH-000018,0.0265414608448
ACH-000019,0.13745206542816296
ACH-000021,0.07852768505066468
ACH-000022,0.2103874822063935
ACH-000025,0.14170644783737218
ACH-000028,0.09556824300717634
ACH-000030,0.08489175983929619
ACH-000035,-0.0020250039488061648
ACH-000036,0.19832593356958894
ACH-000037,0.17218932215661684
ACH-000039,0.13093091320027975
ACH-000040,0.16100640438560024
ACH-000041,0.1477879052062127
ACH-000042,0.17515888338612803
ACH-000045,0.2648765944545757
ACH-000047,0.0843006449659197
ACH-000052,0.05215570165230191
ACH-000053,0.19787347595482774
ACH-000054,0.16120407680782006
ACH-000055,0.07803975027069243
ACH-000060,0.17355321351250755
ACH-000067,0.21601650610775072
ACH-000070,0.2830948228580608
ACH-000075,0.11329158874292605
ACH-000078,0.12651793812709214
ACH-000082,0.12408378727583305
ACH-000085,0.14077682094790658
ACH-000086,0.04431900022272173
ACH-000087,0.18577187456995897
ACH-000092,0.17893331495279574
ACH-000095,0.09505587008279053
ACH-000097,0.10205595905305853
ACH-000098,0.027610188871499304
ACH-000099,0.10895945568581904
ACH-000108,0.21386652187232405
ACH-000113,0.11341999694526217
ACH-000116,0.07669408596688362
ACH-000118,0.0995214329749209
ACH-000120,0.13408563746907942
ACH-000123,0.1085411487244369
ACH-000127,0.12894943695265645
ACH-000128,0.173121207514653
ACH-000132,0.15254469797817688
ACH-000133,0.015211685664906372
ACH-000137,0.1893843412278279
ACH-000138,0.17263849259228287
ACH-000142,0.08438101713766721
ACH-000143,0.12096159050751615
ACH-000146,0.07360404017514947
ACH-000148,0.2361449954494545
ACH-000150,0.14368987451887175
ACH-000152,0.05305288725234476
ACH-000153,0.2464575482488849
ACH-000159,0.10541736828905687
ACH-000160,0.029851655131662325
ACH-000163,0.05819623655105696
ACH-000167,0.07421440628360854
ACH-000168,0.20184070589618736
ACH-000169,0.20723326023779712
ACH-000178,0.2124555540777947
ACH-000183,0.2382981434352023
ACH-000188,0.18460118583285667
ACH-000189,0.09659576259475733
ACH-000190,-0.15217256063961054
ACH-000198,0.1425784992589748
ACH-000203,0.3554758304535196
ACH-000204,0.1336657014240112
ACH-000206,0.025896138859988142
ACH-000207,0.03495595606362046
ACH-000208,0.0916827333026062
ACH-000210,-0.3173569043009715
ACH-000211,0.1653178906886965
ACH-000215,0.1852821749927123
ACH-000221,0.0904387183135069
ACH-000222,0.159430263936824
ACH-000223,0.141562489549022
ACH-000226,0.16909437942755134
ACH-000227,0.09367379807126727
ACH-000228,0.14826643959785166
ACH-000231,0.1926648140642582
ACH-000232,0.06322905390934945
ACH-000233,0.18568015662869897
ACH-000234,0.04280774020573795
ACH-000235,0.11750279602344428
ACH-000237,0.13605497802576005
ACH-000238,0.18379995248939865
ACH-000242,0.011581385569352077
ACH-000243,0.0927057674356794
ACH-000244,0.13423935919069646
ACH-000246,0.14324738211622834
ACH-000248,0.16884295259315438
ACH-000250,0.17920968761864314
ACH-000251,0.10566217822476603
ACH-000252,0.1607952739917891
ACH-000253,0.04814656664229402
ACH-000255,0.10262724704147312
ACH-000256,0.3094286051396207
ACH-000257,0.2879268231994309
ACH-000258,0.15401245061249486
ACH-000259,0.15691866687336511
ACH-000260,0.10256597339773336
ACH-000261,0.11456373340962782
ACH-000262,0.2474869461499303
ACH-000263,-0.09284285029132043
ACH-000264,0.15054144341601142
ACH-000265,0.14305075627382854
ACH-000266,0.1108855325066226
ACH-000272,0.2279210319415844
ACH-000274,0.06604265977891936
ACH-000277,0.028669940769957974
ACH-000278,0.11553481842711405
