,WFDC8 (90199)
ACH-000004,0.0866317966968698
ACH-000005,-0.06516162555597843
ACH-000007,0.11866914547420185
ACH-000009,0.10951514949903134
ACH-000011,-0.11463245336386625
ACH-000012,0.16291293512661995
ACH-000013,0.05127087229384145
ACH-000014,-0.12804897786268574
ACH-000015,0.04010655550841749
ACH-000017,0.09571017659520176
ACH-000018,-0.012663327911632315
ACH-000019,0.056740869455578415
ACH-000021,0.0327295143822647
ACH-000022,-0.054910188824972006
ACH-000025,-0.09593896120016436
ACH-000028,0.08936104471105584
ACH-000030,-0.03625667447636166
ACH-000035,0.01805360841576205
ACH-000036,-0.07870350943678663
ACH-000037,-0.056590197661118426
ACH-000039,0.07231995414094672
ACH-000040,-0.048647943520746
ACH-000041,-0.0798435742254567
ACH-000042,-0.06655643211702622
ACH-000045,-0.08096933553403779
ACH-000047,0.08380376631325592
ACH-000052,-0.10790048063369012
ACH-000053,0.0707770477475883
ACH-000054,0.0682963285075551
ACH-000055,-0.01740702799599705
ACH-000060,-0.03380638518512393
ACH-000067,-0.04344354312746841
ACH-000070,0.1063717460957425
ACH-000075,0.028480469415294387
ACH-000078,0.09765020324452124
ACH-000082,-0.049430615750675234
ACH-000085,-0.08898225543907518
ACH-000086,-0.13850918850889776
ACH-000087,0.13886415806936087
ACH-000092,-0.05029650872137472
ACH-000095,0.05167717660460305
ACH-000097,0.011887842895010095
ACH-000098,0.1413705707526335
ACH-000099,-0.006144894405709662
ACH-000108,0.007652809454289884
ACH-000113,0.009343716592707713
ACH-000116,-0.008878941189402478
ACH-000118,-0.028577817575139174
ACH-000120,-0.009518697399985496
ACH-000123,0.040649192491316
ACH-000127,0.035780420150739706
ACH-000128,0.06909800110810205
ACH-000132,0.18250149372185664
ACH-000133,-0.16339166724206222
ACH-000137,0.06761590255880763
ACH-000138,-2.1615285372046776e-05
ACH-000142,0.03372085881940271
ACH-000143,0.08108505555375699
ACH-000146,0.06372175401163001
ACH-000148,0.06587598015101771
ACH-000150,-0.16383394396917633
ACH-000152,0.09601821175934096
ACH-000153,0.0315557608534052
ACH-000159,0.054439848065055016
ACH-000160,0.016692669850958557
ACH-000163,-0.0952064147473536
ACH-000167,0.2924180975878989
ACH-000168,0.06957590891348643
ACH-000169,-0.06539895162775765
ACH-000178,-0.03032645206366025
ACH-000183,-0.16675894370343894
ACH-000188,0.06131175779139748
ACH-000189,0.0897440681051596
ACH-000190,-0.02107101020557319
ACH-000198,0.01965124759643885
ACH-000203,0.35178376202272754
ACH-000204,-0.03731839262954766
ACH-000206,-0.1349468615264042
ACH-000207,-0.1177669141411529
ACH-000208,0.06486674610267082
ACH-000210,0.2107344370019889
ACH-000211,-0.0063482780992422105
ACH-000215,0.06801586559225573
ACH-000221,-0.01725562532295815
ACH-000222,-0.16718250339160926
ACH-000223,0.16642531754682205
ACH-000226,0.037031922248332766
ACH-000227,0.036541692593341536
ACH-000228,-0.004394138359406808
ACH-000231,0.06061160158245716
ACH-000232,0.04334295952748584
ACH-000233,-0.07937861319266462
ACH-000234,0.10095283787456982
ACH-000235,-0.05424607320998048
ACH-000237,0.011771976271542141
ACH-000238,0.0065972587974577
ACH-000242,0.08597437133430559
ACH-000243,0.04346468866375108
ACH-000244,0.06674958809693042
ACH-000246,0.009604723696403292
ACH-000248,-0.01040976951853791
ACH-000250,0.11121355898269288
ACH-000251,0.08641974255540362
ACH-000252,0.1979587404360972
ACH-000253,-0.0658132676222179
ACH-000255,0.04198206782001821
ACH-000256,-0.036929239503155166
ACH-000257,0.16951545895020628
ACH-000258,0.09613841749102628
ACH-000259,0.01499364808318114
ACH-000260,0.0606056824410498
ACH-000261,0.02573757139522229
ACH-000262,0.21550674089387886
ACH-000263,-0.10435993166845553
ACH-000264,-0.0058816841692871935
ACH-000265,0.07257144804771805
ACH-000266,0.036168837982215984
ACH-000272,-0.040249160916839964
ACH-000274,-0.05191635786817937
ACH-000277,-0.22013649839892155
ACH-000278,0.012928965952540134
ACH-000279,0.1993832930966738
ACH-000280,-0.001385524900934855
ACH-000281,0.062113120127448004
ACH-000288,0.05998873431095734
ACH-000291,-0.037160908315756164
ACH-000293,0.010902610378175873
ACH-000294,0.014845927256078353
ACH-000295,-0.0740219433303671
ACH-000296,0.0713144975054826
ACH-000302,0.0163597311037011
ACH-000304,0.1644255294625692
ACH-000307,-0.06312876788015645
ACH-000308,0.006565803738616175
ACH-000310,0.18662015846057398
ACH-000311,-0.10017485660749254
ACH-000312,0.0010280950048384108
ACH-000315,0.009698809883365269
ACH-000316,0.004698127704373325
ACH-000317,0.025720548232471326
ACH-000318,0.08253484255168712
ACH-000319,0.05381664182612205
ACH-000320,-0.2018318306160304
ACH-000322,0.05941891169717847
ACH-000323,-0.03157121928840738
ACH-000324,0.0991112829279923
ACH-000329,0.012505924372008771
ACH-000330,-0.17800096448837294
ACH-000331,-0.007158631284652677
ACH-000332,0.014899185781178813
ACH-000334,0.07799965171914844
ACH-000335,0.005305939686461278
ACH-000336,0.07502795066331483
ACH-000337,-0.18198936592418802
ACH-000338,0.1574666479455449
ACH-000339,0.14035653966300676
ACH-000341,0.11232012211316147
ACH-000348,0.05576984070615759
ACH-000350,0.029128311268740957
ACH-000352,0.052035287412498465
ACH-000356,0.03399016888547728
ACH-000361,0.017077645822415617
ACH-000362,0.006093995432712275
ACH-000363,0.02557790976439828
ACH-000364,0.10801566822411876
ACH-000365,-0.0911718859977662
ACH-000366,0.15738686733472998
ACH-000368,0.07282548573079044
ACH-000374,0.061533929903752616
ACH-000375,0.06454388564768487
ACH-000376,0.054512531032351534
ACH-000381,0.04732060296422038
ACH-000383,0.032253928345512314
ACH-000387,0.17237441413665058
ACH-000389,-0.12707130339488742
ACH-000390,0.046655608916679726
ACH-000393,0.02470704069167229
ACH-000395,-0.1139802925070405
ACH-000396,-0.1599345195441482
ACH-000397,0.09491046791630812
ACH-000401,0.11785478400258037
ACH-000402,0.0629366980314338
ACH-000403,0.006049826312562794
ACH-000404,-0.3371119622093683
ACH-000406,0.1571335794578234
ACH-000407,-0.12877255084206374
ACH-000408,-0.06806045521999354
ACH-000410,0.02661803675041961
ACH-000411,0.0472115114246582
ACH-000414,-0.00016531676713257677
ACH-000415,0.04668714742414612
ACH-000416,0.07698840668264173
ACH-000420,0.07489777195111537
ACH-000421,0.08036420951878158
ACH-000424,0.07093437090563838
ACH-000425,-0.041604101656943136
ACH-000426,-0.06160434992602835
ACH-000427,0.05670489587944093
ACH-000433,0.032197494269005075
ACH-000435,0.16814377347075662
ACH-000436,-0.07378129644129283
ACH-000444,0.04177479285887838
ACH-000445,-0.17168885082413918
ACH-000448,0.028358489974499763
ACH-000450,0.31806153941602755
ACH-000452,-0.0134233070395443
ACH-000454,0.15071486194263273
ACH-000458,-0.04671545664779804
ACH-000459,0.008219315939588745
ACH-000460,0.07851001963407761
ACH-000461,0.04556892908662677
ACH-000463,0.036033527191750826
ACH-000464,0.08685332080084854
ACH-000466,-0.14203142268948607
ACH-000467,0.016375966969270142
ACH-000468,0.04824832689560748
ACH-000469,-0.0449661070184452
ACH-000470,-0.07927614248455828
ACH-000471,-0.004668446984429061
ACH-000472,0.017837425905390683
ACH-000473,0.040408147849455
ACH-000475,-0.00374946707855596
ACH-000476,0.002103083035518971
ACH-000477,0.040519745626608004
ACH-000479,-0.007269682363311181
ACH-000480,-0.02283569799926669
ACH-000481,0.054327023760626564
ACH-000483,0.0431194553818107
ACH-000484,0.032965492612830376
ACH-000485,-0.07738669164215893
ACH-000486,0.11613395126140402
ACH-000487,-0.10194186299110453
ACH-000488,-0.0925127114580376
ACH-000490,0.05167117157912069
ACH-000491,-0.05779585720879216
ACH-000495,0.06595247636820348
ACH-000496,-0.03262579629081642
ACH-000499,-0.051680071451917615
ACH-000500,-0.30682193613317993
ACH-000502,0.012592558352909644
ACH-000503,-0.04474610580117944
ACH-000505,0.14531732722066618
ACH-000507,0.0018465731452854538
ACH-000510,-0.008982667783461627
ACH-000511,0.03495298662518245
ACH-000512,0.14997085214410888
ACH-000516,-0.006857315148033102
ACH-000517,-0.002361518384862057
ACH-000518,-0.0397153289402338
ACH-000520,0.02474487657718093
ACH-000521,-0.20916064723733066
ACH-000522,0.005982042790901914
ACH-000524,0.0981633936500994
ACH-000527,0.03453381847232047
ACH-000528,0.0968524904504432
ACH-000537,-0.0574240486830949
ACH-000541,-0.034161987933798175
ACH-000542,-0.016335550706032338
ACH-000544,0.028958861020344694
ACH-000545,0.033468822596598245
ACH-000547,-0.1916965074164568
ACH-000548,0.053412063716172166
ACH-000549,-0.09545154635396626
ACH-000550,-0.03801618282855496
ACH-000552,0.0262833228114316
ACH-000556,0.016354893799913072
ACH-000557,-0.2429873174961362
ACH-000569,0.039627463680095926
ACH-000570,-0.0037163374250312547
ACH-000571,0.016467803806840754
ACH-000573,0.008484837467885663
ACH-000576,0.08664557563697359
ACH-000579,-0.02081656232000681
ACH-000580,0.07232569526726815
ACH-000584,0.17934242122813102
ACH-000585,0.15743146773566846
ACH-000588,-0.1245648432978571
ACH-000589,-0.015840403221025638
ACH-000591,-0.16366750093086072
ACH-000593,-0.08734344943679984
ACH-000600,0.0408594998066958
ACH-000601,-0.018183392804207936
ACH-000605,0.03597613682202935
ACH-000606,0.008036437169080255
ACH-000608,0.0031106746014684804
ACH-000614,-0.1148930970249518
ACH-000616,-0.00814604474532917
ACH-000618,-0.008844358730800195
ACH-000619,0.03588839168062992
ACH-000620,0.00888077596747155
ACH-000621,0.06965447725511897
ACH-000622,-0.06876861762914435
ACH-000623,0.06355593665132485
ACH-000624,0.07145122270909776
ACH-000627,0.022267360625936757
ACH-000630,0.1439157706342581
ACH-000631,-0.05136065475753602
ACH-000632,0.048573953707467865
ACH-000633,-0.027091207753727226
ACH-000637,0.12714693356229598
ACH-000638,0.08263464135026896
ACH-000646,-0.10498453621154256
ACH-000647,0.10467146800365504
ACH-000648,-0.10927346869114453
ACH-000649,-0.041818484765663765
ACH-000651,0.02269780853753749
ACH-000652,-0.011812209399132858
ACH-000653,0.07694569297425118
ACH-000657,-0.06762522283159997
ACH-000658,0.11409237207337633
ACH-000661,-0.08243818379212328
ACH-000662,-0.1050325381860134
ACH-000663,-0.0032315097327941986
ACH-000665,-0.033815998218610165
ACH-000671,-0.053641374763437374
ACH-000672,-0.1333227507548822
ACH-000673,0.13270880561251133
ACH-000676,0.17708883876874368
ACH-000677,0.04848534588099799
