,DepMap_ID
4346,ACH-000014
30746,ACH-000079
35333,ACH-000099
57192,ACH-000182
60172,ACH-000193
78502,ACH-000249
110479,ACH-000340
196802,ACH-000555
224118,ACH-000614
258796,ACH-000680
264329,ACH-000692
267399,ACH-000697
276752,ACH-000714
286141,ACH-000730
334381,ACH-000786
365707,ACH-000799
380891,ACH-000817
396503,ACH-000838
398700,ACH-000841
408195,ACH-000852
408196,ACH-000852
413101,ACH-000858
417386,ACH-000863
442999,ACH-000885
468314,ACH-000908
541686,ACH-000943
572822,ACH-000954
577556,ACH-000955
596611,ACH-000961
617878,ACH-000967
624978,ACH-000969
660220,ACH-000978
712214,ACH-000987
712215,ACH-000987
712216,ACH-000987
712217,ACH-000987
719521,ACH-000988
726461,ACH-000989
748301,ACH-000991
779969,ACH-000992
833279,ACH-000994
842891,ACH-000995
863589,ACH-000997
890304,ACH-000999
907148,ACH-001002
959608,ACH-001199
962528,ACH-001203
1042937,ACH-001546
1061788,ACH-001570
1067129,ACH-001610
1072172,ACH-001625
1073806,ACH-001638
1094233,ACH-001751
1100325,ACH-002045
1101753,ACH-002058
1108187,ACH-002097
1145594,ACH-002190
1189376,ACH-002265
1192574,ACH-002272
1219090,ACH-002316
1226442,ACH-002348
1227202,ACH-002351
1228391,ACH-002357
