,C8orf74 (203076)
ACH-000004,0.0879517044330792
ACH-000005,0.215071398514446
ACH-000007,0.16179399292817426
ACH-000009,0.17635247171195556
ACH-000011,0.06455104957197348
ACH-000012,0.12789643129229525
ACH-000013,-0.0018488094503210915
ACH-000014,0.05403240922122929
ACH-000015,0.1956744233044408
ACH-000017,0.06451871789343493
ACH-000018,0.08917540418336801
ACH-000019,0.2036719052400535
ACH-000021,0.14884260810304722
ACH-000022,0.11109766982460276
ACH-000025,0.20656625093975384
ACH-000028,0.21955041329479527
ACH-000030,0.08097553721734503
ACH-000035,0.016298564727113357
ACH-000036,0.13579873373068665
ACH-000037,0.011437002566043632
ACH-000039,0.038720652416547714
ACH-000040,-0.005738860142356371
ACH-000041,0.05270587861937062
ACH-000042,0.11694269518300462
ACH-000045,-0.01755731581555981
ACH-000047,0.21190146229754514
ACH-000052,0.2527357363320627
ACH-000053,0.08864937120925775
ACH-000054,0.030485922668104036
ACH-000055,0.002837286363181461
ACH-000060,0.0949484981238797
ACH-000067,0.062009700150178926
ACH-000070,0.058798558276100685
ACH-000075,0.08764563396507302
ACH-000078,0.014895962157454356
ACH-000082,0.1288554890086861
ACH-000085,0.10889570305251846
ACH-000086,0.12222887303235733
ACH-000087,0.07038323321052398
ACH-000092,0.1660654357988508
ACH-000095,0.1613514338940432
ACH-000097,0.11574245637756965
ACH-000098,0.2124393418509576
ACH-000099,0.1350535524258906
ACH-000108,0.17855426916402814
ACH-000113,0.054712147243011766
ACH-000116,0.024002978209243617
ACH-000118,0.03147280303740906
ACH-000120,0.006354961599978494
ACH-000123,0.12019871867284812
ACH-000127,0.05988002791926478
ACH-000128,0.14369839867559142
ACH-000132,0.02435544277712336
ACH-000133,0.14174874155166334
ACH-000137,0.10933183759361967
ACH-000138,0.07814529454360278
ACH-000142,0.16488202848587605
ACH-000143,0.07945516520674335
ACH-000146,0.07707543042895768
ACH-000148,0.04750064997309172
ACH-000150,-0.1191245904003016
ACH-000152,0.09105641728162027
ACH-000153,-0.06060726053847253
ACH-000159,0.10523136740784696
ACH-000160,0.1038554685416691
ACH-000163,0.13292394485979386
ACH-000167,0.06352968796244769
ACH-000168,-0.09376762435689996
ACH-000169,0.2249428337700368
ACH-000178,0.04539718808448665
ACH-000183,-0.005399519005409903
ACH-000188,0.040228448061899125
ACH-000189,0.13099626201487072
ACH-000190,0.03265907748229836
ACH-000198,0.011550145761895168
ACH-000203,-0.07036421541824107
ACH-000204,-0.05422062771215275
ACH-000206,-0.03979479150506132
ACH-000207,0.1977757500025135
ACH-000208,0.2717545854747445
ACH-000210,0.2487676209538565
ACH-000211,-0.042314850247891306
ACH-000215,0.13997732335391294
ACH-000221,0.1285211225486652
ACH-000222,0.03404793549436251
ACH-000223,0.09958565873009692
ACH-000226,0.243033491334104
ACH-000227,0.08101081351222163
ACH-000228,0.046103843259192326
ACH-000231,0.10078706627413037
ACH-000232,0.16247246363983872
ACH-000233,0.12897981665385075
ACH-000234,0.11911825853843926
ACH-000235,0.09804571239821254
ACH-000237,0.0948469555440474
