,SLC6A20 (54716)
ACH-000004,0.09307048000646433
ACH-000005,0.15208628040722316
ACH-000007,0.12514240413748676
ACH-000009,-0.02808290226344969
ACH-000011,0.03621094975171426
ACH-000012,-0.006623504133324833
ACH-000013,-0.03066565677712666
ACH-000014,-0.12182606391736765
ACH-000015,-0.08153424723316527
ACH-000017,0.0050834913647107675
ACH-000018,-0.18185235378440426
ACH-000019,0.2005251083562512
ACH-000021,0.010107220539444236
ACH-000022,-0.1041580476744769
ACH-000025,0.01872339008996621
ACH-000028,0.08048403906671676
ACH-000030,0.016104290959466975
ACH-000035,0.045155804548913325
ACH-000036,-0.1237295702239312
ACH-000037,0.14366199596106086
ACH-000039,0.01608973137847677
ACH-000040,-0.033286812816875566
ACH-000041,-0.03703646060908832
ACH-000042,-0.09451926699424416
ACH-000045,0.026012711825077042
ACH-000047,0.08150995373255385
ACH-000052,-0.04795053488508374
ACH-000053,-0.06653903584957553
ACH-000054,-0.037990466763168
ACH-000055,0.12413261767695655
ACH-000060,-0.12500468055778013
ACH-000067,0.08532411734548108
ACH-000070,-0.20055831820647088
ACH-000075,-0.020414343058634557
ACH-000078,0.07231755755636278
ACH-000082,0.0011718042405435296
ACH-000085,0.09224172315056396
ACH-000086,-0.04606405701146131
ACH-000087,0.10613782448002006
ACH-000092,-0.046006767048762234
ACH-000095,-0.01834596388668265
ACH-000097,0.010022768839711002
ACH-000098,-0.1364061484709572
ACH-000099,0.024940304706042447
ACH-000108,-0.07325704898053405
ACH-000113,-0.03811888771029071
ACH-000116,-0.08860482560154723
ACH-000118,-0.050322665586597606
ACH-000120,-0.0939730668881265
ACH-000123,0.052509520609902965
ACH-000127,0.013011671432511591
ACH-000128,-0.10082950198600447
ACH-000132,0.07833186434003768
ACH-000133,0.0059925674125457795
ACH-000137,0.05395305239441432
ACH-000138,-0.060057041357480974
ACH-000142,0.052997048598557986
ACH-000143,-0.12590329787237525
ACH-000146,0.032726520441694745
ACH-000148,-0.002343673801202852
ACH-000150,-0.3005636682905745
ACH-000152,0.02569239960238976
ACH-000153,0.10278351851441866
ACH-000159,-0.038835602436982274
