,ACOT2 (10965)
ACH-000183,0.24334109051876784
ACH-000188,0.1420921155105529
ACH-000189,-0.05047313016043358
ACH-000190,0.25196189906590083
ACH-000198,0.09904463928282067
ACH-000203,0.21752289341726105
ACH-000204,-0.01625534546854452
ACH-000206,-0.011206048153665663
ACH-000207,-0.07078047556983022
ACH-000208,0.11325729929001012
ACH-000210,0.10294423620483996
ACH-000211,0.062431402698585825
ACH-000215,0.0945869410319448
ACH-000221,0.06276492018664039
ACH-000222,0.12244184410224047
ACH-000223,0.15040973094102308
ACH-000226,-0.028497286512404112
ACH-000227,0.0594835407964001
ACH-000228,0.01859328450458289
ACH-000231,-0.02683834722352365
ACH-000232,0.07907565834810501
ACH-000233,0.15457596218326314
ACH-000234,0.0401357708428754
ACH-000235,0.04359210187882663
ACH-000237,0.08270637257820364
ACH-000238,0.09425456079504232
ACH-000242,-0.3546104011955372
ACH-000243,0.018660082885135647
ACH-000244,0.03011324109225968
ACH-000246,0.016190433710826273
ACH-000248,0.14663628753095356
ACH-000250,0.05262974849899344
ACH-000251,0.06964498103710766
ACH-000252,0.06016103247731615
ACH-000253,0.0977861991582461
ACH-000255,0.05176225194875278
ACH-000256,0.1915447296251213
ACH-000257,0.035450054067106426
ACH-000258,0.06814726937762883
ACH-000259,0.13130063514830792
ACH-000260,0.05619409488575818
ACH-000261,0.12685460090772754
ACH-000262,0.062261857483062864
ACH-000263,0.0776637092314832
ACH-000264,0.08917428752683285
ACH-000265,0.15882939011362496
ACH-000266,0.0808272278242233
ACH-000272,0.11030857484193292
ACH-000274,0.08047120233707848
ACH-000277,0.06931291145347349
ACH-000278,0.13254216699329505
ACH-000279,-0.0047350225507470116
ACH-000280,-0.08791489765439392
ACH-000281,0.02376881520319166
ACH-000288,0.07963627404089195
ACH-000291,0.10134992941647168
ACH-000293,0.08016746715485365
ACH-000294,0.040790130466995464
ACH-000295,0.22733551746001035
ACH-000296,0.20608918207079305
ACH-000302,0.058741860821155976
ACH-000304,0.08517196646971964
ACH-000307,0.12069184210418675
ACH-000308,0.060095390788356524
ACH-000310,0.15084533539311015
ACH-000311,-0.09162938681688422
ACH-000312,0.1821469028145211
ACH-000315,0.2398193331520923
ACH-000316,0.11325184200145005
ACH-000317,0.2084200861462023
ACH-000318,0.09016725199172357
ACH-000319,-0.04897795947877986
ACH-000320,0.010326502134379913
ACH-000322,0.001245116016929951
ACH-000323,0.12045226675960835
ACH-000324,0.0542086362715301
ACH-000329,0.11584245287639157
ACH-000330,0.24488237276739674
ACH-000331,0.16329016375203398
ACH-000332,0.06719136878754813
ACH-000334,0.03636467970275352
ACH-000335,0.08245041169828539
ACH-000336,0.1920429960903421
ACH-000337,-0.07634248127580029
ACH-000338,0.2660955692850407
ACH-000339,0.11243931012848372
ACH-000341,-0.13635078290061053
ACH-000348,0.11999059300625214
ACH-000350,0.09598857660195426
ACH-000352,0.09943771473857337
ACH-000356,0.009621906531627191
ACH-000361,0.02074483880188991
ACH-000362,0.10016696532752503
ACH-000363,0.01668502766001881
ACH-000364,0.018774489194611062
ACH-000365,0.07201392230114317
ACH-000366,0.06976380194948352
ACH-000368,-0.061342593491534
ACH-000374,0.1558053464519277
ACH-000375,0.120006804000211
ACH-000376,0.08419400137804528
ACH-000381,0.3053091282307225
ACH-000383,0.06601972394523653
ACH-000387,0.2383088960025597
ACH-000389,-0.0013947655906208925
ACH-000390,0.08735362324518035
ACH-000393,0.05426712757478375
ACH-000395,-0.1312262164341479
ACH-000396,0.3520923779038813
ACH-000397,0.10985221448504044
ACH-000401,0.1443843737713758
ACH-000402,0.011842875870199528
ACH-000403,-0.08096662682393925
ACH-000404,0.3186449700188563
ACH-000406,0.12698905101802546
ACH-000407,0.0915541434822445
ACH-000408,0.14708610320886475
ACH-000410,0.15968852580583234
ACH-000411,0.12450555480652165
ACH-000414,0.06582777231392102
ACH-000415,0.04494640713702282
ACH-000416,0.13961909804046868
ACH-000420,-0.04547718198689121
ACH-000421,0.1564047715993035
ACH-000424,-0.13943901866610658
ACH-000425,0.08930138660617057
ACH-000426,0.1816920433690479
ACH-000427,0.04695492031674955
ACH-000433,0.0688223476141398
ACH-000435,0.265667598385413
ACH-000436,-0.03948809313831949
ACH-000444,-0.06567204527679797
ACH-000445,0.013351733141403482
ACH-000448,0.1384076924046514
ACH-000450,0.2611025021764752
ACH-000452,0.0368292482499087
ACH-000454,0.1852378012429628
ACH-000458,-0.047067438565830316
ACH-000459,0.13423042894494122
ACH-000460,0.18802245873482487
ACH-000461,0.07882804152496216
ACH-000463,0.08356692615688162
ACH-000464,0.1970120790044068
ACH-000466,0.144006129142373
ACH-000467,0.02873116300328459
ACH-000468,0.15512299725667608
ACH-000469,0.16230015262609576
ACH-000470,0.20319917749816213
ACH-000471,0.15764313979829173
ACH-000472,0.09223974784639424
ACH-000473,0.16782950571005684
ACH-000475,0.04870833238195102
ACH-000476,-0.04076286057309695
ACH-000477,-0.02523420049683569
ACH-000479,0.04391165162043177
ACH-000480,0.16324275932005694
ACH-000481,-0.02195452135664636
ACH-000483,-0.020217239599903576
ACH-000484,0.06995077954869652
ACH-000485,0.03386804996684434
ACH-000486,0.11283439288832656
ACH-000487,0.18349412999389966
ACH-000488,0.0694512434017023
ACH-000490,0.1306261953474613
ACH-000491,0.10421587462747338
ACH-000495,-0.14868711556997333
ACH-000496,-0.057137407094995735
ACH-000499,0.22725558188500314
ACH-000500,0.09173458149017534
ACH-000502,0.09636766150764288
ACH-000503,0.14981972653678258
ACH-000505,0.022747491509000003
ACH-000507,-0.02326578168040157
ACH-000510,0.120632874270998
ACH-000511,0.03510805506399352
ACH-000512,-0.014065269420140364
ACH-000516,0.2588237884926497
ACH-000517,0.08902175070104693
ACH-000518,0.1742818024750984
ACH-000520,0.09405000404625068
ACH-000521,0.1063539949333632
ACH-000522,0.019077761756872043
ACH-000524,0.10710017747097504
ACH-000527,0.13756095810150004
ACH-000528,0.1964299156596441
ACH-000537,0.21030824837528506
ACH-000541,0.16979798222567313
ACH-000542,0.0912367979636664
ACH-000544,0.09390874461765734
ACH-000545,-0.028359833545069275
ACH-000547,0.1932888937982173
ACH-000548,0.13107295504856034
ACH-000549,0.030766111555398226
ACH-000550,0.13342509001442676
ACH-000552,0.22730133450427398
ACH-000556,0.1265860269844909
ACH-000557,0.057143096531128125
ACH-000569,0.26988389861854245
ACH-000570,0.08640594660215986
ACH-000571,0.09687986370926932
ACH-000573,0.08224297502900951
ACH-000576,0.05036073972123797
ACH-000579,-0.039453521447683854
ACH-000580,0.19968887681779368
ACH-000584,0.02375215686858849
ACH-000585,0.03379599027871116
ACH-000588,0.14305685234894794
ACH-000589,0.13674109366003934
ACH-000591,0.10580228070212898
ACH-000593,-0.013397615650197358
ACH-000600,0.02242793573488855
ACH-000601,0.0902008152876286
ACH-000605,-0.044384634587294185
ACH-000606,0.0037054820390939524
ACH-000608,0.04506104611895357
ACH-000614,0.16592868848860706
ACH-000616,0.011080603600812448
ACH-000618,0.10086587206489042
ACH-000619,0.13221241856615334
ACH-000620,0.06004790552768356
ACH-000621,0.15976846233756034
ACH-000622,0.13930279264032155
ACH-000623,0.03954433964381168
ACH-000624,0.12951861320417535
ACH-000627,0.09100198278790116
ACH-000630,0.09596881093099892
ACH-000631,0.4305893919394445
ACH-000632,0.06854653225207127
ACH-000633,0.04955237299144142
ACH-000637,0.005843276847228881
ACH-000638,0.21776612755123392
ACH-000646,0.14805098807606148
ACH-000647,0.12116091408420762
ACH-000648,0.1737047666196408
ACH-000649,0.1286575808443493
ACH-000651,0.13414087886975198
ACH-000652,0.11718256744921655
ACH-000653,-0.11606310783965625
ACH-000657,0.14901175370076775
ACH-000658,-0.004138692331724664
ACH-000661,0.08338236685225163
ACH-000662,-0.07712150264173645
ACH-000663,0.16773580608482222
ACH-000665,0.1028824221372733
ACH-000671,0.02266125546935461
ACH-000672,-0.0845458210543752
ACH-000673,0.07260785806580353
ACH-000676,0.10390837976714942
ACH-000677,0.08830366249733991
ACH-000681,0.03745980061732879
ACH-000683,0.13299285098342178
ACH-000684,0.0942230862233584
ACH-000688,0.1403485153761144
ACH-000693,0.15840790372577665
ACH-000694,0.0018866341775210032
ACH-000695,0.4898894587020412
ACH-000696,0.18988062252590768
ACH-000697,0.09873720628421327
ACH-000699,0.11385458351000627
ACH-000701,0.22679732776093794
ACH-000706,0.11901634407552232
ACH-000711,0.05057581676437545
ACH-000713,0.11890935318872672
ACH-000714,0.0572580661236973
ACH-000718,-0.1206142044879241
ACH-000720,0.01542992455761564
ACH-000721,0.07705588113322126
ACH-000724,0.14883097368276482
ACH-000725,0.14208155029442834
ACH-000732,-0.25266620969504416
ACH-000734,0.129008139287058
ACH-000735,0.06253871777510313
ACH-000736,0.05766679683106614
ACH-000738,0.06203751404786874
ACH-000746,0.08147025299938468
ACH-000747,0.13030527707725184
ACH-000748,0.11661480188173648
ACH-000753,0.09406270486417592
ACH-000756,0.08732637345559757
ACH-000757,0.05587028452453808
ACH-000758,0.12421742410103735
ACH-000760,0.09533057649777492
ACH-000762,0.10363741499662384
ACH-000763,0.2028483483994709
ACH-000764,0.1449303732414152
ACH-000765,0.1281894773829344
ACH-000766,0.1387990805090341
ACH-000767,0.1282448865288597
ACH-000768,0.11061050011754588
ACH-000769,0.16466883087076528
ACH-000770,0.1044825772036403
ACH-000771,0.008115935999435175
ACH-000773,0.16735328099137087
ACH-000776,0.11331647183303255
ACH-000777,0.13856240638177195
ACH-000778,0.21236811180298595
ACH-000781,0.06953750619097915
ACH-000782,0.08849297207867764
ACH-000783,0.146831158315138
ACH-000784,0.0891655419716569
ACH-000785,0.10797527791757698
ACH-000787,0.018632660721782275
ACH-000788,0.11586308647096775
ACH-000791,0.14925175667423626
ACH-000792,0.07576794717452645
ACH-000794,0.03911766756954395
ACH-000796,0.11074308061101104
ACH-000798,0.148667653722298
ACH-000799,0.22364694765039297
ACH-000800,0.07173167846156764
ACH-000802,0.15807172299451944
ACH-000804,0.07270926105647599
ACH-000805,0.07604583618631967
ACH-000809,0.17793873246415676
ACH-000810,0.09241721806708572
ACH-000811,0.020312495465863816
ACH-000817,-0.005183547547363536
ACH-000819,0.02884557747186828
ACH-000820,-0.022796085531587167
ACH-000821,-0.14518440668024166
ACH-000822,0.18861086162569304
ACH-000823,0.11110394626819872
ACH-000824,0.06114464149730375
ACH-000827,0.2069492549127363
ACH-000829,0.17818311990970298
ACH-000831,0.09719397208003636
ACH-000832,0.15808843742284165
ACH-000833,-0.13120073233340918
ACH-000834,0.1241129673213464
ACH-000835,0.16398560608441592
ACH-000836,0.09021456856257702
ACH-000837,0.10046981276225476
ACH-000838,0.03861703087274489
ACH-000839,0.022410843852387355
ACH-000840,0.11484937658244625
ACH-000841,0.03529276475160837
ACH-000843,0.2325445906499656
ACH-000846,0.013230481558304
ACH-000847,0.3165327023352528
ACH-000848,0.07350174326435023
ACH-000849,0.2189227537681256
ACH-000851,0.15608643672493347
ACH-000855,-0.02862253622122026
ACH-000856,0.12758376063164031
ACH-000858,0.1805454099853646
ACH-000859,0.14061404403142666
ACH-000861,0.03634416600796073
ACH-000862,0.09407452966856096
ACH-000865,0.02471830342938081
ACH-000866,0.14278246027090713
ACH-000867,0.11989859274321912
ACH-000869,0.04719907571895548
ACH-000872,0.2399453849366476
ACH-000873,0.1047208881571361
ACH-000876,0.10110046028650888
ACH-000878,0.2316785327745287
ACH-000880,0.17134876041962285
ACH-000881,0.11318739316629313
ACH-000882,0.20717773957225152
ACH-000884,0.19275775057652755
ACH-000885,0.17311086517416546
ACH-000887,0.03278419073212782
ACH-000889,0.030636665616466826
ACH-000896,0.05581509105508501
ACH-000898,-0.16687966145798802
ACH-000900,0.06384208010884045
ACH-000901,0.08877442956178333
ACH-000905,0.202213926597874
ACH-000906,0.08187966363811973
ACH-000907,0.21272726371742084
ACH-000910,0.09982901963332444
ACH-000911,0.1842639288056581
ACH-000912,0.13631887190182232
ACH-000913,0.10015425807192717
ACH-000915,0.03487275162583755
ACH-000916,-0.13951078455918633
ACH-000917,0.05350383970263788
ACH-000920,0.10983860173314024
ACH-000921,-0.08489394963395598
ACH-000924,0.09611662780528203
ACH-000926,-0.043800910739763936
ACH-000928,0.20304574100132508
ACH-000929,0.061428283518722974
ACH-000932,0.12044186857800948
ACH-000935,-0.14571263786850727
ACH-000936,0.22258846324633735
ACH-000937,0.07920966658098852
ACH-000938,0.12272680358144684
ACH-000939,0.13060933073235487
ACH-000941,0.09362601341482336
ACH-000943,0.14833300952174758
ACH-000946,0.038807902663200285
ACH-000947,0.0811529753314136
ACH-000948,0.15361546825673109
ACH-000950,0.05779859199909705
ACH-000953,-0.006584966333568697
ACH-000954,0.2695630133659404
ACH-000957,0.05053578044182839
ACH-000958,0.2027402962730335
ACH-000960,-0.038366234299255696
ACH-000963,-0.05543519523816902
ACH-000968,0.027899018828904044
ACH-000969,0.2268102648596157
ACH-000972,-0.07990718321354373
ACH-000973,0.09543007119116538
ACH-000974,0.16615802791557358
ACH-000978,0.14526495654049948
ACH-000984,0.1786558844020008
ACH-000986,-0.0472601076477184
ACH-000988,0.12140096790331704
ACH-000993,0.1466301370023622
ACH-000994,0.2452850535925164
ACH-000996,0.06402191514801649
ACH-001001,0.12630891814842016
ACH-001020,0.14659892711313754
ACH-001028,0.058417623758889675
ACH-001031,0.005297510648821992
ACH-001038,0.01763219482293332
ACH-001048,0.11971496965582452
ACH-001050,0.05279694889268295
ACH-001053,0.11938778785312927
ACH-001054,0.19990481409455274
ACH-001061,0.09954502657426832
ACH-001067,0.16297627373864673
ACH-001075,0.12631418690456836
ACH-001096,0.1013733073001753
ACH-001111,0.11266193882579625
ACH-001119,0.19010413988828076
ACH-001128,0.0010417738281604091
ACH-001134,0.02843422931123689
ACH-001151,0.14562376652728254
ACH-001163,0.16127906501132516
ACH-001164,0.2463196184395267
ACH-001183,0.1017570633628814
ACH-001192,0.007813337840143377
ACH-001193,0.12873264494717854
ACH-001196,0.09522459072773272
ACH-001197,-0.036901265596016614
ACH-001205,0.11589920160857772
ACH-001211,0.18680950237328736
ACH-001212,0.17486243915221106
ACH-001228,0.06258509588303537
ACH-001232,0.09360833584431252
ACH-001239,0.11739498120867024
ACH-001270,0.07408022261895945
ACH-001274,-0.030000709518954387
ACH-001275,0.033095593931455086
ACH-001277,0.11313239221232092
ACH-001278,0.06480248260948941
ACH-001280,0.047267970714644066
ACH-001283,0.01115035235177373
ACH-001289,0.053029798469165064
ACH-001300,0.19729630441325213
ACH-001301,0.32180485008848403
ACH-001302,-0.1478558269302895
ACH-001306,0.04696784793157647
ACH-001318,0.2379431264678464
ACH-001322,-0.027256257851431324
ACH-001328,0.06613467863258883
ACH-001332,0.1947109904671392
ACH-001336,0.202056346541802
ACH-001346,0.08878394701367376
ACH-001353,0.07029852317812697
ACH-001354,0.09789777013832954
ACH-001367,0.15114979247400048
ACH-001368,0.09213772117405324
ACH-001374,0.07423966836525646
ACH-001377,0.060093201155197874
ACH-001380,0.048110231696673535
ACH-001391,0.1970322787728667
ACH-001408,0.1437670265518703
ACH-001430,0.1850423956609659
ACH-001431,0.07659938793977998
ACH-001450,0.1855789405477428
ACH-001496,0.14347890951475048
ACH-001500,0.07638105054411846
ACH-001523,0.0533318173526208
ACH-001532,0.06460843448032919
ACH-001550,-0.019677832435080308
ACH-001552,0.10772884464775064
ACH-001554,0.1362841932921963
ACH-001654,0.08729550187033011
ACH-001735,0.03541882448207588
ACH-001736,0.031116667401376887
ACH-001737,0.08539136093959454
ACH-001740,0.1987572158340868
ACH-001745,0.08539249755273369
ACH-001765,0.08775965107210593
