,DepMap_ID
7741,ACH-000023
64138,ACH-000205
93773,ACH-000296
175991,ACH-000507
185411,ACH-000528
192217,ACH-000546
201872,ACH-000565
250151,ACH-000665
264755,ACH-000693
417304,ACH-000863
438330,ACH-000882
445955,ACH-000888
477633,ACH-000914
494464,ACH-000922
497076,ACH-000924
520097,ACH-000936
540881,ACH-000943
572001,ACH-000954
576985,ACH-000955
590035,ACH-000959
603059,ACH-000963
603060,ACH-000963
613002,ACH-000966
621090,ACH-000968
651238,ACH-000976
652781,ACH-000977
885873,ACH-000999
885874,ACH-000999
969126,ACH-001275
1002199,ACH-001377
1014193,ACH-001413
1028338,ACH-001517
1057206,ACH-001566
1102399,ACH-002059
1146302,ACH-002193
1195074,ACH-002275
1225680,ACH-002345
