,CD84 (8832)
ACH-000004,0.002543038015398893
ACH-000005,0.2471525425752522
ACH-000007,0.2834397792307466
ACH-000009,0.11878568822092865
ACH-000011,0.2807960219964099
ACH-000012,0.03770447516784937
ACH-000013,0.16912761729767614
ACH-000014,0.11101432610992483
ACH-000015,0.0918980010158182
ACH-000017,0.20202855314871035
ACH-000018,-0.05323714154723218
ACH-000019,0.3818877180514801
ACH-000021,0.15772217823432813
ACH-000022,0.06933610857344484
ACH-000025,0.09492583992521232
ACH-000028,0.17927714537650355
ACH-000030,0.155843766014742
ACH-000035,0.11015140922582116
ACH-000036,0.06326655004955525
ACH-000037,0.21199843541155586
ACH-000039,0.0649944612569527
ACH-000040,0.0768766984625261
ACH-000041,0.05141574803023185
ACH-000042,0.2508699360549804
ACH-000045,0.05781466763308477
ACH-000047,0.16364931957903522
ACH-000052,-0.028812760489997324
ACH-000053,0.05973291092336401
ACH-000054,0.27986688849116226
ACH-000055,0.07601530107222744
ACH-000060,0.2000650564524846
ACH-000067,0.13680536702920892
ACH-000070,0.1909741429394121
ACH-000075,-0.18374445291931768
ACH-000078,0.2716955844655269
ACH-000082,0.2013361735329231
ACH-000085,0.11204077576190076
ACH-000086,-0.013273565217822924
ACH-000087,0.2093584651979842
ACH-000092,0.20804933065708864
ACH-000095,0.21232612779362625
ACH-000097,0.2271493714083389
ACH-000098,0.13021813958702588
ACH-000099,0.15766978442953689
ACH-000108,0.2040481059646414
ACH-000113,0.2224461271249991
ACH-000116,0.057515596706443885
ACH-000118,0.02690344021991528
ACH-000120,0.07104919567205305
ACH-000123,0.09002862412955118
ACH-000127,0.14196093811036767
ACH-000128,0.10268657787925337
ACH-000132,0.13195115153662987
ACH-000133,0.07732992825605671
ACH-000137,0.09558055215581994
ACH-000138,0.14113650230217642
ACH-000142,0.06342581962242815
ACH-000143,0.3016172176090985
ACH-000146,0.14312056299239986
ACH-000148,0.10931952866844892
ACH-000150,0.08969116278592285
ACH-000152,0.1525626925304604
ACH-000153,0.16174543304696584
ACH-000159,0.08902033586058365
ACH-000160,0.17919174569114432
ACH-000163,0.0255296911447433
ACH-000167,0.2772562552515482
ACH-000168,0.1136066832722677
ACH-000169,0.025783276023008044
ACH-000178,0.15239873698880305
ACH-000183,0.05522293852977006
ACH-000188,0.057054214995471364
ACH-000189,0.3078353876623452
ACH-000190,0.3886975919107239
ACH-000198,0.2666107311529234
ACH-000203,0.04576981752418648
ACH-000204,-0.17898194884304272
ACH-000206,0.1426684783349537
ACH-000207,-0.0038353084828762077
ACH-000208,0.2360878782808394
ACH-000210,0.033084896525766086
ACH-000211,0.10975757249580208
ACH-000215,0.13669566758157384
ACH-000221,0.11143341731021124
ACH-000222,0.08300866937732687
ACH-000223,0.2260698205272568
ACH-000226,0.0645457132507783
ACH-000227,0.2559680946053547
ACH-000228,0.04319041052539838
ACH-000231,0.10636685515987393
ACH-000232,0.14331784381832402
ACH-000233,0.13198584802446595
ACH-000234,0.2149072314754288
ACH-000235,0.1948065535603386
ACH-000237,0.2533333079808304
ACH-000238,0.08356330457097509
ACH-000242,0.2636441565730631
ACH-000243,0.2356556643303041
ACH-000244,0.25289193935655896
ACH-000246,0.144054121539291
ACH-000248,0.12302685771293367
ACH-000250,0.07617194378736211
ACH-000251,-0.07005066387431076
ACH-000252,0.4486214487766164
ACH-000253,0.08807767498721936
ACH-000255,0.15245487942025254
ACH-000256,0.0019477602672533503
ACH-000257,0.2704962099152855
ACH-000258,0.16228119976235972
ACH-000259,0.1948240373820869
ACH-000260,0.0906160802666663
ACH-000261,0.11060386371411986
ACH-000262,0.2136617876974128
ACH-000263,0.15420508234965
ACH-000264,0.01712840990508911
ACH-000265,0.2758991808412842
ACH-000266,0.17050790666703433
ACH-000272,0.09875677220419847
ACH-000274,0.2416105115115844
ACH-000277,0.16011596648694465
ACH-000278,0.2237761224360004
ACH-000279,0.15883019986934835
ACH-000280,0.1781251353635614
ACH-000281,0.2030267297159585
ACH-000288,0.1174166280345363
ACH-000291,0.06516960037495499
ACH-000293,0.2724134004719925
ACH-000294,0.08855469430486372
ACH-000295,0.4183215242274068
ACH-000296,0.2202727993436508
ACH-000302,0.23460719880833525
ACH-000304,0.4774134275600165
ACH-000307,0.18487443196721806
ACH-000308,0.18571022122646055
ACH-000310,0.059489369744756763
ACH-000311,0.15066761323639222
ACH-000312,0.1693013854783448
ACH-000315,0.1673531726179406
ACH-000316,0.0962846512132156
ACH-000317,0.3366054258517393
ACH-000318,0.1546830278021922
ACH-000319,0.1633586546832467
ACH-000320,0.3770041734325694
ACH-000322,0.2391048904035392
ACH-000323,0.10960992274640093
ACH-000324,0.20827499987276415
ACH-000329,0.14352833124844513
ACH-000330,0.2503149471982609
ACH-000331,0.2665249950677487
ACH-000332,0.16899206272137493
ACH-000334,0.12925542797188885
ACH-000335,0.22239421457277386
ACH-000336,0.12637740526817542
ACH-000337,0.2452670503130916
ACH-000338,-0.5589245011221123
ACH-000339,0.11076001968166307
ACH-000341,0.07710111016520257
ACH-000348,0.16153611637574716
ACH-000350,0.06415940392041931
ACH-000352,0.13938148156383387
ACH-000356,-0.07204145960489426
ACH-000361,0.2388382747868103
ACH-000362,0.0533647568365916
ACH-000363,0.10532731932051216
ACH-000364,0.2621201995359918
ACH-000365,0.06121022721978458
ACH-000366,0.16245813561937167
ACH-000368,0.1920340161596092
ACH-000374,0.17921509275390962
ACH-000375,0.20788049904232025
ACH-000376,0.23444584834545185
ACH-000381,-0.08867635984889004
ACH-000383,0.193698271290438
ACH-000387,0.19203380360614716
ACH-000389,0.19213030219606567
ACH-000390,0.17964831148653893
ACH-000393,0.1621231800088375
ACH-000395,-0.007734028251727109
ACH-000396,0.21498249660526897
ACH-000397,0.24860317193210446
ACH-000401,0.22237135961156254
ACH-000402,0.3558841094791588
ACH-000403,0.2041580176656435
ACH-000404,0.01807494401807511
ACH-000406,0.09630516445514599
ACH-000407,0.13259569528164675
ACH-000408,0.156521040950776
ACH-000410,0.05717679467033659
ACH-000411,0.2006172017346727
ACH-000414,0.18173783580873676
ACH-000415,0.1041896858908998
ACH-000416,0.19848104013597084
ACH-000420,0.09034240407559292
ACH-000421,0.20242892622876588
ACH-000424,0.22172121620669627
ACH-000425,0.18091348214681124
ACH-000426,0.17852240932847274
ACH-000427,0.15320770647294785
ACH-000433,0.2811994494264352
ACH-000435,0.3961114277639819
ACH-000436,0.13136293719675424
ACH-000444,0.2181994150304998
ACH-000445,0.12262692995666424
ACH-000448,0.08816709058405721
ACH-000450,-0.04241738744122868
ACH-000452,0.1578882630853813
ACH-000454,0.26538339397852434
ACH-000458,-0.016236848647916743
ACH-000459,0.0076381686728640465
ACH-000460,0.1119846548714662
ACH-000461,0.15475716426435787
ACH-000463,0.012461398162016284
ACH-000464,0.2462792906010736
ACH-000466,-0.04783923914381728
ACH-000467,0.2390023255098684
ACH-000468,-0.028291771500135857
ACH-000469,0.03794477231937207
ACH-000470,0.1813422824099528
ACH-000471,0.1898726309004492
ACH-000472,0.039591589005330885
ACH-000473,0.19480953708858806
ACH-000475,0.16244008626907233
ACH-000476,0.2440752195284886
ACH-000477,0.04538189486822036
ACH-000479,-0.12174114870494138
ACH-000480,0.046515273535303533
ACH-000481,0.21629190394747816
ACH-000483,0.21849459898476206
ACH-000484,-0.06262823860993345
ACH-000485,0.08130431978731517
ACH-000486,0.20309053481807796
ACH-000487,0.1730373656274151
ACH-000488,0.12170598590909255
ACH-000490,0.158248365772055
ACH-000491,0.2887623297050166
ACH-000495,0.010606719333279259
ACH-000496,0.23393737049113175
ACH-000499,0.1796215314622635
ACH-000500,0.5864524909780431
ACH-000502,0.181396208924266
ACH-000503,-0.049629853336975456
ACH-000505,0.09508522997782977
ACH-000507,0.025088985811701426
ACH-000510,0.12234768389164685
ACH-000511,0.13113255763950582
ACH-000512,-0.026525482414662856
ACH-000516,0.0929170263389888
ACH-000517,0.07323301975110988
ACH-000518,0.08563879449905731
ACH-000520,0.20187776652935366
ACH-000521,0.16729417269103425
ACH-000522,0.19055760533718225
ACH-000524,0.13247042647517596
ACH-000527,0.12785654877018374
ACH-000528,0.13185551082092264
ACH-000537,0.13428465906062811
ACH-000541,0.22447965881279455
ACH-000542,0.14997887494075346
ACH-000544,0.13675521063309187
ACH-000545,0.2388424856173408
ACH-000547,0.011987624130095171
ACH-000548,0.09571012915531717
