,TEKT3 (64518)
ACH-000160,0.09833281626819057
ACH-000163,-0.09699383219471808
ACH-000167,0.2211171305744447
ACH-000168,-0.14567736366197667
ACH-000169,-0.0809643366539642
ACH-000178,-0.036396227330622234
ACH-000183,0.11832727712947
ACH-000188,-0.2003880265379332
ACH-000189,0.03774621703050972
ACH-000190,-0.2451755086908384
ACH-000198,-0.15228157902690548
ACH-000203,-0.2351383357285509
ACH-000204,0.017397521465716045
ACH-000206,-0.045080607045947726
ACH-000207,-0.015579021373505631
ACH-000208,-0.17907266384981982
ACH-000210,0.2272304408412125
ACH-000211,0.06924888586745978
ACH-000215,-0.04668946337826143
ACH-000221,-0.016724712596134488
ACH-000222,-0.06463170942546963
ACH-000223,0.0013304794978703529
ACH-000226,0.07736691194376724
ACH-000227,-0.0488769837016135
ACH-000228,-0.04877365320986976
ACH-000231,-0.09804598708319738
ACH-000232,-0.07148486209855807
ACH-000233,-0.10737225822940977
ACH-000234,0.019763992949297784
ACH-000235,-0.029969330829904613
ACH-000237,-0.013389887744266318
ACH-000238,0.005600328781562666
ACH-000242,-0.15874102872570045
ACH-000243,-0.1013864606166672
ACH-000244,0.15549682373661958
ACH-000246,-0.006784788596830298
ACH-000248,-0.1044400009923728
ACH-000250,-0.039109690592747534
ACH-000251,0.0935293640059975
ACH-000252,-0.11696967914989187
ACH-000253,0.07869453659679852
ACH-000255,0.06437058789673351
ACH-000256,0.029628712602915136
ACH-000257,-0.08664828894979068
ACH-000258,-0.04432927122947071
ACH-000259,-0.029281192221998587
ACH-000260,-0.06475441400463221
ACH-000261,0.004308476271742021
ACH-000262,-0.05662352660647284
ACH-000263,0.11700023439171126
ACH-000264,-0.00694067403406979
ACH-000265,-0.06559176368072438
ACH-000266,-0.0009342165232057846
ACH-000272,0.0622622974357251
ACH-000274,-0.07541016421956317
ACH-000277,-0.1121161666623023
ACH-000278,-0.07515243638141504
ACH-000279,-0.09080788336675348
ACH-000280,-0.1979347775380844
ACH-000281,-0.07468540807033255
ACH-000288,-0.23105957317542256
ACH-000291,-0.00764136326987398
ACH-000293,-0.029257121603764105
ACH-000294,-0.16499038467611507
ACH-000295,0.047819129919735116
ACH-000296,-0.18096407537950288
ACH-000302,-0.03750958260686808
ACH-000304,-0.20582627226935069
ACH-000307,0.08407974964632832
ACH-000308,0.08261346246634672
ACH-000310,-0.0008398521009723316
ACH-000311,0.06938028584230135
ACH-000312,-0.002198372120618268
ACH-000315,-0.0114989535609172
ACH-000316,-0.005463539761806543
ACH-000317,0.2613234616895204
ACH-000318,-0.11608262658387375
ACH-000319,0.010853114940113208
ACH-000320,0.032871814455492185
ACH-000322,-0.010079356983426256
ACH-000323,-0.03362080710245901
ACH-000324,-0.010987302825232016
ACH-000329,-0.0596686897419761
ACH-000330,-0.09121580487171108
ACH-000331,-0.05623605571968342
ACH-000332,0.01156115512229533
ACH-000334,-0.31064039662523363
ACH-000335,0.08218467793419906
ACH-000336,-0.14923867937687146
ACH-000337,-0.0601044122565911
ACH-000338,-0.388628523072401
ACH-000339,-0.11050797809663247
ACH-000341,0.1896013129411641
ACH-000348,-0.05543085505960376
ACH-000350,0.015572120570507825
ACH-000352,0.023824799744495688
ACH-000356,0.05698905928870447
ACH-000361,0.1283242664643958
ACH-000362,-0.023389773978249904
ACH-000363,-0.006432079204910557
ACH-000364,-0.02587093684150166
ACH-000365,-0.026709536443916902
ACH-000366,-0.07292727954281462
ACH-000368,0.10139730126692102
ACH-000374,-0.08107047863878976
ACH-000375,-0.09053717138200568
ACH-000376,0.011679686468937456
ACH-000381,-0.18707051173492084
ACH-000383,-0.07791166614633277
ACH-000387,-0.038923925980152235
ACH-000389,-0.0548848031755038
ACH-000390,-0.06796341965835657
ACH-000393,-0.019431815040397364
ACH-000395,-0.04570501240325059
ACH-000396,0.027304230348422085
ACH-000397,-0.058142714420067014
ACH-000401,0.20688827148184324
ACH-000402,-0.05123153778982492
ACH-000403,-0.0163917115215868
ACH-000404,-0.10841328717303393
ACH-000406,0.00252927667301311
ACH-000407,-0.037954028341704894
ACH-000408,-0.015386227935100513
ACH-000410,-0.04526163874997821
ACH-000411,0.08247304541980634
ACH-000414,-0.030047714919433813
ACH-000415,-0.12480149921857688
ACH-000416,-0.05358081803856893
ACH-000420,-0.03249963429153327
ACH-000421,-0.05785055956750504
ACH-000424,-0.04569475397015246
ACH-000425,0.06591454151721221
ACH-000426,-0.16984526400481129
ACH-000427,0.13555985939347068
ACH-000433,0.11695206707625125
ACH-000435,0.03031888279795553
ACH-000436,0.06950154447208302
ACH-000444,-0.02704431672446242
ACH-000445,-0.0920291644213179
ACH-000448,-0.0395151086962581
ACH-000450,0.052817401966033926
ACH-000452,-0.0631699651599688
ACH-000454,-0.06962173244881666
ACH-000458,-0.08513691093506656
ACH-000459,-0.013477475517593748
ACH-000460,-0.0886566919769013
ACH-000461,-0.06451092388964683
ACH-000463,0.013531835023306644
ACH-000464,0.057857708044011184
ACH-000466,-0.10449516011505952
ACH-000467,-0.09422228606291293
ACH-000468,-0.10438368026242163
ACH-000469,-0.05547835107901879
ACH-000470,-0.2237825683946166
ACH-000471,-0.19543395585952056
ACH-000472,0.017933705069211027
ACH-000473,-0.11166517800299476
ACH-000475,-0.04595008940620985
ACH-000476,0.09682902758551
ACH-000477,0.09021001946934566
ACH-000479,-0.24594036031446706
ACH-000480,0.044095204619593015
ACH-000481,0.023078253981036512
ACH-000483,-0.03342825326099275
ACH-000484,0.05451241840228061
ACH-000485,-0.007951768062468006
ACH-000486,0.016982806162022645
ACH-000487,-0.07310491451114974
ACH-000488,-0.014573396043001362
ACH-000490,-0.11754601498722553
ACH-000491,0.08046274228397611
ACH-000495,0.2322386158551969
ACH-000496,-0.13502892589527826
ACH-000499,0.11080240601381032
ACH-000500,-0.29420298340929474
ACH-000502,-0.010628305259879726
ACH-000503,0.4186803201242368
ACH-000505,0.046024627932722176
ACH-000507,-0.07688097435889397
ACH-000510,-0.16909143621416034
ACH-000511,-0.14738943228857915
ACH-000512,0.29153975841648544
ACH-000516,-0.06635176866100466
ACH-000517,0.04441713180136565
ACH-000518,0.004796118248829431
ACH-000520,-0.0913313142467988
ACH-000521,-0.08738965286566923
ACH-000522,0.06433101108161135
ACH-000524,-0.013376955347328695
ACH-000527,-0.06971067101319874
ACH-000528,-0.03627135979068982
ACH-000537,0.0411599386741408
ACH-000541,0.19531778934724311
ACH-000542,0.012836786363540107
ACH-000544,0.044493613088551716
ACH-000545,0.0222144546267933
ACH-000547,0.011481864717851138
ACH-000548,-0.012352477682494574
ACH-000549,-0.15169877183693434
ACH-000550,-0.03681671695211304
ACH-000552,-0.01945450062859101
ACH-000556,-0.06873801490618875
ACH-000557,0.10105158586149546
ACH-000569,-0.07458467929253962
ACH-000570,-0.026801381330949257
ACH-000571,-0.04280308941787215
ACH-000573,-0.07743071500835064
ACH-000576,-0.045011775082084836
ACH-000579,0.008947406019988516
ACH-000580,-0.024680308701425863
ACH-000584,-0.05614480892688868
ACH-000585,-0.011316397647622866
ACH-000588,-0.07802670984375641
ACH-000589,0.04297533406928676
ACH-000591,-0.15358808875641056
ACH-000593,-0.02558179625033907
ACH-000600,0.02520151485962271
ACH-000601,-0.007650135072030241
ACH-000605,-0.0501328829793544
ACH-000606,0.015540932084032347
ACH-000608,0.02528562678019008
ACH-000614,-0.002119088622990748
ACH-000616,-0.09679426764445004
ACH-000618,-0.041065142807081984
ACH-000619,0.014499864669135862
ACH-000620,-0.06813586083196149
ACH-000621,-0.0931683329737932
ACH-000622,0.006490193828043177
ACH-000623,0.12130983027171027
ACH-000624,0.00045384862595174364
ACH-000627,-0.04221220030972098
ACH-000630,-0.06337284901451416
ACH-000631,-0.0873817406286363
ACH-000632,-0.1901090101872375
ACH-000633,-0.11163277518333048
ACH-000637,0.02803970398154597
ACH-000638,0.0294514000385708
ACH-000646,-0.01004607570283342
ACH-000647,0.04231695363368548
ACH-000648,-0.06078666973725734
ACH-000649,0.0838579122950169
ACH-000651,0.0032199865536636377
ACH-000652,-0.1340684018521963
ACH-000653,0.03900467050778522
ACH-000657,-0.08259820497975526
ACH-000658,-0.009100072780819358
ACH-000661,-0.0061233603860741575
ACH-000662,0.26482737235305764
ACH-000663,0.19507094619443446
ACH-000665,-0.1289097008496647
ACH-000671,0.043555087897043404
ACH-000672,-0.07623635440233459
ACH-000673,-0.06716215874893693
ACH-000676,0.06511929677437114
ACH-000677,0.125219150804443
ACH-000681,-0.05336813732951098
ACH-000683,0.08056886252051683
ACH-000684,-0.01938768337722372
ACH-000688,0.0939521906520135
ACH-000693,0.0523268230092029
ACH-000694,0.006849984264454621
ACH-000695,0.08278675725659783
ACH-000696,-0.005336580891108094
ACH-000697,-0.008530967718341007
ACH-000699,0.03288530919368647
ACH-000701,0.002225912321072068
ACH-000706,-0.07727029047376781
ACH-000711,-0.05343566091286486
ACH-000713,-0.1305806950927266
ACH-000714,-0.026326274480413636
ACH-000718,0.06587159287357737
ACH-000720,-0.08796175868097403
ACH-000721,-0.1225069045121876
ACH-000724,0.0035916230653254885
ACH-000725,0.15631336982008665
ACH-000732,-0.1206067997652054
ACH-000734,-0.00037847794455238255
ACH-000735,-0.12540807271881838
ACH-000736,0.14493304230900478
ACH-000738,0.08712402229480971
ACH-000746,-0.11836049436831696
ACH-000747,0.020568196912563026
ACH-000748,0.023452552859513875
ACH-000753,-0.05577050300484369
ACH-000756,-0.03749985450073893
ACH-000757,0.08368352127083907
ACH-000758,-0.2342333491462539
ACH-000760,-0.021423965482586446
ACH-000762,-0.118813226595148
ACH-000763,0.13688869551633354
ACH-000764,-0.08493629628620401
ACH-000765,0.14581196887910827
ACH-000766,0.01484701278015021
ACH-000767,0.04184396420429561
ACH-000768,-0.04133579282385322
ACH-000769,-0.13063093323854053
ACH-000770,-0.0027478605422598585
ACH-000771,0.1629020893622913
ACH-000773,-0.22349510047924467
ACH-000776,-0.228865770839674
ACH-000777,-0.10011459662887083
ACH-000778,-0.1530649220911763
ACH-000781,-0.07366801189584521
ACH-000782,-0.08492344184231979
ACH-000783,-0.03139527639783106
ACH-000784,-0.0458226940031664
ACH-000785,-0.007947167263479887
ACH-000787,0.07041634030242336
ACH-000788,-0.0801454644703604
ACH-000791,-0.13197344351510215
ACH-000792,-0.055840404652420336
ACH-000794,0.014115873165860387
ACH-000796,0.01883254871216433
ACH-000798,-0.10842182061611
ACH-000799,0.02893071437657857
ACH-000800,-0.06122183213272036
ACH-000802,0.009385036359607576
ACH-000804,0.046841363391849036
ACH-000805,-0.15413751670349432
ACH-000809,-0.08108275950251508
ACH-000810,0.14207975965742795
ACH-000811,-0.08811451857573319
ACH-000817,-0.1139439932674886
ACH-000819,0.03897666909097911
ACH-000820,-0.06298929072939392
ACH-000821,-0.1202920689327896
ACH-000822,-0.039096755634568665
ACH-000823,0.10517335518947832
ACH-000824,0.09262813657403357
ACH-000827,-0.09219030861970363
ACH-000829,-0.11269711915285345
ACH-000831,0.10794226772678693
ACH-000832,0.05283448323287825
ACH-000833,-0.08694978829902647
ACH-000834,0.010363942584762694
ACH-000835,0.057451396769222514
ACH-000836,0.05821910096669437
ACH-000837,-0.07947709395906655
ACH-000838,-0.008523872833950818
ACH-000839,-0.14450047248790882
ACH-000840,-0.20715934100743816
ACH-000841,0.04985886101385156
ACH-000843,-0.01336498563225458
ACH-000846,0.061690950817450164
ACH-000847,-0.15808719564945808
ACH-000848,0.076130914661452
ACH-000849,-0.02721741062836157
ACH-000851,0.020358009131007982
ACH-000855,-0.09950255381536424
ACH-000856,-0.06609459567846578
ACH-000858,-0.12831127198673825
ACH-000859,-0.0613587386028861
ACH-000861,-0.04297732402159418
ACH-000862,-0.1850871840497754
ACH-000865,0.028510138718815883
ACH-000866,-0.03738906865314575
ACH-000867,-0.07427944576633648
ACH-000869,0.07920171356867357
ACH-000872,-0.02886873927784207
ACH-000873,0.19887712670169333
ACH-000876,0.03827384396667284
ACH-000878,-0.430529444759541
ACH-000880,-0.03761448075728346
ACH-000881,-0.07259379022831014
ACH-000882,0.03826360979883335
ACH-000884,0.12372581611121773
ACH-000885,-0.00827530588152076
ACH-000887,-0.03295316931743729
ACH-000889,-0.1330703507622416
ACH-000896,-0.02066430802216168
ACH-000898,-0.05067361748906593
ACH-000900,0.05619815506938866
ACH-000901,0.03091842022738395
ACH-000905,-0.10666371883410206
ACH-000906,0.05277949586731286
ACH-000907,0.20440791780335146
ACH-000910,-0.1262958137819129
ACH-000911,-0.17573522505360062
ACH-000912,-0.05368990436202874
ACH-000913,-0.06861637976918103
ACH-000915,-0.10054479590393514
ACH-000916,-0.16182163155114632
ACH-000917,-0.1727450181930324
ACH-000920,-0.08764682269362159
ACH-000921,0.14302645794689842
ACH-000924,-0.0362952032809576
ACH-000926,-0.0901353758685265
ACH-000928,0.18115222619428506
ACH-000929,-0.11871845458278972
ACH-000932,-0.08575349073445722
ACH-000935,0.07623215393202833
ACH-000936,-0.03828886637283185
ACH-000937,-0.07852014165974308
ACH-000938,0.04463433935584076
ACH-000939,-0.04229467243910712
ACH-000941,-0.1073310209416432
ACH-000943,-0.0185849956952482
ACH-000946,-0.124516560401998
ACH-000947,0.025814453874225263
ACH-000948,-0.017507309590347287
ACH-000950,-0.18588076988018126
ACH-000953,0.044603020273756434
ACH-000954,-0.2449643640134416
ACH-000957,-0.09349599559563232
ACH-000958,-0.002795175777921032
ACH-000960,0.1074557701105252
ACH-000963,-0.08137097400537935
ACH-000968,-0.10055098032604967
ACH-000969,-0.004875679598778037
ACH-000972,-0.11853192028772486
ACH-000973,-0.09637188362935624
ACH-000974,0.07925340866320713
ACH-000978,0.08601635489992664
ACH-000984,-0.1063554127981429
ACH-000986,-0.18473700637097
ACH-000988,0.051641512474747416
ACH-000993,0.04697714002462007
ACH-000994,-0.02576240548317856
ACH-000996,0.023206593241256904
ACH-001001,0.02003017320072121
ACH-001020,0.266625689222407
ACH-001028,-0.0793800593342337
ACH-001031,-0.09624972672316316
ACH-001038,0.030372335756362782
ACH-001048,-0.010541769028650231
ACH-001050,0.05801143292363679
ACH-001053,0.0050383473427320045
ACH-001054,-0.11517853770926828
ACH-001061,-0.03910980061103802
ACH-001067,-0.12640025252748033
ACH-001075,-0.2489734796483933
ACH-001096,0.07957831625710103
ACH-001111,-0.1901534500451679
ACH-001119,0.03706864284486085
ACH-001128,-0.024463503225594072
ACH-001134,0.0638091215829742
ACH-001151,-0.012603415919038042
ACH-001163,-0.09164056654240928
ACH-001164,0.3023467325442805
ACH-001183,-0.06194128504172021
ACH-001192,-0.18394805475747456
ACH-001193,0.2547680576129545
ACH-001196,-0.1422541856665638
ACH-001197,-0.1105761724050271
ACH-001205,-0.06305693613852907
ACH-001211,-0.04696677865201472
ACH-001212,-0.07888074085542343
ACH-001228,0.04301817431005545
ACH-001232,-0.01159192973468933
ACH-001239,-0.04639212922907891
ACH-001270,0.12740089674689425
ACH-001274,-0.1276141481513053
ACH-001275,-0.058744805724464826
ACH-001277,-0.06332799992682374
ACH-001278,-0.0807532982867817
ACH-001280,-0.09777772139649003
ACH-001283,0.08701549847448152
ACH-001289,0.0013278937654116224
ACH-001300,-0.2795017262830687
ACH-001301,0.04858936316460993
ACH-001302,-0.01847385370597594
ACH-001306,-0.06753446744047402
ACH-001318,-0.1467920370135956
ACH-001322,-0.13400649675324475
ACH-001328,-0.08474116032803257
ACH-001332,0.02897091399387652
ACH-001336,-0.04740786816415825
ACH-001346,-0.16781265089371672
ACH-001353,0.002161616424100397
ACH-001354,0.16271795941116998
ACH-001367,-0.10263906818530563
ACH-001368,0.03694318251691983
ACH-001374,-0.02848758637357642
ACH-001377,-0.01375267138108428
ACH-001380,-0.054699054608582084
ACH-001391,-0.08209365752779041
ACH-001408,-0.070981039240359
ACH-001430,0.12388296825849004
ACH-001431,-0.02777416833865889
ACH-001450,-0.03305936127964422
ACH-001496,-0.07937332875929315
ACH-001500,0.10008441327161192
ACH-001523,-0.0875920071224503
ACH-001532,-0.0495372154090191
ACH-001550,-0.019312357819782203
ACH-001552,-0.05709009376010325
ACH-001554,-0.06366838491841764
ACH-001654,0.0568866210254773
ACH-001735,-0.1222075006039785
ACH-001736,-0.1419426021222775
ACH-001737,0.1423272392014861
ACH-001740,-0.12500410798394818
ACH-001745,0.016652101976170616
ACH-001765,0.02446163596599076
