,SNAI1 (6615)
ACH-000653,0.12792442224092285
ACH-000657,0.08572223492166046
ACH-000658,0.07625322739602611
ACH-000661,-0.07510954123903382
ACH-000662,-0.3033842182875793
ACH-000663,0.08058201802941596
ACH-000665,0.04404604104584228
ACH-000671,-0.04423902093795092
ACH-000672,-0.038943040476055735
ACH-000673,0.07027282789521065
ACH-000676,0.17811691459599116
ACH-000677,0.10283415046242553
ACH-000681,0.07058031693283814
ACH-000683,0.03616904598297245
ACH-000684,0.042723734843560464
ACH-000688,0.14017871572141702
ACH-000693,0.15825651102567662
ACH-000694,0.08784774330355688
ACH-000695,0.1566786689590116
ACH-000696,-0.04530463480683435
ACH-000697,-0.107618879273709
ACH-000699,-0.14720673167620488
ACH-000701,0.08733708556500581
ACH-000706,0.16428178091231965
ACH-000711,0.04685378140525421
ACH-000713,-0.04004371524862122
ACH-000714,0.00014410462837247383
ACH-000718,-0.23093710821053276
ACH-000720,-0.3838141246389867
ACH-000721,0.08135084056025785
ACH-000724,0.26299786614667525
ACH-000725,0.12202871455017812
ACH-000732,0.12393462619980394
ACH-000734,0.06996518656871041
ACH-000735,0.035305812604870326
ACH-000736,0.11083607012699737
ACH-000738,0.053575995794189764
ACH-000746,-0.13813035522620332
ACH-000747,0.01770252386873705
ACH-000748,-0.15004821802483553
ACH-000753,0.18111333256043105
ACH-000756,-0.008598417701150813
ACH-000757,0.13251727911830288
ACH-000758,0.047539659739175885
ACH-000760,-0.1030364216012802
ACH-000762,0.04656880513552675
ACH-000763,0.08759792970409612
ACH-000764,0.14558739750771013
ACH-000765,0.10333206937933902
ACH-000766,-0.012459247843723448
ACH-000767,-0.016500717922603575
ACH-000768,0.17748145381560587
ACH-000769,0.10277617690349257
ACH-000770,0.08052853179349383
ACH-000771,0.09953531122833073
ACH-000773,0.08147616509346994
ACH-000776,0.02568568024538806
ACH-000777,0.15819502794474946
ACH-000778,0.04836520003424526
ACH-000781,-0.030439074085782274
ACH-000782,0.10099331289366996
ACH-000783,0.032109243017325415
ACH-000784,0.032114047379995694
ACH-000785,-0.034240593531047074
ACH-000787,-0.013864649616524541
ACH-000788,0.07323260226918775
ACH-000791,0.2120975969003991
ACH-000792,0.12066172988136913
ACH-000794,0.08011872696616873
ACH-000796,0.01194565800542413
ACH-000798,-0.08477939907272088
ACH-000799,-0.10445454291003636
ACH-000800,0.16787010050852613
ACH-000802,0.12981241449969902
ACH-000804,0.00022374813421857735
ACH-000805,0.0003500739087399128
ACH-000809,0.11273207582156786
ACH-000810,0.09252727350275083
ACH-000811,-0.01276853075744998
ACH-000817,0.2828149684662507
ACH-000819,0.03325955632254265
ACH-000820,0.2906825965348208
ACH-000821,0.17348776600967605
ACH-000822,0.0007196285663357101
ACH-000823,0.04552815023914485
ACH-000824,0.12125519495852795
ACH-000827,-0.018361932139323973
ACH-000829,0.1405101270573254
ACH-000831,-0.07893651360071885
ACH-000832,0.2847191010467504
ACH-000833,0.0966246054051077
ACH-000834,0.013762515835720591
ACH-000835,-0.03996818265474879
ACH-000836,0.07047274940271847
ACH-000837,0.09556715611695492
ACH-000838,0.13429668112327542
ACH-000839,0.06792068829993836
ACH-000840,-0.17695662658128294
ACH-000841,0.14862431713476607
ACH-000843,0.1383635543877856
ACH-000846,0.11033905852551742
ACH-000847,-0.2448292531990399
ACH-000848,-0.09994195202627272
ACH-000849,0.016893729197028667
ACH-000851,-0.0849901342360027
ACH-000855,-0.19560799442897575
ACH-000856,0.07448190488721643
ACH-000858,-0.013713717516554856
ACH-000859,0.07010390913929979
ACH-000861,-0.2276398515551429
ACH-000862,0.01194423912621618
ACH-000865,0.12274141560429375
ACH-000866,-0.000993397158616043
ACH-000867,0.002267097234413944
ACH-000869,0.07194438577338484
ACH-000872,0.09610380622983992
ACH-000873,0.14882804007995853
ACH-000876,-0.1569311971854824
ACH-000878,0.039110774209207534
ACH-000880,-0.018402644166575145
ACH-000881,0.057922848595379925
ACH-000882,0.07561328951100509
ACH-000884,-0.034900371183992106
ACH-000885,0.06276188354577694
ACH-000887,0.1656438975525392
ACH-000889,0.1521475696105674
ACH-000896,0.1795809646196585
ACH-000898,-0.08700672243162355
ACH-000900,0.0498422357675383
ACH-000901,0.07352625104208059
ACH-000905,0.048262744982201004
ACH-000906,0.16608046643521335
ACH-000907,0.09786713117441556
ACH-000910,0.22301269348572755
ACH-000911,0.1250299530860922
ACH-000912,0.07998781484605838
ACH-000913,0.02493297021952744
ACH-000915,-0.047192069722746026
ACH-000916,0.3494978225565917
ACH-000917,0.09142067045844383
ACH-000920,-0.03159447343370912
ACH-000921,0.20430603806404954
ACH-000924,0.2344042793442949
ACH-000926,0.012828356723516874
ACH-000928,0.014271891305952475
ACH-000929,-0.07186600326553322
ACH-000932,0.2310131261423349
ACH-000935,0.052111848975748616
ACH-000936,0.0076115856484137235
ACH-000937,0.10354011848139508
ACH-000938,0.06667128135764726
ACH-000939,0.1461297547066485
ACH-000941,0.10497760187503093
ACH-000943,0.1124186875405591
ACH-000946,-0.14586336952020468
ACH-000947,0.02331996511432918
ACH-000948,-0.053677619343141976
ACH-000950,0.09133047560898974
ACH-000953,0.12432243964418495
ACH-000954,-0.20224625778929092
ACH-000957,0.14365579823376828
ACH-000958,-0.15929128711096774
ACH-000960,0.23826550941419744
ACH-000963,-0.1197897482371382
ACH-000968,0.11037541614981493
ACH-000969,-0.08615567146857077
ACH-000972,0.03525770977142812
ACH-000973,0.12124317885687562
ACH-000974,0.032250661629769466
ACH-000978,-0.03576174557395504
ACH-000984,0.17121977016756498
ACH-000986,0.015492965849331637
ACH-000988,0.10008163370176464
ACH-000993,0.08269914596983406
ACH-000994,-0.1479779620904496
ACH-000996,0.11248350479270712
ACH-001001,0.09842139111182444
ACH-001020,0.15456888502626556
ACH-001028,-0.03814531746098607
ACH-001031,0.0667807363565811
ACH-001038,0.14572680177621194
ACH-001048,-0.0575710895317191
ACH-001050,0.10512944769714602
ACH-001053,-0.008749882557525238
ACH-001054,0.11398041130490283
ACH-001061,-0.08363407625669185
ACH-001067,0.2552079111799969
ACH-001075,-0.06724221420923546
ACH-001096,0.2218153592465796
ACH-001111,0.17865549846518472
ACH-001119,0.04450788432147888
ACH-001128,0.38843582016702255
ACH-001134,-0.025890066805590795
ACH-001151,0.06473768758737444
ACH-001163,-0.020584365429056145
ACH-001164,-0.4644732933050114
ACH-001183,0.15728759566035533
ACH-001192,-0.15640637249240674
ACH-001193,0.3420985661153795
ACH-001196,0.018590790452726446
ACH-001197,0.09041669397576237
ACH-001205,0.24180002480002286
ACH-001211,-0.1010366514129125
ACH-001212,0.0651889898443254
ACH-001228,0.024871467955923415
ACH-001232,0.06712468489931363
ACH-001239,-0.015343510914682798
ACH-001270,0.11495510172600305
ACH-001274,-0.002615432127728707
ACH-001275,-0.011724223441062291
ACH-001277,0.2299596122901455
ACH-001278,0.07282337837625819
ACH-001280,0.38019909884656217
ACH-001283,0.061863271162792936
ACH-001289,-0.2435942916340571
ACH-001300,0.2279667836380786
ACH-001301,0.09883598192392333
ACH-001302,-0.29262118598496
ACH-001306,0.10553549611075627
ACH-001318,0.17247022004443274
ACH-001322,-0.16062382266756886
ACH-001328,-0.012346687046055715
ACH-001332,-0.029481660772686307
ACH-001336,0.2726740825121545
ACH-001346,0.0954684687841258
ACH-001353,0.0206169565544946
ACH-001354,-0.27134169567843514
ACH-001367,-0.0016301489848463374
ACH-001368,0.03119331413039643
ACH-001374,0.30343051163145074
ACH-001377,-0.08614818711764766
ACH-001380,-0.004235540748333687
ACH-001391,0.13342343713663096
ACH-001408,-0.030209996685959695
ACH-001430,0.08411043414977908
ACH-001431,0.11129663016422726
ACH-001450,0.243336565216484
ACH-001496,-0.3172857053860411
ACH-001500,-0.12239656806806193
ACH-001523,0.08109096430106683
ACH-001532,-0.043206378778438685
ACH-001550,0.21987707345308666
ACH-001552,-0.06764532214943503
ACH-001554,-0.008249583592844808
ACH-001654,-0.01483411684885808
ACH-001735,0.1711668245827113
ACH-001736,0.3238862680962896
ACH-001737,-0.003338264992603477
ACH-001740,-0.07496202859842332
ACH-001745,-0.2891632816989632
ACH-001765,0.03383947082641808
