,SEPT1 (1731)
ACH-000160,0.20896530397409568
ACH-000163,0.05296165773752067
ACH-000167,-0.2398326737065072
ACH-000168,0.14461921401675734
ACH-000169,0.0046296322512721704
ACH-000178,0.06159815129909507
ACH-000183,-0.08112155238724501
ACH-000188,0.1938564522174794
ACH-000189,-0.05204628128159212
ACH-000190,0.1769408400692506
ACH-000198,0.08571371700697847
ACH-000203,-0.05057392007577344
ACH-000204,0.2488979055671591
ACH-000206,0.1495105994186939
ACH-000207,-0.004046164293013073
ACH-000208,0.08735965238434333
ACH-000210,-0.16639556464017413
ACH-000211,0.033801846132001004
ACH-000215,0.13471405996490546
ACH-000221,-0.07569312798936098
ACH-000222,0.18492376860302265
ACH-000223,0.2016781523189072
ACH-000226,0.031321377966402435
ACH-000227,0.09574099113958473
ACH-000228,0.18398909273109787
ACH-000231,0.03382371242925404
ACH-000232,0.041744459578051694
ACH-000233,0.04285896437190818
ACH-000234,0.14277885741498328
ACH-000235,0.03098482460767388
ACH-000237,0.17218561049247055
ACH-000238,0.269965282948569
ACH-000242,-0.008049588795435353
ACH-000243,-0.12780095640415026
ACH-000244,0.23435121747548704
ACH-000246,0.13693540406487228
ACH-000248,0.1683710136802636
ACH-000250,0.08407442566166755
ACH-000251,0.10776900375348472
ACH-000252,0.1024917667771391
ACH-000253,0.13685361537452856
ACH-000255,0.029924288645455592
ACH-000256,0.13316911393720174
ACH-000257,0.07343521429717723
ACH-000258,0.11412596645492527
ACH-000259,0.10416756191249783
ACH-000260,0.06316032674979496
ACH-000261,0.04956619804094715
ACH-000262,0.14204920024922754
ACH-000263,0.0958027308125094
ACH-000264,0.01665020669167397
ACH-000265,-0.02403118263211585
ACH-000266,0.12818086340312493
ACH-000272,0.038715680140249314
ACH-000274,0.10103132700588817
ACH-000277,0.11103742854038236
ACH-000278,0.21021246374529196
ACH-000279,0.2283361163097825
ACH-000280,-0.13818009064524298
ACH-000281,0.2646554844739276
ACH-000288,0.04032227463584195
ACH-000291,0.10617032637547616
ACH-000293,0.02548495193415571
ACH-000294,0.117945089063548
ACH-000295,0.3313299346251647
ACH-000296,0.06718863799658889
ACH-000302,0.03741310411126099
ACH-000304,-0.0946877321272937
ACH-000307,0.11569756992519135
ACH-000308,0.0376097755782121
ACH-000310,0.13069986054657906
ACH-000311,-0.09469342930484624
ACH-000312,0.0711538201729916
ACH-000315,-0.035573251790439006
ACH-000316,-0.023967118404012
ACH-000317,0.10153860774965026
ACH-000318,-0.06831974393841947
ACH-000319,-0.08269553478058311
ACH-000320,-0.03505082433107291
ACH-000322,0.19266677330376847
ACH-000323,-0.08203962980498815
ACH-000324,0.06088086737301245
ACH-000329,0.06825180704984543
ACH-000330,0.09002445549904911
ACH-000331,0.11486497848040718
ACH-000332,0.07181578371522569
ACH-000334,0.031691374670158735
ACH-000335,0.07609038911604184
ACH-000336,0.15657501166871612
ACH-000337,-0.14884645187088422
ACH-000338,0.4459355199547526
ACH-000339,0.10673078372775187
ACH-000341,0.1398248085548062
ACH-000348,0.08787709169535753
ACH-000350,0.054612739914482726
ACH-000352,0.17736876418319894
ACH-000356,0.048643884031492016
ACH-000361,0.19312774820467907
ACH-000362,-0.018665344492973038
ACH-000363,-0.030005684677127695
ACH-000364,0.1220825514569242
ACH-000365,-0.04759132278091329
ACH-000366,0.01619201411746645
ACH-000368,-0.023862589936691082
ACH-000374,-0.05349029116132974
ACH-000375,-0.0998213324827948
ACH-000376,0.0206840182750992
ACH-000381,0.02828447590840826
ACH-000383,0.06744280649630582
ACH-000387,0.0016382414429373866
ACH-000389,0.05232494439918105
ACH-000390,-0.030081480488003937
ACH-000393,0.213651664932656
ACH-000395,0.2851548777196712
ACH-000396,0.09760113683723293
ACH-000397,0.0509428264343107
ACH-000401,0.1550024538380595
ACH-000402,-0.14697863559937982
ACH-000403,0.07397454835689195
ACH-000404,0.2694548874720679
ACH-000406,-0.014684611111339403
ACH-000407,0.1577728299272355
ACH-000408,-0.10150386642535908
ACH-000410,0.2012470819785062
ACH-000411,0.18187748725070704
ACH-000414,0.07263591987173272
ACH-000415,0.0061830976054401314
ACH-000416,0.07184144122013263
ACH-000420,0.03628838787718508
ACH-000421,0.08300388914877639
ACH-000424,-0.018329649552374174
ACH-000425,-0.049399182211421935
ACH-000426,0.16051506822326092
ACH-000427,0.20009354416214625
ACH-000433,0.0015965784850842768
ACH-000435,0.013442421018841107
ACH-000436,0.09913335958693928
ACH-000444,0.14104611055085367
ACH-000445,0.13520002804516087
ACH-000448,0.010113208325526856
ACH-000450,0.036156421008590726
ACH-000452,0.016815259631731156
ACH-000454,0.13104459183055586
ACH-000458,-0.02220522337879292
ACH-000459,-0.04152942646604533
ACH-000460,0.10491148020878208
ACH-000461,-0.040492246707617266
ACH-000463,0.02774243583723167
ACH-000464,0.23080327478289656
ACH-000466,0.2169128130378195
ACH-000467,0.07388125959809651
ACH-000468,0.13035795073114112
ACH-000469,0.12631139645770645
ACH-000470,0.1269860523680103
ACH-000471,0.003959066417048052
ACH-000472,0.00823055524738693
ACH-000473,0.07336381933523954
ACH-000475,0.1121128132415362
ACH-000476,0.012052796189402332
ACH-000477,0.13627476619315046
ACH-000479,-0.20087014525881647
ACH-000480,0.09201521991104564
ACH-000481,0.002831736697405954
ACH-000483,0.04599112205668386
ACH-000484,0.07606740873103135
ACH-000485,0.12710019674032458
ACH-000486,-0.017695225369529874
ACH-000487,0.12518112200376666
ACH-000488,0.14606516379481813
ACH-000490,0.10768664212940073
ACH-000491,0.1437513091719948
ACH-000495,0.18998568355008466
ACH-000496,-0.06333364573893044
ACH-000499,-0.2440482640916572
ACH-000500,-0.07225976836753144
ACH-000502,0.11994151637832898
ACH-000503,0.04125994440515562
ACH-000505,0.00325970226005473
ACH-000507,0.09320447576144007
ACH-000510,-0.07058106778489262
ACH-000511,0.1049657614989656
ACH-000512,0.14136828400715967
ACH-000516,0.11688460893043955
ACH-000517,-0.020933529511338717
ACH-000518,0.19478074026960865
ACH-000520,0.0042175190218458275
ACH-000521,0.18750322325343374
ACH-000522,-0.03048417359134227
ACH-000524,0.13104882067898166
ACH-000527,0.04447857614638034
ACH-000528,0.12004659274686733
ACH-000537,0.0715972036994039
ACH-000541,0.2083511622129008
ACH-000542,0.19886493591816765
ACH-000544,0.09614709495566673
ACH-000545,-0.0034605554506425525
ACH-000547,0.4537547544328851
ACH-000548,0.07747854478932911
ACH-000549,0.0131241754369504
ACH-000550,0.11748444192730315
ACH-000552,0.03175964146247085
ACH-000556,0.024037809413415528
ACH-000557,-0.012591081130137837
ACH-000569,0.23573306892049894
ACH-000570,0.18076621708520088
ACH-000571,0.1319248897914346
ACH-000573,0.12067469452836806
ACH-000576,0.06271150070213742
ACH-000579,0.0009607844997194457
ACH-000580,0.14694173822842085
ACH-000584,0.062146005231380023
ACH-000585,0.03266787567737833
ACH-000588,0.12709969637608073
ACH-000589,0.07482362619937785
ACH-000591,-0.061504002956396076
ACH-000593,0.191456964911187
ACH-000600,0.1550259292533337
ACH-000601,0.06349948106508015
ACH-000605,0.13526009887326648
ACH-000606,0.09555842924876376
ACH-000608,0.039222871865785575
ACH-000614,0.01662085227101937
ACH-000616,0.1839559250906952
ACH-000618,-0.10180180025335683
ACH-000619,-0.012738016336276931
ACH-000620,0.110997028502126
ACH-000621,0.07412771279742329
ACH-000622,0.1763934692070289
ACH-000623,0.08985068506548488
ACH-000624,0.04175034498803573
ACH-000627,0.1855302058289372
ACH-000630,0.03802024416216178
ACH-000631,0.11986811541967753
ACH-000632,0.011979993203231487
ACH-000633,0.1935933001231288
ACH-000637,-0.06514540010690104
ACH-000638,0.14582068702914452
ACH-000646,0.12688910703774792
ACH-000647,0.14978309772574694
ACH-000648,0.05315845168400301
ACH-000649,0.08262471911421257
ACH-000651,0.04680066074015688
ACH-000652,-0.08760606297966403
ACH-000653,0.09516522760698423
ACH-000657,0.04586754746712622
ACH-000658,-0.04806167099606469
ACH-000661,0.06018654669098385
ACH-000662,0.22185621261368366
ACH-000663,-0.10922235713247153
ACH-000665,0.00630846583984587
ACH-000671,0.03901165674748554
ACH-000672,-0.13619264814941678
ACH-000673,0.03985506540062304
ACH-000676,0.07856427726123921
ACH-000677,0.16638716124124564
ACH-000681,0.11443969909630212
ACH-000683,0.008205616511707923
ACH-000684,-0.1573842776977721
ACH-000688,0.15040472684673975
ACH-000693,0.11031137994935797
ACH-000694,0.09977135034965252
ACH-000695,0.2482243623924757
ACH-000696,0.09228946599838
ACH-000697,-0.2244789178884617
ACH-000699,0.09536412533829462
ACH-000701,0.019591638532526646
ACH-000706,-0.04913764095366915
ACH-000711,0.01809621575480174
ACH-000713,-0.11782337936441765
ACH-000714,-0.008001530293507378
ACH-000718,0.034417154637209214
ACH-000720,0.1332794414445621
ACH-000721,0.03857926758673034
ACH-000724,-0.1743682630843787
ACH-000725,-0.2390451870824489
ACH-000732,-0.11251700842809643
ACH-000734,0.01928513950756928
ACH-000735,0.059645841048833574
ACH-000736,-0.07394736850915179
ACH-000738,0.050097691162871785
ACH-000746,-0.1061989362810664
ACH-000747,-0.0030311924735114274
ACH-000748,-0.009117342381667752
ACH-000753,-0.0021728946439874453
ACH-000756,-0.1259534356604681
ACH-000757,-0.10158481932815064
ACH-000758,-0.008436170983721653
ACH-000760,0.024992902211818248
ACH-000762,0.06816787243519086
ACH-000763,-0.08280647171614072
ACH-000764,0.01211899073410672
ACH-000765,-0.09271326213141104
ACH-000766,-0.04000840576004595
ACH-000767,-0.08312067699637457
ACH-000768,0.18348611099104728
ACH-000769,0.015046572220496456
ACH-000770,0.1062098583244133
ACH-000771,0.1282442601848562
ACH-000773,0.17067995516454335
ACH-000776,-0.13131853353672332
ACH-000777,0.14650286624094944
ACH-000778,-0.10649823346647024
ACH-000781,0.08052498749868968
ACH-000782,0.08616228625518575
ACH-000783,0.1357583251168276
ACH-000784,-0.12288607676034785
ACH-000785,0.03275285404701203
ACH-000787,0.13086226068548032
ACH-000788,-0.03368063860515277
ACH-000791,0.010164714293296179
ACH-000792,0.027697234879185996
ACH-000794,0.11537557915226572
ACH-000796,0.042778470543722726
ACH-000798,0.3616269541509353
ACH-000799,0.18998919923385232
ACH-000800,0.1648574154579895
ACH-000802,-0.042471660302332584
ACH-000804,0.016973881458745156
ACH-000805,0.17982564646492855
ACH-000809,-0.004139478329475432
ACH-000810,-0.10988595696553496
ACH-000811,0.025020947098576142
ACH-000817,-0.09619391989869452
ACH-000819,0.01286777222363534
ACH-000820,0.06718543581550497
ACH-000821,-0.17762910566363632
ACH-000822,0.11136300581787427
ACH-000823,0.1082114057607544
ACH-000824,0.14057929592750193
ACH-000827,0.15811062571659587
ACH-000829,0.006514457127625327
ACH-000831,0.1408099866017625
ACH-000832,-0.029238993121406168
ACH-000833,-0.025402772168868142
ACH-000834,0.022056927579533425
ACH-000835,0.13210312066159066
ACH-000836,0.034686443376279234
ACH-000837,0.11191567616276764
ACH-000838,-0.055391786309410836
ACH-000839,0.2551336180181134
ACH-000840,-0.14375673960130134
ACH-000841,-0.16676569888546575
ACH-000843,0.10579934926827923
ACH-000846,0.09590338841302516
ACH-000847,-0.0029761033136143185
ACH-000848,0.1683827439149871
ACH-000849,-0.04440497460254904
ACH-000851,0.0958470889383346
ACH-000855,0.2383635149510306
ACH-000856,0.16706741043317164
ACH-000858,0.02628078592590312
ACH-000859,0.08762756852297897
ACH-000861,0.1241316902139542
ACH-000862,0.12315290222415085
ACH-000865,0.18102832852278966
ACH-000866,0.0543194474601556
ACH-000867,0.08761468747785266
ACH-000869,-0.03860956587078798
ACH-000872,-0.14893564572923335
ACH-000873,0.0675607123887323
ACH-000876,0.032757093079100415
ACH-000878,0.3106830224189505
ACH-000880,0.12682374104726582
ACH-000881,0.08512714657506619
ACH-000882,0.08423531057312247
ACH-000884,-0.0040105728370058505
ACH-000885,-0.01687938244385418
ACH-000887,0.11785066591982428
ACH-000889,0.01794397417754335
ACH-000896,0.08756511974640269
ACH-000898,0.02911156030340268
ACH-000900,0.007630667633835386
ACH-000901,-0.06405051263572342
ACH-000905,0.04296781919042213
ACH-000906,0.10191319577787523
ACH-000907,-0.06702511521330481
ACH-000910,0.10886513325925057
ACH-000911,-0.02888094364478683
ACH-000912,0.046662804415444
ACH-000913,-0.034760454751312016
ACH-000915,0.0874344814002921
ACH-000916,-0.03687664304959743
ACH-000917,-0.09465337365460147
ACH-000920,-0.21579090701852188
ACH-000921,0.08453035900961901
ACH-000924,0.08383898793654257
ACH-000926,0.08417493657405248
ACH-000928,0.1217168667766384
ACH-000929,0.21525542003551007
ACH-000932,0.17015565803407204
ACH-000935,0.24642050889124864
ACH-000936,0.15468566321955152
ACH-000937,0.1514969136508909
ACH-000938,0.06064638866391734
ACH-000939,-0.1426490236691409
ACH-000941,-0.05510748474099047
ACH-000943,-0.004365172714451964
ACH-000946,-0.048036667655821694
ACH-000947,0.0008089492948256356
ACH-000948,-0.001949650624552464
ACH-000950,0.12755410820110746
ACH-000953,0.0785696773231518
ACH-000954,0.08188166656256797
ACH-000957,0.014180634474784634
ACH-000958,-0.07517678209306226
ACH-000960,0.043477371473244715
ACH-000963,-0.07078916522255715
ACH-000968,0.1807720435849555
ACH-000969,0.07060442460263572
ACH-000972,0.19344949530059247
ACH-000973,0.00012376820726541152
ACH-000974,0.05963060191906175
ACH-000978,0.5303756250984509
ACH-000984,0.09981469958960454
ACH-000986,0.05840419112948079
ACH-000988,0.046746011580703135
ACH-000993,0.0579097368749405
ACH-000994,0.15152953563553295
ACH-000996,0.20244663319134507
ACH-001001,0.07130575342817068
ACH-001020,0.14943055572991462
ACH-001028,0.09958967859826401
ACH-001031,-0.0049142985485090525
ACH-001038,-0.04013561150509325
ACH-001048,0.14868397806228242
ACH-001050,-0.05446355905265994
ACH-001053,-0.003609503379672892
ACH-001054,0.09417819127977632
ACH-001061,0.015746069266780675
ACH-001067,0.04399335977565242
ACH-001075,0.24080012386015615
ACH-001096,0.07489001336658438
ACH-001111,0.08826596935979765
ACH-001119,0.157195384156049
ACH-001128,0.16327973027197035
ACH-001134,0.1340039212159346
ACH-001151,0.0909831652971086
ACH-001163,0.12363555707836255
ACH-001164,0.0907568294771354
ACH-001183,0.022733907974428258
ACH-001192,0.06130214346221999
ACH-001193,-0.09921776435221838
ACH-001196,0.3341400108103221
ACH-001197,0.07882861609304866
ACH-001205,0.0415941429443124
ACH-001211,0.021369095951107062
ACH-001212,0.22537441322792226
ACH-001228,0.12567076538137728
ACH-001232,-0.05444449848194942
ACH-001239,-0.010031853973407084
ACH-001270,0.041816511090064484
ACH-001274,-0.09269146164242018
ACH-001275,0.10360881212399152
ACH-001277,0.06684505581598205
ACH-001278,0.1387603004686
ACH-001280,0.023418067420539968
ACH-001283,0.021887680499010437
ACH-001289,0.04840651380907963
ACH-001300,-0.02442441457965018
ACH-001301,0.043887176084261466
ACH-001302,0.2333668953971439
ACH-001306,-0.08633969231077651
ACH-001318,-0.04465495588122205
ACH-001322,0.003208285476470149
ACH-001328,0.12413523271394655
ACH-001332,0.4354133409411716
ACH-001336,-0.14635447442354935
ACH-001346,0.07083537859642132
ACH-001353,0.08153678901010636
ACH-001354,0.27337508576449304
ACH-001367,-0.07350537530924074
ACH-001368,-0.021785754702963487
ACH-001374,-0.17489556417996896
ACH-001377,0.09302423747183844
ACH-001380,0.18077880938462687
ACH-001391,-0.09235861301835366
ACH-001408,0.026653573132335642
ACH-001430,0.2979727588941279
ACH-001431,0.007568599627086462
ACH-001450,-0.08848845722243134
ACH-001496,-0.02092088245425054
ACH-001500,0.1509976844069909
ACH-001523,0.09820393068408413
ACH-001532,0.19407835488179306
ACH-001550,0.19361433162164304
ACH-001552,0.1205557485616614
ACH-001554,0.04961624957004896
ACH-001654,0.042300063269253625
ACH-001735,0.005184362732817342
ACH-001736,0.05651464103100095
ACH-001737,0.07397286843803
ACH-001740,-0.021811640451909017
ACH-001745,0.06589580214936543
ACH-001765,0.0841616863121062
