,CASP5 (838)
ACH-000234,0.15858685186907034
ACH-000235,0.094025522306237
ACH-000237,-0.14374417328664746
ACH-000238,0.018704874350374896
ACH-000242,0.640499109816735
ACH-000243,0.13900765776620388
ACH-000244,-0.30748461650225645
ACH-000246,0.15825307685290016
ACH-000248,0.05763927497387285
ACH-000250,0.14937141108407612
ACH-000251,0.09664790418601887
ACH-000252,0.13265995938750122
ACH-000253,0.0211632235774023
ACH-000255,0.1429306524960952
ACH-000256,0.07381132866022057
ACH-000257,-0.013236948722694406
ACH-000258,0.13122504875365426
ACH-000259,0.10838511610489604
ACH-000260,0.08515198268457791
ACH-000261,0.08503554674060036
ACH-000262,0.06327464705753702
ACH-000263,0.24401618816143114
ACH-000264,0.07552977991794206
ACH-000265,0.16637984110255175
ACH-000266,0.122472394049899
ACH-000272,0.05749070387772798
ACH-000274,0.030730243339682464
ACH-000277,0.18299707581932467
ACH-000278,0.055018277719506334
ACH-000279,0.08931287615068231
ACH-000280,0.18917566661803326
ACH-000281,0.12137909054519525
ACH-000288,0.0011716039220961453
ACH-000291,0.09810961694903116
ACH-000293,0.0590636439224704
ACH-000294,0.24368120431114226
ACH-000295,0.08719485395913971
ACH-000296,0.07416319911165041
ACH-000302,0.1219613510219415
ACH-000304,-0.022994541442189282
ACH-000307,0.10496106309619048
ACH-000308,0.055558405641927766
ACH-000310,0.04492713271273
ACH-000311,0.12686046721413893
ACH-000312,0.1793227003726242
ACH-000315,0.10168311659982583
ACH-000316,-0.1059043859352876
ACH-000317,0.035799340493586525
ACH-000318,0.047723794147099895
ACH-000319,0.12607223544984347
ACH-000320,0.21869988654645495
ACH-000322,0.08477647651526443
ACH-000323,0.07265286448510365
ACH-000324,0.13121357857688482
ACH-000329,0.18679093509030772
ACH-000330,0.097233081709888
ACH-000331,0.027366035781364543
ACH-000332,0.1315339519040774
ACH-000334,0.039839390229918885
ACH-000335,0.09315870764534433
ACH-000336,0.014514336021434955
ACH-000337,0.07171984871873742
ACH-000338,-0.10386640256509654
ACH-000339,0.06613323379440084
ACH-000341,0.09175530702697234
ACH-000348,0.03889037356597297
ACH-000350,0.19691567001385696
ACH-000352,0.04226094918535698
ACH-000356,0.10122979164668812
ACH-000361,0.1972763164555426
ACH-000362,0.051517657728565806
ACH-000363,0.05478165191179843
ACH-000364,-0.0997889685751588
ACH-000365,0.15890225048457887
ACH-000366,0.1231188198174592
ACH-000368,0.01558987870411635
ACH-000374,0.013349397616748658
ACH-000375,-0.12460155923270474
ACH-000376,0.06749410484653406
ACH-000381,0.15640516830796944
ACH-000383,0.106337404974291
ACH-000387,0.14104953324836925
ACH-000389,0.21014938434326375
ACH-000390,0.13059266051150614
ACH-000393,0.24558560446124636
ACH-000395,-0.10953642094201284
ACH-000396,0.17048160825019618
ACH-000397,0.14087961800263826
ACH-000401,-0.1053091834889953
ACH-000402,0.05945439882044853
ACH-000403,0.023913141333721667
ACH-000404,0.2872493001637861
ACH-000406,0.08669500832828657
ACH-000407,0.004501814816820935
ACH-000408,0.19408266491480336
ACH-000410,0.05256862771497807
ACH-000411,0.10417617161397312
ACH-000414,0.0018811226330493922
ACH-000415,0.12365577083348207
ACH-000416,0.14713688253694415
ACH-000420,0.1267234417168775
ACH-000421,0.15811101035687108
ACH-000424,0.037589976860474515
ACH-000425,0.03363414286027986
ACH-000426,0.26145548431495946
ACH-000427,0.1228471725866547
ACH-000433,0.034176111144940714
ACH-000435,0.1821614272424333
ACH-000436,-0.01130788281970268
ACH-000444,0.1286435988442431
ACH-000445,-0.07310921886054084
ACH-000448,0.12394791860375265
ACH-000450,-0.19608124717094075
ACH-000452,0.11903132557524447
ACH-000454,0.1463415829543138
ACH-000458,0.2074965692887873
ACH-000459,0.2095214660115698
ACH-000460,0.15215260310462192
ACH-000461,0.08102401017667152
ACH-000463,0.015398554690114297
ACH-000464,0.11352551012130857
ACH-000466,-0.01903799932087897
ACH-000467,0.051570903649217036
ACH-000468,0.03931918250483984
ACH-000469,0.12866387496970652
ACH-000470,0.15576568603710933
ACH-000471,0.0706956814413543
ACH-000472,0.049035199988233816
ACH-000473,0.1540830913584219
ACH-000475,0.10596286258306643
ACH-000476,0.060870795028966376
ACH-000477,0.05738462490280096
ACH-000479,0.30792441354550537
ACH-000480,0.07878236434204289
ACH-000481,0.10204704020038001
ACH-000483,-0.07008803541063321
ACH-000484,0.08469664617083589
ACH-000485,0.10777153040887777
ACH-000486,0.031719457592604416
ACH-000487,0.09311093166682044
ACH-000488,0.11508017573995505
ACH-000490,0.12089004427126923
ACH-000491,0.06050064212175321
ACH-000495,0.15475976463342087
ACH-000496,0.11874332829179815
ACH-000499,0.15223881070981746
ACH-000500,0.10029749251579724
ACH-000502,0.10815508070088103
ACH-000503,0.3070175678275268
ACH-000505,0.10322684474886476
ACH-000507,0.13723638222712975
ACH-000510,0.16413687950521005
ACH-000511,0.12503996471882511
ACH-000512,0.14760001307865867
ACH-000516,0.09441749525685048
ACH-000517,0.15746533136639745
ACH-000518,0.12626509691001273
ACH-000520,0.1049500902960667
ACH-000521,0.14997840280834834
ACH-000522,0.14716618871348724
ACH-000524,0.08001319090197112
ACH-000527,0.09451640700666412
ACH-000528,0.0467448122487383
ACH-000537,0.16099321189453514
ACH-000541,0.1735185659698984
ACH-000542,0.12668433714898372
ACH-000544,-0.003848213775659521
ACH-000545,0.07795692606774803
ACH-000547,0.16139187507675112
ACH-000548,0.08350050575624897
ACH-000549,0.06088088957840606
ACH-000550,0.09760399043598944
ACH-000552,0.04996409211070249
ACH-000556,0.07542702150172481
ACH-000557,0.16073959017974546
ACH-000569,0.1557820276030388
ACH-000570,0.14489104466705044
ACH-000571,0.02934393289242838
ACH-000573,-0.02254035059787117
ACH-000576,0.15130253527987392
ACH-000579,0.10576967938985968
ACH-000580,0.10273160162594737
ACH-000584,0.01157711911566456
ACH-000585,0.09021361153682424
ACH-000588,0.08417079085608073
ACH-000589,0.12154136479067013
ACH-000591,0.06354435219891894
ACH-000593,0.08233502397983868
ACH-000600,0.06425409871361057
ACH-000601,0.07030410413964963
ACH-000605,0.19163331026407693
ACH-000606,-0.02322559149340444
ACH-000608,0.12050873436228222
ACH-000614,0.031931121552187226
ACH-000616,0.06596854125327327
ACH-000618,0.04186277705269855
ACH-000619,0.20621627637721135
ACH-000620,0.1476821971824482
ACH-000621,0.12604737615939654
ACH-000622,0.05379121015728427
ACH-000623,0.06361019922475465
ACH-000624,0.12317660211531098
ACH-000627,0.06588580567214039
ACH-000630,0.17173522358956414
ACH-000631,-0.2755198464949627
ACH-000632,0.03563127761072564
ACH-000633,-0.002003184106413472
ACH-000637,-0.04350764023857403
ACH-000638,0.09775362729392292
ACH-000646,0.11908719449588626
ACH-000647,0.1432390344993504
ACH-000648,0.07273473465290478
ACH-000649,0.08493389039331879
ACH-000651,0.22391510382944865
ACH-000652,0.1789972244574766
ACH-000653,-0.039704188895379584
ACH-000657,0.21273288535459453
ACH-000658,-0.012658567103900856
ACH-000661,0.18044936682133095
ACH-000662,0.07872019468914007
ACH-000663,-0.004928761072198614
ACH-000665,0.09868504668552126
ACH-000671,0.10729988592369953
ACH-000672,0.060975255484342065
ACH-000673,0.05250233047273595
ACH-000676,0.05434508210834186
ACH-000677,0.20468458073789528
ACH-000681,0.19805311161324227
ACH-000683,0.11644658683921298
ACH-000684,0.08339456258296836
ACH-000688,0.2199042673875637
ACH-000693,0.09788296804416516
ACH-000694,0.026124456765792458
ACH-000695,-0.042527405406059836
ACH-000696,-0.016618893741683217
ACH-000697,0.0827746347621252
ACH-000699,0.06351372573297615
ACH-000701,0.1196542528486085
ACH-000706,0.0258378296043566
ACH-000711,0.10522211348476404
ACH-000713,0.05968439424943929
ACH-000714,0.3130011796515992
ACH-000718,0.34367782434267913
ACH-000720,0.15479063924342934
ACH-000721,0.12849054925564202
ACH-000724,0.21552631156514915
ACH-000725,0.10765734510298387
ACH-000732,0.10130061963794412
ACH-000734,0.0800734215054962
ACH-000735,0.12453346571122792
ACH-000736,0.040366000042649036
ACH-000738,0.09026751288747288
ACH-000746,0.2731397173467841
ACH-000747,0.041110947765586735
ACH-000748,0.0736124098073576
ACH-000753,0.02434786905847561
ACH-000756,0.04910643937820045
ACH-000757,-0.06395189378559016
ACH-000758,0.09425909564074916
ACH-000760,0.1042054148179023
ACH-000762,-0.06420722743820027
ACH-000763,-0.012342329463993449
ACH-000764,0.012775803677937736
ACH-000765,-0.03362020776212634
ACH-000766,0.20361961539714146
ACH-000767,0.08652094699867248
ACH-000768,0.17865541141045468
ACH-000769,0.06464084197462205
ACH-000770,-0.01237421927114508
ACH-000771,0.09775220544638827
ACH-000773,0.027958692449816663
ACH-000776,-0.01887889128928689
ACH-000777,0.08910296733812073
ACH-000778,0.09969132950592867
ACH-000781,0.15386222452082102
ACH-000782,0.26559407409527785
ACH-000783,0.058533122091783026
ACH-000784,0.07489280533392473
ACH-000785,0.06817122399008467
ACH-000787,0.08136402599277942
ACH-000788,0.08498079007889309
ACH-000791,0.10326040101394636
ACH-000792,-0.02297117457143967
ACH-000794,0.039663615846790526
ACH-000796,0.026134351398594723
ACH-000798,-0.1759600932247536
ACH-000799,0.1207386234232339
ACH-000800,0.01379772099985314
ACH-000802,0.14147914556014088
ACH-000804,-0.06818531480942114
ACH-000805,0.048015372267823715
ACH-000809,0.11884086692328873
ACH-000810,0.14156824701989332
ACH-000811,0.07776075077861552
ACH-000817,-0.05590836604629282
ACH-000819,-0.059644385697053035
ACH-000820,0.5161088449785743
ACH-000821,0.017394056468071642
ACH-000822,0.018398270872398245
ACH-000823,0.08851970152509561
ACH-000824,0.11198258729908793
ACH-000827,0.029620912208391862
ACH-000829,-0.06606456176091373
ACH-000831,0.11754895346162285
ACH-000832,-0.01795434781523609
ACH-000833,0.2332626003312925
ACH-000834,0.2782736172243358
ACH-000835,0.091077271271128
ACH-000836,0.10481157229906927
ACH-000837,0.1678572064714768
ACH-000838,-0.03155397329164575
ACH-000839,-0.0444992935840037
ACH-000840,-0.055798296483544514
ACH-000841,0.1986630789042245
ACH-000843,-0.027246465864839708
ACH-000846,0.041369411620814034
ACH-000847,0.33304717843327963
ACH-000848,0.10510168265205162
ACH-000849,0.1508123000333427
ACH-000851,0.2743588962341859
ACH-000855,0.03532932555968316
ACH-000856,0.127160416539272
ACH-000858,0.1178615436112336
ACH-000859,-0.025723578234661086
ACH-000861,0.1076967918166812
ACH-000862,0.06701022361159094
ACH-000865,0.2001287635103244
ACH-000866,0.04186753492887759
ACH-000867,0.12605535089434985
ACH-000869,0.0033225935576245
ACH-000872,0.02046205870351106
ACH-000873,0.12794396684959755
ACH-000876,0.06103935762716355
ACH-000878,0.2557914161704451
ACH-000880,0.1967238227330503
ACH-000881,0.07719338061883639
ACH-000882,-0.032984895008092624
ACH-000884,0.11140038362851644
ACH-000885,0.0189896382972482
ACH-000887,0.0187314058710882
ACH-000889,0.11624547171783775
ACH-000896,0.08314298485644482
ACH-000898,0.13700836998885582
ACH-000900,0.08483868732630356
ACH-000901,0.031635171101598976
ACH-000905,0.3024530746912821
ACH-000906,-0.0024045216299848856
ACH-000907,0.1900560532124261
ACH-000910,0.057861265712668274
ACH-000911,-0.02763714031922837
ACH-000912,0.13065390081458836
ACH-000913,0.184143896523371
ACH-000915,0.2641914429573537
ACH-000916,0.3446725203039108
ACH-000917,0.06263062202201622
ACH-000920,-0.031816069836358284
ACH-000921,0.009938691267534373
ACH-000924,0.10700367374310643
ACH-000926,-0.0046116567334557965
ACH-000928,0.16416761655899242
ACH-000929,0.09261391794603224
ACH-000932,0.17548421787763208
ACH-000935,0.08573810325097064
ACH-000936,0.1295512909662058
ACH-000937,0.22478108566423133
ACH-000938,0.09468450746242398
ACH-000939,0.08811282298217217
ACH-000941,0.1045905311220504
ACH-000943,0.14067930528184072
ACH-000946,0.012772809699204895
ACH-000947,-0.02261638897621173
ACH-000948,0.05735662673910397
ACH-000950,0.0455685556252089
ACH-000953,0.20952997400944912
ACH-000954,0.30204168215888394
ACH-000957,-0.3436768630524602
ACH-000958,0.04661257512933665
ACH-000960,0.15740274513040425
ACH-000963,0.149603927995349
ACH-000968,0.04089854657404062
ACH-000969,0.0890496882827923
ACH-000972,0.17063176277236775
ACH-000973,0.07849794816664929
ACH-000974,0.05406433078750781
ACH-000978,0.029266424793623794
ACH-000984,0.022291997048312685
ACH-000986,0.06972161983384888
ACH-000988,0.22304874059830931
ACH-000993,0.11194238403460936
ACH-000994,0.23544146280338696
ACH-000996,0.08234732482139498
ACH-001001,0.149314953746729
ACH-001020,0.4826058876805088
ACH-001028,0.12053228194687465
ACH-001031,0.1706591897819267
ACH-001038,0.06884381706900518
ACH-001048,0.18223478801640586
ACH-001050,-0.013621634506008937
ACH-001053,0.26338147792523936
ACH-001054,0.11432246426276264
ACH-001061,-0.06831373014223223
ACH-001067,0.14772941313207266
ACH-001075,0.2765613900425123
ACH-001096,0.2091655047112248
ACH-001111,0.06080053819298496
ACH-001119,0.11619746058790033
ACH-001128,0.06272654636008125
ACH-001134,0.09360015601677216
ACH-001151,0.09945814386654127
ACH-001163,0.1261002533275332
ACH-001164,0.07437902012901154
ACH-001183,0.10724412192514092
ACH-001192,0.10886072632008792
ACH-001193,0.12201491062160685
ACH-001196,-0.0518156716600592
ACH-001197,0.09887822968738086
ACH-001205,0.05245653138003032
ACH-001211,0.06163601796487943
ACH-001212,0.07641339403896101
ACH-001228,0.22055091276133665
ACH-001232,0.0842468504236358
ACH-001239,0.14216614922540569
ACH-001270,-0.060410557573677526
ACH-001274,-0.016400360398338525
ACH-001275,0.1641724430498437
ACH-001277,0.2359731159383415
ACH-001278,0.12942476932411387
ACH-001280,0.05155170713063408
ACH-001283,-0.07120742473706691
ACH-001289,0.12090972742174165
ACH-001300,-0.016114739443666936
ACH-001301,0.04675152832176522
ACH-001302,0.021142722930597463
ACH-001306,0.13826695951459855
ACH-001318,0.2317615522276728
ACH-001322,0.0996442358685688
ACH-001328,0.037078727127937326
ACH-001332,0.2650008790233504
ACH-001336,0.05397030694147576
ACH-001346,0.03128688902132135
ACH-001353,0.028973575512547606
ACH-001354,-0.04465538754701305
ACH-001367,0.10858572824981244
ACH-001368,0.0924429303067668
ACH-001374,0.2051285398229711
ACH-001377,0.19145378164478627
ACH-001380,0.08970555059569486
ACH-001391,0.16429003105103354
ACH-001408,0.06712090112094317
ACH-001430,0.02927687140915192
ACH-001431,0.10686430486696084
ACH-001450,0.1448076611326386
ACH-001496,0.13703262728178792
ACH-001500,0.1456465210626251
ACH-001523,0.08677751987186506
ACH-001532,0.06743397552273755
ACH-001550,-0.04058520131261018
ACH-001552,0.18409219558743886
ACH-001554,0.007499294691203605
ACH-001654,0.14208316017864114
ACH-001735,0.110873842685955
ACH-001736,0.238865666353321
ACH-001737,0.08894557479853832
ACH-001740,0.01767827082280408
ACH-001745,0.2338727530959909
ACH-001765,0.11017446088005936
