,DepMap_ID
60222,ACH-000193
80612,ACH-000255
93172,ACH-000294
164126,ACH-000476
310837,ACH-000773
312846,ACH-000776
396630,ACH-000838
428456,ACH-000873
437478,ACH-000881
507569,ACH-000929
517845,ACH-000934
573974,ACH-000954
597359,ACH-000961
720953,ACH-000988
739144,ACH-000990
739145,ACH-000990
835713,ACH-000994
835714,ACH-000994
854499,ACH-000996
876197,ACH-000998
895713,ACH-000999
895714,ACH-000999
925665,ACH-001081
987072,ACH-001345
987073,ACH-001345
1041807,ACH-001542
1062513,ACH-001578
1078885,ACH-001650
1115857,ACH-002120
1133170,ACH-002166
1136655,ACH-002171
1160136,ACH-002222
1196805,ACH-002277
