,SLC16A4 (9122)
ACH-000004,-0.00832960291320002
ACH-000005,-0.2167435732599232
ACH-000007,-0.11971756612570406
ACH-000009,-0.1085836540608134
ACH-000011,0.07611254289363313
ACH-000012,-0.19551582021364391
ACH-000013,-0.07998825636182909
ACH-000014,-0.15789732015382493
ACH-000015,-0.1232558927957371
ACH-000017,-0.1120239552766813
ACH-000018,0.05078445577319901
ACH-000019,-0.11967634703050085
ACH-000021,-0.13466099508732793
ACH-000022,-0.08240684707596133
ACH-000025,-0.24146176733108546
ACH-000028,-0.2349171916910381
ACH-000030,-0.07682277872371955
ACH-000035,-0.3468710267340289
ACH-000036,-0.0858672703144235
ACH-000037,-0.08352671801559622
ACH-000039,-0.047566648002633466
ACH-000040,-0.3635372708107508
ACH-000041,-0.005265954624925951
ACH-000042,-0.011337116492253385
ACH-000045,0.030149612486097675
ACH-000047,0.10878103151551392
ACH-000052,0.04629982419451818
ACH-000053,-0.12995120975507934
ACH-000054,-0.0953418010973528
ACH-000055,-0.19098237756164255
ACH-000060,-0.09838646819640877
ACH-000067,-0.10362363487029357
ACH-000070,-0.004461465622204069
ACH-000075,-0.03537871522427402
ACH-000078,-0.2337176605868348
ACH-000082,-0.08209007757575708
ACH-000085,0.041917048133584885
ACH-000086,-0.10998613560078918
ACH-000087,0.035855512566138524
ACH-000092,-0.19325225187144887
ACH-000095,-0.09195949282535576
ACH-000097,-0.1110111623748989
ACH-000098,-0.19189582198125715
ACH-000099,-0.0917810367161517
ACH-000108,-0.013908745064634263
ACH-000113,-0.12579946770446782
ACH-000116,-0.11623138147276316
ACH-000118,-0.09530509793732003
ACH-000120,-0.1324444768354607
ACH-000123,-0.08725961943697598
ACH-000127,-0.11673224022253095
ACH-000128,-0.20340946901419726
ACH-000132,-0.11888685337273568
ACH-000133,-0.05531485745167817
ACH-000137,-0.17400359575896948
ACH-000138,-0.08632928138714363
ACH-000142,-0.08202596860789921
ACH-000143,0.08824414190604297
ACH-000146,-0.09958802718054743
ACH-000148,-0.07404874559626089
ACH-000150,-0.023669921937849173
ACH-000152,-0.15603597484839773
ACH-000153,-0.14117145742531412
ACH-000159,-0.15961154481428752
ACH-000160,-0.06481305221166891
ACH-000163,-0.04689877635247879
ACH-000167,-0.3052954081704639
ACH-000168,-0.05038983491720736
ACH-000169,-0.1850498575063104
ACH-000178,-0.08622040081381986
ACH-000183,0.04053262697710668
ACH-000188,-0.1228268629673343
ACH-000189,-0.12341436787419607
ACH-000190,-0.053524863612783316
ACH-000198,-0.15488258451413475
ACH-000203,0.09103443358871566
ACH-000204,-0.055599365789953184
ACH-000206,0.13446870090905186
ACH-000207,-0.2705086799480932
ACH-000208,-0.16231187249448126
ACH-000210,0.11078362476610036
ACH-000211,-0.08414819935293615
ACH-000215,-0.14330415733622798
ACH-000221,-0.28300987423268525
ACH-000222,0.11401022110195083
ACH-000223,-0.1575797938645275
ACH-000226,-0.12091644332781898
ACH-000227,-0.13362229234012227
ACH-000228,-0.22640940039435464
ACH-000231,-0.14524350473835249
ACH-000232,-0.009721191597776034
ACH-000233,-0.048243697796626434
ACH-000234,-0.13625290746036325
ACH-000235,-0.07682772615391112
ACH-000237,-0.09349208274019533
ACH-000238,-0.1354132463732487
ACH-000242,0.11813673922829253
ACH-000243,-0.019051166521012446
ACH-000244,-0.021378456569773156
ACH-000246,0.016184523174203963
ACH-000248,-0.10835558566570674
ACH-000250,-0.10625269852150768
ACH-000251,0.02923275864046285
ACH-000252,-0.17839113343830526
ACH-000253,-0.0593627050533728
ACH-000255,-0.2056614267702894
ACH-000256,0.002919003292326405
ACH-000257,-0.13143938259371493
ACH-000258,0.1644630462240624
ACH-000259,-0.173759322660518
ACH-000260,-0.0751369778169006
ACH-000261,-0.18297423733250529
ACH-000262,0.06651184835104544
ACH-000263,-0.009571575988470148
ACH-000264,-0.1333774360109667
ACH-000265,-0.05665643880866179
ACH-000266,-0.027553652609901003
ACH-000272,-0.1965503275636755
ACH-000274,-0.1453295062207744
ACH-000277,-0.03909397645907818
ACH-000278,-0.18203782740933355
ACH-000279,0.06009516585032022
ACH-000280,-0.11185224358009356
ACH-000281,0.16926599159540653
ACH-000288,-0.052915349549143134
ACH-000291,-0.008373266980872521
ACH-000293,-0.10658488511763048
ACH-000294,-0.0007556535159248684
ACH-000295,-0.014764318971021125
ACH-000296,-0.02814938288905387
ACH-000302,-0.10094100077255733
ACH-000304,-0.1847028893365528
ACH-000307,-0.02626457577705073
ACH-000308,-0.101589173724705
ACH-000310,-0.13830844019699431
ACH-000311,-0.012256534946097571
ACH-000312,-0.06460096658083553
ACH-000315,-0.17422701902888713
ACH-000316,-0.0987791485342561
ACH-000317,-0.006466520458481992
ACH-000318,-0.12693958320712767
ACH-000319,-0.23605677282192286
ACH-000320,-0.042418574597751384
ACH-000322,-0.13864805508660344
ACH-000323,-0.03375103935206337
ACH-000324,-0.04197016717065593
ACH-000329,-0.1460654859816965
ACH-000330,-0.19000897525437535
ACH-000331,-0.10498275954577184
ACH-000332,-0.04354206083492948
ACH-000334,-0.2435214690628151
ACH-000335,-0.005055757637630117
ACH-000336,-0.0279895076728566
ACH-000337,-0.002396140821537481
ACH-000338,-0.3582353214591166
ACH-000339,-0.1282966693672699
