,CLDN3 (1365)
ACH-000495,0.0035522627377516103
ACH-000496,0.1991700773659692
ACH-000499,0.21635299530881025
ACH-000500,0.4458982236801482
ACH-000502,0.008956490607412214
ACH-000503,0.19901478080854745
ACH-000505,-0.021082142784363843
ACH-000507,0.08537611281051116
ACH-000510,-0.03887007002445219
ACH-000511,0.042071973871420656
ACH-000512,0.31747209131839416
ACH-000516,0.16535013804635942
ACH-000517,0.1762055925026444
ACH-000518,-0.06748188110889927
ACH-000520,0.21443851258198812
ACH-000521,-0.014804437231567952
ACH-000522,-0.04173727266001656
ACH-000524,0.14389635896430902
ACH-000527,0.1023665754634011
ACH-000528,0.16130324929457365
ACH-000537,0.11988284097722456
ACH-000541,0.04325068553422705
ACH-000542,0.1226808365237382
ACH-000544,-0.09678532057872674
ACH-000545,-0.05514130513897746
ACH-000547,-0.02944812942268848
ACH-000548,0.10398461380477628
ACH-000549,0.13726792520251374
ACH-000550,0.004140627652945853
ACH-000552,0.14049713003379874
ACH-000556,0.029874434359130887
ACH-000557,-0.020541796660565208
ACH-000569,0.08705769523573098
ACH-000570,0.07058164175793344
ACH-000571,0.053651740743218934
ACH-000573,0.12833690202984424
ACH-000576,0.031413725966183983
ACH-000579,0.18328734502937544
ACH-000580,0.1013918388054784
ACH-000584,0.18947740037908306
ACH-000585,-0.006050791204256761
ACH-000588,0.0923027281219268
ACH-000589,-0.011859416761923805
ACH-000591,0.204901868866914
ACH-000593,0.13107448102608651
ACH-000600,-0.018846679315876004
ACH-000601,0.09480590621951404
ACH-000605,0.21555068390500465
ACH-000606,0.08880283244221443
ACH-000608,0.09133175058607773
ACH-000614,0.006496703634467109
ACH-000616,-0.05320552841132917
ACH-000618,0.18760896975248934
ACH-000619,0.07492348887783691
ACH-000620,0.10127269664168947
ACH-000621,0.07082886164634804
ACH-000622,0.05348615656190378
ACH-000623,0.1895903056434284
ACH-000624,0.08924420413715653
ACH-000627,0.12981968097965668
ACH-000630,0.060144309245127814
ACH-000631,0.02154335676771668
ACH-000632,0.1030982236774691
ACH-000633,0.1359389222278353
ACH-000637,0.18816253429245527
ACH-000638,0.1586448356297596
ACH-000646,0.19960242503245285
ACH-000647,0.13487608339600696
ACH-000648,0.11890563087844283
ACH-000649,-0.06018021424740945
ACH-000651,0.19215787720293626
ACH-000652,-0.048847888175860776
ACH-000653,-0.06124183719339742
ACH-000657,0.10986476911321026
ACH-000658,0.13914286380420512
ACH-000661,0.14591157118306666
ACH-000662,0.3121715304075484
ACH-000663,0.04459718772195482
ACH-000665,0.030773501847858105
ACH-000671,-0.03212797404323445
ACH-000672,-0.10314990733712384
ACH-000673,0.08164368163100147
ACH-000676,-0.0020524417189449525
ACH-000677,0.0018125311618753786
ACH-000681,0.16844294248940025
ACH-000683,0.12113501752242263
ACH-000684,0.2412704569106336
ACH-000688,0.1035936810864424
ACH-000693,0.1429746580953699
ACH-000694,0.05538657013978822
ACH-000695,0.09017536884080196
ACH-000696,0.1902897574582308
ACH-000697,0.07598582509030664
ACH-000699,0.007268261456954912
ACH-000701,0.009235760000629324
ACH-000706,-0.013992687927582938
ACH-000711,0.06296983635891794
ACH-000713,0.1034447345659317
ACH-000714,0.05701629526301422
ACH-000718,0.16921239307721864
ACH-000720,0.10073293685372686
ACH-000721,0.007130250836928213
ACH-000724,0.1958673223930307
ACH-000725,0.331713508009836
ACH-000732,0.20468029478631627
ACH-000734,0.06597538178420763
ACH-000735,0.058280130371473365
ACH-000736,0.16610233242053796
ACH-000738,0.20747920027710565
ACH-000746,0.1299729239190668
ACH-000747,0.07913245848415094
ACH-000748,0.32346158712448875
ACH-000753,0.08527707538583824
ACH-000756,0.3147202569872093
ACH-000757,0.0862365462567561
ACH-000758,0.15855478435935932
ACH-000760,0.2122683385184556
ACH-000762,0.16135073019668156
ACH-000763,0.1876835326175638
ACH-000764,0.11028969291825083
ACH-000765,0.15929872559500946
ACH-000766,0.12729265479189128
ACH-000767,0.15094015963784796
ACH-000768,0.06363583455301948
ACH-000769,-0.03001898423101362
ACH-000770,-0.038951431017980036
ACH-000771,0.1620731541997328
ACH-000773,-0.04292451863000983
ACH-000776,-0.05080321559754007
ACH-000777,0.13415450328270964
ACH-000778,0.13763031425494887
ACH-000781,0.07659635233724922
ACH-000782,-0.031299271526017344
ACH-000783,0.03735662152212869
ACH-000784,-0.004741093949274992
ACH-000785,0.0783072179716685
ACH-000787,0.04100714828738338
ACH-000788,0.01273180033842432
ACH-000791,-0.014337702877081537
ACH-000792,0.15021620155768342
ACH-000794,0.1909248851313798
ACH-000796,0.004694061925339196
ACH-000798,0.0410370071377112
ACH-000799,0.15755429487206266
ACH-000800,0.07384281133130187
ACH-000802,0.04966451835889511
ACH-000804,0.14370166806579152
ACH-000805,0.13346021527019572
ACH-000809,-0.11409070849425718
ACH-000810,0.15184805519397093
ACH-000811,-0.0255367680005508
ACH-000817,0.06010650294765747
ACH-000819,0.19045293489064252
ACH-000820,0.372381967067639
ACH-000821,0.2436803667289835
ACH-000822,0.14382155870314234
ACH-000823,0.08731481598459144
ACH-000824,0.06653390911485728
ACH-000827,-0.014803311666982741
ACH-000829,0.04455803605420952
ACH-000831,0.16014441158925474
ACH-000832,-0.044243381800593215
ACH-000833,-0.020651845315767726
ACH-000834,0.060239805674460266
ACH-000835,0.06287147408979478
ACH-000836,0.02881099481180993
ACH-000837,0.039606396826124525
ACH-000838,0.2015837870600269
ACH-000839,0.10953270697195988
ACH-000840,0.15710899179066606
ACH-000841,0.2076202862156685
ACH-000843,0.2012378355131016
ACH-000846,0.15709182867266158
ACH-000847,-0.14567101780560002
ACH-000848,0.09033717861156412
ACH-000849,0.11980447394366275
ACH-000851,0.07428566324221307
ACH-000855,-0.07678617709195125
ACH-000856,0.3185016202775015
ACH-000858,0.16301721183966808
ACH-000859,0.08074575933628364
ACH-000861,0.13496663608132334
ACH-000862,0.09413044752851342
ACH-000865,0.1984081581152128
ACH-000866,0.13523588405145168
ACH-000867,0.1529161795043739
ACH-000869,-0.05508939038258733
ACH-000872,0.12284067666584048
ACH-000873,0.2276025688136573
ACH-000876,0.05330772811385594
ACH-000878,0.2612552966656274
ACH-000880,0.16921646598348214
ACH-000881,0.10628315000623366
ACH-000882,0.03873208659883195
ACH-000884,0.11990299149436033
ACH-000885,0.18044889755167776
ACH-000887,0.1126517695957376
ACH-000889,-0.042317510831522485
ACH-000896,0.07670660218485692
ACH-000898,-0.03715333027630648
ACH-000900,0.12511230815245233
ACH-000901,-0.06765965231870713
ACH-000905,0.10799652772012228
ACH-000906,0.04553225448341595
ACH-000907,-0.1225152210217989
ACH-000910,0.0804316558117161
ACH-000911,0.02942311463489505
ACH-000912,0.0615092963431772
ACH-000913,0.1063810642834614
ACH-000915,0.05592575261299794
ACH-000916,-0.22599929960676965
ACH-000917,0.06647068780297795
ACH-000920,0.060750617259820464
ACH-000921,0.01803201902313617
ACH-000924,0.024097975785402348
ACH-000926,-0.07336018874047742
ACH-000928,0.12502237739473512
ACH-000929,0.16331713087684785
ACH-000932,-0.0681666115887505
ACH-000935,0.010239741328671304
ACH-000936,0.03307498140998417
ACH-000937,0.0664938225524523
ACH-000938,-0.07442982464824173
ACH-000939,0.007571383323423849
ACH-000941,-0.06485635521043066
ACH-000943,0.09401379869926928
ACH-000946,0.11105831082021322
ACH-000947,0.01412153504811409
ACH-000948,-0.03488103296975032
ACH-000950,0.19116441575129647
ACH-000953,-0.04313472549837225
ACH-000954,0.09339531299450343
ACH-000957,0.05863567599975907
ACH-000958,0.11233019199838044
ACH-000960,0.05186355871863888
ACH-000963,-0.1807663232846083
ACH-000968,0.12048364037966397
ACH-000969,0.06447505394082023
ACH-000972,0.05478274024326756
ACH-000973,0.2293881047462992
ACH-000974,0.10759394052814944
ACH-000978,0.1577037610572091
ACH-000984,0.2069082171130812
ACH-000986,0.03134956406062057
ACH-000988,0.10371483840631213
ACH-000993,0.0826820480219288
ACH-000994,0.02321839424376177
ACH-000996,0.031155186832760036
ACH-001001,0.06612468855467532
ACH-001020,0.10918707111137167
ACH-001028,0.21809590876094806
ACH-001031,0.06274980148013927
ACH-001038,0.03802561222290325
ACH-001048,0.19155914735308424
ACH-001050,-0.007133256325857172
ACH-001053,-0.0466665099302647
ACH-001054,0.060368962499847814
ACH-001061,0.0904990521828127
ACH-001067,0.1388790806632631
ACH-001075,0.27423034705245675
ACH-001096,0.1361410504985153
ACH-001111,-0.030784260765911776
ACH-001119,0.03290735292085747
ACH-001128,0.0869334874287353
ACH-001134,0.20754646631291088
ACH-001151,0.055251570955905376
ACH-001163,-0.06530536536119795
ACH-001164,0.21348594845954494
ACH-001183,0.14052075552557464
ACH-001192,-0.04491991021259018
ACH-001193,0.2455015177927133
ACH-001196,0.11533096779502547
ACH-001197,0.053241690860420264
ACH-001205,0.25837462089594154
ACH-001211,0.2395705965345035
ACH-001212,0.21468675802729653
ACH-001228,0.03425238418479007
ACH-001232,0.05019348366727574
ACH-001239,0.015705472915220092
ACH-001270,0.3357045086414869
ACH-001274,0.1271093508159384
ACH-001275,-0.0847925471549094
ACH-001277,0.19917182075656456
ACH-001278,0.13994399747747752
ACH-001280,-0.166381081656545
ACH-001283,0.1320382778191238
ACH-001289,0.1007797369396892
ACH-001300,-0.04436307383701234
ACH-001301,0.1351191871435716
ACH-001302,-0.06652142750803101
ACH-001306,-0.0718818597589226
ACH-001318,0.14950955378741473
ACH-001322,0.10849363231342568
ACH-001328,0.11631385228230967
ACH-001332,-0.12476301851982775
ACH-001336,0.01413614626263396
ACH-001346,0.1771908251991748
ACH-001353,-0.011055992637285765
ACH-001354,0.07936432351833893
ACH-001367,-0.3211549631662073
ACH-001368,0.06476764872229905
ACH-001374,0.13575715412328018
ACH-001377,0.0914647024726406
ACH-001380,0.05385752039679487
ACH-001391,0.13727784800497386
ACH-001408,0.0543349271441625
ACH-001430,0.07427819582115283
ACH-001431,-0.13578959318925182
ACH-001450,-0.03372885312074322
ACH-001496,0.04709023716090974
ACH-001500,0.15783936518939073
ACH-001523,0.00945171809119044
ACH-001532,0.03064772819330032
ACH-001550,0.049578627053056594
ACH-001552,0.08239858552049326
ACH-001554,0.0913239471636976
ACH-001654,0.1746286219215533
ACH-001735,-0.10907972497237993
ACH-001736,0.21244159671182056
ACH-001737,0.2682975863796709
ACH-001740,0.02321621090751035
ACH-001745,0.2614659479457921
ACH-001765,-0.054576802744265004
