,DepMap_ID
147,ACH-000001
3341,ACH-000011
8941,ACH-000026
35382,ACH-000099
35383,ACH-000099
39790,ACH-000116
44697,ACH-000136
44989,ACH-000137
49242,ACH-000153
55293,ACH-000175
55832,ACH-000177
79125,ACH-000251
106813,ACH-000329
121786,ACH-000370
124876,ACH-000378
132885,ACH-000398
140956,ACH-000419
149436,ACH-000440
153239,ACH-000449
175287,ACH-000505
185028,ACH-000527
185641,ACH-000528
187624,ACH-000534
198097,ACH-000558
203931,ACH-000570
205189,ACH-000573
219029,ACH-000603
224216,ACH-000614
224714,ACH-000615
232183,ACH-000631
238382,ACH-000642
239137,ACH-000644
248552,ACH-000662
249136,ACH-000663
249137,ACH-000663
269201,ACH-000699
277631,ACH-000715
282909,ACH-000725
292325,ACH-000743
292326,ACH-000743
307251,ACH-000767
320659,ACH-000785
339108,ACH-000786
339109,ACH-000786
339110,ACH-000786
339111,ACH-000786
339112,ACH-000786
339113,ACH-000786
339114,ACH-000786
339115,ACH-000786
339116,ACH-000786
339117,ACH-000786
339118,ACH-000786
339119,ACH-000786
339120,ACH-000786
339121,ACH-000786
339122,ACH-000786
339123,ACH-000786
339124,ACH-000786
358746,ACH-000789
358747,ACH-000789
366846,ACH-000800
386897,ACH-000824
387505,ACH-000825
398859,ACH-000841
403660,ACH-000846
410879,ACH-000855
410880,ACH-000855
418344,ACH-000864
424325,ACH-000870
429732,ACH-000874
429733,ACH-000874
432900,ACH-000877
443266,ACH-000885
443267,ACH-000885
443268,ACH-000885
446529,ACH-000888
448051,ACH-000889
448052,ACH-000889
457942,ACH-000898
465131,ACH-000905
474898,ACH-000912
474899,ACH-000912
478467,ACH-000914
485431,ACH-000918
485432,ACH-000918
490502,ACH-000920
490503,ACH-000920
497665,ACH-000924
497666,ACH-000924
499821,ACH-000925
504945,ACH-000928
504946,ACH-000928
507482,ACH-000929
510137,ACH-000930
530774,ACH-000939
539116,ACH-000942
545167,ACH-000944
547562,ACH-000945
558733,ACH-000949
561458,ACH-000950
564392,ACH-000951
573832,ACH-000954
573833,ACH-000954
573834,ACH-000954
581526,ACH-000956
587678,ACH-000958
587679,ACH-000958
594007,ACH-000960
600685,ACH-000962
610747,ACH-000965
618645,ACH-000967
618646,ACH-000967
618647,ACH-000967
634144,ACH-000971
654711,ACH-000977
675289,ACH-000981
681488,ACH-000982
681489,ACH-000982
681490,ACH-000982
686852,ACH-000983
691814,ACH-000984
698541,ACH-000985
705872,ACH-000986
705873,ACH-000986
713490,ACH-000987
727882,ACH-000989
727883,ACH-000989
738791,ACH-000990
749732,ACH-000991
749733,ACH-000991
749734,ACH-000991
749735,ACH-000991
790026,ACH-000992
790027,ACH-000992
844864,ACH-000995
865556,ACH-000997
875944,ACH-000998
895139,ACH-000999
895140,ACH-000999
895141,ACH-000999
895142,ACH-000999
895143,ACH-000999
895144,ACH-000999
907261,ACH-001002
918817,ACH-001064
918818,ACH-001064
925458,ACH-001081
930379,ACH-001089
940096,ACH-001127
940097,ACH-001127
940098,ACH-001127
949602,ACH-001145
954873,ACH-001184
958191,ACH-001197
960151,ACH-001199
960152,ACH-001199
977102,ACH-001331
986911,ACH-001345
1004925,ACH-001383
1005249,ACH-001385
1006470,ACH-001390
1006471,ACH-001390
1006472,ACH-001390
1007674,ACH-001398
1014439,ACH-001413
1015862,ACH-001415
1019648,ACH-001443
1022394,ACH-001460
1024699,ACH-001496
1026153,ACH-001498
1026154,ACH-001498
1030290,ACH-001517
1030291,ACH-001517
1030292,ACH-001517
1043165,ACH-001546
1051274,ACH-001551
1051275,ACH-001551
1056466,ACH-001563
1056467,ACH-001563
1063412,ACH-001599
1068280,ACH-001610
1071398,ACH-001617
1073928,ACH-001638
1078781,ACH-001650
1085888,ACH-001709
1091968,ACH-001738
1098426,ACH-002020
1098890,ACH-002029
1099421,ACH-002040
1103031,ACH-002059
1108410,ACH-002097
1117775,ACH-002126
1118335,ACH-002129
1122220,ACH-002146
1143492,ACH-002183
1145257,ACH-002189
1167147,ACH-002236
1170013,ACH-002238
1191451,ACH-002271
1193022,ACH-002272
1197951,ACH-002280
1199009,ACH-002282
1207006,ACH-002298
1207007,ACH-002298
1209932,ACH-002307
1213565,ACH-002309
1213566,ACH-002309
1217942,ACH-002313
1230573,ACH-002367
1231418,ACH-002371
1231950,ACH-002374
1232901,ACH-002380
1233314,ACH-002382
1234514,ACH-002387
1235279,ACH-002388
1237237,ACH-002393
