,DepMap_ID
15956,ACH-000042
56780,ACH-000181
130126,ACH-000392
156452,ACH-000457
179163,ACH-000514
180506,ACH-000516
184138,ACH-000525
216569,ACH-000598
222860,ACH-000611
223959,ACH-000614
225564,ACH-000617
254895,ACH-000673
261423,ACH-000685
288516,ACH-000735
371578,ACH-000806
379874,ACH-000816
390940,ACH-000830
401246,ACH-000844
409070,ACH-000853
424915,ACH-000871
450250,ACH-000891
475760,ACH-000913
481157,ACH-000916
508737,ACH-000930
529431,ACH-000939
540148,ACH-000943
595329,ACH-000961
602334,ACH-000963
612356,ACH-000966
623398,ACH-000969
643326,ACH-000974
669443,ACH-000980
688426,ACH-000984
694760,ACH-000985
829884,ACH-000994
860057,ACH-000997
870568,ACH-000998
881652,ACH-000999
910870,ACH-001029
912395,ACH-001034
915941,ACH-001059
916754,ACH-001063
935768,ACH-001126
977705,ACH-001333
983709,ACH-001345
983710,ACH-001345
1021466,ACH-001458
1059187,ACH-001568
1083061,ACH-001674
1088861,ACH-001736
1089216,ACH-001737
1097442,ACH-001956
1110060,ACH-002099
1163394,ACH-002229
1232969,ACH-002381
1238393,ACH-002396
