,HMX1 (3166)
ACH-000337,0.08032380843301894
ACH-000338,-0.37722755402799096
ACH-000339,0.0822080232349418
ACH-000341,0.12897911447708846
ACH-000348,0.041320129107455
ACH-000350,0.028935566460673967
ACH-000352,0.04221526620975398
ACH-000356,0.09205400024829696
ACH-000361,0.033565623807832595
ACH-000362,0.028937929851139493
ACH-000363,-0.12822571938378946
ACH-000364,-0.0251673311777866
ACH-000365,0.14849773985701265
ACH-000366,-0.011550896705225685
ACH-000368,0.17545883424076003
ACH-000374,0.2648763443693128
ACH-000375,0.029823853469749143
ACH-000376,0.137341712296642
ACH-000381,-0.0372665971023169
ACH-000383,0.15227846608616527
ACH-000387,0.14032550438021602
ACH-000389,-0.029758377349536187
ACH-000390,0.08988547295101014
ACH-000393,0.03630236137827045
ACH-000395,0.12690924863496658
ACH-000396,-0.11257900329860067
ACH-000397,0.10115654147770076
ACH-000401,0.002704152507789291
ACH-000402,0.03872193669183862
ACH-000403,0.010445459639818659
ACH-000404,0.1394564164087662
ACH-000406,0.15632069599229442
ACH-000407,0.17536665261057
ACH-000408,0.041160345683919054
ACH-000410,-0.01164165374253856
ACH-000411,-0.13530669501888729
ACH-000414,-0.04654711875044478
ACH-000415,0.05856909954804485
ACH-000416,0.07238893613801306
ACH-000420,0.1853478892261909
ACH-000421,0.08823590854956558
ACH-000424,-0.06037474297038836
ACH-000425,-0.0008966236316221566
ACH-000426,0.14239360829214642
ACH-000427,-0.03583628786302059
ACH-000433,0.25792111434210724
ACH-000435,-0.3739198352717341
ACH-000436,-0.00389226096326679
ACH-000444,-0.038160104667552736
ACH-000445,0.2633493059770856
ACH-000448,0.0424814167289509
ACH-000450,-0.1236490530147812
ACH-000452,0.029272401244905905
ACH-000454,0.184103036285256
ACH-000458,0.1599116051952661
ACH-000459,0.0006412481144098186
ACH-000460,0.026030670500086426
ACH-000461,0.1710870401167509
ACH-000463,-0.07771587209110305
ACH-000464,-0.003497476516558341
ACH-000466,0.05437080467989955
ACH-000467,0.08243343631693975
ACH-000468,0.0599577009000078
ACH-000469,0.05348640735423815
ACH-000470,0.03163031583233866
ACH-000471,0.12038032411197305
ACH-000472,0.07755264887035618
ACH-000473,0.0433548465446684
ACH-000475,-0.036663949386010704
ACH-000476,0.1541363390451731
ACH-000477,0.13577672372010474
ACH-000479,-0.048363739360755054
ACH-000480,-0.08363330311197381
ACH-000481,0.0670369376060099
ACH-000483,0.11284049109506672
ACH-000484,-0.07096900369405196
ACH-000485,0.11632557692854804
ACH-000486,0.08542621740784055
ACH-000487,-0.14965050435417174
ACH-000488,-0.003484464836740345
ACH-000490,0.08160729771528154
ACH-000491,0.007501454035764136
ACH-000495,0.12486105425989863
ACH-000496,0.14867077641506946
ACH-000499,0.03885007137328871
ACH-000500,0.3198485882555324
ACH-000502,-0.00042330063792561353
ACH-000503,-0.07260889567265355
ACH-000505,0.09864397870570037
ACH-000507,0.14972407495119516
ACH-000510,0.13634248057129114
ACH-000511,-0.03558978545386138
ACH-000512,0.13684623996269554
ACH-000516,0.08492465080157187
ACH-000517,0.06501467568050195
ACH-000518,-0.04061324689247723
ACH-000520,0.2060965767633399
ACH-000521,0.12012215596952926
ACH-000522,0.056124730174950815
ACH-000524,0.0511894809948497
ACH-000527,0.0413613392027067
ACH-000528,0.07352269923336938
ACH-000537,-0.011243998949210993
ACH-000541,-0.07862517166086158
ACH-000542,-0.015893975841434392
ACH-000544,0.07552770542961346
ACH-000545,0.1985630541951703
ACH-000547,0.17604077603275628
ACH-000548,0.1556698557021343
ACH-000549,0.221897266733992
ACH-000550,0.1657752750854505
ACH-000552,0.13200835402409225
ACH-000556,0.053011667563463066
ACH-000557,0.043630829106644786
ACH-000569,-0.013831523136772085
ACH-000570,-0.034654536310257084
ACH-000571,-0.04471861035293497
ACH-000573,0.031191722013998738
ACH-000576,0.1064332703011568
ACH-000579,0.08533365698441492
ACH-000580,0.05420286449514234
ACH-000584,0.01833653553972546
ACH-000585,0.09587302969144618
ACH-000588,0.23161617176384786
ACH-000589,-0.0973905258674343
ACH-000591,0.053514695747403834
ACH-000593,0.15516779029586927
ACH-000600,-0.05331622983206088
ACH-000601,0.07086469348145334
ACH-000605,-0.11458508967514207
ACH-000606,0.09938465758835603
ACH-000608,0.048891822672364985
ACH-000614,0.09749476514081294
ACH-000616,0.036007154062258816
ACH-000618,0.19194702142571146
ACH-000619,-0.02139781915155358
ACH-000620,0.06903533483277831
ACH-000621,0.07286845273027953
ACH-000622,0.17661148535537755
ACH-000623,0.0811854751633637
ACH-000624,-0.00894441392831362
ACH-000627,0.10922785732966622
ACH-000630,0.02053271066514452
ACH-000631,0.4497812298794632
ACH-000632,-0.009365947291533276
ACH-000633,0.12366342433281688
ACH-000637,0.06832039634560122
ACH-000638,-0.032842282294292834
ACH-000646,-0.2049195392146166
ACH-000647,0.04256076342511198
ACH-000648,0.09208358324139053
ACH-000649,0.02406354629631717
ACH-000651,0.07484368226888218
ACH-000652,0.1472252667475024
ACH-000653,0.22149289909562506
ACH-000657,-0.057701085904205876
ACH-000658,0.20400053083664524
ACH-000661,0.1186816916504853
ACH-000662,-0.14869408111427934
ACH-000663,-0.06180006730276787
ACH-000665,0.05989862394668138
ACH-000671,0.04177156607051876
ACH-000672,0.5627703245454603
ACH-000673,0.11661494630756104
ACH-000676,0.04952719909810771
ACH-000677,0.041260008374009685
ACH-000681,0.004061499647873582
ACH-000683,0.02913250357482765
ACH-000684,-0.07370952377102524
ACH-000688,0.10173895736792794
ACH-000693,0.06965082815249538
ACH-000694,0.06086763547115609
ACH-000695,0.032232334578600516
ACH-000696,0.07070363526206923
ACH-000697,0.18200217815808972
ACH-000699,0.029460601857982882
ACH-000701,0.10270579998449787
ACH-000706,0.0340475149065369
ACH-000711,0.015261273174828994
ACH-000713,0.1656483874647793
ACH-000714,0.021113611065236182
ACH-000718,0.17498359882201425
ACH-000720,0.08125242990067312
ACH-000721,0.1432871431966323
ACH-000724,0.04554205275514915
ACH-000725,0.08420333786117717
ACH-000732,0.15301835970188282
ACH-000734,-0.034358558683742275
ACH-000735,0.024173711438640867
ACH-000736,0.0376520893447272
ACH-000738,-0.05629676433762393
ACH-000746,0.03465595350209285
ACH-000747,0.018788288399337685
ACH-000748,0.0668108413202504
ACH-000753,0.09958470212536707
ACH-000756,-0.016478020882820237
ACH-000757,0.21676169858883385
ACH-000758,0.07172381900348615
ACH-000760,-0.02935501745273291
ACH-000762,-0.07300464941521312
ACH-000763,0.18297078128157124
ACH-000764,0.031202121141631317
ACH-000765,0.11729466967508773
ACH-000766,-0.011716808166421412
ACH-000767,0.05415426182292022
ACH-000768,0.11561733052001473
ACH-000769,0.14871941333017474
ACH-000770,0.12501441977152752
ACH-000771,0.11265868673719955
ACH-000773,0.05872046121287176
ACH-000776,0.010074388687001357
ACH-000777,0.1764410991834658
ACH-000778,0.09867607885059404
ACH-000781,0.0
ACH-000782,-0.12359657293307733
ACH-000783,0.06909780980279774
ACH-000784,0.16683501193930608
ACH-000785,0.07975226249153666
ACH-000787,0.010426726924741322
ACH-000788,0.18408212277734026
ACH-000791,0.1434359312934374
ACH-000792,0.00611638748134445
ACH-000794,0.07521009030415048
ACH-000796,0.03822911851400322
ACH-000798,-0.23389173824757786
ACH-000799,-0.010755322717251235
ACH-000800,0.0845145466297253
ACH-000802,0.05951733447269461
ACH-000804,-0.18757161953300489
ACH-000805,0.2219571224719148
ACH-000809,0.0032616247901799604
ACH-000810,0.21899138911911484
ACH-000811,0.10520358879860868
ACH-000817,0.04467459925504852
ACH-000819,0.17257514496745752
ACH-000820,-0.023560997278843327
ACH-000821,0.045629237738916216
ACH-000822,0.15439175872285854
ACH-000823,0.17657483462091422
ACH-000824,0.1126885061573033
ACH-000827,0.04703821278582286
ACH-000829,0.1629067828029977
ACH-000831,0.14484027439748204
ACH-000832,-0.14654275058131705
ACH-000833,-0.08191748659317583
ACH-000834,0.11510071873890687
ACH-000835,0.0009145537059053084
ACH-000836,0.06748138910068552
ACH-000837,0.10722415842203806
ACH-000838,0.1834380682640292
ACH-000839,0.10499399717876493
ACH-000840,0.1384165301774056
ACH-000841,0.03944560908544043
ACH-000843,0.0617988133744195
ACH-000846,0.03624823979305341
ACH-000847,0.054307150410851865
ACH-000848,0.16927295349640106
ACH-000849,0.10236528567811262
ACH-000851,0.06232740789270625
ACH-000855,-0.007436421462240191
ACH-000856,0.12578901279496202
ACH-000858,-0.003247390060275423
ACH-000859,-0.06483994712481478
ACH-000861,0.07246123309716652
ACH-000862,0.038682207108322465
ACH-000865,0.08719911596636072
ACH-000866,0.1018605889116128
ACH-000867,0.007557447398955041
ACH-000869,0.14527367415556494
ACH-000872,0.11439436830947365
ACH-000873,0.0730637089929439
ACH-000876,-0.04533060205732578
ACH-000878,0.2158184270353113
ACH-000880,-0.027361198327743558
ACH-000881,-0.043532100662323776
ACH-000882,0.14759773062675455
ACH-000884,-0.054066778665649004
ACH-000885,0.06554920159819827
ACH-000887,0.14490836952815986
ACH-000889,0.16741308354631151
ACH-000896,-0.05415410813765478
ACH-000898,0.09983252476596163
ACH-000900,0.030799965996118537
ACH-000901,0.13882921156435238
ACH-000905,0.0040496056895797635
ACH-000906,0.16698662534391087
ACH-000907,0.12126530600828775
ACH-000910,0.09601416455785718
ACH-000911,0.1480790505908831
ACH-000912,0.02542485237458421
ACH-000913,0.10397288064468847
ACH-000915,0.05538504556313418
ACH-000916,-0.5779690620997908
ACH-000917,0.15438949982796185
ACH-000920,0.008388312916718028
ACH-000921,0.029672711632390058
ACH-000924,0.04777632289823122
ACH-000926,-0.08567959652998637
ACH-000928,0.18165747506699256
ACH-000929,0.3940690372011379
ACH-000932,0.15517487199140725
ACH-000935,0.099365490636518
ACH-000936,0.1824230967314517
ACH-000937,0.11849831800933315
ACH-000938,-0.0381317013592684
ACH-000939,-0.0642879078706737
ACH-000941,0.056296414271340516
ACH-000943,0.0914068787991277
ACH-000946,-0.009889532404883878
ACH-000947,0.0015360278642143985
ACH-000948,0.0024877027468933662
ACH-000950,0.21716042715903847
ACH-000953,0.09730161649333977
ACH-000954,0.21097651261625272
ACH-000957,-0.029084921587922374
ACH-000958,0.04348616395237544
ACH-000960,0.12139772823352407
ACH-000963,0.09223191362015913
ACH-000968,0.18837396540213014
ACH-000969,0.11343916354421253
ACH-000972,0.11693571873744445
ACH-000973,0.0705658363666874
ACH-000974,0.042182699091441817
ACH-000978,0.3611179521239649
ACH-000984,-0.05310582356009762
ACH-000986,0.11718979480601115
ACH-000988,0.0455851696352436
ACH-000993,0.14982830508037895
ACH-000994,0.06804589655891193
ACH-000996,-0.037542593310078094
ACH-001001,0.10625536490995464
ACH-001020,-0.07092188655424428
ACH-001028,0.0574854063666245
ACH-001031,0.09379448711559077
ACH-001038,0.09333770505916628
ACH-001048,-0.0005385288276115853
ACH-001050,0.08745665420653792
ACH-001053,-0.030215937669659087
ACH-001054,0.10813013667248893
ACH-001061,0.06578893969065851
ACH-001067,0.10903709729419613
ACH-001075,0.29447454883360424
ACH-001096,0.3203616771707361
ACH-001111,0.048786043337639515
ACH-001119,0.08920519464934178
ACH-001128,0.03993969801296005
ACH-001134,0.046315160814690864
ACH-001151,0.1331434152698311
ACH-001163,0.0516204070549533
ACH-001164,0.1740793383506423
ACH-001183,0.015141403499063363
ACH-001192,-0.05000035692284431
ACH-001193,-0.03515605457352077
ACH-001196,-0.10126880350304224
ACH-001197,0.11164746329397468
ACH-001205,-0.13970430694430674
ACH-001211,0.0841220208483761
ACH-001212,-0.22057347092086008
ACH-001228,-0.0043640290555482745
ACH-001232,-0.04113860434287293
ACH-001239,0.0003658164873005125
ACH-001270,-0.0005531673043812563
ACH-001274,0.15399298244823267
ACH-001275,-0.07419011660426496
ACH-001277,-0.06744468393531783
ACH-001278,-0.024392248461025928
ACH-001280,-0.0689026970006844
ACH-001283,-0.05272492224541042
ACH-001289,0.047976715424459485
ACH-001300,-0.05434516219411318
ACH-001301,0.0
ACH-001302,-0.01980363186265371
ACH-001306,0.1405526348997865
ACH-001318,0.03360267212338882
ACH-001322,0.11342308925676475
ACH-001328,0.05519380529599013
ACH-001332,0.027804007103806733
ACH-001336,0.09149960169199092
ACH-001346,0.19284569787810105
ACH-001353,0.025087939235828912
ACH-001354,0.16779743667506175
ACH-001367,-0.2768120502319346
ACH-001368,0.08332611217937476
ACH-001374,0.0427259168232712
ACH-001377,0.1937513739569794
ACH-001380,0.007908354019918514
ACH-001391,0.14572020566514626
ACH-001408,-0.0037375143923588853
ACH-001430,-0.033645605711099355
ACH-001431,0.19249125194921315
ACH-001450,0.27956656420421777
ACH-001496,0.11955287237351872
ACH-001500,0.2107908854475112
ACH-001523,0.025384311659121875
ACH-001532,0.03057379310341013
ACH-001550,0.08164499711155021
ACH-001552,0.08331986927046862
ACH-001554,0.14333875542617458
ACH-001654,0.1888093583270472
ACH-001735,0.013568887437360228
ACH-001736,-0.062453474898873124
ACH-001737,0.2409958908683921
ACH-001740,0.1650293358742468
ACH-001745,0.20510795112167807
ACH-001765,0.0681195672814509
