,PRAMEF2 (65122)
ACH-000226,0.03797787978174928
ACH-000227,0.030162434863498563
ACH-000228,-0.014791500373834662
ACH-000231,0.04918098719566808
ACH-000232,0.07429344219271382
ACH-000233,-0.102240814360715
ACH-000234,-0.09635722466369023
ACH-000235,-0.03527361785049465
ACH-000237,-0.06596459631659002
ACH-000238,0.07070745994781147
ACH-000242,-0.056155773662672784
ACH-000243,-0.0029449360862691737
ACH-000244,-0.22483192413936115
ACH-000246,-0.185232238298988
ACH-000248,-0.10676503803905328
ACH-000250,-0.04559133461149908
ACH-000251,0.0485934485622861
ACH-000252,0.11978463469683595
ACH-000253,0.07636437495800395
ACH-000255,0.022577842240096273
ACH-000256,-0.08892155919792961
ACH-000257,-0.1951888689356516
ACH-000258,0.01326250798474998
ACH-000259,0.03409340990162639
ACH-000260,-0.05175156148902143
ACH-000261,-0.07365235798461511
ACH-000262,-0.11503107797973025
ACH-000263,-0.0493357095662287
ACH-000264,0.04099563873024364
ACH-000265,0.013345629938742049
ACH-000266,0.07437998821733077
ACH-000272,-0.09021287328979882
ACH-000274,-0.01441994357236876
ACH-000277,0.007849208820837075
ACH-000278,-0.14626367290325776
ACH-000279,-0.0718877195248292
ACH-000280,-0.2059346401540726
ACH-000281,0.07705758529267395
ACH-000288,-0.051275807610515305
ACH-000291,0.032217235297313684
ACH-000293,-0.12883571706401364
ACH-000294,0.021447204631221475
ACH-000295,0.08602730635225952
ACH-000296,-0.26547200923102793
ACH-000302,-0.03151385426585358
ACH-000304,-0.02791228236427773
ACH-000307,0.003157322257005221
ACH-000308,-0.08216239430105918
ACH-000310,-0.08775675323869478
ACH-000311,-0.06121075092125732
ACH-000312,-0.026661985847880758
ACH-000315,-0.1272202960622909
ACH-000316,-0.2525863341897014
ACH-000317,-0.05813936671909538
ACH-000318,-0.08402405332012654
ACH-000319,-0.17508500238383554
ACH-000320,-0.1082474065200672
ACH-000322,-0.06751986277882853
ACH-000323,0.08706522774223854
ACH-000324,-0.1665379415069107
ACH-000329,-0.08456997939664526
ACH-000330,-0.2423362888373261
ACH-000331,0.010307179874177544
ACH-000332,-0.04685035155406301
ACH-000334,-0.03630119507541443
ACH-000335,0.19392625064782926
ACH-000336,0.07336823665099887
ACH-000337,-0.11372930131560592
ACH-000338,-0.21962433243625648
ACH-000339,0.04919428382412485
ACH-000341,-0.09796526360019063
ACH-000348,-0.07538437705005517
ACH-000350,-0.11461466085740613
ACH-000352,-0.1262048114760459
ACH-000356,-0.01841109309146041
ACH-000361,-0.06438140935567356
ACH-000362,-0.012300612298710477
ACH-000363,-0.018179972937632682
ACH-000364,-0.2323144800911263
ACH-000365,0.10931463508149346
ACH-000366,-0.026520278417216
ACH-000368,-0.25562330404527783
ACH-000374,-0.1750171969787383
ACH-000375,-0.22921157767927375
ACH-000376,-0.2456969338812297
ACH-000381,0.03277835518343887
ACH-000383,-0.025105697929651068
ACH-000387,-0.0009579098449104453
ACH-000389,0.07687583997533119
ACH-000390,-0.11610469362014765
ACH-000393,-0.12260509839869363
ACH-000395,-0.1974847747151158
ACH-000396,-0.059805939893128525
ACH-000397,-0.08732003937970159
ACH-000401,-0.11079868517706007
ACH-000402,0.2252321276122487
ACH-000403,-0.08943317491690336
ACH-000404,0.05518349362807008
ACH-000406,0.11596224913861028
ACH-000407,-0.15318536117331108
ACH-000408,-0.19392263632775425
ACH-000410,0.03493562612667985
ACH-000411,-0.08013057543110927
ACH-000414,-0.04722070478736419
ACH-000415,-0.09099195824215683
ACH-000416,-0.014261728399349225
ACH-000420,-0.14493855543587386
ACH-000421,0.0583332834006773
ACH-000424,0.058852947457492436
ACH-000425,-0.09011209690418186
ACH-000426,0.2059663959778205
ACH-000427,-0.0648236693106484
ACH-000433,0.08716289077019042
ACH-000435,-0.03904697770669142
ACH-000436,-0.11787384609179867
ACH-000444,-0.002510363052774098
ACH-000445,-0.16984301546468605
ACH-000448,0.048669299625922806
ACH-000450,0.012093858512805944
ACH-000452,0.00023040763282341134
ACH-000454,-0.09301196762112413
ACH-000458,-0.18798218549707235
ACH-000459,0.21236034567109807
ACH-000460,-0.07138561204296212
ACH-000461,-0.12032383857337027
ACH-000463,-0.09510130295505988
ACH-000464,-0.2782237546434658
ACH-000466,0.04986369313665797
ACH-000467,0.0725977484420753
ACH-000468,-0.023329662774727502
ACH-000469,-0.0961843785043058
ACH-000470,0.14087267018427185
ACH-000471,-0.06767051255746694
ACH-000472,-0.13215304501455818
ACH-000473,-0.07187002507881128
ACH-000475,-0.06879653761680933
ACH-000476,0.009371447211346366
ACH-000477,0.07869995181504254
ACH-000479,0.1092177131948456
ACH-000480,-0.06869519716507744
ACH-000481,-0.04510657402744642
ACH-000483,-0.14010642999363007
ACH-000484,0.034956077976472606
ACH-000485,0.058160742530359084
ACH-000486,-0.00546456074665796
ACH-000487,-0.10098194578432974
ACH-000488,-0.04741131834508618
ACH-000490,-0.15266801117525045
ACH-000491,-0.027548875194811667
ACH-000495,-0.08744511847290358
ACH-000496,-0.20259780936370486
ACH-000499,0.17921037774806511
ACH-000500,-0.07349290708574885
ACH-000502,0.05436408568941187
ACH-000503,0.057091773631332964
ACH-000505,-0.01847429375673177
ACH-000507,0.0884120699300144
ACH-000510,0.056473657213875685
ACH-000511,-0.06215342781444672
ACH-000512,-0.09352944283659216
ACH-000516,0.10779919610640094
ACH-000517,-0.13401198092583907
ACH-000518,-0.03371294817430622
ACH-000520,-0.0890609975220738
ACH-000521,-0.0046806562786450906
ACH-000522,-0.05882198445072995
ACH-000524,-0.005447651815567255
ACH-000527,0.024478304588236813
ACH-000528,-0.06331425021310308
ACH-000537,-0.040797879122396435
ACH-000541,-0.2321632505909659
ACH-000542,-0.05952266524934707
ACH-000544,-0.14066707008011864
ACH-000545,-0.05521565674614018
ACH-000547,0.07444705220813111
ACH-000548,-0.1523501896176096
ACH-000549,-0.09830061706018944
ACH-000550,-0.12931690160494855
ACH-000552,-0.05323260049078466
ACH-000556,0.024436890875715118
ACH-000557,0.025489018842381923
ACH-000569,-0.01884768708598506
ACH-000570,-0.02941218982208673
ACH-000571,-0.09266172448336972
ACH-000573,-0.0579928850634189
ACH-000576,0.0013437866254526179
ACH-000579,-0.024991582509326846
ACH-000580,-0.11841192437361725
ACH-000584,-0.05105835441097047
ACH-000585,-0.034720225249703404
ACH-000588,-0.03275340690235557
ACH-000589,0.26519604148958803
ACH-000591,-0.17790290990873103
ACH-000593,-0.04800244612655776
ACH-000600,-0.1856560575246319
ACH-000601,-0.03217246641415025
ACH-000605,-0.021516016634257614
ACH-000606,-0.16197070336907832
ACH-000608,-0.12614746274242553
ACH-000614,-0.06943916423933462
ACH-000616,-0.0651151085669891
ACH-000618,-0.09051834987156883
ACH-000619,-0.09908076675246792
ACH-000620,-0.10072576548745994
ACH-000621,-0.08699463497764766
ACH-000622,0.08803470266566449
ACH-000623,0.02692662618511347
ACH-000624,-0.03236517107806898
ACH-000627,-0.04749368644275849
ACH-000630,-0.25426338189275954
ACH-000631,-0.06410645160561386
ACH-000632,-0.04619023481934857
ACH-000633,-0.33536963858921554
ACH-000637,-0.2097186937157995
ACH-000638,-0.09553980996031174
ACH-000646,-0.13885322447005455
ACH-000647,-0.08139534755421537
ACH-000648,0.062167546934661776
ACH-000649,-0.1862446512607084
ACH-000651,0.03165113848625396
ACH-000652,-0.01187031931194271
ACH-000653,0.0
ACH-000657,-0.07399278659658741
ACH-000658,-0.016627498157949852
ACH-000661,-0.04951460721999405
ACH-000662,-0.14806119709897247
ACH-000663,-0.0841950759922447
ACH-000665,-0.02657822922817476
ACH-000671,-0.030172496668028275
ACH-000672,0.003967182387249915
ACH-000673,-0.08796534451040787
ACH-000676,0.044664622703568004
ACH-000677,-0.03428799731822549
ACH-000681,-0.1334201825441517
ACH-000683,-0.1268167813968138
ACH-000684,-0.11730533828599797
ACH-000688,-0.04199326471816904
ACH-000693,-0.07053232564972063
ACH-000694,-0.1825885745299911
ACH-000695,-0.08107593178968023
ACH-000696,-0.12108767192289782
ACH-000697,-0.11373949332655806
ACH-000699,-0.1583839858851959
ACH-000701,-0.12073145542642327
ACH-000706,-0.11301372869048368
ACH-000711,-0.03484744520692202
ACH-000713,-0.05181023288201838
ACH-000714,-0.22316955224185736
ACH-000718,-0.0674871742041754
ACH-000720,-0.0465975375015695
ACH-000721,-0.10773216632676677
ACH-000724,-0.1040690328118657
ACH-000725,-0.1525769358095529
ACH-000732,0.10518635885167182
ACH-000734,-0.09018369101650953
ACH-000735,-0.13477763638468004
ACH-000736,-0.1731665614315713
ACH-000738,-0.10365184664351408
ACH-000746,0.021731942672515426
ACH-000747,-0.06522865938381417
ACH-000748,0.08225388288189238
ACH-000753,0.1117172151037823
ACH-000756,-0.06614434447141286
ACH-000757,-0.20725645545324373
ACH-000758,-0.15324777270640447
ACH-000760,-0.042801316440113625
ACH-000762,-0.052724831300455854
ACH-000763,0.08322644246203831
ACH-000764,0.03108921591845085
ACH-000765,-0.1321524733508113
ACH-000766,-0.032252122945498465
ACH-000767,0.059588039603415986
ACH-000768,0.043438027866046836
ACH-000769,-0.04557882208729155
ACH-000770,0.007536964420699217
ACH-000771,0.025035003938969846
ACH-000773,-0.009266883436532114
ACH-000776,-0.2995608100141443
ACH-000777,-0.09984900451485423
ACH-000778,-0.15261494935453934
ACH-000781,-0.012014190692901194
ACH-000782,-0.14019727407386445
ACH-000783,-0.027499865682260132
ACH-000784,-0.06356910917053414
ACH-000785,-0.0839873114380013
ACH-000787,-0.036854402550546436
ACH-000788,0.004535380584776034
ACH-000791,0.024972589032437462
ACH-000792,0.01743340698451052
ACH-000794,-0.06593509041422636
ACH-000796,0.030188337023751764
ACH-000798,0.015621337422179173
ACH-000799,0.07941769733999711
ACH-000800,0.07599522926786273
ACH-000802,-0.003849658327688317
ACH-000804,-0.07583099185886558
ACH-000805,-0.041774006076004934
ACH-000809,-0.033407171461588385
ACH-000810,-0.33940251197741583
ACH-000811,-0.06333788405995491
ACH-000817,0.07525448473976754
ACH-000819,0.10326994187107563
ACH-000820,0.12202962403411695
ACH-000821,-0.15104737638209406
ACH-000822,-0.04631662624704886
ACH-000823,0.010412779093092695
ACH-000824,-0.058557803422492574
ACH-000827,0.0162940811888926
ACH-000829,-0.02416374049128964
ACH-000831,-0.08080287595990747
ACH-000832,-0.1430206794961773
ACH-000833,0.044373070831470136
ACH-000834,0.12807746273344733
ACH-000835,0.005741094622883296
ACH-000836,0.02151839049330299
ACH-000837,-0.021717735347600714
ACH-000838,-0.14295942036873496
ACH-000839,-0.009806202351668906
ACH-000840,0.03944784800653719
ACH-000841,-0.1042989638560802
ACH-000843,0.009176626879426079
ACH-000846,0.0997205402426417
ACH-000847,-0.04120737965883567
ACH-000848,-0.15440991382194313
ACH-000849,0.08272413945816147
ACH-000851,-0.18333556562257472
ACH-000855,0.05889281762229352
ACH-000856,0.014472412328434122
ACH-000858,0.02555419021923552
ACH-000859,0.2969426184474145
ACH-000861,-0.030786694135340582
ACH-000862,-0.04334217658178432
ACH-000865,-0.08801213568525461
ACH-000866,0.05521335064770117
ACH-000867,-0.1138414860249886
ACH-000869,-0.1903616200769355
ACH-000872,-0.018046395146893882
ACH-000873,-0.0818650154082887
ACH-000876,-0.12415642779581272
ACH-000878,0.07177046107551954
ACH-000880,-0.11186413028165
ACH-000881,-0.13829758784751606
ACH-000882,-0.08560784001611083
ACH-000884,-0.07800477660521207
ACH-000885,-0.07537107166380598
ACH-000887,-0.1237809059578925
ACH-000889,-0.14941185648222155
ACH-000896,-0.04716314838651856
ACH-000898,0.20268754800689795
ACH-000900,-0.12332015431629223
ACH-000901,-0.09596382877549704
ACH-000905,0.015068950706474012
ACH-000906,-0.08317062055690037
ACH-000907,-0.08714507495712202
ACH-000910,-0.06809918494746359
ACH-000911,-0.08076750600030108
ACH-000912,-0.10937656870127244
ACH-000913,0.016351872197445234
ACH-000915,0.021344752979473997
ACH-000916,-0.2708925299383862
ACH-000917,0.16387253745048835
ACH-000920,-0.017091865474677056
ACH-000921,-0.030151823594727206
ACH-000924,-0.17275245230340838
ACH-000926,0.1053325173953463
ACH-000928,0.07554302689132952
ACH-000929,-0.12104351405819788
ACH-000932,0.07250433701734336
ACH-000935,-0.12195575324707622
ACH-000936,-0.14591588033098726
ACH-000937,0.031382071275638995
ACH-000938,-0.06661240393634263
ACH-000939,0.16666980063896733
ACH-000941,0.02157750110594991
ACH-000943,0.03156226904755929
ACH-000946,0.11256240774887973
ACH-000947,0.06408930271876355
ACH-000948,0.10730453741037987
ACH-000950,0.12618338452798347
ACH-000953,0.09098743557163767
ACH-000954,-0.019881776395359308
ACH-000957,-0.017180519523389476
ACH-000958,0.15162184209636462
ACH-000960,-0.14648092403339935
ACH-000963,-0.18264236400620865
ACH-000968,0.03843401620354606
ACH-000969,0.21082040740963973
ACH-000972,-0.5517886961166428
ACH-000973,-0.04292421352848829
ACH-000974,0.08682295079375768
ACH-000978,0.2392762911635114
ACH-000984,-0.21862196563565198
ACH-000986,-0.15567671409823772
ACH-000988,0.08664773234147208
ACH-000993,0.07242176985351127
ACH-000994,-0.10097744589563597
ACH-000996,-0.09293926944281912
ACH-001001,0.04687182600534719
ACH-001020,0.07271328544329439
ACH-001028,-0.04909767514149523
ACH-001031,-0.017534370730712213
ACH-001038,-0.0806219731610541
ACH-001048,-0.05068066660064138
ACH-001050,-0.05930184113015281
ACH-001053,-0.04825746541124962
ACH-001054,-0.12958679905888884
ACH-001061,-0.06814619102642147
ACH-001067,-0.1863290528747248
ACH-001075,-0.07315828782606751
ACH-001096,0.10286239657655853
ACH-001111,-0.037634474500623454
ACH-001119,-0.20400679197778004
ACH-001128,-0.0782399296923321
ACH-001134,-0.08092742824761304
ACH-001151,-0.0017169711877521848
ACH-001163,-0.051039863685884375
ACH-001164,-0.25875930662274904
ACH-001183,0.08765774745615239
ACH-001192,-0.026060406048644347
ACH-001193,-0.0561550954731253
ACH-001196,-0.163245905790997
ACH-001197,-0.24112261285886685
ACH-001205,-0.12015793254092905
ACH-001211,-0.14524713552254642
ACH-001212,0.013300299781932414
ACH-001228,-0.003702933947383232
ACH-001232,-0.14022220558302995
ACH-001239,0.027616277196079703
ACH-001270,-0.09887408908273912
ACH-001274,0.0764783906862433
ACH-001275,-0.15364871074416778
ACH-001277,-0.11204435554441876
ACH-001278,0.01370343794076584
ACH-001280,-0.1812169196679705
ACH-001283,0.07010150966093362
ACH-001289,-0.17847944916447436
ACH-001300,-0.12697171858226536
ACH-001301,-0.14317470092164908
ACH-001302,-0.20552325320718468
ACH-001306,-0.05231992097440857
ACH-001318,0.0027748957829538236
ACH-001322,0.1891538233471565
ACH-001328,-0.16223724631485656
ACH-001332,-0.07060748746616954
ACH-001336,-0.05666497970576971
ACH-001346,-0.06026419663853363
ACH-001353,-0.021848097842694862
ACH-001354,-0.411043746281716
ACH-001367,0.05361505766465072
ACH-001368,-0.11324244768192405
ACH-001374,-0.14073554390303022
ACH-001377,0.04363437122349513
ACH-001380,-0.16996052109768134
ACH-001391,0.06824730370010916
ACH-001408,-0.0369538442797021
ACH-001430,-0.13273428122049305
ACH-001431,0.014409652215932557
ACH-001450,0.05319696631761192
ACH-001496,-0.024093946177260208
ACH-001500,-0.10971927720434507
ACH-001523,0.04698012703283573
ACH-001532,-0.22035753795432894
ACH-001550,-0.2596821881486292
ACH-001552,-0.1522291749406597
ACH-001554,-0.03701795784648338
ACH-001654,-0.07914331900547872
ACH-001735,0.022824087084741332
ACH-001736,0.12070215626572073
ACH-001737,-0.010006410908499816
ACH-001740,-0.1326271918194929
ACH-001745,0.028750551788693925
ACH-001765,-0.1093013622038018
