,DepMap_ID
95944,ACH-000302
109317,ACH-000337
121166,ACH-000368
123014,ACH-000373
146662,ACH-000432
193777,ACH-000549
202087,ACH-000565
274510,ACH-000708
291787,ACH-000741
418464,ACH-000864
458120,ACH-000898
495174,ACH-000922
501670,ACH-000926
501671,ACH-000926
539335,ACH-000942
569923,ACH-000953
630367,ACH-000970
642224,ACH-000973
642225,ACH-000973
662266,ACH-000978
721500,ACH-000988
721501,ACH-000988
728645,ACH-000989
740287,ACH-000990
836426,ACH-000994
855357,ACH-000996
855358,ACH-000996
897827,ACH-000999
926268,ACH-001081
1034948,ACH-001522
1075069,ACH-001642
1084328,ACH-001680
1125755,ACH-002155
1187296,ACH-002260
1228800,ACH-002359
