,C8orf46 (254778)
ACH-000004,-0.0755506540126348
ACH-000005,-0.1814970395628454
ACH-000007,-0.06863577861081059
ACH-000009,-0.03793737077192152
ACH-000011,-0.07533371193116839
ACH-000012,-0.0506088725620145
ACH-000013,0.01434069464906024
ACH-000014,-0.02992581164150151
ACH-000015,0.043988383931374934
ACH-000017,0.06828178595060666
ACH-000018,0.005670225184310297
ACH-000019,0.1684633850796422
ACH-000021,0.010279718093781677
ACH-000022,-0.08227349292755742
ACH-000025,-0.13478537423458264
ACH-000028,-0.0605657680661636
ACH-000030,-0.09133239868909934
ACH-000035,-0.06603331567805902
ACH-000036,-0.01953813338556809
ACH-000037,-0.1368020926231803
ACH-000039,0.15603746938060706
ACH-000040,0.025156959292323845
ACH-000041,-0.10357972804775374
ACH-000042,-0.004201769083634261
ACH-000045,-0.1856383019752762
ACH-000047,0.01084366041315437
ACH-000052,-0.09390836191256664
ACH-000053,-0.06736960971077295
ACH-000054,-0.03591681907561857
ACH-000055,0.049821207053978536
ACH-000060,-0.12680336242098145
ACH-000067,0.15493470542565166
ACH-000070,0.008470075848405752
ACH-000075,-0.06804395358637545
ACH-000078,0.05785838156165275
ACH-000082,0.04316779904936988
ACH-000085,-0.19201044272688564
ACH-000086,-0.08794659410178536
ACH-000087,-0.02179815598266931
ACH-000092,-0.050349013818762674
ACH-000095,0.0055787538896845635
ACH-000097,0.054268870257589315
ACH-000098,-0.0279883213009782
ACH-000099,0.1484577237717025
ACH-000108,-0.03688820827664193
ACH-000113,-0.11657714868467645
ACH-000116,0.06281968803992576
ACH-000118,-0.06606313821187554
ACH-000120,-0.013940561784588938
ACH-000123,-0.02567053561744005
ACH-000127,-0.01855532307628601
ACH-000128,0.15591256165426878
ACH-000132,-0.06424923498690867
ACH-000133,-0.07752509043390363
ACH-000137,-0.146516419372702
ACH-000138,-0.01693757493614489
ACH-000142,-0.01991897973991276
ACH-000143,0.03132470276825571
ACH-000146,0.02454378549047599
ACH-000148,-0.0471378335706681
ACH-000150,0.03672211779959859
ACH-000152,-0.050034374831382684
ACH-000153,-0.1772638724425563
ACH-000159,-0.007175270284462546
ACH-000160,-0.1297769862120159
ACH-000163,-0.14753129764783718
ACH-000167,-0.2585397569914598
ACH-000168,0.021221960413813672
ACH-000169,-0.08314818634133264
ACH-000178,-0.09165050712504688
ACH-000183,-0.15577878465790465
ACH-000188,0.026506782512599046
ACH-000189,0.2291308296314886
ACH-000190,-0.030604590459611686
ACH-000198,0.0404524046444981
ACH-000203,-0.05423953590019695
ACH-000204,-0.02097900591667716
ACH-000206,-0.22983513316246365
ACH-000207,-0.13169442283819272
ACH-000208,-0.1396461925806465
ACH-000210,-0.1827387510537918
ACH-000211,0.005309269699596014
ACH-000215,-0.005992950472093187
ACH-000221,-0.14176310492437924
ACH-000222,-0.15258672977672866
ACH-000223,-0.0792828712040811
ACH-000226,-0.03360725414788671
ACH-000227,0.02205563910810156
ACH-000228,-0.06490954384376316
ACH-000231,-0.08637747874096552
ACH-000232,-0.010647091248418668
ACH-000233,0.02191180487819223
ACH-000234,-0.06273212343146382
ACH-000235,-0.03906001918232676
ACH-000237,-0.02228383223420873
ACH-000238,0.046844613168990384
ACH-000242,0.09103172924024122
ACH-000243,-0.1447961949345401
ACH-000244,0.07985828196714158
ACH-000246,-0.06633970340750385
ACH-000248,-0.0745898484664367
ACH-000250,-0.07054383111836895
ACH-000251,-0.3280830135689049
ACH-000252,0.0031986208340654514
ACH-000253,-0.1740902461464386
ACH-000255,-0.02042968634661878
ACH-000256,-0.01884753499037479
ACH-000257,0.21774749576563365
ACH-000258,-0.17688009526678866
ACH-000259,0.06343425212150819
ACH-000260,0.027990855772665118
ACH-000261,-0.09805625233182284
ACH-000262,0.0824843506028024
ACH-000263,-0.06757879102096714
ACH-000264,-0.08941833670757864
ACH-000265,-0.176172882318772
ACH-000266,-0.02750352997187533
ACH-000272,0.02071650983300441
ACH-000274,-0.1434917159662818
ACH-000277,-0.020090808994864942
ACH-000278,-0.005112940157836274
ACH-000279,0.00773448413776747
ACH-000280,-0.14530895605242086
ACH-000281,0.00045121725145055755
ACH-000288,0.1108218880369846
ACH-000291,-0.08983428602787699
ACH-000293,-0.1009992472222041
ACH-000294,-0.179038241490616
ACH-000295,0.0748578206763044
ACH-000296,0.08207452933788406
ACH-000302,-0.030455149814797206
ACH-000304,0.09680303543804876
ACH-000307,-0.1025595427310086
ACH-000308,-0.05793918133386738
ACH-000310,0.15288367236381564
ACH-000311,-0.10082733732816217
ACH-000312,-0.024535052150821843
ACH-000315,-0.12546503572237955
ACH-000316,-0.12761877031933858
ACH-000317,0.0536334320568088
ACH-000318,0.007198845473953159
ACH-000319,-0.08075269708405437
ACH-000320,0.03233987441884036
ACH-000322,0.03584632872364294
ACH-000323,-0.043704710109654384
ACH-000324,0.025191642721905223
ACH-000329,0.03293657793514272
ACH-000330,0.08179074244496143
ACH-000331,0.01599226044054674
ACH-000332,-0.09064687182054416
ACH-000334,-0.02407631750518694
ACH-000335,0.1107018762921385
ACH-000336,-0.4121617651548815
ACH-000337,0.2562136436764547
ACH-000338,0.3672733020006432
ACH-000339,-0.05724849606895601
ACH-000341,-0.044115808658080506
ACH-000348,-0.018131946707626374
ACH-000350,0.06819781450933228
ACH-000352,-0.12986240562598522
ACH-000356,-0.10346131938998412
ACH-000361,-0.024666621954969718
ACH-000362,0.0452554634069824
ACH-000363,-0.09423800166350584
ACH-000364,-0.19293806735753916
ACH-000365,-0.11582379085616268
ACH-000366,0.05564774411738794
ACH-000368,0.14023341069364612
ACH-000374,0.13068788936108264
ACH-000375,-0.07220442920950447
ACH-000376,-0.09113112993816903
ACH-000381,0.031757432769360064
ACH-000383,-0.0349231848519622
ACH-000387,0.0020113340481274344
ACH-000389,0.07825984223769987
ACH-000390,-0.020294588850774696
ACH-000393,-0.10203128463635798
ACH-000395,-0.029512262903408137
ACH-000396,0.03582583348278228
ACH-000397,0.02682223973748171
