,DepMap_ID
3317,ACH-000011
8913,ACH-000026
29092,ACH-000072
54517,ACH-000172
121452,ACH-000369
175265,ACH-000505
217758,ACH-000600
267481,ACH-000697
304515,ACH-000763
387477,ACH-000825
394722,ACH-000835
396571,ACH-000838
468543,ACH-000908
478327,ACH-000914
478328,ACH-000914
485314,ACH-000918
490294,ACH-000920
490295,ACH-000920
490296,ACH-000920
499689,ACH-000925
502868,ACH-000927
502869,ACH-000927
502870,ACH-000927
502871,ACH-000927
502872,ACH-000927
515918,ACH-000933
536495,ACH-000941
542183,ACH-000943
566840,ACH-000952
587445,ACH-000958
593822,ACH-000960
600463,ACH-000962
604263,ACH-000963
604264,ACH-000963
607746,ACH-000964
607747,ACH-000964
607748,ACH-000964
607749,ACH-000964
607750,ACH-000964
607751,ACH-000964
629741,ACH-000970
661059,ACH-000978
670856,ACH-000980
681079,ACH-000982
686593,ACH-000983
686594,ACH-000983
686595,ACH-000983
698158,ACH-000985
727396,ACH-000989
727397,ACH-000989
844385,ACH-000995
844386,ACH-000995
893500,ACH-000999
893501,ACH-000999
893502,ACH-000999
949344,ACH-001145
986517,ACH-001345
992387,ACH-001359
1067892,ACH-001610
1091851,ACH-001738
1134728,ACH-002167
1181750,ACH-002256
1181751,ACH-002256
1181752,ACH-002256
1192876,ACH-002272
