,GPR148 (344561)
ACH-000004,0.17448816822481314
ACH-000005,0.19356892165768125
ACH-000007,-0.02927018895949497
ACH-000009,0.05961385974915578
ACH-000011,0.2437292221436064
ACH-000012,0.0307000019448833
ACH-000013,0.05449236968283026
ACH-000014,0.07025768932630061
ACH-000015,0.028231562869866094
ACH-000017,0.17968527005592785
ACH-000018,0.07565448604517527
ACH-000019,0.17385745479164808
ACH-000021,0.17367359674246918
ACH-000022,-0.0502043866754881
ACH-000025,0.09057591555916768
ACH-000028,0.1287659043019804
ACH-000030,-0.007696817183037929
ACH-000035,-0.21471294576447425
ACH-000036,0.09876195549140857
ACH-000037,0.06011797129402913
ACH-000039,0.05305706300149336
ACH-000040,0.07445844038631923
ACH-000041,-0.00448915335304415
ACH-000042,0.1355413399691784
ACH-000045,0.21787649343614213
ACH-000047,0.06341799933646393
ACH-000052,0.00813733980507071
ACH-000053,0.05969480882980869
ACH-000054,0.03871612898770125
ACH-000055,-0.08105517324907346
ACH-000060,0.003007326525301011
ACH-000067,-0.015838667573136532
ACH-000070,-0.0064569412535005356
ACH-000075,-0.0593366441922848
ACH-000078,0.08300469007504226
ACH-000082,-0.03531947951184415
ACH-000085,-0.033227379481992225
ACH-000086,0.1936834189724775
ACH-000087,0.16345644663500006
ACH-000092,-0.058039959005098514
ACH-000095,0.06626667327804002
ACH-000097,0.10942222868286164
ACH-000098,0.028072323072324577
ACH-000099,0.08002185739886432
ACH-000108,0.046564862041521236
ACH-000113,0.13729186162386506
ACH-000116,0.024407050807802918
ACH-000118,-0.03187342513411821
ACH-000120,0.1386701084283835
ACH-000123,0.0
ACH-000127,0.04751996285004642
ACH-000128,0.028659897329082792
ACH-000132,0.1861249756566036
ACH-000133,0.09922339977109176
ACH-000137,-0.0180652709795446
ACH-000138,0.10122512263700384
ACH-000142,0.16589388510190153
ACH-000143,-0.048414847433563134
ACH-000146,0.006399129641363519
ACH-000148,0.11573673868311506
ACH-000150,0.1577839515163206
ACH-000152,0.019051456077675662
ACH-000153,-0.09978846930091884
ACH-000159,0.008129230841413237
ACH-000160,0.13987820091743194
ACH-000163,-0.03379125221935681
ACH-000167,0.005090370386566537
ACH-000168,0.2344023749196947
ACH-000169,0.09043610335340788
ACH-000178,0.03876810260088537
ACH-000183,-0.12853890765884962
ACH-000188,0.07446760832638846
ACH-000189,-0.0023800693992542675
ACH-000190,0.1284472423504867
ACH-000198,0.11821557390659113
ACH-000203,0.23935100933066736
ACH-000204,0.1811116238271589
ACH-000206,0.13551966949177935
ACH-000207,0.013324540013211079
ACH-000208,-0.0389597715878151
ACH-000210,0.23891334578167095
ACH-000211,0.10028962551423012
ACH-000215,0.15584938283716027
ACH-000221,-0.00890209103318118
ACH-000222,0.06015916161850236
ACH-000223,-0.07702099878662945
ACH-000226,-0.1041713103792481
ACH-000227,0.13067325395259188
ACH-000228,0.10959116178152864
ACH-000231,0.05004068053844408
ACH-000232,0.03550242875157065
ACH-000233,0.004872234081706946
ACH-000234,-0.0168333975713619
ACH-000235,0.0505314260033936
ACH-000237,-0.008296919175835865
ACH-000238,0.039533151884299504
ACH-000242,0.007036801660473132
ACH-000243,-0.003210636837492085
ACH-000244,-0.1783894704416176
ACH-000246,0.029580865569181512
ACH-000248,-0.10927611235793007
ACH-000250,-0.04164074167661222
ACH-000251,0.08029957427746269
ACH-000252,0.035853423128647366
ACH-000253,0.0007370066902027786
ACH-000255,-0.060590577585137674
ACH-000256,0.058291854087455464
ACH-000257,0.4492179546441315
ACH-000258,-0.10249101912007688
ACH-000259,0.043546750288348895
ACH-000260,0.024052206938103088
ACH-000261,0.1832369981008803
ACH-000262,0.003221298655612113
ACH-000263,0.06067652746725261
ACH-000264,0.09535370480452626
ACH-000265,0.14945950505487204
ACH-000266,0.019775698136084104
ACH-000272,0.11207992713983528
ACH-000274,0.1335595274132132
ACH-000277,0.1782177065927231
ACH-000278,0.07044858998662698
ACH-000279,0.01300775519680846
ACH-000280,0.22233911446714472
ACH-000281,0.02839900590620585
ACH-000288,0.11502308734768152
ACH-000291,0.028117413398834456
ACH-000293,0.008791418950973011
ACH-000294,0.08465624123591119
ACH-000295,0.1905783591316723
ACH-000296,0.038770548067817184
ACH-000302,-0.030119082203438705
ACH-000304,-0.07377160925265214
ACH-000307,-0.06605563773288793
ACH-000308,0.04771228712677997
ACH-000310,0.09100412625804136
