,DepMap_ID
49753,ACH-000156
61703,ACH-000198
118181,ACH-000360
125923,ACH-000381
191387,ACH-000545
207411,ACH-000579
212559,ACH-000589
235726,ACH-000638
246432,ACH-000659
276009,ACH-000713
301978,ACH-000759
321808,ACH-000786
321809,ACH-000786
357472,ACH-000788
362664,ACH-000795
436806,ACH-000881
450251,ACH-000891
508749,ACH-000930
529441,ACH-000939
545790,ACH-000945
559904,ACH-000950
562978,ACH-000951
595334,ACH-000961
631861,ACH-000971
678169,ACH-000982
717165,ACH-000988
745183,ACH-000991
881721,ACH-000999
936240,ACH-001127
954523,ACH-001184
983725,ACH-001345
997531,ACH-001369
1005340,ACH-001386
1037384,ACH-001528
1040522,ACH-001538
1044587,ACH-001550
1076447,ACH-001650
1101049,ACH-002052
1101603,ACH-002058
1102082,ACH-002059
1167945,ACH-002238
1210377,ACH-002309
1229953,ACH-002364
1238406,ACH-002396
