,HAS3 (3038)
ACH-000410,0.09012701939447224
ACH-000411,0.10863515525255826
ACH-000414,0.09514922752343008
ACH-000415,0.12219839904972896
ACH-000416,-0.03780981298184551
ACH-000420,-0.08483191635057799
ACH-000421,-0.031357882980242724
ACH-000424,0.01456905315576762
ACH-000425,0.12671437631997448
ACH-000426,0.17208634574959555
ACH-000427,0.21062208284108555
ACH-000433,-0.0042824788119640855
ACH-000435,0.09173744160479556
ACH-000436,0.1633218443767145
ACH-000444,-0.02380452422388272
ACH-000445,-0.11784726488802655
ACH-000448,0.06992274223967761
ACH-000450,0.06493768314961736
ACH-000452,0.06505739756629281
ACH-000454,-0.07361885346900092
ACH-000458,0.056989263209702025
ACH-000459,0.1520487814506017
ACH-000460,-0.020378300164886908
ACH-000461,0.0941108627648659
ACH-000463,0.05725928223538272
ACH-000464,0.000311551047043212
ACH-000466,0.06896729742532819
ACH-000467,0.06582722920414971
ACH-000468,-0.036374266654774
ACH-000469,0.03016570501766216
ACH-000470,-0.014485609291556581
ACH-000471,0.020350297012873057
ACH-000472,0.014320451303868331
ACH-000473,0.06344956681175598
ACH-000475,-0.07920937063928225
ACH-000476,0.0881999040629524
ACH-000477,0.028120972824178487
ACH-000479,0.16226361952529436
ACH-000480,-0.06751085264026728
ACH-000481,0.05042338961715564
ACH-000483,0.15520562577829536
ACH-000484,0.16113787422353187
ACH-000485,0.1557091878262194
ACH-000486,0.08636730644934103
ACH-000487,-0.024432237119675505
ACH-000488,0.16683097499883967
ACH-000490,-0.02649405175448936
ACH-000491,0.1282087376644641
ACH-000495,0.054312355939289264
ACH-000496,-0.03063760181546742
ACH-000499,-0.039460352228319936
ACH-000500,0.29489806981244354
ACH-000502,0.011865348693221265
ACH-000503,0.15817103022194431
ACH-000505,0.060491741786514834
ACH-000507,0.0071957887395831905
ACH-000510,0.11433330987384326
ACH-000511,0.25168349903393084
ACH-000512,0.18407010423823053
ACH-000516,0.02683865827184739
ACH-000517,0.03239973032237624
ACH-000518,0.01785368271661605
ACH-000520,-0.07590726523037764
ACH-000521,-0.023046333700011242
ACH-000522,0.03635117840573291
ACH-000524,0.02158322394420582
ACH-000527,-0.02579494588224272
ACH-000528,0.17549993110729048
ACH-000537,0.03340464937400109
ACH-000541,0.15965164270647692
ACH-000542,-0.0058930927839046885
ACH-000544,0.12211912011648934
ACH-000545,0.09901175367167084
ACH-000547,-0.14543595819154312
ACH-000548,0.11052477532219557
ACH-000549,-0.17619786200690946
ACH-000550,-0.150629090943224
ACH-000552,-0.15068771283241186
ACH-000556,0.027242571980415308
ACH-000557,0.03833036565501837
ACH-000569,-0.0949560706463846
ACH-000570,0.0748884590028394
ACH-000571,0.05158794424125615
ACH-000573,-0.029666086470085583
ACH-000576,0.1866191811410871
ACH-000579,-0.029019672388643763
ACH-000580,0.08396361317390133
ACH-000584,-0.0019063032310936445
ACH-000585,0.026427952922388302
ACH-000588,0.06322864073988349
ACH-000589,0.06264067438922112
ACH-000591,0.015409207328610888
ACH-000593,0.14322950574692545
ACH-000600,0.030352315976913968
ACH-000601,0.03008956978880142
ACH-000605,0.03516515214326582
ACH-000606,0.21706892915267129
ACH-000608,0.009401359808484742
ACH-000614,0.018836500134919817
ACH-000616,-0.015624869894446234
ACH-000618,0.04314501740146026
ACH-000619,0.14722243154128814
ACH-000620,-0.05033876491151657
ACH-000621,-0.01846340413771257
ACH-000622,0.13730346040450805
ACH-000623,0.1008931311063863
ACH-000624,0.021174645472620303
ACH-000627,0.14457492388879098
ACH-000630,0.051357824979879625
ACH-000631,0.00024019288883713467
ACH-000632,-0.0011737895308470713
ACH-000633,0.11748790546444884
ACH-000637,0.006159372261532171
ACH-000638,-0.01063859820747172
ACH-000646,0.07005557501163906
ACH-000647,0.010157275261249748
ACH-000648,0.14578098265924275
ACH-000649,0.15333820433100218
ACH-000651,-0.018900454058760438
ACH-000652,0.017285657765009482
ACH-000653,0.1321394955701808
ACH-000657,-0.0432569354393533
ACH-000658,0.11847939678269954
ACH-000661,0.04536346483496468
ACH-000662,-0.03889179583613379
ACH-000663,0.0764029261801514
ACH-000665,0.036626361383786665
ACH-000671,0.09631020642903476
ACH-000672,0.2366226526222207
ACH-000673,0.12249652801719475
ACH-000676,0.09778534696472682
ACH-000677,0.1254390177925457
ACH-000681,-0.017589221924878815
ACH-000683,0.010325354696326205
ACH-000684,0.08721029086764708
ACH-000688,0.06235869720057473
ACH-000693,0.16505831748728636
ACH-000694,0.13623394358529392
ACH-000695,0.08130732576781753
ACH-000696,0.12872234520124906
ACH-000697,0.00021928271508891598
ACH-000699,0.036286811848363035
ACH-000701,0.13164605316983766
ACH-000706,0.06973547800152544
ACH-000711,0.11050745463805296
ACH-000713,0.005709154397188557
ACH-000714,0.12272003247682772
ACH-000718,0.08444769283517074
ACH-000720,0.05150200539974917
ACH-000721,0.153800658822418
ACH-000724,0.25579552298542424
ACH-000725,-0.03002965259210525
ACH-000732,-0.023635511112048216
ACH-000734,0.054265123303985495
ACH-000735,0.0062585705598280205
ACH-000736,0.11415431609476548
ACH-000738,0.03424047120005508
ACH-000746,0.1075045987915068
ACH-000747,0.02482392876424436
ACH-000748,0.0015615807026268973
ACH-000753,0.047104182288971036
ACH-000756,0.11908491224379725
ACH-000757,0.03747602433698523
ACH-000758,0.017896384775241882
ACH-000760,0.0524854887509622
ACH-000762,-0.09239083808960184
ACH-000763,0.22399466034744928
ACH-000764,-0.0549663509271234
ACH-000765,0.09470944054374447
ACH-000766,0.08884637362903727
ACH-000767,-0.03672639887204995
ACH-000768,0.04590059768241935
ACH-000769,0.14594893545885554
ACH-000770,0.1071615085685211
ACH-000771,0.09774134539343757
ACH-000773,0.05685315085157356
ACH-000776,-0.0466163589488087
ACH-000777,0.14742165381581307
ACH-000778,-0.03753531075517119
ACH-000781,0.11031101864138908
ACH-000782,0.08774455238421673
ACH-000783,0.09658313934831683
ACH-000784,0.08677756334695105
ACH-000785,-0.0706043201822042
ACH-000787,0.06828780177230348
ACH-000788,0.04176543382046957
ACH-000791,0.04471999060852178
ACH-000792,0.14054576731964666
ACH-000794,0.02483558363348209
ACH-000796,0.03908120399299129
ACH-000798,-0.0751772459228227
ACH-000799,0.22242346450998024
ACH-000800,-0.020217192882515247
ACH-000802,-0.04303682767692445
ACH-000804,0.02278437623670735
ACH-000805,0.09887393523980187
ACH-000809,0.008973333588952621
ACH-000810,0.2210840756712344
ACH-000811,0.04368292847220834
ACH-000817,-0.057333244257986374
ACH-000819,-0.09609868338770597
ACH-000820,-0.03349284046668408
ACH-000821,0.14363386600363068
ACH-000822,0.17609715963931788
ACH-000823,0.15660284014496265
ACH-000824,0.14023219815163335
ACH-000827,-0.009496715305557544
ACH-000829,0.1675151407699307
ACH-000831,0.00983158824762386
ACH-000832,0.07305689355892253
ACH-000833,0.08493059660726944
ACH-000834,0.04323572816441392
ACH-000835,0.16933329648078482
ACH-000836,-0.031835482969416184
ACH-000837,0.16637594869693773
ACH-000838,0.262703945264038
ACH-000839,-0.08533879186818104
ACH-000840,-0.09486700861006404
ACH-000841,0.04446942434131235
ACH-000843,0.09396591110229344
ACH-000846,-0.03617529382975202
ACH-000847,-0.10028752721090954
ACH-000848,0.03372364286766372
ACH-000849,0.133948584556063
ACH-000851,-0.044719266498476684
ACH-000855,0.026771023853044574
ACH-000856,-0.010436918097475
ACH-000858,0.06991247132735931
ACH-000859,0.31224804146803165
ACH-000861,0.08724811862850446
ACH-000862,0.11091104976786333
ACH-000865,0.0014121722578201708
ACH-000866,0.11989890097414145
ACH-000867,0.01249412377703556
ACH-000869,0.041871998983215086
ACH-000872,0.04471000024146365
ACH-000873,0.05956906187976066
ACH-000876,-0.011541317343292312
ACH-000878,0.2153422922612165
ACH-000880,0.09781621146567698
ACH-000881,0.21545799308180305
ACH-000882,0.03562514677332289
ACH-000884,-0.03699779144485309
ACH-000885,-0.0036012527052307094
ACH-000887,0.06918500880633477
ACH-000889,0.0456852934966099
ACH-000896,0.031663295063287834
ACH-000898,0.10800800250616224
ACH-000900,0.040474575757140176
ACH-000901,0.08877093248112149
ACH-000905,-0.042905558879845096
ACH-000906,0.035632458041827346
ACH-000907,-0.0635228355143198
ACH-000910,0.051076064888585015
ACH-000911,0.11795317371962713
ACH-000912,0.15795627867759668
ACH-000913,0.022851498986097386
ACH-000915,-0.0232471019245046
ACH-000916,-0.2322568925042257
ACH-000917,0.06947168127054885
ACH-000920,0.09542312357300456
ACH-000921,-0.04172556073970767
ACH-000924,0.022334465008581588
ACH-000926,0.07413893604391271
ACH-000928,0.201558473299542
ACH-000929,-0.054250498209329666
ACH-000932,0.04444090222599974
ACH-000935,0.07565545015860606
ACH-000936,0.13206420851553186
ACH-000937,0.10097490926687744
ACH-000938,0.1155345228952596
ACH-000939,-0.11481405569552475
ACH-000941,0.09239227246112286
ACH-000943,0.005456819185469592
ACH-000946,-0.033810735006748555
ACH-000947,0.11000966239175564
ACH-000948,0.026735949624401296
ACH-000950,0.14382579697535294
ACH-000953,-0.02377982661386016
ACH-000954,-0.07934531388242719
ACH-000957,0.20349051480413866
ACH-000958,0.2364780607446521
ACH-000960,-0.05490360281965457
ACH-000963,0.021750087788719525
ACH-000968,-0.02754058857245793
ACH-000969,0.09782503159229423
ACH-000972,0.02503182519413495
ACH-000973,-0.007783485248270138
ACH-000974,0.15107862914936945
ACH-000978,0.09040770491005068
ACH-000984,0.0005783244153458035
ACH-000986,0.10237101052726733
ACH-000988,0.08598659375698539
ACH-000993,0.0950623660221081
ACH-000994,0.07325200789130451
ACH-000996,-0.06650617471279276
ACH-001001,0.09252373155322936
ACH-001020,-0.0337868826204774
ACH-001028,0.07901369775294757
ACH-001031,0.06934345112331725
ACH-001038,-0.05236845089569786
ACH-001048,0.03931647273797633
ACH-001050,0.024248825131564962
ACH-001053,0.004242129414582567
ACH-001054,0.03641772852173408
ACH-001061,0.029520181715996487
ACH-001067,0.010389280324628316
ACH-001075,0.03468863532404602
ACH-001096,0.11928048047504765
ACH-001111,0.04203010072080976
ACH-001119,0.019944124582791992
ACH-001128,-0.10687917026801272
ACH-001134,0.11499647341529776
ACH-001151,0.11461536692253968
ACH-001163,-0.0605463338820143
ACH-001164,0.026096638877201556
ACH-001183,0.026069776374699385
ACH-001192,0.1544807048890844
ACH-001193,-0.32172607081396143
ACH-001196,-0.040908615913829466
ACH-001197,-0.017750523514722002
ACH-001205,-0.051105207325167365
ACH-001211,0.11548605832735195
ACH-001212,0.095784326627106
ACH-001228,0.15450742289206493
ACH-001232,0.021682331941805497
ACH-001239,0.004129100098420643
ACH-001270,0.18797134140516628
ACH-001274,0.08669090161651463
ACH-001275,-0.03448600681662546
ACH-001277,-0.08825472393240358
ACH-001278,0.05766672029255726
ACH-001280,0.0001839999885368569
ACH-001283,0.0017708682853494113
ACH-001289,0.07332139411950697
ACH-001300,0.004322202605071097
ACH-001301,0.1215993716484701
ACH-001302,0.10798099509897884
ACH-001306,0.0855307793320878
ACH-001318,0.049046594296553024
ACH-001322,0.004447413744512552
ACH-001328,0.0333837190124967
ACH-001332,0.1362312605244234
ACH-001336,0.002089155295638489
ACH-001346,0.0897063675675368
ACH-001353,0.041951001289081566
ACH-001354,0.3046458656194233
ACH-001367,-0.2705682968522297
ACH-001368,0.05441995710734663
ACH-001374,-0.3618236368571101
ACH-001377,-0.06771914916235272
ACH-001380,0.08124305931608346
ACH-001391,0.16924504293452794
ACH-001408,0.12971162678453393
ACH-001430,0.19436049154282325
ACH-001431,0.00967345304086262
ACH-001450,0.018552697274756183
ACH-001496,0.06124749241362664
ACH-001500,0.05626208892726592
ACH-001523,0.25744102624080856
ACH-001532,0.08040693965301927
ACH-001550,0.12757874879027853
ACH-001552,0.07169160815093904
ACH-001554,0.13159020417600076
ACH-001654,-0.061747023670098586
ACH-001735,-0.007835642383649744
ACH-001736,0.047555807415708314
ACH-001737,0.09721733427231724
ACH-001740,-0.045128460066846836
ACH-001745,0.08046530526370879
ACH-001765,0.13518491999791202
