,NAA11 (84779)
ACH-000004,-0.18101171151847514
ACH-000005,-0.3168900861250816
ACH-000007,0.1289652656901715
ACH-000009,0.1486453679370589
ACH-000011,0.02243278079911185
ACH-000012,0.041447829022453725
ACH-000013,0.0186218867518186
ACH-000014,0.2579695791312763
ACH-000015,-0.056417352753390486
ACH-000017,-0.03866616168490394
ACH-000018,0.00012843803614851976
ACH-000019,-0.2732858383358581
ACH-000021,0.003065375358343277
ACH-000022,0.08437328179106864
ACH-000025,-0.019215756920949657
ACH-000028,0.05951108312031464
ACH-000030,-0.017042259901862384
ACH-000035,0.13043324303403192
ACH-000036,0.05296655630860738
ACH-000037,0.08204068611485964
ACH-000039,0.15682059825390074
ACH-000040,0.061923116399505575
ACH-000041,-0.050165396560576114
ACH-000042,-0.07633862947476244
ACH-000045,0.08279894496118573
ACH-000047,0.03060613981804375
ACH-000052,0.3014006702417887
ACH-000053,-0.00030929754138767903
ACH-000054,0.06834359947941282
ACH-000055,-0.01472052231557608
ACH-000060,-0.008121252622761166
ACH-000067,0.06032438221479373
ACH-000070,-0.07632562131670835
ACH-000075,0.0006064441495385582
ACH-000078,0.09222511344985586
ACH-000082,0.1707802390021271
ACH-000085,0.015262527208997975
ACH-000086,0.08481596873366525
ACH-000087,-0.015287086268136943
ACH-000092,-0.0320935724211928
ACH-000095,-0.0238085596515566
ACH-000097,-0.07843489120609473
ACH-000098,-0.06414654379396938
ACH-000099,0.017115418218214353
ACH-000108,0.0770870438377401
ACH-000113,-0.07550830092110916
ACH-000116,0.00722242198700477
ACH-000118,0.03947304858532088
ACH-000120,0.26170565702320425
ACH-000123,0.07224654340400942
ACH-000127,0.04423666848301399
ACH-000128,-0.01197411538006163
ACH-000132,0.016681178246097425
ACH-000133,0.062245980639960424
ACH-000137,-0.032511180345448004
ACH-000138,0.048379554318858674
ACH-000142,0.08637486421578441
ACH-000143,0.002817883273644525
ACH-000146,-0.09586290403982704
ACH-000148,0.08890464484797768
ACH-000150,0.09521081085126636
ACH-000152,-0.04576371421161556
ACH-000153,-0.07860039345022594
ACH-000159,-0.0867168032257337
ACH-000160,-0.023094469932605974
ACH-000163,-0.14059856676710325
ACH-000167,-0.3636189942704031
ACH-000168,-0.0392002685630765
ACH-000169,-0.04595867588869658
ACH-000178,-0.02528664640321321
ACH-000183,0.18597603931898973
ACH-000188,-0.17571072670739005
ACH-000189,0.1738361042514767
ACH-000190,-0.2406090460073967
ACH-000198,-0.2041130467814825
ACH-000203,0.5223825257372688
ACH-000204,-0.08302652523119976
ACH-000206,-0.020801967893324
ACH-000207,0.08088772101736191
ACH-000208,0.09234684610918527
ACH-000210,-0.08387120798215396
ACH-000211,-0.08717167129993858
ACH-000215,-0.057014381206915675
ACH-000221,-0.17315386333504496
ACH-000222,0.04765845507406015
ACH-000223,0.042396652689297314
ACH-000226,-0.07822089956196407
ACH-000227,-0.017583595239485682
ACH-000228,0.019147063953840627
ACH-000231,-0.09034495249023088
ACH-000232,0.04222580429248963
ACH-000233,0.03711500719211964
ACH-000234,0.04727217262120807
ACH-000235,-0.04042224251515481
ACH-000237,-0.03612194844832264
ACH-000238,0.10701732833731403
ACH-000242,-0.16830466626216345
ACH-000243,0.0573404627861257
ACH-000244,0.02623535100696009
ACH-000246,0.1861610253702764
ACH-000248,0.11137524975063216
ACH-000250,0.03568244019381082
ACH-000251,0.0742501695130649
ACH-000252,0.03074958507546179
ACH-000253,-0.0463630159976394
ACH-000255,0.006788605816605733
ACH-000256,-0.08209769282650935
ACH-000257,-0.012550983204749209
ACH-000258,-0.057281753898623826
ACH-000259,0.0068896599633393365
ACH-000260,0.007573068214289702
ACH-000261,-0.021972860008614824
ACH-000262,0.0495826438520919
ACH-000263,0.14766099064368526
ACH-000264,0.12818735281658009
ACH-000265,-0.006890768028162546
ACH-000266,0.03115875814876048
ACH-000272,-0.055211916776656975
ACH-000274,0.12616607097331506
ACH-000277,0.21261467084022406
ACH-000278,-0.08944874040772638
ACH-000279,-0.0597807256087123
ACH-000280,0.09167204145054236
ACH-000281,-0.10023616552776432
ACH-000288,0.039387494935947634
ACH-000291,0.06186963421746526
ACH-000293,-0.00517388095274073
ACH-000294,-0.05617152366055147
ACH-000295,0.025915637680269884
ACH-000296,-0.06506148076565181
ACH-000302,-0.10923460742153253
ACH-000304,0.0010684987245734216
ACH-000307,-0.000490117604084857
ACH-000308,-0.05704074248894046
ACH-000310,0.02165924201304839
ACH-000311,-0.09404467727396014
ACH-000312,0.0591847037980123
ACH-000315,0.07486482570748296
ACH-000316,-0.019076325356956317
ACH-000317,-0.09248806003393202
ACH-000318,-0.002816994590652646
ACH-000319,0.016938579883524457
ACH-000320,-0.12662707537026305
ACH-000322,0.07443781103052385
ACH-000323,-0.15367375634412325
ACH-000324,0.006048266867299169
ACH-000329,0.05133429560617258
ACH-000330,-0.17710942805099353
ACH-000331,0.08360731581137643
ACH-000332,0.01465288245309215
ACH-000334,0.07540481053482502
ACH-000335,-0.03235571949125658
ACH-000336,0.08946104466514213
ACH-000337,0.06588339084984395
ACH-000338,-0.11990726617051364
ACH-000339,-0.06209835684376101
ACH-000341,-0.08290051262024918
ACH-000348,-0.08985573571773298
