,ZSCAN4 (201516)
ACH-000206,0.2832370416089102
ACH-000207,-0.01684048901110588
ACH-000208,0.09306450732222367
ACH-000210,0.30885379937402074
ACH-000211,0.20620961139547908
ACH-000215,0.2020912838781843
ACH-000221,0.09043518590631984
ACH-000222,0.0900991719841128
ACH-000223,0.19620399800595667
ACH-000226,0.24761714930110365
ACH-000227,0.27684958667498016
ACH-000228,0.20521707201571449
ACH-000231,0.1908059355714493
ACH-000232,0.13597194645841518
ACH-000233,0.13796905253495076
ACH-000234,0.25233676289237705
ACH-000235,0.13875329534275654
ACH-000237,0.16149637335015152
ACH-000238,0.07493592473334708
ACH-000242,-0.17674394017887055
ACH-000243,0.1751873043671648
ACH-000244,0.03379929979276953
ACH-000246,0.2149288092737555
ACH-000248,0.2214311882439189
ACH-000250,0.16847585913873694
ACH-000251,0.2919580165467474
ACH-000252,0.08010697421693312
ACH-000253,0.23590625912410465
ACH-000255,0.09559494944648513
ACH-000256,0.037342984573164116
ACH-000257,0.10528098535636576
ACH-000258,0.2750951893583145
ACH-000259,0.13100360738813088
ACH-000260,0.2087790598662512
ACH-000261,0.15496756598683814
ACH-000262,0.1626142088891166
ACH-000263,0.34774129397931075
ACH-000264,0.17588059400136033
ACH-000265,0.20288697541962705
ACH-000266,0.15135309162167765
ACH-000272,0.10678377898417372
ACH-000274,0.17630283425282742
ACH-000277,0.2568412937893389
ACH-000278,0.16565342089074614
ACH-000279,0.17669495390170786
ACH-000280,0.17531583511901708
ACH-000281,0.22306984403248534
ACH-000288,0.2664949142242734
ACH-000291,0.18650337232496014
ACH-000293,0.17382600405619392
ACH-000294,0.1015451726738716
ACH-000295,0.17117072294673852
ACH-000296,0.1219615772845862
ACH-000302,0.03508535384390238
ACH-000304,0.2795398364017744
ACH-000307,0.2363827194613645
ACH-000308,0.1584062845832689
ACH-000310,0.2186810739714475
ACH-000311,0.17348744028125002
ACH-000312,0.2010762757660042
ACH-000315,0.009585711407639887
ACH-000316,0.1779408822781391
ACH-000317,0.1959443852906828
ACH-000318,-0.011236103161310176
ACH-000319,0.23497349825727654
ACH-000320,0.06325370770006726
ACH-000322,0.2326250821024223
ACH-000323,0.07628009427134562
ACH-000324,0.14046240499994322
ACH-000329,0.14671834287372298
ACH-000330,0.03747872386301406
ACH-000331,0.25711314527515633
ACH-000332,0.047887568636489686
ACH-000334,0.2340700671962009
ACH-000335,-0.053766592682430336
ACH-000336,-0.0795580893087985
ACH-000337,0.0979863332854423
ACH-000338,0.3016783791346509
ACH-000339,0.13762456407356105
ACH-000341,0.20725092963838854
ACH-000348,0.16249878050325942
ACH-000350,0.17158273141783362
ACH-000352,0.185687951655325
ACH-000356,0.39471130397927023
ACH-000361,0.23371103428770176
ACH-000362,0.05411825677032652
ACH-000363,0.15252743040407807
ACH-000364,0.21257922481554972
ACH-000365,0.10847467638331452
ACH-000366,0.20984323686348608
ACH-000368,0.13949326712865456
ACH-000374,0.09711525382622388
ACH-000375,0.25336072922592595
ACH-000376,0.12676364198473158
ACH-000381,0.09704287629609164
ACH-000383,0.09259185156791454
ACH-000387,0.2186197772184425
ACH-000389,0.17510337216696265
ACH-000390,0.07955929986379319
ACH-000393,0.19589259855528124
ACH-000395,0.18589485931769914
ACH-000396,0.17518976690791035
ACH-000397,0.1834874301332722
ACH-000401,0.2274407092128928
ACH-000402,0.039462572336750434
ACH-000403,0.25609390019413797
ACH-000404,0.2980271284822333
ACH-000406,0.1713867357751165
ACH-000407,0.08558717840414504
ACH-000408,0.12464813098372705
ACH-000410,0.07849466773929564
ACH-000411,0.11932614226689077
ACH-000414,0.25958628530046185
ACH-000415,0.13903567490102714
ACH-000416,0.15196690126150353
ACH-000420,0.0992560138161917
ACH-000421,0.13946848413756066
ACH-000424,0.17434471561799592
ACH-000425,0.07246352053383634
ACH-000426,0.10318686832855184
ACH-000427,0.3059499673631162
ACH-000433,0.19330783567662446
ACH-000435,0.11188735306366973
ACH-000436,0.239971506143689
ACH-000444,0.2701286788775777
ACH-000445,0.044419866036814894
ACH-000448,0.1731304130541049
ACH-000450,0.05555074663254244
ACH-000452,0.11374336188408113
ACH-000454,0.3629892899925493
ACH-000458,0.07959271808158165
ACH-000459,0.15556915191771215
ACH-000460,0.2134783859539559
ACH-000461,0.2258926062832252
ACH-000463,0.11344906986943737
ACH-000464,0.09231520419914267
ACH-000466,0.20868793248288656
ACH-000467,0.22652500179816726
ACH-000468,0.14005299749066685
ACH-000469,0.2306064535735079
ACH-000470,0.14700934272251642
ACH-000471,0.21302929833122966
ACH-000472,0.10952775723023912
ACH-000473,0.23777315086598144
ACH-000475,0.18916439709624727
ACH-000476,0.12470529199204268
ACH-000477,0.09594573292997813
ACH-000479,0.2299921739474325
ACH-000480,0.013381040405951236
ACH-000481,0.09956415706543877
ACH-000483,-0.011108114258589059
ACH-000484,0.27701946510797115
ACH-000485,0.1987825462858287
ACH-000486,0.1849215830502393
ACH-000487,0.10427545191671447
ACH-000488,0.1494480912157132
ACH-000490,0.1521423452307357
ACH-000491,0.12484164474335376
ACH-000495,0.3062750326236481
ACH-000496,0.1194151842626572
ACH-000499,0.07579188643295973
ACH-000500,0.02274144612911965
ACH-000502,0.12271625021667094
ACH-000503,0.2614628654949097
ACH-000505,0.11650339133322266
ACH-000507,0.09370799682997354
ACH-000510,0.15282559555547032
ACH-000511,0.19895243746521932
ACH-000512,0.13212142040746558
ACH-000516,0.15191936077152668
ACH-000517,0.15989388260113452
ACH-000518,0.30074358437290155
ACH-000520,0.07509437361316497
ACH-000521,0.03257582564252617
ACH-000522,0.17714275512735386
ACH-000524,0.167766929654579
ACH-000527,0.16668370956472836
ACH-000528,0.25489301068149905
ACH-000537,0.1599097103672659
ACH-000541,0.08509099294099312
ACH-000542,0.2444286617944564
ACH-000544,0.19099130577231369
ACH-000545,0.2722300170475707
ACH-000547,0.11124803563045377
ACH-000548,0.07155898973068524
ACH-000549,0.22043508778346527
ACH-000550,0.28966618973345065
ACH-000552,0.34004567524246315
ACH-000556,0.12736743548415455
ACH-000557,0.11987925914334935
ACH-000569,0.08177980158449902
ACH-000570,0.18716706486451568
ACH-000571,0.1438228867066091
ACH-000573,0.050183111961458166
ACH-000576,0.12262690435220405
ACH-000579,0.013679302339519663
ACH-000580,0.05575330454316085
ACH-000584,0.09201518295968138
ACH-000585,0.21332812505779195
ACH-000588,0.27709983974493424
ACH-000589,0.1079854957222566
ACH-000591,0.031591579785492874
ACH-000593,0.2671430887236166
ACH-000600,0.14055962768285735
ACH-000601,0.13905291936691014
ACH-000605,0.11045635358447672
ACH-000606,0.2357858014951183
ACH-000608,0.195662119368632
ACH-000614,0.14643924114926574
ACH-000616,0.2015797031527728
ACH-000618,0.15971112136598142
ACH-000619,0.1829248420454732
ACH-000620,0.2186250299906049
ACH-000621,0.0494010036163495
ACH-000622,0.3676915430272364
ACH-000623,0.20982625772497115
ACH-000624,0.12111529641465517
ACH-000627,0.12324439183445557
ACH-000630,0.18894015049495325
ACH-000631,-0.14909849599416328
ACH-000632,0.17411194938549332
ACH-000633,0.17503101042643507
ACH-000637,0.14452979748710382
ACH-000638,0.13833530472089936
ACH-000646,0.0927693230391726
ACH-000647,0.2089884295507114
ACH-000648,0.02587711247947264
ACH-000649,0.18678420840577453
ACH-000651,0.1914559793772581
ACH-000652,0.3022614141118913
ACH-000653,0.06385731779691448
ACH-000657,0.1852780569939929
ACH-000658,0.07601250832965396
ACH-000661,-0.009448706748691069
ACH-000662,0.26002096335682484
ACH-000663,0.17358055222493432
ACH-000665,0.19407181366378787
ACH-000671,0.18604969743339916
ACH-000672,0.11453971743255265
ACH-000673,0.16813731492663847
ACH-000676,0.199167135648573
ACH-000677,0.18244473100829653
ACH-000681,0.19981909349226146
ACH-000683,0.15874390118933965
ACH-000684,0.18902321505566755
ACH-000688,0.26075736058247795
ACH-000693,0.10693715458993644
ACH-000694,0.11221558196530253
ACH-000695,0.3063105679390617
ACH-000696,0.2168930945286185
ACH-000697,0.12143462951452327
ACH-000699,0.18598991458280886
ACH-000701,0.13308727050369262
ACH-000706,0.2842557744635466
ACH-000711,0.16730039787989795
ACH-000713,0.18210798707625106
ACH-000714,0.2150238376118401
ACH-000718,0.2602368507806905
ACH-000720,0.2912609317205864
ACH-000721,0.09212677336803474
ACH-000724,0.02877052333700105
ACH-000725,0.3259758498727469
ACH-000732,0.1270764716193803
ACH-000734,0.21295052462751246
ACH-000735,0.13022838386338972
ACH-000736,0.284312116243332
ACH-000738,0.21910066537684306
ACH-000746,0.07508648643568151
ACH-000747,0.1880344628076162
ACH-000748,0.22369768171605925
ACH-000753,0.21049972125484984
ACH-000756,0.06528524191104891
ACH-000757,0.2214623512249401
ACH-000758,0.2136294031023423
ACH-000760,0.19311648187131888
ACH-000762,0.2889482916066353
ACH-000763,0.20149623720798346
ACH-000764,0.023864968279215016
ACH-000765,0.1798353565807381
ACH-000766,0.186376552453306
ACH-000767,0.06396302500760727
ACH-000768,0.03954303709478027
ACH-000769,-0.05188141721556347
ACH-000770,0.21344227128425106
ACH-000771,0.16628494264965146
ACH-000773,0.19006063756693375
ACH-000776,0.19036943581259
ACH-000777,0.2365830715679312
ACH-000778,0.208964473169062
ACH-000781,0.1937573141302648
ACH-000782,0.13715729282445827
ACH-000783,0.1590730522483503
ACH-000784,0.1269254854330099
ACH-000785,0.10526963674998993
ACH-000787,0.071528721124171
ACH-000788,0.10455172834263196
ACH-000791,0.07977063305063706
ACH-000792,0.21431261836596324
ACH-000794,0.2606421984615521
ACH-000796,0.15884202579410162
ACH-000798,0.17758321280447714
ACH-000799,0.17792397328462414
ACH-000800,0.08627658955977914
ACH-000802,0.1330123793771717
ACH-000804,0.003440702218361044
ACH-000805,0.2189718474434836
ACH-000809,0.2407333351933996
ACH-000810,0.2153136936469228
ACH-000811,0.14522338411703864
ACH-000817,-0.05060771818624985
ACH-000819,0.15985703485996275
ACH-000820,-0.012940239301276812
ACH-000821,0.14914653469438036
ACH-000822,0.18598990308016
ACH-000823,0.21441268807766656
ACH-000824,0.054680613864414654
ACH-000827,0.22084689274468686
ACH-000829,0.19554586608255006
ACH-000831,0.14370154916410982
ACH-000832,0.30088873539644284
ACH-000833,0.04271850499241544
ACH-000834,0.28309276048785725
ACH-000835,0.1683669171370185
ACH-000836,0.13644610695435194
ACH-000837,0.2338163713626449
ACH-000838,-0.04640187296145034
ACH-000839,0.04100822700808804
ACH-000840,0.2496254315680832
ACH-000841,0.08339552608655962
ACH-000843,0.11086948168162032
ACH-000846,0.1764619731375976
ACH-000847,0.3760005738994097
ACH-000848,0.24652175344113314
ACH-000849,0.22938307044794515
ACH-000851,0.33344373867918936
ACH-000855,0.06327098095365645
ACH-000856,0.14149078149892325
ACH-000858,0.17797259918267394
ACH-000859,0.30230937058161905
ACH-000861,0.29683604818989223
ACH-000862,0.2014871727574154
ACH-000865,0.13409335484375953
ACH-000866,0.13152025168264253
ACH-000867,0.14534975110222711
ACH-000869,0.12305225591326913
ACH-000872,0.13712031371601605
ACH-000873,0.1410519150063673
ACH-000876,0.10237112209487263
ACH-000878,0.3776077880768643
ACH-000880,0.2447603495564676
ACH-000881,0.1995481557688821
ACH-000882,0.107313516342149
ACH-000884,0.17618545710542166
ACH-000885,0.12946259887944325
ACH-000887,0.06642881086680527
ACH-000889,0.2278030057389272
ACH-000896,0.18209104308570606
ACH-000898,0.18463964681676232
ACH-000900,0.067701861161961
ACH-000901,0.14985911305443944
ACH-000905,0.09502183687163497
ACH-000906,0.18502712387877213
ACH-000907,0.2395305255891497
ACH-000910,0.14856180796916155
ACH-000911,0.2288851469267048
ACH-000912,0.3282538046965656
ACH-000913,0.2769042652301696
ACH-000915,0.1536688242227358
ACH-000916,-0.14258187804489214
ACH-000917,0.2664093131693186
ACH-000920,0.4064596504163861
ACH-000921,0.14494666665548045
ACH-000924,0.03765802709173203
ACH-000926,0.18859919912042905
ACH-000928,0.0862482147976948
ACH-000929,0.14802701800093726
ACH-000932,0.1675892554499702
ACH-000935,0.09299545110453804
ACH-000936,0.09662156409598237
ACH-000937,0.16305414981142513
ACH-000938,0.21055743492703569
ACH-000939,0.06958264423576607
ACH-000941,0.1362124545005471
ACH-000943,0.21162229523955556
ACH-000946,0.15000015134470585
ACH-000947,0.10122655859584788
ACH-000948,0.08040595302301101
ACH-000950,-0.043624718246094034
ACH-000953,0.06994730269944978
ACH-000954,0.3414694701890373
ACH-000957,0.204111994098426
ACH-000958,0.1508407094723299
ACH-000960,0.04673543056159817
ACH-000963,0.15231194812357804
ACH-000968,0.1775514765798937
ACH-000969,0.3466366352067298
ACH-000972,0.0946168227294312
ACH-000973,0.18786529507992455
ACH-000974,0.1173243642395702
ACH-000978,0.18510440660557045
ACH-000984,0.1180690443153282
ACH-000986,0.2029737156059304
ACH-000988,0.18975341682100136
ACH-000993,0.08549608125533828
ACH-000994,0.09699565105621566
ACH-000996,0.21440302221266264
ACH-001001,0.14597604809753428
ACH-001020,0.1432838885087849
ACH-001028,0.1816869955005254
ACH-001031,0.23859233228283105
ACH-001038,0.1849165490584237
ACH-001048,0.16833985936880866
ACH-001050,0.1015727579006399
ACH-001053,0.16754236046662152
ACH-001054,0.1383888516411478
ACH-001061,0.30408286246533783
ACH-001067,0.15218659795635192
ACH-001075,0.2138399060900648
ACH-001096,0.22857603088016196
ACH-001111,0.22480485602645786
ACH-001119,0.1999945489677658
ACH-001128,0.10463944004648122
ACH-001134,0.15264241445876955
ACH-001151,0.13589845826345984
ACH-001163,0.10295910397657483
ACH-001164,0.40272033726893397
ACH-001183,0.2213566148468812
ACH-001192,0.08029108472542464
ACH-001193,0.2710321290305181
ACH-001196,0.23048686617866315
ACH-001197,0.14092779268980538
ACH-001205,0.3549461629648281
ACH-001211,0.054554400885299975
ACH-001212,0.08523908991431421
ACH-001228,0.1451439270764509
ACH-001232,0.2097576169187077
ACH-001239,0.17408537422295955
ACH-001270,0.13722004015989633
ACH-001274,0.07617659071720435
ACH-001275,0.21837652847145975
ACH-001277,0.183774154058254
ACH-001278,0.04596505039065242
ACH-001280,0.2624076797085875
ACH-001283,0.1209067281242896
ACH-001289,0.15293032989298236
ACH-001300,0.3906797473727016
ACH-001301,0.30938934292674625
ACH-001302,0.2623043450267482
ACH-001306,0.19654959610878206
ACH-001318,0.16171165024409734
ACH-001322,0.1640655376600141
ACH-001328,0.098702454902449
ACH-001332,0.099632280582233
ACH-001336,0.24314613654079734
ACH-001346,0.2475908900261056
ACH-001353,0.09480054722999856
ACH-001354,0.3346652444305192
ACH-001367,0.41834786710819805
ACH-001368,0.14539068725847926
ACH-001374,0.2887417784273878
ACH-001377,0.208591147935276
ACH-001380,0.2234578648793336
ACH-001391,0.2110040441269657
ACH-001408,0.2014814936423559
ACH-001430,-0.013104955070643043
ACH-001431,0.17936813707485758
ACH-001450,0.3613258127677119
ACH-001496,0.12031913069458383
ACH-001500,-0.02456284940718268
ACH-001523,0.12754961417273256
ACH-001532,0.1318485121317136
ACH-001550,0.06689212327206433
ACH-001552,0.322743195023782
ACH-001554,0.19887981178280467
ACH-001654,0.14361207647211247
ACH-001735,0.17987458513666724
ACH-001736,0.03745313131638568
ACH-001737,0.4094577263262656
ACH-001740,0.21118012024585195
ACH-001745,0.08565119953481108
ACH-001765,0.13398053158002576
