,DepMap_ID
35807,ACH-000100
38923,ACH-000112
108962,ACH-000336
192909,ACH-000547
209688,ACH-000583
241685,ACH-000649
302398,ACH-000759
396181,ACH-000837
396182,ACH-000837
418700,ACH-000864
421907,ACH-000867
488282,ACH-000919
496596,ACH-000923
551510,ACH-000946
557078,ACH-000948
615776,ACH-000966
631247,ACH-000970
671892,ACH-000980
879491,ACH-000998
919820,ACH-001065
934112,ACH-001111
970636,ACH-001282
980124,ACH-001333
980125,ACH-001333
1009225,ACH-001401
1070041,ACH-001610
1096408,ACH-001819
1117496,ACH-002124
1142493,ACH-002180
