,DepMap_ID
623,ACH-000003
1898,ACH-000007
2772,ACH-000009
6010,ACH-000018
8364,ACH-000024
8365,ACH-000024
16868,ACH-000046
32796,ACH-000089
32797,ACH-000089
43233,ACH-000130
45628,ACH-000140
51496,ACH-000160
56481,ACH-000179
56951,ACH-000181
57647,ACH-000183
58188,ACH-000186
58514,ACH-000187
59671,ACH-000191
63240,ACH-000202
72177,ACH-000229
74182,ACH-000236
75640,ACH-000241
77403,ACH-000247
85467,ACH-000269
87739,ACH-000277
92127,ACH-000291
92871,ACH-000293
94495,ACH-000297
96290,ACH-000303
99400,ACH-000311
99785,ACH-000312
100165,ACH-000313
101148,ACH-000314
101929,ACH-000315
107405,ACH-000331
108329,ACH-000334
108330,ACH-000334
109815,ACH-000338
116454,ACH-000355
118445,ACH-000360
123373,ACH-000374
124134,ACH-000376
134484,ACH-000402
135083,ACH-000404
135084,ACH-000404
135804,ACH-000406
136669,ACH-000408
138254,ACH-000412
139851,ACH-000416
142082,ACH-000422
149122,ACH-000439
150629,ACH-000443
156616,ACH-000457
157654,ACH-000460
160422,ACH-000467
164504,ACH-000477
170666,ACH-000491
174289,ACH-000502
175749,ACH-000506
176259,ACH-000507
178121,ACH-000511
184667,ACH-000526
185060,ACH-000527
190126,ACH-000541
190127,ACH-000541
190128,ACH-000541
193749,ACH-000549
194798,ACH-000551
205713,ACH-000574
214851,ACH-000594
215365,ACH-000595
220143,ACH-000605
221139,ACH-000607
221140,ACH-000607
223831,ACH-000613
229106,ACH-000624
236101,ACH-000638
240529,ACH-000647
243314,ACH-000652
244247,ACH-000654
244669,ACH-000655
245778,ACH-000657
251054,ACH-000666
251635,ACH-000667
254536,ACH-000672
256126,ACH-000675
258387,ACH-000679
259632,ACH-000681
262014,ACH-000686
262015,ACH-000686
263138,ACH-000689
279188,ACH-000718
281400,ACH-000722
282943,ACH-000725
284923,ACH-000728
294397,ACH-000746
297354,ACH-000751
305306,ACH-000764
313893,ACH-000777
314751,ACH-000778
316628,ACH-000780
318328,ACH-000782
341631,ACH-000786
359656,ACH-000790
363543,ACH-000795
366931,ACH-000800
366932,ACH-000800
368523,ACH-000802
374341,ACH-000809
377063,ACH-000812
387538,ACH-000825
395955,ACH-000837
399705,ACH-000842
401855,ACH-000844
403699,ACH-000846
409693,ACH-000853
415065,ACH-000860
421662,ACH-000867
423139,ACH-000869
424393,ACH-000870
424394,ACH-000870
424395,ACH-000870
427233,ACH-000872
428477,ACH-000873
431039,ACH-000875
435095,ACH-000879
435096,ACH-000879
438954,ACH-000882
