,NKX2-4 (644524)
ACH-000487,0.048666518704747266
ACH-000488,0.034484055699393064
ACH-000490,0.1321315183750352
ACH-000491,-0.10209165499424636
ACH-000495,0.21390227076362325
ACH-000496,0.07508985337598538
ACH-000499,-0.05503016607987239
ACH-000500,-0.5948734278416701
ACH-000502,0.07681562942062073
ACH-000503,0.050194694270287665
ACH-000505,0.11619203460314242
ACH-000507,0.054624507085818966
ACH-000510,0.14692193372460424
ACH-000511,0.036995180601981814
ACH-000512,-0.1229796710484473
ACH-000516,-0.06983204042895208
ACH-000517,0.011549594667695515
ACH-000518,-0.04700338272160893
ACH-000520,-0.009963055296485791
ACH-000521,-0.0066248047050876
ACH-000522,0.1343096511299979
ACH-000524,-0.08361394523246232
ACH-000527,0.14513033959781493
ACH-000528,-0.026636798610975676
ACH-000537,0.0857771390117656
ACH-000541,0.12787786994717096
ACH-000542,0.08110378940422099
ACH-000544,-0.026528511352208555
ACH-000545,0.031601236967072704
ACH-000547,0.012093363509785631
ACH-000548,0.1154882380251692
ACH-000549,0.07451792356477968
ACH-000550,0.060825389420215814
ACH-000552,0.14625125420344948
ACH-000556,0.07022267613510817
ACH-000557,-0.1035841051433712
ACH-000569,-0.11565391933794172
ACH-000570,-0.11609595235019758
ACH-000571,0.03131600600160967
ACH-000573,-0.0825756453418491
ACH-000576,0.17962729965171226
ACH-000579,0.2787155319132529
ACH-000580,-0.056621047127212415
ACH-000584,0.08649830086953918
ACH-000585,0.06718972385787958
ACH-000588,0.08316913214108701
ACH-000589,0.015308975780454075
ACH-000591,0.03834999659825973
ACH-000593,0.17547691499557286
ACH-000600,-0.03745759455467638
ACH-000601,0.07551706974580162
ACH-000605,-0.06710047315518143
ACH-000606,-0.025887302448795068
ACH-000608,0.06333496869300309
ACH-000614,-0.054016898649622135
ACH-000616,-0.027163083168601058
ACH-000618,0.08127971522819853
ACH-000619,0.16708720833785
ACH-000620,0.05850995158012898
ACH-000621,0.12647950171270378
ACH-000622,0.03523025855662193
ACH-000623,-0.024796249586837783
ACH-000624,-0.006544199072047829
ACH-000627,0.08521096333086725
ACH-000630,0.17720415303393414
ACH-000631,0.4912977130457278
ACH-000632,0.07460904616017111
ACH-000633,0.05767010295058116
ACH-000637,0.18226664530747186
ACH-000638,-0.062510151162812
ACH-000646,0.13646984612395832
ACH-000647,0.07746877600967446
ACH-000648,0.16976552758346533
ACH-000649,0.004093794688119827
ACH-000651,-0.057705826171507435
ACH-000652,0.15244138935781856
ACH-000653,-0.0065262727381854065
ACH-000657,0.06706504347440953
ACH-000658,-0.02210672017399955
ACH-000661,0.0861234622444629
ACH-000662,0.1281549458226552
ACH-000663,-0.16359712374888793
ACH-000665,0.04611497954654188
ACH-000671,0.09442242878251976
ACH-000672,0.05698604856405867
ACH-000673,0.09172444976806847
ACH-000676,0.03967639050447445
ACH-000677,0.16009094189359174
ACH-000681,0.048787471225265236
ACH-000683,0.13228631069379354
ACH-000684,0.14068000234029138
ACH-000688,0.1118126340118433
ACH-000693,0.0551765799789407
ACH-000694,-0.003639617700296432
ACH-000695,0.03761037251317118
ACH-000696,0.05452877787430716
ACH-000697,0.049398566894439534
ACH-000699,-0.029014554870859417
ACH-000701,0.10723146738079796
ACH-000706,0.1870598195692599
ACH-000711,0.08073815554427505
ACH-000713,-0.11110714757534776
ACH-000714,0.13794826035479735
ACH-000718,0.029947368740619505
ACH-000720,0.09033766844641923
ACH-000721,0.023236517709776847
ACH-000724,0.10366765077826184
ACH-000725,-0.08587139445391664
ACH-000732,0.029754164552107387
ACH-000734,0.12968381312135566
ACH-000735,0.049197324229659264
ACH-000736,0.12993698404408374
ACH-000738,0.07425633992956046
ACH-000746,0.03342614210444031
ACH-000747,0.10122393356753252
ACH-000748,0.11983232609073252
ACH-000753,0.07312595757307952
ACH-000756,0.13595866919569952
ACH-000757,0.029776124501892643
ACH-000758,-0.03394347827526188
ACH-000760,-0.04593047667055359
ACH-000762,3.67193656527897e-05
ACH-000763,0.2058292133961553
ACH-000764,0.2907876073724396
ACH-000765,0.19952998057619048
ACH-000766,0.1243036831535169
ACH-000767,0.0895266866408642
ACH-000768,0.10292445384044367
ACH-000769,-0.011331978257818842
ACH-000770,0.044344410397283575
ACH-000771,0.204692933447766
ACH-000773,0.03871371367111902
ACH-000776,-0.054597975684363816
ACH-000777,0.09177861258469673
ACH-000778,0.0961001037925588
ACH-000781,0.02982172414943495
ACH-000782,-0.05440363363550035
ACH-000783,0.11580715976448193
ACH-000784,0.14501244990704054
ACH-000785,0.06067606549169419
ACH-000787,-0.021822887868452292
ACH-000788,-0.004316945636693762
ACH-000791,0.056356142710101184
ACH-000792,0.17823613911563838
ACH-000794,0.20301930319421785
ACH-000796,0.07746763779372827
ACH-000798,-0.2576503349289677
ACH-000799,0.0919287360448966
ACH-000800,0.08166432985472437
ACH-000802,0.14382834514840653
ACH-000804,0.0546953872195981
ACH-000805,0.1415775641168299
ACH-000809,0.09805227557282592
ACH-000810,0.1139040699933976
ACH-000811,0.032834067399481415
ACH-000817,0.2526062346327597
ACH-000819,-0.07079726150610986
ACH-000820,-0.35936410505535626
ACH-000821,0.08550724603309942
ACH-000822,0.0007622436918434008
ACH-000823,-0.03420644211486003
ACH-000824,0.11737041568740295
ACH-000827,0.07190498531715638
ACH-000829,0.07541138526837125
ACH-000831,0.17956816896456512
ACH-000832,0.20094306774029544
ACH-000833,-0.03384080167558613
ACH-000834,0.1368318902113318
ACH-000835,0.048966053572211066
ACH-000836,0.16564492867481884
ACH-000837,0.07279000073524232
ACH-000838,0.10870610332278867
ACH-000839,0.012378748994032978
ACH-000840,0.033639041721324606
ACH-000841,0.13326936692882962
ACH-000843,0.2434324152763803
ACH-000846,0.012758314272910408
ACH-000847,-0.17312015756064675
ACH-000848,0.10060310458000764
ACH-000849,0.18945840910453046
ACH-000851,0.08471519255144061
ACH-000855,-0.060101403458679585
ACH-000856,0.11672613922017155
ACH-000858,0.07114231436962429
ACH-000859,-0.13222792196104793
ACH-000861,0.11907446168697575
ACH-000862,0.07237003471643767
ACH-000865,0.017869986594385382
ACH-000866,0.04864455807700028
ACH-000867,-0.0040511380905020695
ACH-000869,0.02191599177727972
ACH-000872,0.23829880335680326
ACH-000873,0.0756476464771749
ACH-000876,0.08736203270499145
ACH-000878,0.10742533345835734
ACH-000880,-0.016995342148028954
ACH-000881,0.023221730804861847
ACH-000882,-0.04494812465730578
ACH-000884,-0.007515388174212997
ACH-000885,0.08223762082337338
ACH-000887,0.03895596099071623
ACH-000889,0.11620683316808054
ACH-000896,0.1913393832871313
ACH-000898,-0.007909944875798425
ACH-000900,0.09562688598768412
ACH-000901,0.10127211506397077
ACH-000905,0.06825661292214685
ACH-000906,0.1034300272076669
ACH-000907,0.1763240281316007
ACH-000910,0.14089011904236776
ACH-000911,0.193237601156528
ACH-000912,-0.3575956548009934
ACH-000913,-0.01155399628602931
ACH-000915,0.11385587191136295
ACH-000916,0.033752887108724525
ACH-000917,0.08957237230456118
ACH-000920,0.3834826401688518
ACH-000921,0.14073744854035647
ACH-000924,0.052703164412587766
ACH-000926,0.047328253800908285
ACH-000928,0.13205806515610058
ACH-000929,0.013843567677419177
ACH-000932,0.061307951750252776
ACH-000935,0.1519776548506076
ACH-000936,0.06826401850822378
ACH-000937,0.10322067482033752
ACH-000938,0.08042023067757291
ACH-000939,0.060478838578757674
ACH-000941,0.06752084887220543
ACH-000943,0.13844266480196155
ACH-000946,-0.03807674709180444
ACH-000947,0.09791060590938498
ACH-000948,0.16070579358450035
ACH-000950,0.07038688456666017
ACH-000953,-0.007177437082332423
ACH-000954,0.023374483458618932
ACH-000957,0.11833818667829743
ACH-000958,0.011417601481582627
ACH-000960,0.1383241008912979
ACH-000963,0.027736527926072462
ACH-000968,0.12397097172004715
ACH-000969,0.13000494550579655
ACH-000972,-0.01545957749371723
ACH-000973,0.11423013262908464
ACH-000974,0.046616691149388816
ACH-000978,0.3384172925069326
ACH-000984,0.0145721214133076
ACH-000986,-0.08485086002895234
ACH-000988,0.06123440612712045
ACH-000993,0.07989740146251831
ACH-000994,-0.06324933270416047
ACH-000996,-0.014189025652620127
ACH-001001,0.12745183653152295
ACH-001020,-0.042733917975188385
ACH-001028,-0.01601502737960178
ACH-001031,-0.053988118725802975
ACH-001038,0.06637091893500964
ACH-001048,0.06068520307748099
ACH-001050,0.1976593008312016
ACH-001053,0.3331982691330215
ACH-001054,0.013135058429528336
ACH-001061,-0.008869085416598723
ACH-001067,0.1354696324799053
ACH-001075,0.13974401391156452
ACH-001096,-0.06582780242405761
ACH-001111,0.09731080207783308
ACH-001119,0.05653185093688282
ACH-001128,-0.14682895280489575
ACH-001134,0.04112574871741482
ACH-001151,0.03197006638282028
ACH-001163,-0.0058739171668412025
ACH-001164,0.1504701492830215
ACH-001183,-0.03348698078206139
ACH-001192,-0.013372538873619987
ACH-001193,0.8069861814290952
ACH-001196,-0.02238822351938684
ACH-001197,-0.07536525631437932
ACH-001205,-0.039875310909432485
ACH-001211,-0.006835400766029938
ACH-001212,0.3791732230666695
ACH-001228,0.08226601501912306
ACH-001232,0.03387972638527468
ACH-001239,0.04352948493051261
ACH-001270,0.3143190304662896
ACH-001274,-0.07850882776580673
ACH-001275,-0.03484639422464062
ACH-001277,-0.1707068049687279
ACH-001278,0.10430765508736754
ACH-001280,-0.009180444172910036
ACH-001283,0.1366538681376286
ACH-001289,-0.07243029522339611
ACH-001300,0.05619118999367818
ACH-001301,-0.04648005104219797
ACH-001302,0.24689161519487626
ACH-001306,-0.004230593444672158
ACH-001318,0.05434573701010652
ACH-001322,-0.16388743079835835
ACH-001328,0.1323723507918507
ACH-001332,0.1946002612784403
ACH-001336,0.22575154076758894
ACH-001346,0.07057229658682264
ACH-001353,0.126378045889991
ACH-001354,0.2537648982409883
ACH-001367,0.0654071000736251
ACH-001368,0.08657575979770363
ACH-001374,-0.14746467401346372
ACH-001377,-0.046857134709596
ACH-001380,0.07040511937093129
ACH-001391,0.07663597818347727
ACH-001408,0.08324845932140754
ACH-001430,-0.27116067283070777
ACH-001431,-0.152738364258383
ACH-001450,0.2402190673412249
ACH-001496,-0.04662772857990239
ACH-001500,0.06565366169504439
ACH-001523,0.041427537152778936
ACH-001532,0.17471336950809785
ACH-001550,0.03956331371295811
ACH-001552,0.1704032924929315
ACH-001554,0.21142947723038685
ACH-001654,-0.003995968667902757
ACH-001735,-0.020754299112600776
ACH-001736,-0.03569257612002619
ACH-001737,0.3850467587262372
ACH-001740,0.21347025099267933
ACH-001745,-0.060845859854935326
ACH-001765,0.1814839344506925
