,FBXO11 (80204)
ACH-000004,-0.2322780400959559
ACH-000005,-0.4265454602063495
ACH-000007,-0.14272069037640947
ACH-000009,-0.5943770365152296
ACH-000011,-0.21780898339134092
ACH-000012,0.07348191916154419
ACH-000013,-0.07794657864391594
ACH-000014,0.06692457004420226
ACH-000015,-0.07064059921942112
ACH-000017,-0.04313529228038883
ACH-000018,0.013014936411796744
ACH-000019,-0.05955090558921195
ACH-000021,-0.15720671980592196
ACH-000022,0.08666731783138244
ACH-000025,-0.32277451092923
ACH-000028,-0.2753338040848469
ACH-000030,-0.4619529444145738
ACH-000035,0.1286314566288762
ACH-000036,-0.1221250496008993
ACH-000037,-0.14928198160132236
ACH-000039,-0.2085743668020012
ACH-000040,0.036435813757192737
ACH-000041,-0.4444900934217
ACH-000042,-0.17556645149294886
ACH-000045,-0.4982473483716446
ACH-000047,-0.4651083329282645
ACH-000052,0.09655149364222428
ACH-000053,-0.12790769929020052
ACH-000054,-0.06852741086955162
ACH-000055,-0.17110032172497516
ACH-000060,-0.3379931613732185
ACH-000067,-0.14197349918445135
ACH-000070,-0.11230210992396213
ACH-000075,0.15494930343566188
ACH-000078,-0.08637564683678872
ACH-000082,0.2725303001454467
ACH-000085,-0.5126466804641552
ACH-000086,0.01453760629970344
ACH-000087,-0.11619556925860362
ACH-000092,-0.26824952219094417
ACH-000095,0.27818165471784706
ACH-000097,-0.1113847607879077
ACH-000098,-0.1373823596558077
ACH-000099,-0.07104639588467843
ACH-000108,-0.4661783692020996
ACH-000113,-0.3603609725234028
ACH-000116,-0.4308215744649668
ACH-000118,-0.4684543917110486
ACH-000120,-0.14236042629857484
ACH-000123,0.17585550085123716
ACH-000127,-0.06501138536477655
ACH-000128,-0.1307904790246203
ACH-000132,-0.2577461108533297
ACH-000133,0.058140795110267436
ACH-000137,-0.11522574695788605
ACH-000138,-0.4017599921399352
ACH-000142,-0.08705119050279089
ACH-000143,0.21337215030266896
ACH-000146,-0.013938253049153578
ACH-000148,-0.0537943804072945
ACH-000150,0.14118994227738285
ACH-000152,0.14362158937786046
ACH-000153,0.3260108207797096
ACH-000159,0.043093171135913176
ACH-000160,0.18715612207851928
ACH-000163,-0.15547652834391532
ACH-000167,0.1806491293923528
ACH-000168,0.4131139457911676
ACH-000169,0.09991477795054436
ACH-000178,-0.17808568524781665
ACH-000183,-0.5800774867746767
ACH-000188,-0.17375200487445044
ACH-000189,-0.4150654714868857
ACH-000190,0.22029644609948704
ACH-000198,-0.3889317174586532
ACH-000203,-0.11203519395208114
ACH-000204,-0.4649292208409365
ACH-000206,0.5061414251116887
ACH-000207,-0.3112635130244248
ACH-000208,-0.2130458038369522
ACH-000210,-0.06024887010116425
ACH-000211,0.3187111633487215
ACH-000215,0.01649368233618916
ACH-000221,-0.07117789419999436
ACH-000222,-0.10097523371366124
ACH-000223,-0.001074480328169491
ACH-000226,0.208817547834086
ACH-000227,-0.10801537543151347
ACH-000228,-0.2355408939871382
ACH-000231,0.12779805785965415
ACH-000232,-0.08148259414489592
ACH-000233,0.4216270809115704
ACH-000234,-0.15367036829170874
ACH-000235,-0.32852377363020163
ACH-000237,-0.11902211785920333
ACH-000238,-0.4143296996039124
ACH-000242,-0.12901425708985131
ACH-000243,-0.6841680435618992
ACH-000244,-0.1637439359410173
ACH-000246,-0.019925944090206225
ACH-000248,-0.7303886764015324
ACH-000250,-0.14432516835855955
ACH-000251,0.09413349794218813
ACH-000252,-0.5745307976652732
ACH-000253,-0.12386779588158382
ACH-000255,-0.0469221551167842
ACH-000256,-0.44677941708749297
ACH-000257,0.026766889700153042
ACH-000258,-0.5973399206492376
ACH-000259,0.14351615699860626
ACH-000260,-0.036846730166402025
ACH-000261,-0.10861420256335873
ACH-000262,0.00037927014775449486
ACH-000263,-0.17297889018889562
ACH-000264,-0.2389819821705115
ACH-000265,0.11397903734659764
ACH-000266,-0.054326086826154064
ACH-000272,0.016849624982015185
ACH-000274,0.23157392931500895
ACH-000277,-0.3285081546917817
ACH-000278,-0.3453918697411726
ACH-000279,-0.32189004906666824
ACH-000280,0.19480312826805285
ACH-000281,-0.5217909231334801
ACH-000288,-0.2281383793699424
ACH-000291,-0.2968384421996699
ACH-000293,0.05783716637657034
ACH-000294,-0.4670844458385546
ACH-000295,-0.5637682439425243
ACH-000296,-0.1545888242299613
ACH-000302,-0.1441320330725657
ACH-000304,0.0204882756903566
ACH-000307,-0.3101389135654053
ACH-000308,-0.2293494873695384
ACH-000310,0.008354675460902891
ACH-000311,0.15944868507567472
ACH-000312,-0.1092651284098642
ACH-000315,-0.3236733870711215
ACH-000316,0.01560041388523982
ACH-000317,0.029550262061958644
ACH-000318,-0.4464801492634737
ACH-000319,-0.008224945215420536
ACH-000320,0.10848159059968067
ACH-000322,-0.1535988013481606
ACH-000323,-0.02884772256483508
ACH-000324,-0.3648133100389432
ACH-000329,-0.2453706412284608
ACH-000330,-0.31898228923879984
ACH-000331,-0.033759503678743474
ACH-000332,-0.1557228717620042
ACH-000334,-0.02815394495687525
ACH-000335,0.551348901975201
ACH-000336,0.2601093052932647
ACH-000337,0.13317661303199296
ACH-000338,0.022520443457169057
ACH-000339,0.4758974560125106
ACH-000341,-0.18906972228560184
ACH-000348,0.1548647914077245
ACH-000350,-0.08433147823452969
ACH-000352,-0.16360205621860638
ACH-000356,0.14442691582473738
ACH-000361,0.043963581267412635
ACH-000362,-0.3322145998055133
ACH-000363,-0.04667524454482652
ACH-000364,-0.2693238597167517
ACH-000365,-0.39094638435602586
ACH-000366,-0.14904306951852336
ACH-000368,-0.2683434310731885
ACH-000374,-0.18608684377218415
ACH-000375,-0.3556428248666029
ACH-000376,-0.13125349591416227
ACH-000381,-0.4685301273410892
ACH-000383,-0.3035791651658536
ACH-000387,0.15386448376429834
ACH-000389,-0.061689020561582375
ACH-000390,-0.17751892647905138
ACH-000393,-0.14208983209109427
ACH-000395,-0.21903350174155412
ACH-000396,0.08151099555938209
ACH-000397,-0.3916874154284064
ACH-000401,-0.3132723538079611
ACH-000402,-0.3536512274755642
ACH-000403,-0.283433171891857
ACH-000404,-0.024458865883992358
ACH-000406,-0.08235760029470368
ACH-000407,-0.11743916964626225
ACH-000408,-0.16219720859101305
ACH-000410,-0.06527832734297627
ACH-000411,-0.2847145826145632
ACH-000414,-0.1635791212053161
ACH-000415,-0.10256611426108404
ACH-000416,0.06898614436888963
ACH-000420,-0.19640601621630246
ACH-000421,-0.2855921651336626
ACH-000424,-0.2001130112082731
ACH-000425,0.15485387984214974
ACH-000426,-0.0071306075641840595
ACH-000427,-0.3042959216807592
ACH-000433,0.2147388315974418
ACH-000435,-0.1282970502735502
ACH-000436,0.4477332655925358
ACH-000444,-0.08901243526153002
ACH-000445,-0.029069516507314725
ACH-000448,-0.2181623393016983
ACH-000450,0.2962497260071221
ACH-000452,-0.1407446640055397
ACH-000454,-0.2924226519851102
ACH-000458,0.04574045025798791
ACH-000459,0.6168632584909892
ACH-000460,-0.1372328088803934
ACH-000461,0.14893191715302012
ACH-000463,0.31653822799832804
ACH-000464,-0.15173322466751116
ACH-000466,-0.19113431479434112
ACH-000467,-0.15685477089848265
ACH-000468,-0.10443488039861497
ACH-000469,0.347316105092905
ACH-000470,-0.25947572148588954
ACH-000471,-0.3740347494626625
ACH-000472,-0.08589366305001664
ACH-000473,0.042358177488565074
ACH-000475,-0.4010515479502101
ACH-000476,-0.1554757695361736
ACH-000477,0.15431655211692608
ACH-000479,-0.16171467864332886
ACH-000480,0.017810946157937185
ACH-000481,-0.43676860554615615
ACH-000483,-0.464444121280941
ACH-000484,0.06923248367878944
ACH-000485,0.12433207514004888
ACH-000486,0.2285532661388176
ACH-000487,-0.38161614664173255
ACH-000488,-0.012934792589225544
ACH-000490,-0.4993201994181946
ACH-000491,0.06953023673935556
ACH-000495,-0.1337504628694731
ACH-000496,-0.2831672711624119
ACH-000499,-0.18767477873403746
ACH-000500,-0.14765675703299666
ACH-000502,-0.014916444585503662
ACH-000503,-0.19206965554164915
ACH-000505,-0.09913047271001553
ACH-000507,-0.3104937502491973
ACH-000510,0.05701898852433055
ACH-000511,0.2510537348177735
ACH-000512,-0.4218659790690641
ACH-000516,0.25535886564797244
ACH-000517,0.2572462013332491
ACH-000518,-0.1975271360578108
ACH-000520,0.14211023984522295
ACH-000521,-0.14908133695695835
ACH-000522,0.1912853374366557
ACH-000524,-0.028220625596359662
ACH-000527,-0.2828488156511628
ACH-000528,-0.09451753853187664
ACH-000537,-0.3214934519361772
ACH-000541,-0.7473985658431823
ACH-000542,0.07715725119689049
ACH-000544,-0.2824121031701878
ACH-000545,-0.3618025649392737
ACH-000547,-0.03838842321770318
ACH-000548,-0.4263944971652576
ACH-000549,0.3897907044631112
ACH-000550,0.2877427645635752
ACH-000552,-0.12974852913021964
ACH-000556,0.30036523597070863
ACH-000557,-0.3359240791155203
ACH-000569,0.2784664145532233
ACH-000570,-0.2074320166067222
ACH-000571,-0.16373128101205842
ACH-000573,-0.03947332832594517
ACH-000576,-0.235746174826578
ACH-000579,-0.2813216414972301
ACH-000580,-0.11584853254760205
ACH-000584,0.08083362348180091
ACH-000585,-0.7346581373247487
ACH-000588,-0.32462145698708433
ACH-000589,0.14488822241061336
ACH-000591,-0.4094683661307689
ACH-000593,-0.2835597377957293
ACH-000600,-0.046296090609182536
ACH-000601,-0.12263461803654367
ACH-000605,-0.04576358189564878
ACH-000606,0.06909491133286629
ACH-000608,-0.5349287841868706
ACH-000614,0.08386149248205042
ACH-000616,0.060307068850801525
ACH-000618,-0.25652908255596263
ACH-000619,-0.17181010774312114
ACH-000620,-0.7330728753020972
ACH-000621,-0.07499494861235881
ACH-000622,-0.17522655774968748
ACH-000623,-0.07777398182630778
ACH-000624,-0.1165234457714508
ACH-000627,0.1518933969224128
ACH-000630,0.07357932559229027
ACH-000631,-0.4630932343619154
ACH-000632,0.19913637513383856
ACH-000633,-0.3747518698880709
ACH-000637,-0.5688860884487063
ACH-000638,0.05997309906353127
ACH-000646,-0.4804769787091305
ACH-000647,-0.2655512795407917
ACH-000648,-0.1998777009110568
ACH-000649,-0.06964197665231397
ACH-000651,-0.12949978034385914
ACH-000652,0.07897523678148957
ACH-000653,-0.5272006103167428
ACH-000657,-0.13559133826256095
ACH-000658,-0.8429039837859406
ACH-000661,0.10083762173668627
ACH-000662,-0.0705200900479189
ACH-000663,-0.12611357896150388
ACH-000665,-0.18840810495832705
ACH-000671,-0.6438894389949836
ACH-000672,-0.3893833639858345
ACH-000673,0.2880204114196871
ACH-000676,-0.2110606000626793
ACH-000677,0.10684012069407818
ACH-000681,-0.2355874023391873
ACH-000683,-0.13823204419358676
ACH-000684,0.14246756590696194
ACH-000688,0.1024115399085706
ACH-000693,0.04189157903095365
ACH-000694,0.008511584229665014
ACH-000695,-0.19604618030212267
ACH-000696,0.19429022763486367
ACH-000697,-0.17595565343024572
ACH-000699,0.054265622952476784
