,DepMap_ID
6019,ACH-000018
13967,ACH-000037
24799,ACH-000065
31216,ACH-000081
36652,ACH-000104
42419,ACH-000127
89118,ACH-000281
92132,ACH-000291
111453,ACH-000343
139379,ACH-000415
182535,ACH-000521
237333,ACH-000640
244682,ACH-000655
280832,ACH-000721
342412,ACH-000786
342413,ACH-000786
382543,ACH-000819
468825,ACH-000908
485570,ACH-000918
510452,ACH-000930
581724,ACH-000956
594203,ACH-000960
594204,ACH-000960
608011,ACH-000964
642135,ACH-000973
649759,ACH-000975
655115,ACH-000977
655116,ACH-000977
655117,ACH-000977
795681,ACH-000992
795682,ACH-000992
826082,ACH-000993
855103,ACH-000996
897133,ACH-000999
897134,ACH-000999
974522,ACH-001318
1068704,ACH-001610
1099468,ACH-002040
1129441,ACH-002162
1186360,ACH-002258
1197153,ACH-002278
1200572,ACH-002286
