,ANKRD26 (22852)
ACH-000004,0.21047288831680705
ACH-000005,0.5855124664376973
ACH-000007,0.09628885270285673
ACH-000009,0.17280723434234704
ACH-000011,0.17153471566765885
ACH-000012,-0.009026604893770244
ACH-000013,0.16509949111023312
ACH-000014,0.10168270740168313
ACH-000015,0.2532425505849742
ACH-000017,0.10154521861067964
ACH-000018,0.12638216998381152
ACH-000019,0.026935949685334862
ACH-000021,0.005826317511520919
ACH-000022,0.2246111765441886
ACH-000025,0.17365675910496428
ACH-000028,0.08844680044975027
ACH-000030,0.13800079914576147
ACH-000035,0.05462890172012738
ACH-000036,0.13877262247963676
ACH-000037,0.1411508768056159
ACH-000039,0.3056442461703747
ACH-000040,0.1657225700637523
ACH-000041,0.20834008829894887
ACH-000042,0.25256236215074457
ACH-000045,0.24494789876768697
ACH-000047,0.16674099768099768
ACH-000052,0.18387774393257916
ACH-000053,0.1958922132614694
ACH-000054,0.08983310926039538
ACH-000055,0.3247536028132023
ACH-000060,0.2726647276917328
ACH-000067,0.014278946291887959
ACH-000070,0.09988033589393842
ACH-000075,0.3065177383163195
ACH-000078,0.2293632471225869
ACH-000082,0.19936352062459253
ACH-000085,0.03436052059558113
ACH-000086,0.1562739075829684
ACH-000087,0.692654877672854
ACH-000092,0.028424834214657406
ACH-000095,0.18929638651627398
ACH-000097,0.1672072044675412
ACH-000098,0.1535476183783533
ACH-000099,0.2538353376735223
ACH-000108,0.107687393326113
ACH-000113,0.08095611998452333
ACH-000116,0.2335082896135349
ACH-000118,0.1401933285723044
ACH-000120,0.3404966527548153
ACH-000123,0.2511726106052565
ACH-000127,0.10111599836504563
ACH-000128,0.08575220094008718
ACH-000132,0.032428343308002816
ACH-000133,0.07223980604618757
ACH-000137,0.029131914219587232
ACH-000138,0.21413017889851546
ACH-000142,0.2498608617554878
ACH-000143,0.19074956255655784
ACH-000146,0.1969659501053804
ACH-000148,-0.08972067630628335
ACH-000150,0.1746558700892377
ACH-000152,0.11661818928908235
ACH-000153,0.26995260387199155
ACH-000159,0.14812300725112498
ACH-000160,0.09456901728046138
ACH-000163,0.1570052727061373
ACH-000167,-0.3076330804808547
ACH-000168,0.16400919543839326
ACH-000169,0.24417440162397103
ACH-000178,0.14012349571240554
ACH-000183,0.2019265911908588
ACH-000188,0.13219250841889282
ACH-000189,-0.0021101924618363347
ACH-000190,0.3378256553898173
ACH-000198,0.1893083778444147
ACH-000203,-0.09876906013650673
ACH-000204,0.14965753620467614
ACH-000206,0.1807589883317804
ACH-000207,0.2604241631111609
ACH-000208,0.13180884208270102
ACH-000210,-0.013609045637519943
ACH-000211,0.11420925240138728
ACH-000215,0.19983317943408932
ACH-000221,0.20701468723225305
ACH-000222,0.01806734869288755
ACH-000223,0.14056170471890708
ACH-000226,0.20005988393545288
ACH-000227,0.33132955747989923
ACH-000228,0.2615946601798121
ACH-000231,0.15755217222390122
ACH-000232,0.140057797475344
ACH-000233,0.16890317252977938
ACH-000234,0.2017799817431038
ACH-000235,0.14787135948472646
ACH-000237,0.05192307093450583
ACH-000238,0.149972741476394
ACH-000242,0.038070479195965935
ACH-000243,0.07250120534995336
ACH-000244,0.18476345734406946
ACH-000246,0.10717695172703737
ACH-000248,0.2380876002531732
ACH-000250,0.25777955885753145
ACH-000251,0.18401099439742968
ACH-000252,0.1865101457452585
ACH-000253,0.18268929665411973
ACH-000255,0.1639451830130438
ACH-000256,0.3003520430674323
ACH-000257,0.17531751890085318
ACH-000258,0.3296453894689627
ACH-000259,0.10425134282602476
ACH-000260,0.1971578893952161
ACH-000261,0.1783401875080421
ACH-000262,0.062093890360730764
ACH-000263,0.4321418848557522
ACH-000264,0.13824727608085638
ACH-000265,0.14939120873338774
ACH-000266,0.14537625298797446
ACH-000272,0.16917463326069945
ACH-000274,0.18400208537951104
ACH-000277,0.416916489849332
ACH-000278,0.07641155029931533
ACH-000279,0.1871240453573407
ACH-000280,0.06630985479735364
ACH-000281,0.25092740021432364
ACH-000288,0.12084668413549775
ACH-000291,0.3206896166282309
ACH-000293,0.16260929497549348
ACH-000294,-0.081828941929124
ACH-000295,0.3350301099689171
ACH-000296,0.07222500688116351
ACH-000302,0.0591153220552233
ACH-000304,0.17095066824963642
ACH-000307,0.10597519454001067
ACH-000308,0.07511962192966164
ACH-000310,0.14535095302206302
ACH-000311,0.021686183011720272
ACH-000312,0.28483866251011314
ACH-000315,0.24202423013187654
ACH-000316,0.2108060058975522
ACH-000317,0.3636567930575539
ACH-000318,0.09046890495238542
ACH-000319,0.27497187460955635
ACH-000320,0.2145415939649476
ACH-000322,0.005818591103688089
ACH-000323,0.19957134463167334
ACH-000324,0.11011482751107908
ACH-000329,0.2781320800778058
ACH-000330,0.0793453822381426
ACH-000331,0.05976787427733848
ACH-000332,0.1476856505304959
ACH-000334,-0.2550383218040143
ACH-000335,0.11367937411321767
ACH-000336,0.3960321691461743
ACH-000337,-0.11785400056256312
ACH-000338,-0.010038592075068459
ACH-000339,0.2448717790396145
ACH-000341,0.099816323435936
ACH-000348,0.1563715340324417
ACH-000350,0.27043845244706555
ACH-000352,0.3007030271083827
ACH-000356,0.12026967740341728
ACH-000361,0.04248225243520197
ACH-000362,0.12582138897645406
ACH-000363,-0.06973708878144859
ACH-000364,0.21171943546615146
ACH-000365,0.053151976862827535
ACH-000366,0.22465272840537848
ACH-000368,0.12404120348487598
ACH-000374,0.2687113964353803
ACH-000375,0.22027364966810148
ACH-000376,0.18452073899741836
ACH-000381,0.12072972908595687
ACH-000383,0.2084016745178234
ACH-000387,0.31136636093329023
ACH-000389,-0.026014976092747444
ACH-000390,0.14317294001506947
ACH-000393,0.13255485384573362
ACH-000395,0.3139170782824485
ACH-000396,-0.3003162472389853
ACH-000397,0.13639251995305215
ACH-000401,-0.1638951646931219
ACH-000402,0.4913234674013313
ACH-000403,0.21993185759432346
ACH-000404,0.0994016233266644
ACH-000406,0.1311168429566288
ACH-000407,0.11141722111644636
ACH-000408,0.18651238938852566
ACH-000410,0.264046434557883
ACH-000411,0.15979426766229649
ACH-000414,0.07228179371003017
ACH-000415,0.12750804800893648
ACH-000416,0.06986974085054443
ACH-000420,0.11058858649052504
ACH-000421,0.23710707509786885
ACH-000424,0.14805105993230744
ACH-000425,0.15161439639932972
ACH-000426,0.26379388598457243
ACH-000427,0.4588727653295466
ACH-000433,0.11984756301272614
ACH-000435,0.2886843074236175
ACH-000436,0.34142206912232403
ACH-000444,0.05076924185748027
ACH-000445,0.2651668238899024
ACH-000448,0.26574006817993234
ACH-000450,0.17788174475337315
ACH-000452,0.06298048648533941
ACH-000454,0.3875605574470175
ACH-000458,0.12385736814320908
ACH-000459,0.08304767574784264
ACH-000460,0.2750774044321059
ACH-000461,-0.009941911946227023
ACH-000463,0.12271604145860493
ACH-000464,0.3240099086524163
ACH-000466,0.15168991199672693
ACH-000467,0.13889294630454954
ACH-000468,0.28802276283179623
ACH-000469,0.18285214622361612
ACH-000470,0.21639448582205614
ACH-000471,0.18248497966041385
ACH-000472,0.1970401264958131
ACH-000473,0.17997235564785735
ACH-000475,0.2929842089375323
ACH-000476,0.12241625018598486
ACH-000477,0.10108924533263801
ACH-000479,0.16912665694579426
ACH-000480,0.28577663881374576
ACH-000481,0.1974831286227249
ACH-000483,0.14576805087927164
ACH-000484,0.09508687394144674
ACH-000485,0.30254369085373195
ACH-000486,0.22318988377740606
ACH-000487,0.13437381218510536
ACH-000488,0.265024324674398
ACH-000490,0.18622242027129385
ACH-000491,0.21480037251262246
ACH-000495,0.010136836417486068
ACH-000496,0.17944243703649934
ACH-000499,0.10076045232552353
ACH-000500,0.10170166487002326
ACH-000502,0.1295462651702882
ACH-000503,0.2479327284404661
ACH-000505,0.15697192818881578
ACH-000507,0.12570588891047155
ACH-000510,0.10650477533069956
ACH-000511,0.15720198546411315
ACH-000512,-0.013451212501144302
ACH-000516,0.2290044941499329
ACH-000517,0.2050125302992625
ACH-000518,0.2475303907974357
ACH-000520,0.06141811280228447
ACH-000521,0.1972197582918458
ACH-000522,0.22716286092453805
ACH-000524,0.1564707901158718
ACH-000527,0.13029901645861264
ACH-000528,0.2424962725023836
ACH-000537,0.2408959106491808
ACH-000541,0.11699015785432967
ACH-000542,0.20713289283317032
ACH-000544,0.27118739521936897
ACH-000545,0.20733711428543697
ACH-000547,0.4662485144574099
ACH-000548,0.09540819608539394
ACH-000549,0.14652582820234145
ACH-000550,0.13685554014487175
ACH-000552,0.2988759577271347
ACH-000556,0.1198033476429762
ACH-000557,0.240832276900594
ACH-000569,0.24065714007191774
ACH-000570,0.2654374402331545
ACH-000571,0.2134518396999491
ACH-000573,0.13265294643012135
ACH-000576,0.14739888029649187
ACH-000579,0.2241459779946137
ACH-000580,0.2511352802808617
ACH-000584,0.2268733747448249
ACH-000585,0.3157809341831284
ACH-000588,0.2556839675364247
ACH-000589,0.3616326097016573
ACH-000591,0.3872260857059047
ACH-000593,0.2126062813487496
ACH-000600,0.1203410577919196
ACH-000601,0.2239121368651342
ACH-000605,0.1170924366427943
ACH-000606,0.20708192920519825
ACH-000608,0.10628984354781297
ACH-000614,0.09748640048616346
ACH-000616,0.12573770126083453
ACH-000618,0.2590528193420608
ACH-000619,0.27547588942666656
ACH-000620,0.17676850287184862
ACH-000621,0.19251611026263846
ACH-000622,0.1440297522545108
ACH-000623,0.1253476138377816
ACH-000624,0.11529806404739434
ACH-000627,0.06471879253195191
ACH-000630,0.22515650417131555
ACH-000631,0.28156856929359336
ACH-000632,0.13240924336762508
ACH-000633,0.2416553092159901
ACH-000637,0.3598298256662061
ACH-000638,0.13950097862778707
ACH-000646,0.1705108573108349
ACH-000647,0.19697481359559726
ACH-000648,0.14974709088417495
ACH-000649,0.2282546009520104
ACH-000651,0.24424110332165594
ACH-000652,0.2344665846759879
ACH-000653,0.1021883681673427
ACH-000657,0.1970190987527343
ACH-000658,0.14027256181065434
ACH-000661,0.1571360098783459
ACH-000662,0.28060935410987875
ACH-000663,0.1878814159448767
ACH-000665,0.22139295400786227
ACH-000671,0.20952567672790626
ACH-000672,0.4966940522472334
ACH-000673,0.1506539250162202
ACH-000676,0.2112824855082886
ACH-000677,0.22220867195549987
ACH-000681,0.18269377739097795
ACH-000683,0.2900006778574724
ACH-000684,0.17103192543883913
ACH-000688,0.1590114315139677
ACH-000693,0.19900512931017506
ACH-000694,0.1788608432450575
ACH-000695,0.3575851925133787
ACH-000696,0.0972797381939906
ACH-000697,0.2347807341147124
ACH-000699,0.2422861093392417
ACH-000701,-0.02929788883346913
ACH-000706,0.17150054195153086
ACH-000711,0.1098140714720476
ACH-000713,0.2609802845515595
ACH-000714,0.2317267542706088
ACH-000718,0.20458366800090444
ACH-000720,0.15376675945052867
ACH-000721,0.11978872543017285
ACH-000724,0.16936676807818082
ACH-000725,0.08691481206471464
ACH-000732,0.28059507319094384
ACH-000734,0.18588009325490004
ACH-000735,0.1671602104072637
ACH-000736,-0.011955135933524812
ACH-000738,0.07940995656220502
ACH-000746,0.22195415694937728
ACH-000747,0.2910807220331311
ACH-000748,0.0985020361791442
ACH-000753,0.2664210411185629
ACH-000756,0.2496368634549253
ACH-000757,0.13246722823743545
ACH-000758,0.25716232814826984
ACH-000760,0.10367253824392073
ACH-000762,0.14958037375783045
ACH-000763,0.24343647913838315
ACH-000764,-0.0490249997973242
ACH-000765,0.26439863237602623
ACH-000766,0.15167063997259916
ACH-000767,0.11321340107085172
ACH-000768,0.197911443818846
ACH-000769,0.0014602544450307727
ACH-000770,0.2463334765281477
ACH-000771,0.32226459987783074
ACH-000773,0.19647183570980584
ACH-000776,0.1939095597401883
ACH-000777,0.2692531137529929
ACH-000778,0.18845777657658996
ACH-000781,0.1903139819255795
ACH-000782,0.4191674151262897
ACH-000783,0.3492113458791363
ACH-000784,0.2694612489578347
ACH-000785,0.4029845911360819
ACH-000787,0.21043696655857907
ACH-000788,0.16829104982638635
ACH-000791,0.14059217058395834
ACH-000792,0.2801294911825487
ACH-000794,0.18381966758515547
ACH-000796,0.19194310342931428
ACH-000798,-0.080587558704834
ACH-000799,0.20225557079723802
ACH-000800,0.2903253559203036
ACH-000802,0.04203152058186693
ACH-000804,0.3236573256630748
ACH-000805,0.0943085303379245
ACH-000809,0.2128904024626248
ACH-000810,0.18672445282037547
ACH-000811,0.022718602328328417
ACH-000817,0.1168145441070778
ACH-000819,0.18981886251425065
ACH-000820,0.20567015651781825
ACH-000821,0.2567680368305181
ACH-000822,0.07428839720968898
ACH-000823,0.14671420235249585
ACH-000824,0.2895888763654877
ACH-000827,0.1390580080055312
ACH-000829,-0.17172186079155566
ACH-000831,0.19086351965355847
ACH-000832,0.06187254997067833
ACH-000833,0.060581737268730125
ACH-000834,0.08179324167790944
ACH-000835,0.13992201302195784
ACH-000836,0.1748042629845568
ACH-000837,0.14926905234333554
ACH-000838,0.09714845977000004
ACH-000839,0.0712231673607513
ACH-000840,0.13716414783695444
ACH-000841,0.07160973907291254
ACH-000843,0.13882500559587524
ACH-000846,0.17077706485668978
ACH-000847,0.15533872543916727
ACH-000848,0.096299288219162
ACH-000849,0.1348273694089704
ACH-000851,0.15972974621979427
ACH-000855,0.2776192771742237
ACH-000856,0.2164278561987508
ACH-000858,0.10036785204185343
ACH-000859,0.108971826794151
ACH-000861,0.05274195462109474
ACH-000862,0.1409491536976046
ACH-000865,0.17485651526305687
ACH-000866,0.276578927752395
ACH-000867,0.16385606896316648
ACH-000869,0.08309513066472278
ACH-000872,0.10216205434730344
ACH-000873,0.04575016530419144
ACH-000876,0.2784763746572037
ACH-000878,0.22702151090011796
ACH-000880,0.16551812242115968
ACH-000881,0.11135384700900394
ACH-000882,0.2751619301818974
ACH-000884,0.1677499571686006
ACH-000885,0.20559654063923533
ACH-000887,0.2204156418605981
ACH-000889,0.1788802610968532
ACH-000896,0.16108849823811505
ACH-000898,0.1829625293025231
ACH-000900,0.1744160873973605
ACH-000901,0.2273349197402341
ACH-000905,0.25269082303434137
ACH-000906,0.21631171827378387
ACH-000907,0.14519464552153846
ACH-000910,0.2295184204059103
ACH-000911,0.26056841846927736
ACH-000912,0.23199768103495674
ACH-000913,0.16627499091913694
ACH-000915,0.24292686386025114
ACH-000916,0.2492523783388813
ACH-000917,0.07895249552112575
ACH-000920,0.08488288096117234
ACH-000921,0.266829752209395
ACH-000924,0.2390322594904201
ACH-000926,0.0947745134827505
ACH-000928,0.2924187722689516
