,DepMap_ID
48220,ACH-000149
68220,ACH-000218
85096,ACH-000268
105484,ACH-000325
168697,ACH-000487
169729,ACH-000489
200467,ACH-000562
220678,ACH-000606
260856,ACH-000683
289236,ACH-000736
295165,ACH-000747
296855,ACH-000750
364933,ACH-000797
373466,ACH-000808
381160,ACH-000817
386097,ACH-000823
396718,ACH-000838
398093,ACH-000840
399032,ACH-000841
408590,ACH-000852
441922,ACH-000884
446854,ACH-000888
446855,ACH-000888
446856,ACH-000888
449746,ACH-000890
460826,ACH-000900
493580,ACH-000921
493581,ACH-000921
507937,ACH-000929
525384,ACH-000937
543244,ACH-000943
574800,ACH-000954
578884,ACH-000955
588397,ACH-000958
594451,ACH-000960
594452,ACH-000960
630691,ACH-000970
634910,ACH-000971
667988,ACH-000979
714797,ACH-000987
722104,ACH-000988
722105,ACH-000988
741278,ACH-000990
899943,ACH-000999
926936,ACH-001081
935701,ACH-001125
958310,ACH-001197
976821,ACH-001329
995748,ACH-001364
1003238,ACH-001377
1031368,ACH-001517
1031369,ACH-001517
1044224,ACH-001549
1057990,ACH-001566
1061280,ACH-001569
1069291,ACH-001610
1110240,ACH-002099
1119180,ACH-002134
1128062,ACH-002159
1155125,ACH-002216
1163800,ACH-002230
1183540,ACH-002256
1187327,ACH-002260
1197176,ACH-002278
1202934,ACH-002287
1202935,ACH-002287
1207870,ACH-002301
1214769,ACH-002309
1219914,ACH-002317
1220988,ACH-002337
1227292,ACH-002351
1236466,ACH-002390
1241050,ACH-002396
