,IRX5 (10265)
ACH-000222,0.1769908779194012
ACH-000223,-0.08789891376475825
ACH-000226,-0.015582508730561738
ACH-000227,0.07043952571274997
ACH-000228,-0.006635189816780111
ACH-000231,0.011486652981562106
ACH-000232,-0.007545955290197325
ACH-000233,0.08684194313945065
ACH-000234,0.1279352286971604
ACH-000235,-0.03289108419705911
ACH-000237,-0.01641389266522316
ACH-000238,0.15310740295112446
ACH-000242,-0.05351031558042792
ACH-000243,0.049227927050091665
ACH-000244,-0.29214728325529843
ACH-000246,0.15622512973890315
ACH-000248,0.0048688254775774865
ACH-000250,0.05850709695610357
ACH-000251,-0.09385041477019768
ACH-000252,-0.017185670828361015
ACH-000253,0.11486124657950582
ACH-000255,0.08342807797661225
ACH-000256,0.06587592969628643
ACH-000257,-0.26194873130209684
ACH-000258,-0.0005847470048852418
ACH-000259,0.041118360127649065
ACH-000260,0.061735237597387076
ACH-000261,-0.018556431623623502
ACH-000262,0.13877183885739042
ACH-000263,0.10578510474992336
ACH-000264,0.003789111713666078
ACH-000265,0.033982409830747816
ACH-000266,-0.026444836228216563
ACH-000272,0.010595688316624377
ACH-000274,0.10782136289656816
ACH-000277,-0.1208765528939252
ACH-000278,0.047603172841317536
ACH-000279,-0.04460721102125501
ACH-000280,0.058209753640199424
ACH-000281,0.056344601760912674
ACH-000288,-0.004368140780435079
ACH-000291,0.06135905855166414
ACH-000293,0.17914425330341832
ACH-000294,0.08694774999750313
ACH-000295,0.012583243284866728
ACH-000296,0.06128994847775517
ACH-000302,0.06404675082213337
ACH-000304,-0.1524640589484623
ACH-000307,0.0939548914750742
ACH-000308,-0.006841742920767416
ACH-000310,-0.0949128146168788
ACH-000311,0.17959652676444365
ACH-000312,0.002085510484687513
ACH-000315,0.08569674876108703
ACH-000316,-0.14807742797867568
ACH-000317,0.114096304834768
ACH-000318,0.049571659292616345
ACH-000319,0.06806180015758627
ACH-000320,0.007444090714317698
ACH-000322,0.0788505838157143
ACH-000323,0.047401703197551145
ACH-000324,0.06919745404261066
ACH-000329,-0.03984779455454845
ACH-000330,-0.18349099024282894
ACH-000331,0.06229632256931302
ACH-000332,0.02431751923209019
ACH-000334,0.06885600442391783
ACH-000335,-0.0936881686304744
ACH-000336,0.3556528959115717
ACH-000337,0.02538041885294087
ACH-000338,0.0007390438050608951
ACH-000339,-0.12629763300532712
ACH-000341,-0.006611019476984761
ACH-000348,-0.08635696647583803
ACH-000350,0.07336921993360042
ACH-000352,-0.04679972518262829
ACH-000356,0.3641712648288004
ACH-000361,0.2332703667772389
ACH-000362,0.08732423144717176
ACH-000363,0.0639986518021808
ACH-000364,0.13479989999266034
ACH-000365,0.11329706964232647
ACH-000366,0.10988251922794794
ACH-000368,0.0193232119641524
ACH-000374,0.08598943756889678
ACH-000375,0.1286132601801853
ACH-000376,-0.03185671008632062
ACH-000381,0.17526401483483667
ACH-000383,-0.003388535157492959
ACH-000387,0.06667676607039974
ACH-000389,0.03966023878364628
ACH-000390,0.08482588229336276
ACH-000393,0.11689565759288495
ACH-000395,0.12064093701253012
ACH-000396,0.03319134315187868
ACH-000397,0.0011113146410121966
ACH-000401,-0.04800673536862487
ACH-000402,0.26062625956153074
ACH-000403,0.041678878902253545
ACH-000404,-0.5605869662996611
ACH-000406,-0.01638496713090066
ACH-000407,0.03869586520501733
ACH-000408,0.12838996894979895
ACH-000410,-0.047104385757873166
ACH-000411,0.17912041655665498
ACH-000414,0.1274699061685927
ACH-000415,0.008847897586300805
ACH-000416,0.0066097638204197316
ACH-000420,-0.010944795690729987
ACH-000421,-0.01118683133102351
ACH-000424,0.02027687554696847
ACH-000425,-0.00512675761257086
ACH-000426,0.19977879299230586
ACH-000427,0.14263220036872618
ACH-000433,0.2472358454907296
ACH-000435,-0.19816424844501332
ACH-000436,0.14112964844342127
ACH-000444,0.10750530298374752
ACH-000445,-0.017129965422033714
ACH-000448,0.10781883289444157
ACH-000450,0.12712579945285918
ACH-000452,-0.04762112450576328
ACH-000454,-0.09714761538850043
ACH-000458,0.019887246441376905
ACH-000459,0.1282636441928749
ACH-000460,0.019506555315874082
ACH-000461,-0.052624369176399344
ACH-000463,-0.016738149231739916
ACH-000464,-0.2209524337374854
ACH-000466,0.0818318448968266
ACH-000467,0.1291277654467757
ACH-000468,-0.07201354412659443
ACH-000469,-0.031618529183935644
ACH-000470,0.02325454449094394
ACH-000471,0.040622515991153546
ACH-000472,0.05390575659011659
ACH-000473,0.053229339504370234
ACH-000475,-0.06872918133243683
ACH-000476,0.099143295576626
ACH-000477,0.017429325472380137
ACH-000479,0.05352706502514544
ACH-000480,0.011831148101589974
ACH-000481,0.03864936943158491
ACH-000483,0.22452179864642408
ACH-000484,0.1082433431539324
ACH-000485,0.04113243137333508
ACH-000486,0.0987150164762363
ACH-000487,0.0037786406628365844
ACH-000488,0.07531545747412174
ACH-000490,0.024448100467225408
ACH-000491,0.2122709956193904
ACH-000495,0.026375704872554053
ACH-000496,0.13129212116513606
ACH-000499,0.07198700869024359
ACH-000500,0.20449676116524004
ACH-000502,0.015854605711802732
ACH-000503,-0.014683158997164
ACH-000505,0.036182098987487
ACH-000507,0.09686496095097012
ACH-000510,0.0325739093583167
ACH-000511,-0.013466732069231829
ACH-000512,0.18411066280590324
ACH-000516,0.12166085353478093
ACH-000517,0.08480044514465633
ACH-000518,-0.023914350729074798
ACH-000520,-0.2211260557175581
ACH-000521,-0.06524918600932435
ACH-000522,-0.15823607052960606
ACH-000524,0.061211432424705774
ACH-000527,0.03607817707064318
ACH-000528,0.0806649768610935
ACH-000537,-0.005424319368702272
ACH-000541,-0.02908983857206266
ACH-000542,0.09116340159310654
ACH-000544,-0.08598000554604557
ACH-000545,-0.008422446325934191
ACH-000547,-0.06149392968952142
ACH-000548,-0.10962010790293346
ACH-000549,0.06726539926911902
ACH-000550,-0.07459094634461039
ACH-000552,0.0058431816097280756
ACH-000556,-0.1348114882929396
ACH-000557,0.02164874144284704
ACH-000569,-0.20437224189175435
ACH-000570,-0.07174806395207987
ACH-000571,0.03564521969899236
ACH-000573,0.05791013753899375
ACH-000576,0.052094710288017286
ACH-000579,0.1537736866333089
ACH-000580,0.2315842152555612
ACH-000584,0.12262815306299278
ACH-000585,0.08220970078806884
ACH-000588,-0.04263598986165799
ACH-000589,-0.08239461371062154
ACH-000591,-0.08913929836108585
ACH-000593,0.00674809219893265
ACH-000600,0.026046020992259132
ACH-000601,-0.0157506885763765
ACH-000605,0.0344891299371326
ACH-000606,0.04677356841812955
ACH-000608,0.0970841947931506
ACH-000614,-0.09531558584435262
ACH-000616,-0.10899142514706328
ACH-000618,-0.1074503766464006
ACH-000619,0.12677934320696718
ACH-000620,0.07510992760732146
ACH-000621,0.013211141979713664
ACH-000622,0.06780856729409564
ACH-000623,-0.09229830583627864
ACH-000624,0.0742132793406772
ACH-000627,0.11212667431710127
ACH-000630,0.0636962838320214
ACH-000631,-0.16984688679601415
ACH-000632,-0.02434076229612426
ACH-000633,0.019909129678398654
ACH-000637,0.18835434362873216
ACH-000638,0.10129388057813993
ACH-000646,-0.025974327053561664
ACH-000647,-0.034288736444174815
ACH-000648,0.16703646199471187
ACH-000649,0.11295307797649932
ACH-000651,-0.079088882197892
ACH-000652,0.08527602227994496
ACH-000653,0.13935322975150602
ACH-000657,0.057521400272307725
ACH-000658,0.0815100455838231
ACH-000661,0.22045747927757664
ACH-000662,0.3346161189528505
ACH-000663,0.13404982868949833
ACH-000665,0.1314050212693958
ACH-000671,0.009271394452475457
ACH-000672,-0.266841855240192
ACH-000673,0.049592920150078164
ACH-000676,-0.016844587939907122
ACH-000677,0.12603422562768124
ACH-000681,0.1945781849272371
ACH-000683,0.026865545579293267
ACH-000684,-0.13820302204475354
ACH-000688,-0.03392710741774925
ACH-000693,0.08429097616406919
ACH-000694,0.14514295008712996
ACH-000695,0.06930487160988738
ACH-000696,-0.03604520728545493
ACH-000697,-0.22441673592541125
ACH-000699,-0.009858472396052326
ACH-000701,0.15236487684593686
ACH-000706,0.009464086022378646
ACH-000711,0.09031060413685957
ACH-000713,0.11594517685285495
ACH-000714,-0.006820517920045302
ACH-000718,-0.061364468578632585
ACH-000720,0.0010662354585588294
ACH-000721,-0.01995874460773054
ACH-000724,0.16846574683008608
ACH-000725,-0.03388556258340912
ACH-000732,-0.046682511105435455
ACH-000734,-0.02069663146216312
ACH-000735,0.035267660398122506
ACH-000736,0.08672837490178928
ACH-000738,-0.02263802174150809
ACH-000746,0.1463178012043845
ACH-000747,-0.07225915611154704
ACH-000748,0.035763598969491946
ACH-000753,0.08607464448134328
ACH-000756,0.14996980690627806
ACH-000757,-0.03502590073389968
ACH-000758,-0.030847577675050933
ACH-000760,0.007083912009164303
ACH-000762,0.028001181154187645
ACH-000763,0.11719021266708428
ACH-000764,0.14020011433704885
ACH-000765,0.06221976001226934
ACH-000766,-0.06221224976333795
ACH-000767,0.004166097458943294
ACH-000768,-0.011638876999848051
ACH-000769,0.0708106552657496
ACH-000770,0.04871151308319247
ACH-000771,-0.02477972117542937
ACH-000773,0.07511567938736391
ACH-000776,-0.01387978738143178
ACH-000777,0.0037795235999621493
ACH-000778,0.01726134765113078
ACH-000781,0.05129074887018142
ACH-000782,0.1878304960969245
ACH-000783,-0.08401806636333241
ACH-000784,-0.09039178911566698
ACH-000785,0.0576501747211863
ACH-000787,0.08193931979101947
ACH-000788,0.0429095614686228
ACH-000791,0.059796020337894835
ACH-000792,0.14587400793439598
ACH-000794,0.05480415452532774
ACH-000796,0.08127302340413828
ACH-000798,0.1866478684544413
ACH-000799,0.0177360079504303
ACH-000800,-0.14815926942611604
ACH-000802,-0.06213393026758581
ACH-000804,-0.43978566693930304
ACH-000805,0.043786357890797434
ACH-000809,0.025638712031061883
ACH-000810,-0.037549491607132
ACH-000811,0.05203428606314453
ACH-000817,-0.0699700807479194
ACH-000819,-0.05208409133452729
ACH-000820,-0.09427417024288803
ACH-000821,0.13986639523667366
ACH-000822,-0.0018871830433188003
ACH-000823,0.05328453777879402
ACH-000824,0.04648070392603418
ACH-000827,-0.02734600273188811
ACH-000829,0.013193977195744808
ACH-000831,-0.025215218231334848
ACH-000832,0.08978054596930535
ACH-000833,0.09990665886094338
ACH-000834,0.1648970479257349
ACH-000835,0.12504702947260207
ACH-000836,0.014798447547576409
ACH-000837,0.06281800279339977
ACH-000838,0.20484333746149594
ACH-000839,-0.08397073804015291
ACH-000840,0.13771770401054229
ACH-000841,0.020196469163865017
ACH-000843,-0.10492720917086977
ACH-000846,-0.2746794778254029
ACH-000847,-0.019666285017906338
ACH-000848,-0.005675194535952378
ACH-000849,-0.01593048296923122
ACH-000851,0.05946324215214897
ACH-000855,0.01507118296974433
ACH-000856,-0.00841590406134428
ACH-000858,0.07137022355549423
ACH-000859,0.002270834080181696
ACH-000861,-0.020221012480685082
ACH-000862,-0.05205178675836572
ACH-000865,0.11909082750162135
ACH-000866,-0.007862272133863514
ACH-000867,-0.013079054529295274
ACH-000869,-0.017526779283435004
ACH-000872,0.05251880791449351
ACH-000873,0.013829784545342757
ACH-000876,0.08008254317229427
ACH-000878,0.01632304427736277
ACH-000880,0.07605140570594765
ACH-000881,0.04229846058466229
ACH-000882,-0.00986667319312834
ACH-000884,0.1716065567939984
ACH-000885,0.17819124048429266
ACH-000887,0.07591960157762896
ACH-000889,0.017807762617387285
ACH-000896,-0.016645849796251125
ACH-000898,0.0450290309853942
ACH-000900,0.16334249981280038
ACH-000901,0.04808628375473155
ACH-000905,0.04539810139639894
ACH-000906,0.08922838001020658
ACH-000907,0.03382571160581856
ACH-000910,-0.2030410759033548
ACH-000911,0.0226799171092278
ACH-000912,0.05306576699413825
ACH-000913,0.12496764672256035
ACH-000915,-0.08180425440188886
ACH-000916,-0.3117472356505782
ACH-000917,-0.02806960402719855
ACH-000920,0.11908872555061972
ACH-000921,-0.04085956088549438
ACH-000924,0.06057768011392236
ACH-000926,0.14173211587138967
ACH-000928,0.2184684114433676
ACH-000929,-0.0008449951919019549
ACH-000932,0.13507764807165445
ACH-000935,0.17347858923538187
ACH-000936,-0.10999043860205596
ACH-000937,0.03517263272167318
ACH-000938,0.07832613456208151
ACH-000939,0.027189513105443708
ACH-000941,0.06137246953045605
ACH-000943,0.09210172319529576
ACH-000946,-0.02051970481212356
ACH-000947,-0.0946876626129619
ACH-000948,0.10219766689043557
ACH-000950,0.11377385639438115
ACH-000953,-0.021020312596931056
ACH-000954,0.036917649320907416
ACH-000957,0.023118718734738315
ACH-000958,0.2407143545699295
ACH-000960,-0.05735110482169713
ACH-000963,0.04681217812740058
ACH-000968,-0.028477901323596462
ACH-000969,0.019003413334641527
ACH-000972,0.13745669972647045
ACH-000973,0.0963584013447692
ACH-000974,0.06048738575290851
ACH-000978,0.22834490693988105
ACH-000984,0.08398335032436673
ACH-000986,-0.004606999159928082
ACH-000988,0.05436576924795692
ACH-000993,-0.10857281545705123
ACH-000994,0.05543529526039881
ACH-000996,0.00991346144837199
ACH-001001,-0.06748813585402842
ACH-001020,0.09783644967100692
ACH-001028,0.02183449412302776
ACH-001031,0.10471915352324884
ACH-001038,-0.04168597387278665
ACH-001048,0.09748173134291024
ACH-001050,0.009091862280824705
ACH-001053,0.25416959560356595
ACH-001054,0.017544843887794603
ACH-001061,-0.05892316288591959
ACH-001067,-0.0001313541057205231
ACH-001075,-0.004090637658756129
ACH-001096,-0.006523711628536362
ACH-001111,-0.0490525652341058
ACH-001119,-0.0335579398341235
ACH-001128,-0.12038037480103675
ACH-001134,-0.03428275318785176
ACH-001151,-0.06415598539941958
ACH-001163,0.09304617052407364
ACH-001164,0.3723614607381697
ACH-001183,0.07640269245265836
ACH-001192,-0.06957328711550148
ACH-001193,-0.0623986070958979
ACH-001196,-0.03463463102495612
ACH-001197,-0.057508208191595564
ACH-001205,0.08290419054485347
ACH-001211,0.14946963855784948
ACH-001212,-0.181953071940648
ACH-001228,0.08801153958583463
ACH-001232,0.11830893657690793
ACH-001239,-0.0050853880428464995
ACH-001270,0.18550401859203364
ACH-001274,0.13358989754075964
ACH-001275,-0.37625891477207213
ACH-001277,-0.03495934174455961
ACH-001278,-0.036808277226937774
ACH-001280,0.1065106986397092
ACH-001283,0.10524957991985133
ACH-001289,-0.015703288427966405
ACH-001300,0.3534409793362943
ACH-001301,-0.023512686301960684
ACH-001302,0.11950491348968433
ACH-001306,0.16905035718802686
ACH-001318,0.06857080934206028
ACH-001322,-0.2383108733915585
ACH-001328,0.04145104914649685
ACH-001332,0.15034729039994085
ACH-001336,0.04253370504123312
ACH-001346,0.0245122323166874
ACH-001353,-0.0309273852070024
ACH-001354,-0.010646524824978649
ACH-001367,0.15080366726493422
ACH-001368,0.028200931351929987
ACH-001374,-0.011580015923455702
ACH-001377,0.14423319600660314
ACH-001380,0.0980278640863995
ACH-001391,0.09657731775200937
ACH-001408,0.07660166031632172
ACH-001430,-0.14406758641761025
ACH-001431,-0.031660307601089274
ACH-001450,0.19130724130096746
ACH-001496,0.028880338582317668
ACH-001500,-0.015952890959810673
ACH-001523,0.059268334181579986
ACH-001532,0.03455695450032675
ACH-001550,0.08707261917451534
ACH-001552,0.024129803254613145
ACH-001554,0.034573702476659494
ACH-001654,0.02477257410513529
ACH-001735,0.08511650413346826
ACH-001736,0.01975326679400249
ACH-001737,-0.23264150468669925
ACH-001740,0.07584450508265582
ACH-001745,0.07000438834781066
ACH-001765,-0.04903167311282886
